Date,accum_25,adr_cc,age_52w_high,at_new_high,bbw_pctile,beta_120,corr_120,dist_52w_high,dist_52w_low,ep_gap_20,ep_gap_vol_20,fip,gap_1d,mansfield_rs,max_dret_21,mom_12_1,nearness_52wh,px_vs_sma200,px_vs_sma50,ret_12m,ret_1m,ret_3m,ret_6m,rs_ibd_raw,rs_line,rs_line_new_high,sma200_slope,tightness_20,trend_template,vcp_contraction,vol_20d,vol_dryup,vol_shock
2005-06-08,0.09188102689420674,0.28393395882372446,-0.021392152502617647,0.014459275841882042,-0.056394589689171104,0.37871547195390615,-0.01946799612968824,0.00560704953910652,0.23061214634025554,0.11671473880803192,,0.14134077125333588,-0.07409762878609981,,0.2188722135939491,0.1425848498340787,-0.00560704953910652,0.1771307487050698,0.2137291913295961,0.17677746649504048,0.13322493880400185,0.04451515565816501,0.11031820330755791,0.21003688520157054,0.032372989589019706,0.02235068946957085,0.21251364941636391,-0.2568245864138182,0.1706157091525728,0.007689971080740179,0.27887035993325154,0.05558798919113021,0.037419444447581156
2005-06-22,0.11965654826262419,0.19163072415282265,0.015337823753955327,-0.027166165465909452,0.012098785438334363,0.2668038594251965,-0.02244480740732728,0.00024438276701605177,0.20530150383362933,0.148437135919711,,0.062349256601242166,0.10857198142651099,,0.11549525356673189,0.14477972568892097,-0.00024438276701605177,0.12654011149893457,0.10864758757801025,0.17152808575538944,0.11907484126383193,0.04555968151593237,0.07024195596028555,0.15074040822507542,0.03328483311055788,,0.18835460590874342,-0.18630521890767557,0.11238970447387833,0.06374395068782518,0.1540285681486462,0.07455388897220408,-0.05093221335357474
2005-07-07,0.015841522315774723,0.19157497857571518,-0.08239215074807538,-0.005649661138027046,0.10266726199712875,0.2532153818204877,-0.010173157451303398,0.0655480699052915,0.10791050758152047,0.09407394782882297,,0.0280706408398406,-0.08744406964979964,,0.15444240539536136,0.10243818127286072,-0.0655480699052915,0.006807457259998454,0.006677054669628353,0.09128123243349108,0.010362458378360369,0.01257027164112409,-0.006527483952856139,0.04927743945310386,-0.04794746821206947,-0.06575601774018326,0.08003127451955486,-0.15838613263498505,0.03850232324268765,0.10660522273425499,0.17319624644924086,-0.0032434881587817305,-0.0829222336416581
2005-07-21,0.11293610862250211,0.15000649006479244,-0.09550736805045154,0.014381574424267424,0.21295008127642376,0.14867022279918485,0.10047755486770724,-0.01763065607466274,0.2831180754173942,0.10043322540444356,,0.15175280345311415,0.023606160900117416,,0.11515916883903557,0.244712588799093,0.01763065607466274,0.18338251058139662,0.09311598362224009,0.2560311067505962,0.07918498132619489,0.09453382198309773,0.19875234810964634,0.23027993812804895,0.031662431880461146,0.059128286211817586,0.22543845108245203,-0.0712641564538286,0.08492156747103406,0.16894871199814343,0.12688833843524536,0.04741847075335124,-0.09818596735514815
2005-08-04,0.10289538905955217,0.18325833702906463,0.03328357662047198,0.11955069392968792,0.015692057431538592,0.17877204534162608,0.08308395189294895,-0.059447920071542884,0.21439508413536623,0.22183690467176492,,0.03528493709558627,0.04402979260504278,,0.18665913098032424,0.1359735739449856,0.059447920071542884,0.1417807689332405,0.15853955863139654,0.15931132997518982,0.10818604502177272,0.17175294455251167,0.15665877075852602,0.18785096111591737,0.09524919129659612,0.045076576553674017,0.14106300213285594,-0.20790543975597353,0.06640226278593524,0.017516440625153746,0.17537723501606287,-0.041588358452093965,-0.01574200108237532
2005-08-18,0.12407727977244082,0.2052620209642185,0.14291131952218047,0.0489555253448702,-0.04598088445034726,0.24071391914238466,0.02891237746686227,0.005760364822269411,0.1551298508936506,0.19109597816959645,,0.035411314797568975,-0.036538158443499884,,0.19366964889857904,0.14307982603015962,-0.005760364822269411,0.09610413794376632,0.08599215774309038,0.13634134582985583,0.05662347921654725,0.1553740226397479,0.11919681504559192,0.143131664480812,0.06100590296989583,0.05058175942070029,0.103777550239045,-0.17802484404963725,0.07617815521102982,-0.0931328895105843,0.21363902534067647,0.0432351268728074,-0.004756075737183797
2005-09-01,0.031050139605203173,0.04023710797423559,-0.0822983262303765,-0.14965261357171789,0.0983908333663499,0.1891399999230551,-0.03905542467801774,0.08646382962637114,0.0034061618280003454,0.061014710676239,,-0.04638247276094247,0.016448200852336354,,-0.007657550285907372,0.01612379917899815,-0.08646382962637114,-0.049193590230957956,-0.03983656846726551,-0.007117374495423276,-0.10170086652756741,-0.04846169397689041,-0.03566707682561341,-0.04010689088524522,-0.0614112381098132,0.14721144076099046,-0.04376140309264049,-0.025418121524385287,-0.04879525575740358,0.0385155833883082,0.04569383943609584,0.060918325530961874,0.007913203603244911
2005-09-16,0.020998380825433642,-0.01734981104884737,-0.14473668047688493,-0.1567109146263762,0.08536870006592505,0.1865859429402433,-0.09109324565037016,0.10131568910043277,9.002555340709431e-05,-0.018654068884756656,,-0.043764571615400046,-0.02275190710911299,,0.010858343880301205,-0.04391013351218742,-0.10131568910043277,-0.05114144758786535,-0.033119928502675325,-0.05333075140520583,-0.07908985482936319,-0.01271411678361659,-0.031585102958658795,-0.05008059975967549,-0.09618031913341915,,-0.09112573342468161,0.034714136863877414,-0.06475622027542971,0.07134166551069442,0.021255319920998203,0.08248770875005691,-0.033414833788839346
2005-09-30,0.05918297708076281,0.013332239006179955,-0.04171257706003608,0.13481229821497065,0.06358739855042866,0.22331070726449417,-0.07932170525238562,0.03799857130369013,-0.01425737475071471,0.005707001599171047,,-0.08175790575141641,0.028582128270337674,,0.06074413391486562,-0.10440676140291032,-0.03799857130369013,-0.0228697196334915,0.0536224640527928,-0.06087391427571144,0.07572583404422119,0.059812759516243576,-0.04291344085952558,-0.0274318713162301,-0.04577187801513318,,-0.13568925771757073,-0.07739705737138342,-0.042630426259174035,0.04569655357904891,0.03003440718459974,-0.015482262797142226,0.053628288035104846
2005-10-14,0.04743547497003055,0.1895919121528878,0.027416710914123586,-0.0860000788189814,0.0732593678013124,0.26243573499671063,0.00036498054790737723,0.018723149148000162,0.1589500119356446,0.08410086916397558,,0.011667336377202594,0.019924829453728525,,0.14689324902739537,0.04851195552415064,-0.018723149148000162,0.14273941959362646,0.09823793046544096,0.07572915851033662,0.07157903514801327,0.16573162609747977,0.17713079603323506,0.14917044337776048,0.012203330636455003,-0.04918053367064197,0.041871612790000186,-0.10457174938882256,0.05255258682485398,0.0036524896075354864,0.17206929249612174,0.023525343992539954,-0.003328731922874423
2005-10-28,-0.037741201978744136,0.10752918455100739,-0.03723548751795844,-0.01928288523210256,0.14936424101265927,0.10650479174227569,0.05098803635389001,0.03771799466996072,0.07222260694716484,0.12695212361451128,,0.03507529409917706,-0.004750358700894895,0.05823505804392552,0.056353659177792684,-0.024975537940878118,-0.03771799466996072,0.05776384492958805,0.027748862526095756,-0.038644026063794995,-0.03079187073089512,0.061654061283416356,0.07611232355487359,0.03809758308077964,-0.028773376515314645,0.0025111511769141995,0.0025244316057989923,-0.08231229617622428,-0.007496130222641366,0.09353739155480208,0.12049952614779313,-0.07444108300657262,0.1426875666448885
2005-11-11,-0.03849437410356475,0.04422304268260622,-0.016169881329229457,0.03367105224644731,0.07646108901322479,0.041204829270062776,-0.026429315680612936,-0.027923996287989496,0.05395144008751197,-0.006583147276343682,,0.039427110725996126,-0.007886404186458425,0.04839941082477119,-0.026593945207552396,-0.016243060127418912,0.027923996287989496,0.04896539601491363,-0.0076591219251533,-0.01709894726582788,-0.021463260744390398,0.061305318558206874,0.08230819244939912,0.05182160586525156,0.01630207571900009,,0.030665914137558224,-0.05085979489060362,-0.0027859607333199036,0.012533209935502042,0.035695498339914256,0.026167152527978937,0.04757611150702425
2005-11-28,-0.03600130806215543,-0.06279848200579909,-0.03412472699714876,0.024920383749010365,0.121796700908484,-0.04931704474387402,-0.010297629200068225,-0.010095109669459633,-0.01763611638721814,-0.06393835635126566,,0.05866810631937903,0.05643063540542792,-0.009456553342745705,-0.07372810116712555,-0.056949148412563044,0.010095109669459633,-0.00845646690258718,-0.03330302560084331,-0.06180557247630418,-0.011868342801223878,0.07520566724674556,0.005283749080693971,-0.004315325239587113,-0.010814879956928513,0.07301566640326244,-0.029772609995101722,0.05152215670508353,0.01096263501432813,0.054253604068281606,-0.08104903226854447,-0.031636488048645196,0.05419087954299221
2005-12-12,-0.1424735185525405,-0.227730188201536,-0.12025728789894242,-0.06873742760941683,0.08715557844930062,-0.1611237034268514,-0.12353614329519472,0.018544689692457043,-0.1870526781259281,-0.09377952501762392,,0.062006423734107315,-0.1023569688366078,-0.11412494103376238,-0.2129765823115473,-0.13367011079898247,-0.018544689692457043,-0.11216441083008911,-0.13710019655141606,-0.13939643289166456,-0.1494844489519946,-0.0007826660075795025,-0.1147931913080871,-0.11769578706662007,-0.05396709136844028,-0.012425041661182768,-0.14583400291332094,0.170450523008392,-0.0749803884091823,0.0015690610202805325,-0.21505632382077655,-0.010857536772170918,0.025404981197664125
2005-12-27,-0.06610184591732342,-0.10609695815198392,-0.05627371866641194,0.04544152776984586,0.008942989464657766,-0.0497002997002997,-0.13603774274505984,-0.05294179554763109,-0.041785242970701506,-0.09428690163311296,,0.03407522407738085,0.04053175447356697,-0.024361004848809723,-0.07950188683794897,-0.041193054912567105,0.05294179554763109,-0.022686684304142585,0.0015898735410930535,-0.03491173460685656,-0.011351168875010552,0.054875114345941216,-0.004153957135221377,-0.01734495179617131,0.0038681454704973194,0.014549026335533836,-0.0726557139907589,0.10861374678996422,-0.03935496716601502,-0.022648591246152223,-0.10562976984193967,0.008120944096553853,0.056759805235414997
2006-01-11,-0.031977875526863306,-0.2687422940778746,-0.0300479439834104,0.015991057099600702,0.10887068196550953,-0.14119836596523555,-0.1589449380471538,-0.03596095779896248,-0.1950550890145481,-0.14432325705048996,,0.08911692383327616,0.052859377158804184,-0.14454092655312167,-0.1823305691444935,-0.010201523573817557,0.03596095779896248,-0.14420538810782713,-0.14529003854052383,-0.03542106163056595,-0.09053854657193365,-0.17627502447053553,-0.07252609916637658,-0.13911559898001985,-0.00326966065110402,,-0.11079317024438977,0.22476335361730898,-0.03470212875966969,0.0511335093578321,-0.26521894761961584,-0.03606040694613571,-0.009879274521860396
2006-01-26,-0.009564120582929166,-0.3495684683609752,-0.06014066227933009,0.008068066128013772,0.023812613432484486,-0.24089367580327126,-0.16270749867459164,-0.0791052456667391,-0.21028103375229487,-0.11630251415683807,,-0.027009559880668457,0.005646272782768788,-0.11871512633707756,-0.24965099630115736,-0.0541928685059182,0.0791052456667391,-0.11701814445716884,-0.012786859165572925,-0.06661488490326226,-0.02291042891323097,-0.09225379844057043,-0.057455356490657375,-0.12924435960243294,0.016100991960721144,-0.0034482151973106055,-0.15951426622158332,0.24914219207300745,-0.1365803255262338,-0.03821349199651167,-0.3539553752535497,-0.038168280224571895,0.05258832370824945
2006-02-09,0.03433950919232292,-0.27755860633633345,-0.1058415339784758,-0.010839238147692587,0.02959564227466706,-0.17394527392199383,-0.1681498293997348,-0.0845504543851426,-0.14145315824411706,-0.10311399105330663,,-0.060611501385972114,0.036870704369097194,-0.026990925495018667,-0.1713743406982971,-0.05430267495824183,0.0845504543851426,-0.02582898295616669,0.044600390918584865,0.007588057404711006,0.07678144609450951,-0.014442340291497751,-0.017815523815553035,-0.03420615634846043,0.03552069286216734,0.005439193862442042,-0.11141687665022969,0.278247369661542,-0.06922481674994396,-0.028757009903352823,-0.2725059079891244,0.007139122979444178,0.010622702061732662
2006-02-24,-0.016143935799263147,-0.21662160866000588,-0.09035639233662368,-0.02043363914423404,-0.009767445448863675,-0.1567512542577768,-0.12637288749925893,-0.06019593609485737,-0.17211402771403575,-0.1332248695645268,,-0.05793588974187012,0.09914082558208709,-0.06510294218117664,-0.2042219408473283,-0.02603322933601577,0.06019593609485737,-0.06386263257096239,0.0019157224797867534,-0.017746379895629945,-0.02028698711239136,0.01906413981943701,-0.07807992642908751,-0.04445699759920916,-0.002751802382192067,,-0.14494040083752296,0.13161211587225924,-0.07267668536435691,-0.07093683921781842,-0.20831547963039102,-0.11135029281991543,0.11145804759661335
2006-03-10,-0.03484436643514226,-0.21376047606757279,-0.13145288408274888,-0.010120214508079808,0.01478792897429128,-0.14371289852884603,-0.0831423576447901,-0.031981208604133886,-0.12582052726784604,-0.040976586320920584,,-0.09461529555826054,0.07705980616913535,-0.0688620498414574,-0.16609869052198942,-0.04500094960287121,0.031981208604133886,-0.06723291899256116,0.023733741094429484,-0.043275594232258255,0.01621823340861624,0.0471265459218126,-0.07955188483995539,-0.04474480031556035,-0.036676689314685665,,-0.12969097251526152,0.14552493559744628,-0.12731778232114754,-0.020596169293086844,-0.2127500012174396,-0.048608474986991924,0.019962433437438882
2006-03-24,-0.04771483121021456,-0.3188303814481688,-0.13615587304018464,0.01218758697659461,0.0805118983758833,-0.2521585203726339,-0.0427175199294859,-0.04713915007712881,-0.23195803990200187,-0.19210417386985087,,-0.13159208779546877,-0.08222227390288132,-0.11540907611251101,-0.30017092851681776,-0.12034438930795867,0.04713915007712881,-0.11567482086091252,-0.08922760763383314,-0.10361287369307863,-0.1051605194499726,-0.017421518817120084,-0.11144614752838075,-0.10895743344257826,-0.03921331407986571,0.061547029150419916,-0.16639941485920054,0.3094020423766369,-0.09895779745485353,0.05300378740819011,-0.31732952193582636,-0.011403513043647645,0.027618347301423433
2006-04-07,-0.15129216510099688,-0.3285176149098192,-0.20534276440989543,-0.06675550500251669,-0.04428659080481689,-0.24884429436836217,-0.13513717235924247,0.05641242017025773,-0.3280255792193293,-0.2891949991460421,,-0.16639838447372565,-0.018345095106140706,-0.20911536526532154,-0.38286559656355884,-0.13493109715804394,-0.05641242017025773,-0.20915226758610847,-0.2902583914485894,-0.22609704477636403,-0.3826008218987254,-0.11292567894425992,-0.20062049694060538,-0.22549221082157694,-0.08920298873702244,-0.038920183728404556,-0.21193125835683807,0.303586814126277,-0.21577749179538785,-0.04947183417759081,-0.3453916327389341,-0.13897616646359326,0.08302188517653077
2006-04-24,-0.16531241299594168,-0.338638272972956,-0.2657992283856752,-0.12702449059835816,-0.03546516627982667,-0.3022204814414428,-0.03252291612797347,0.06003282001652302,-0.3473611494756662,-0.2663451152509745,,-0.18500960355824897,0.003366199769128943,-0.2660369490637266,-0.3690455591153175,-0.24131056863702466,-0.06003282001652302,-0.26584407293374684,-0.26637885453212534,-0.297285000045789,-0.24516034849116608,-0.19302311602091862,-0.24139911703612674,-0.27792491853168577,-0.1379897349524884,-0.059323616835396054,-0.30042794391339267,0.33399912181471064,-0.2711584207024029,-0.10372756398052184,-0.3602502105090149,0.17482394120110878,-0.17532135460321885
2006-05-08,-0.14022655502522513,-0.29590458145698745,-0.24886927507888063,-0.03768799166846679,-0.10548480086036591,-0.21269802043965,-0.06984469415425248,0.12359973126620899,-0.37214395168266273,-0.2490048417079278,,-0.1445435787130986,0.12338208539349499,-0.3409840864891993,-0.35647285698930903,-0.2656572470495515,-0.12359973126620899,-0.34112283921535824,-0.30202247710910274,-0.3191903906356596,-0.16904033927114623,-0.2804700476824038,-0.26732155695621224,-0.3424161379919681,-0.20270558090423937,-0.09215124041437744,-0.30885791007396457,0.26816848240231395,-0.23846897794664149,-0.11010380612830666,-0.28917070292900343,-0.08656101773095623,0.10425534273566768
2006-05-22,0.02491850773081455,-0.11181159879035205,-0.17049264119549873,-0.026855961675483354,-0.1502569185948442,-0.05690515357879785,-0.07168344071261218,-0.0189488106841182,-0.2146666272501807,-0.07414792306608842,,0.0036960063624052034,0.002414602914195924,-0.1631867368138782,-0.1347262465363844,-0.12578975305455592,0.0189488106841182,-0.16182282703759238,-0.047791321116732975,-0.15656520622171624,-0.003505511311575996,-0.14660024559639181,-0.12336768152817737,-0.19221910016605875,-0.04644763805919821,-0.03250572879621564,-0.2008059466859871,0.15826227544326976,-0.055184523127073254,-0.16211230636623505,-0.10996596038938589,-0.05550112247929136,0.07188104154390818
2006-06-06,-0.06986502581959439,-0.0667912449457352,-0.18486855826813034,0.03071708013812581,-0.03986660028062695,-0.03769198548557765,-0.05808726782124323,0.04707206513235355,-0.1899844282086447,-0.11215226248389552,,0.0777253465134197,0.08635911224162447,-0.1394280386293494,-0.0768460327184269,-0.1397609490287302,-0.04707206513235355,-0.13711795334808605,-0.04888993859234766,-0.13756069541753774,0.02715901886872641,-0.11941098848254063,-0.08458379128825129,-0.1657234930952561,-0.09420991180933369,-0.05007844286499062,-0.18273217402642453,0.08069423872854967,-0.04051520669332456,-0.012324384340805168,-0.07721234491377928,-0.10662725408937955,0.1260683032301107
2006-06-20,-0.04793115721774593,-0.13085235379768104,-0.1706579426283908,0.010421716471083092,0.013332273363335725,-0.04073617852395996,-0.08071810705674574,0.00568478632674419,-0.17840845716201145,-0.1648905034843121,,0.004357687470024061,0.015746478141124284,-0.1231039280060323,-0.08371260634334718,-0.16699160807679833,-0.00568478632674419,-0.1227885361710398,0.022366312959887804,-0.14580382150377905,0.04114934204657547,-0.10660305077662466,-0.08678407077450645,-0.1398473924114573,-0.05167802837033915,0.01277403620607069,-0.17307901893950112,0.08290030572608621,0.05510589056984332,0.05756151722190028,-0.12954677159372582,-0.009331917856916764,0.0679837739652981
2006-07-05,0.04827868982076152,-0.27604467659212056,-0.18843819234174738,-0.008630575940716454,0.16359354017601138,-0.2253010696961147,-0.02042327430191143,0.04258257039925223,-0.3171124238230122,-0.2459526117336544,,-0.03569720778548293,-0.012665497993299678,-0.22920539654982114,-0.274076712521563,-0.28458314926325856,-0.04258257039925223,-0.22826551657490388,-0.09315029933972227,-0.2821322617089874,-0.09166898939854473,-0.11400946086176113,-0.1696275486832388,-0.24617318900719312,-0.11015404930955461,-0.07022509179537749,-0.262707390832193,0.30989336941187134,-0.16931813539572715,0.15652712903298885,-0.27836352918664714,0.037896442578394425,0.013165067505071737
2006-07-19,-0.055561161930331934,-0.07368845897328496,-0.18967581407552717,-0.08315052000395433,-0.11629261155589152,-0.09905827547655842,-0.038909738708927194,0.09544538173126865,-0.22769571780265543,-0.07093050881580366,,0.023776374315745086,0.09101233049103809,-0.18234490895936972,-0.06885047721458962,-0.21776113464996114,-0.09544538173126865,-0.1826374767259209,-0.10011697890764741,-0.24348531337102436,-0.16414127721633776,-0.10380958613404137,-0.12790159581927138,-0.19767903922140384,-0.12033750960699532,0.046412090197362706,-0.2259431504414436,0.0322390586044133,-0.033764608320423405,-0.10540922615102764,-0.053180110699663476,-0.046859523610989946,0.03600607885448393
2006-08-02,-0.15961289667590267,0.11125831416301152,-0.13299423408393185,-0.06587323616912132,-0.17219129652875445,0.0046004001675475,-0.03809129430443457,0.19095465886026375,-0.19548967595313382,-0.0447629055898116,,0.07257704384981489,-0.08245677184478774,-0.18825755177770528,0.08363919598329038,-0.21607312429084147,-0.19095465886026375,-0.18823076810697886,-0.13533447934978987,-0.25782112686307107,-0.10637707434849217,-0.14729895364849357,-0.1350851715692121,-0.20381837749392498,-0.19046672847350216,,-0.17496408553243506,-0.12403953586671006,-0.06493747403680714,-0.20201364506279554,0.11020112378955044,-0.03406736823651443,0.07154892402690055
2006-08-16,-0.046590344867773005,0.05699215959260337,-0.11238050787339862,-0.06601382462335931,-0.10850315432415447,-0.0395538513137575,0.013691545220549836,0.11227670004767713,-0.14434372516417912,0.04090165347802054,,0.039958070336298786,0.10894963074635922,-0.09335009533155603,0.06082542438297218,-0.18514358719859797,-0.11227670004767713,-0.09310524451884292,-0.04352681086274879,-0.1626308204664173,0.017484179746273983,-0.06767738263592989,-0.12823699397057853,-0.12666129722665295,-0.10670814021980096,,-0.13146584783028176,-0.03200002506346925,-0.010525931210200212,-0.11075860252362704,0.0666755754445969,-0.1308115466919785,0.10920539042920185
2006-08-30,-0.12544584853264315,0.008766429222458986,-0.09865861945978341,-0.012190247024765599,-0.11843334892975775,-0.05249644949667262,-0.016450488334397793,0.06475362921475895,-0.13077964685035234,-0.010418932269710477,,-0.05959096073104967,-0.04751532208707763,-0.08659957690941436,-0.0035158745144404993,-0.1037086581792472,-0.06475362921475895,-0.08690467640896443,-0.13490073180500817,-0.12632327698483198,-0.09137833801952672,-0.04306480155549233,-0.07066133215593175,-0.09238536688227117,-0.06703133422897636,,-0.07603966389892097,0.03963401555766453,-0.05468565057748623,-0.0917154159113486,0.016142318071771165,-0.022412522478796066,0.0071107944974124395
2006-09-14,-0.16289203482756948,0.03205357806916369,-0.005212257610039106,-0.03305757348127176,-0.007635016480764597,-0.00670811970302091,-0.023417148429337606,0.031939850280582174,-0.02100788253057919,-0.04497256992691217,,-0.16061063767204697,0.04215790444060001,-0.004589506215980562,-0.019921073296306227,-0.017295237507669665,-0.031939850280582174,-0.005209826999425951,-0.13070404721956994,-0.057317751543087665,-0.1103208687280607,-0.035538007806797514,0.03495820263663978,-0.004921597140451326,-0.02576835070734904,,0.08272293350517874,0.008694748796724683,-0.020862668163427057,-0.003761929848322652,0.013959056174098032,0.0803982970338834,-0.06271264784432504
2006-09-28,-0.16044822716837714,-0.01762537143046031,0.011660806673865182,-0.017475754718191357,0.009641083543038984,-0.042866941419941615,0.03317368365753197,-0.004883680295134737,-0.01171459501831623,-0.04236686055228478,,-0.1370477312189249,0.003967410238695794,0.04824910000467531,-0.030899000428539554,-0.018337951250379254,0.004883680295134737,0.04831175866966979,-0.1667824245336629,-0.06287017612621494,-0.14117320671543912,0.004532602651750814,0.07082519245912053,0.028968565502211763,0.01538944656882602,,0.09018027861898374,0.04793905530049122,0.05092243966491141,-0.05152518420442534,-0.012176426074565884,0.03523200334693669,0.02926256053188531
2006-10-12,-0.12696486967728765,-0.016698052231299162,-0.02647968693125121,0.04108977951314859,-0.014742155544183068,-0.08597400342155659,0.1387113917987598,-0.01060274635765257,0.012486391536370496,0.026003345972710704,,-0.08439038438160912,-0.027486116279593534,0.03399334791014322,-0.030360533138480958,0.0036744044478327124,0.01060274635765257,0.03461375511933343,-0.12303541775221695,-0.014679966147008621,-0.0847674896785588,-0.12034461734574611,0.10279745167504564,0.008087792599858215,0.005331085894559294,,0.04104183609367467,-0.007539283368028561,0.013722049149204192,-0.04848477470063162,-0.012782367658874663,-0.06803588037925679,0.012221145464550593
2006-10-26,0.1254950695357021,-0.011209696662754629,0.043631344309023115,-0.019156796254429256,6.088357271948548e-06,-0.03354311133046999,0.042154821849365684,-0.08371257288214583,0.08102922159140478,-0.01317756599739955,,-0.05021117295288072,-0.037796198936217565,0.10911326570862288,-0.013106954501848076,0.061815182965711736,0.08371257288214583,0.11000686635922262,0.06120020063404253,0.10236256906310355,0.1115473653718334,-0.02020018961476007,0.12655074170989714,0.08221973622629997,0.09026449459345971,,0.06598522515327565,-0.08154361599033841,0.08231485535516565,-0.006550798883851396,-0.032106803539340346,-0.06583621054887046,0.098323342212526
2006-11-09,0.06505141942378252,0.04615904990262972,-0.0344440692761546,0.03883697110678595,-0.060735768462418745,0.0007222862028068978,0.051736015365517855,0.025810798594410586,0.0724352008655991,0.05783346580017766,,0.012712711342881095,0.008426582611157406,0.05355516705705896,0.017922620916148966,0.05059486041365913,-0.025810798594410586,0.05367350218408661,0.03786090996303854,0.08249090463245937,0.0804778393106534,-0.0034043819968494204,0.0528375733855186,0.06452439314123892,-0.009122652010069964,0.07610738349365971,0.03151804975919045,-0.03867761513881349,-0.004489624892033875,-0.0640003116645321,0.046292629913716854,-0.09240366400615538,0.12213792129496613
2006-11-24,0.002000982275659857,-0.002009030822590145,-0.06170046807352282,-0.11465050565318459,0.001279444499533909,-5.282002860695356e-05,0.05123075340993018,0.05788304942773002,-0.028377910944496907,0.023337103966643923,,0.006303835082652989,0.09649212508449474,0.014539230063898952,-0.05429945684182973,0.06643357297110325,-0.05788304942773002,0.014793509156432688,0.0018128715790397699,0.050371609935774594,-0.10675052248903703,-0.07136359811904606,0.01719502276403003,0.012308936400946088,-0.040572979367730806,0.026979131311218468,-0.005125178782532697,0.08080669739265384,-0.02330066863706044,0.005853189842957615,0.01172230687969187,0.03385680795297221,-0.011474045880917239
2006-12-08,0.052298308689759675,0.0012604283790724467,-0.03180653449088304,0.029613911272611898,0.15975970756294033,0.06303392635111765,0.03435031364813448,-0.029383884117996008,0.04113605130554284,-0.01167053031459811,,0.01168620086572514,0.07174300469533298,0.0619434364984481,0.01914518524688016,0.0002463376555386241,0.029383884117996008,0.06235419503254105,0.11324770218527358,0.026883524825413452,0.0444046511843122,0.07928426524068173,0.08163966456944667,0.07678022193760695,-0.01899617807356482,0.06451696590356173,-0.03456764444054307,-0.0018476103221865933,0.0065689778126950355,0.13578265005567425,0.0017509034458187,0.08373367580703796,-0.012723018984582005
2006-12-22,0.03807570074334071,0.19556438683955465,-0.06023727702811053,-0.025577752918060817,0.017666496661512016,0.16662548526955304,0.015873809094148074,0.08672930411417218,0.06344017360966513,0.10893123141445289,,-0.14550760946074123,0.0415204934868276,0.004967517174047267,0.1597672443379072,0.021535557128777465,-0.08672930411417218,0.006076761704855483,0.0015584151177371515,0.0131572250216318,0.03628246916837521,0.15495264139331935,-0.008476889832822035,0.05183396030853657,-0.09047751546072044,-0.04486133929036193,0.0229657062107541,-0.12227618100101323,0.0007876138926912228,0.024975474079259753,0.18513082942613146,0.06153804380547847,-0.07794201848032555
2007-01-10,-0.1263846566513611,0.20409612310338704,-0.07162265955492897,-0.06487913437648983,0.07620836250268413,0.1791372265948537,0.06281967637899842,0.164760380397889,-0.025853125853125852,0.1318336496302598,,-0.09025133821095174,-0.1217758748030863,-0.09485787952017738,0.10061280581861697,0.03201923032431507,-0.164760380397889,-0.09444846487215239,-0.1611207194742304,-0.023580745614643916,-0.1963073506697668,0.015883988765344696,-0.1514443565291023,-0.06066684117531576,-0.13658718325030458,-0.004826282368576661,-0.02489425225750623,-0.16485130928230204,-0.10975310610702378,0.008604522890237177,0.1906704871595913,0.08077631419035779,-0.015051370983574374
2007-01-25,-0.22835657752584515,0.14716220890555035,-0.08291166395841362,-0.1386144119949975,-0.0010606999268012551,0.13772632416700212,0.02616406853694989,0.19587399659556365,-0.0766769851515614,0.04144222049791058,,-0.13191392826723197,-0.07159391539179065,-0.15829448340914434,0.07331186253704415,-0.06594298458705238,-0.19587399659556365,-0.160562083339728,-0.22770246898576202,-0.0929602946552099,-0.22719073557999736,-0.12067344953250994,-0.11377216970437308,-0.12885612885612885,-0.16665367182343435,-0.06414463203523714,-0.06880739685241831,-0.12002813951966498,-0.15562792929860647,-0.06664158104836072,0.1676830237362925,0.021114455860218578,-0.05700683388334721
2007-02-08,-0.13042889715711564,0.0700021253712529,-0.17157546485702926,-0.15310424961935598,0.03217552465678757,0.06666018869408699,0.05163915841881943,0.13894345025309313,-0.08238561929837099,-0.04427963656151576,,-0.11823562901194877,0.030205079865669657,-0.1565704085764577,-0.003442734986359148,-0.10274804851076036,-0.13894345025309313,-0.1560726888082705,-0.12868080809969432,-0.11530282208248309,-0.09774600714198031,-0.13590512416015774,-0.14340565527006202,-0.16130475622001042,-0.15807396651270367,-0.023049934572042713,-0.12972754092670796,-0.046749464534699435,-0.1045521294380717,-0.031461104826722264,0.08989770734737179,0.04728748118578628,-0.05764254396215657
2007-02-23,0.024638347544585413,-0.06328979986698109,-0.012785516516313784,0.11951358378341775,0.10912467754029351,-0.034688617739465195,0.10558077337738354,-0.0646576091313439,0.02226509609059945,0.04471663046129617,,-0.09232287509207661,-0.01945609730083876,0.006954146267751041,-0.004143099780683674,-0.03075787652058838,0.0646576091313439,0.009254801590908824,0.07703684313853806,0.004695141983277576,0.12211815231949463,0.050447335682235014,-0.05104781206476121,0.015001133645201439,0.007946583644368172,0.023956985934956477,-0.05371241572350581,0.02981657679644257,0.014012268698345078,0.08560584105378297,-0.052301080824570766,0.039652883599614844,-0.043331588246842495
