Date,raw_ret,total_mult,idle,park_ret,tc_drag,net_ret
2011-02-15,0.003252771288783104,1.0,0.0,0.00021783321038726378,0.0,0.003252771288783104
2011-02-16,0.0026883149686682812,1.0,0.0,0.0,0.0,0.0026883149686682812
2011-02-17,0.006241658543347551,1.0,0.0,0.0,0.0,0.006241658543347551
2011-02-18,0.0033556887085566256,1.0,0.0,-0.00021778576941389183,0.0,0.0033556887085566256
2011-02-21,0.0,1.0,0.0,0.0,0.0,0.0
2011-02-22,0.009012153296202835,1.0,0.0,0.0,0.0,0.009012153296202835
2011-02-23,-0.003686661963032444,1.0,0.0,0.00021783321038726378,0.0,-0.003686661963032444
2011-02-24,0.0005839345916574916,1.0,0.0,0.0,0.0,0.0005839345916574916
2011-02-25,0.006876584959441517,1.0,0.0,0.0,0.0,0.006876584959441517
2011-02-28,0.008283167957736277,1.0,0.0,-0.00021778576941389183,0.0,0.008283167957736277
2011-03-01,0.0025306833569651555,1.0,0.0,0.0,0.0,0.0025306833569651555
2011-03-02,-0.004087580247576445,1.0,0.0,0.00021783321038726378,0.0,-0.004087580247576445
2011-03-03,0.0024583792673862526,1.0,0.0,-0.00021778576941389183,0.0,0.0024583792673862526
2011-03-04,0.004753675234643039,1.0,0.0,0.00021783321038726378,0.0,0.004753675234643039
2011-03-07,0.0025196384218273316,1.0,0.0,-0.00021778576941389183,0.0,0.0025196384218273316
2011-03-08,-0.01259875354319506,1.0,0.0,0.0,0.0,-0.01259875354319506
2011-03-09,-0.0003211601721470361,1.0,0.0,0.0,0.0,-0.0003211601721470361
2011-03-10,-0.0057157345701126915,1.0,0.0,0.0,0.0,-0.0057157345701126915
2011-03-11,-0.013170759614460167,1.0,0.0,0.00021783321038726378,0.0,-0.013170759614460167
2011-03-14,0.009696156138016547,1.0,0.0,0.0,0.0,0.009696156138016547
2011-03-15,-0.016220663465370523,1.0,0.0,0.0002182989309817973,0.0,-0.016220663465370523
2011-03-16,-0.004380090085979354,1.0,0.0,0.0,0.0,-0.004380090085979354
2011-03-17,0.015364057277483512,1.0,0.0,0.0,0.0,0.015364057277483512
2011-03-18,0.004097974729707346,1.0,0.0,0.0,0.0,0.004097974729707346
2011-03-21,0.01305397078221175,1.0,0.0,0.0,0.0,0.01305397078221175
2011-03-22,0.0011819341617888683,0.625,0.375,-0.0004359895243486456,0.000375,0.0002002127794873005
2011-03-23,0.008792537092475006,0.8125,0.1875,0.00021783321038726378,0.0001875,0.006997280114583554
2011-03-24,0.005889841875830929,0.53125,0.46875,-0.00021778576941389183,0.00028125000000000003,0.002745641417122419
2011-03-25,-0.0027238049171040067,0.390625,0.609375,0.0,0.00014062500000000002,-0.0012046112957437528
2011-03-28,0.002832523941843451,0.6953125,0.3046875,0.00021783321038726378,0.0003046875,0.0017311728596028939
2011-03-29,0.009118360135761115,0.84765625,0.15234375,-0.00021778576941389183,0.00015234375,0.00754371290801961
2011-03-30,0.016387395830069075,0.548828125,0.451171875,0.00021783321038726378,0.000298828125,0.008793315820017321
2011-03-31,-0.0020193095159823024,0.3994140625,0.6005859375,-0.00021778576941389183,0.0001494140625,-0.0010867537502210012
2011-04-01,0.005111905139789663,0.32470703125,0.67529296875,0.0,7.470703125e-05,0.0015851645107227178
2011-04-04,0.011161968895336157,0.287353515625,0.712646484375,0.0,3.7353515625e-05,0.003170077487746742
2011-04-05,0.003914911076071291,0.2686767578125,0.7313232421875,0.0,1.86767578125e-05,0.0010331688572305798
2011-04-06,0.010905957802100253,0.63433837890625,0.36566162109375,0.0,0.00036566162109375003,0.006552405971510494
2011-04-07,-0.0007024999694330339,0.442169189453125,0.557830810546875,0.00021783321038726378,0.000192169189453125,-0.00038127895521381937
2011-04-08,-0.011712111775234416,0.3460845947265625,0.6539154052734375,-0.00021778576941389183,9.60845947265625e-05,-0.004291879521519839
2011-04-11,-0.012447292793155767,0.29804229736328125,0.7019577026367188,0.0,4.804229736328125e-05,-0.00375786203738884
2011-04-12,-0.00818320899825782,0.2740211486816406,0.7259788513183594,0.00021783321038726378,2.4021148681640624e-05,-0.00210825117443025
2011-04-13,0.003917217686495195,0.2620105743408203,0.7379894256591797,0.0,1.2010574340820312e-05,0.001014341881515805
2011-04-14,0.0030258276119126057,0.25600528717041016,0.7439947128295898,-0.00021778576941389183,6.005287170410156e-06,0.0006065911185719732
2011-04-15,0.009369732319014577,0.6280026435852051,0.3719973564147949,0.00021783321038726378,0.0003719973564147949,0.005593252688015503
2011-04-18,0.01606232111430781,0.8140013217926025,0.18599867820739746,-0.00021778576941389183,0.00018599867820739746,0.012848244074653023
2011-04-19,0.023728128847994995,0.9070006608963013,0.09299933910369873,0.0,9.299933910369873e-05,0.021428429207860353
2011-04-20,0.013272066167861857,0.5785003304481506,0.42149966955184937,0.0,0.00032850033044815063,0.007349394333389654
2011-04-21,0.010381310952295674,0.4142501652240753,0.5857498347759247,0.0,0.00016425016522407531,0.0041362096120069105
2011-04-22,0.0,0.33212508261203766,0.6678749173879623,0.0,8.212508261203766e-05,-8.212508261203766e-05
2011-04-25,0.006256332961103256,0.29106254130601883,0.7089374586939812,0.0,4.106254130601883e-05,0.0017799216296093046
2011-04-26,0.005224352709951342,0.2705312706530094,0.7294687293469906,0.0,2.0531270653009414e-05,0.0013928195063096203
2011-04-27,0.004611426930992163,0.6352656353265047,0.3647343646734953,0.0,0.0003647343646734953,0.002564746694404995
2011-04-28,0.016775967732402915,0.8176328176632524,0.18236718233674765,0.0,0.00018236718233674765,0.013534214583735651
2011-04-29,-0.0013971682599156316,0.5338164088316262,0.4661835911683738,0.0,0.0002838164088316262,-0.0010296477518733208
2011-05-02,-0.00871040932720664,0.3919082044158131,0.6080917955841869,0.0,0.0001419082044158131,-0.003555589083568118
2011-05-03,-0.024163152646458224,0.32095410220790654,0.6790458977920935,0.0,7.095410220790655e-05,-0.007826217066364508
2011-05-04,-0.011251818565047905,0.28547705110395327,0.7145229488960467,0.00043617969412612645,3.5477051103953276e-05,-0.002935952633314969
2011-05-05,-0.009179048997314214,0.26773852555197664,0.7322614744480234,0.0,1.7738525551976638e-05,-0.002475323570062234
2011-05-06,0.0039682659010755105,0.2588692627759883,0.7411307372240117,0.0,8.869262775988319e-06,0.001018392805534522
2011-05-09,0.0069297478018707295,0.25443463138799416,0.7455653686120058,0.0,4.4346313879941595e-06,0.0017587331961927478
2011-05-10,-0.007741526787280159,0.2522173156939971,0.7477826843060029,0.0,2.2173156939970798e-06,-0.0019547644213549716
2011-05-11,-0.0017623426957236105,0.25110865784699854,0.7488913421530015,0.0,1.1086578469985399e-06,-0.0004436481668366157
2011-05-12,-0.008755093721123153,0.25055432892349927,0.7494456710765007,0.0,5.543289234992699e-07,-0.002194180960881853
2011-05-13,-0.010759178972412747,0.25027716446174963,0.7497228355382504,-0.00021825128695918128,2.7716446174963497e-07,-0.002856681943332603
2011-05-16,-0.011667838307332982,0.2501385822308748,0.7498614177691252,0.0,1.3858223087481748e-07,-0.0029187151141262372
2011-05-17,0.0033372612643999913,0.24901839581809365,0.7509816041819064,0.0,1.1201864127811657e-06,0.0008299192600739676
2011-05-18,0.00754572327261167,0.24909473744003272,0.7509052625599673,-0.00021778576941389183,7.634162193906335e-08,0.0017159871354008465
2011-05-19,-0.005220686734024663,0.24899618708267762,0.7510038129173224,0.00043617969412612645,9.855035735509277e-08,-0.0009724570276767808
2011-05-20,-0.002707482091017951,0.24843706492261391,0.751562935077386,-0.00021825128695918128,5.591221600637076e-07,-0.000837227603994564
2011-05-23,-0.0042916174903645885,0.24832565093594178,0.7516743490640583,0.0,1.1141398667213754e-07,-0.0010658301208495314
2011-05-24,0.011478578971053623,0.6215905782538528,0.3784094217461472,0.0,0.000373264927317911,0.006761711612831825
2011-05-25,0.009353933619428411,0.4339384450016312,0.5660615549983687,0.0,0.00018765213325222158,0.003871379276211023
2011-05-26,0.015791964382761606,0.33970760974815956,0.6602923902518405,0.0,9.423083525347165e-05,0.005270419638442544
2011-05-27,0.01139633847212957,0.29037644106428345,0.7096235589357165,0.0,4.9331168683876104e-05,0.0032598970380170824
2011-05-30,0.0,0.2648186009944807,0.7351813990055194,0.0,2.5557840069802773e-05,-2.5557840069802773e-05
2011-05-31,-0.0035184073940129575,0.2520154019483195,0.7479845980516805,0.0,1.2803199046161173e-05,-0.000899496052666276
2011-06-01,-0.016555404393443277,0.6120365472820852,0.38796345271791477,-0.00021778576941389183,0.0003600211453337657,-0.010577026608210095
2011-06-02,-0.011289290136635216,0.42408382783248555,0.5759161721675145,0.0,0.0001879527194495997,-0.0049755580941053855
2011-06-03,0.0016359315188568964,0.32900435304841236,0.6709956469515876,0.0,9.50794747840732e-05,0.0004431491162089466
2011-06-06,-0.008955932717620352,0.28364878789369974,0.7163512121063003,0.0,4.535556515471262e-05,-0.0025856950249652537
2011-06-07,-0.002158279110393393,0.26050942089823603,0.739490579101764,0.00021783321038726378,2.3139366995463705e-05,-0.00042430580128393247
2011-06-08,-0.0012776177878131355,0.6177532776040504,0.3822467223959496,0.0,0.0003572438567058144,-0.001146496432652615
2011-06-09,-0.004071595078662966,0.7976122087103475,0.20238779128965245,-0.00021778576941389183,0.00017985893110629715,-0.003471490055618842
2011-06-10,-0.014374993007415317,0.8947552645586456,0.10524473544135438,0.00021783321038726378,9.714305584829807e-05,-0.012936317928629322
2011-06-13,0.0006449949728152674,0.9327693863950623,0.06723061360493765,-0.00021778576941389183,3.801412183641673e-05,0.0005489755722722607
2011-06-14,0.00138059025247042,0.958231007295056,0.04176899270494405,0.00021783321038726378,2.54616208999936e-05,0.0013065614411620326
2011-06-15,-0.008232127506351869,0.9709545283985616,0.029045471601438444,0.0,1.2723521103505609e-05,-0.008005745001750211
2011-06-16,0.011063299795649614,0.9766184288302546,0.023381571169745374,0.0,5.66390043169307e-06,0.010798958563673711
2011-06-17,-0.0021591762634290954,0.9758416136147505,0.024158386385249475,0.0,7.768152155041008e-07,-0.00210779086419882
2011-06-20,0.010035480656963637,0.9756085588162233,0.024391441183776674,0.0003759793968931835,2.3305479852719913e-07,0.009799638445315484
2011-06-21,0.0038339272987855605,0.9719247985271987,0.028075201472801292,0.0004791950111321249,3.683760289024618e-06,0.003736058753633354
2011-06-22,-0.012054428893505892,0.9727044139886627,0.027295586011337303,-0.00015893241033011838,7.796154614639894e-07,-0.011730513961563271
2011-06-23,-0.004363677631806896,0.9773402439991719,0.022659756000828146,-0.0009459579770668262,4.6358300105091565e-06,-0.00429086876836176
2011-06-24,-0.009287777626699082,0.9789394486659809,0.021060551334019073,-0.0004946843547896712,1.5992046668090732e-06,-0.009104189439128026
2011-06-27,0.007936048924348568,0.9769597753216451,0.02304022467835487,-0.00022417642945225978,1.9796733443357975e-06,0.007746055825426652
2011-06-28,0.00988574775495645,0.9787196570671827,0.02128034293281733,0.0003383547491055244,1.7598817455375394e-06,0.009680816075932023
2011-06-29,0.0023839904858904983,0.9759355957710127,0.024064404228987257,0.0008462452227970328,2.784061296169926e-06,0.002344201500982037
2011-06-30,0.0075977278061987,0.9796183835837486,0.020381616416251358,0.0004280816885577456,3.6827878127358992e-06,0.007447916041375941
2011-07-01,0.011522960461879806,0.978853736539179,0.021146263460821046,1.2935156209742689e-05,7.646470445696885e-07,0.011278801787280818
2011-07-04,-8.28519893035904e-05,0.979087086509548,0.02091291349045199,0.0,2.333499703690567e-07,-8.135266278914161e-05
2011-07-05,0.015992867764639665,0.9868352876707455,0.013164712329254535,0.0011330683399786287,7.748201161197455e-06,0.01578949457878238
2011-07-06,0.006371104182434673,0.9838542456905839,0.016145754309416116,0.0005114585788692546,2.9810419801615806e-06,0.006273514742199094
2011-07-07,0.004808142088140536,0.9814611141501931,0.018538885849806896,-0.0002317604781986681,2.3931315403907804e-06,0.004712314778228634
2011-07-08,-0.008993017140018914,0.9798118381475971,0.02018816185240291,0.0004965907778538101,1.6492760025960118e-06,-0.00880308867545965
2011-07-11,-0.00257762651124943,0.9777925380335392,0.02220746196646084,-0.00022125395908043137,2.0193001140579316e-06,-0.0025273167575323827
2011-07-12,0.0037360054731805314,0.9871773881554933,0.012822611844506726,0.00012447069761031127,9.384850121954114e-06,0.003680311314468503
2011-07-13,0.004973204603766963,0.9935886940777466,0.006411305922253363,0.000894522532219164,6.411305922253363e-06,0.004940643619324407
2011-07-14,-0.0040389224235506714,0.9967943470388734,0.003205652961126626,0.0001228322649626701,3.205652961126737e-06,-0.004028786935271083
2011-07-15,0.0045835364102500414,0.9983971735194367,0.001602826480563313,0.00014096548202880246,1.602826480563313e-06,0.004574812913443945
2011-07-18,0.008873754572885187,0.9991985867597184,0.000801413240281601,0.0001898937103093455,8.014132402817121e-07,0.008865993798572874
2011-07-19,0.014902324394193128,0.9995992933798592,0.0004007066201408005,-0.0002856369576692104,4.007066201408005e-07,0.014895837770912853
2011-07-20,0.004572875462903151,0.9997996466899296,0.00020035331007040025,0.0003258886426446299,2.0035331007040025e-07,0.004571824211725817
2011-07-21,-0.0025474491570997688,0.9998998233449647,0.00010017665503525564,-0.0001565017757469971,1.0017665503514462e-07,-0.002547309816643775
2011-07-22,0.0056257641785795315,0.9999499116724824,5.008832751762782e-05,0.0005108370882030075,5.0088327517627816e-08,0.0056254578921086824
2011-07-25,-0.0020911367219616844,0.9999749558362412,2.504416375881391e-05,1.110283265805386e-05,2.5044163758813908e-08,-0.0020911091172937774
2011-07-26,-0.01087230929304493,0.9999874779181206,1.2522081879406954e-05,0.0004320699314212452,1.2522081879406954e-08,-0.010872180260764567
2011-07-27,-0.016131144894660842,0.9999937389590603,6.261040939703477e-06,-0.0007753684385643994,6.261040939703477e-09,-0.01613105501255673
2011-07-28,0.0003173663464731464,0.9999968694795301,3.1305204698517386e-06,-8.397421549610578e-05,3.1305204698517385e-09,0.000317361959547832
2011-07-29,0.019779351335001878,0.999998434739765,1.5652602349813804e-06,-4.6589593975767345e-05,1.5652602348703582e-09,0.019779318736984686
2011-08-01,0.005497643314874949,0.9999992173698825,7.826301174906902e-07,0.00010301178324173977,7.826301174906903e-10,0.005497638310243722
2011-08-02,0.010832058837096842,0.9999996086849412,3.9131505880085626e-07,0.0001647571954510896,3.9131505868983397e-10,0.010832054271506015
2011-08-03,-0.009270614633511204,0.9999998043424706,1.9565752940042813e-07,-0.00015938589168425557,1.9565752940042815e-10,-0.009270613046488227
2011-08-04,0.001681023153172801,0.9999999021712354,9.782876464470291e-08,-0.002474933331154681,9.782876475572522e-11,0.0016810226487719473
2011-08-05,0.005319301172070183,0.9999999510856177,4.891438232235146e-08,-0.0013823538455298285,4.8914382322351456e-11,0.005319300795348485
2011-08-08,0.02182880405080135,0.9999999755428088,2.445719116117573e-08,-0.0032212346077018896,2.4457191161175728e-11,0.021828803413690576
2011-08-09,0.014319206571472036,0.9999999877714044,1.2228595580587864e-08,0.0018076081687642019,1.2228595580587864e-11,0.014319206406244164
2011-08-10,-0.009629901526164804,0.9999999938857023,6.114297734782781e-09,-0.00023127396846150237,6.1142978458050835e-12,-0.009629901474813095
2011-08-11,-0.0007869911155474511,0.9999999969428511,3.0571488673913905e-09,2.1314998097274707e-05,3.0571488673913907e-12,-0.0007869911161334877
2011-08-12,0.006177205589884893,0.9999999984714256,1.528574378184544e-09,-3.616219245478258e-06,1.5285744892068466e-12,0.006177205578908473
2011-08-15,0.01142252805221305,0.9999999992357128,7.64287189092272e-10,0.0006325883967554355,7.642871890922721e-13,0.01142252804320215
2011-08-16,0.014337912840490645,0.9999999996178563,3.8214365005728723e-10,-0.00010850444583965975,3.821435390349848e-13,0.014337912834587893
2011-08-17,0.012685588971190855,0.9999999998089282,1.9107182502864362e-10,0.0005080970562027526,1.910718250286436e-13,0.01268558896867301
2011-08-18,-0.007236825343149193,0.9999999999044641,9.553591251432181e-11,-0.000960183734066773,9.55359125143218e-14,-0.007236825342645084
2011-08-19,-0.005154971584236724,0.999999999952232,4.7768011768312135e-11,0.00046119823450452887,4.776790074600967e-14,-0.005154971584016219
2011-08-22,-0.004076108050052617,0.999999999976116,2.3884005884156068e-11,1.805333150148021e-05,2.388400588415607e-14,-0.004076108049978716
2011-08-23,-0.014330957553468896,0.999999999988058,1.1942002942078034e-11,-9.746649052239109e-05,1.1942002942078035e-14,-0.01433095755331086
2011-08-24,-0.002838800850483618,0.999999999994029,5.971001471039017e-12,-0.0005445722199378291,5.971001471039017e-15,-0.00283880085047589
2011-08-25,0.001571619689108564,0.9999999999970145,2.9855007355195085e-12,-0.0005976945685958509,2.9855007355195087e-15,0.0015716196890991022
2011-08-26,0.011833661163179514,0.9999999999985072,1.4928058789109855e-12,0.0006110806185135942,1.492694856608523e-15,0.01183366116316127
2011-08-29,0.010335105256841556,0.9999999999992536,7.464029394554927e-13,5.1609977392749526e-05,7.464029394554927e-16,0.010335105256833134
2011-08-30,0.0025413213405771303,0.9999999999996267,3.7325698087897763e-13,0.0003878249487633626,3.7314595857651514e-16,0.0025413213405759538
2011-08-31,0.004912551989471148,0.9999999999998134,1.8662849043948881e-13,0.00024028184010149722,1.8662849043948882e-16,0.0049125519894700894
2011-09-01,0.010583984533815795,0.9999999999999067,9.325873406851315e-14,0.0003307129565260452,9.336975637097566e-17,0.010583984533814745
2011-09-02,-0.007801525647875226,0.9999999999999534,4.6629367034256575e-14,0.0003273536705265964,4.662936703425657e-17,-0.007801525647874894
2011-09-05,0.0,0.9999999999999767,2.3314683517128287e-14,0.0,2.3314683517128286e-17,-2.3314683517128286e-17
2011-09-06,-0.001956957569171142,0.9999999999999883,1.1657341758564144e-14,-0.0006134735097094482,1.1657341758564143e-17,-0.001956957569171138
2011-09-07,0.00977729220305205,0.9999999999999942,5.773159728050814e-15,-0.00025644109800847454,5.8841820305133295e-18,0.009777292203051987
