Date,CARRY,DECAY,CREDLO,SVOL
2024-02-01,0.002677838239902424,-0.0020969045613209586,0.0022384052925063847,0.0019596407146673656
2024-02-02,-0.0011618811935184157,-0.0005474871914926341,-0.001386849979627991,0.0009046012544259296
2024-02-05,-0.00231470820659144,0.00022789925829586386,-0.001008348335559367,0.009932534861097686
2024-02-06,0.002644585392522008,-0.00122903931117178,0.0015504104769441863,0.006197549691674298
2024-02-07,-0.00022207262794593938,-0.0014648015457053205,0.0003111778012984678,0.0008285018398550559
2024-02-08,0.0009685218298624808,-0.0011349924323168043,0.0004240295544291394,0.002067845729866735
2024-02-09,0.0012456820064094146,-1.3073728514986642e-05,-5.1881396645281385e-05,-0.0018305030114321719
2024-02-12,4.826264135546283e-05,-0.001435079335689753,-0.0005802610531320696,-0.005511652312668092
2024-02-13,-0.0031172840114073452,-0.001907886210417343,-0.0020824644300136475,-0.019087871403250134
2024-02-14,0.00228661065142719,0.0006428652131943532,0.0008658438482575303,-0.00025
2024-02-15,0.0026854886634087188,-0.0003314561353908524,0.0016751352651927067,0.001063561524143636
2024-02-16,-0.0005891470946449424,-0.0026395912268075096,0.0002581176814014485,0.0013569198665119853
2024-02-20,0.0002100100905108222,-0.0004380701992679916,0.0012167616859371068,-0.00849276560385609
2024-02-21,-0.00044266357177058133,-0.00043351799768736216,6.152352557827755e-05,0.0021361290250614395
2024-02-22,0.001303450383872718,-0.0013704183892885046,0.0014921243766479741,0.005435817447296043
2024-02-23,0.0010425525387271473,-0.001378357645876263,0.0009270093339136976,0.008603742320393293
2024-02-26,-0.001080147436458747,-0.0007629887396013207,-0.0003293101730006409,0.0028040849001461643
2024-02-27,0.0008959653088614817,-0.0006072987489569167,0.000329470207963456,0.004936925663622471
2024-02-28,-0.0005400831243117536,-0.00017625057385165874,0.00020726194116083563,-0.003983329986925854
2024-02-29,0.0010857460061043827,-0.0013518927503447984,0.0010622078059194353,0.003559037991710534
2024-03-01,0.001328366860372376,-0.0008247408378210388,0.0025522167040153755,-0.0003171425083231538
2024-03-04,0.00019334953352015904,-0.0015081545197608267,0.0019480216190350564,0.00022665437459545856
2024-03-05,-0.0006192466660547989,-0.0005772645566913673,0.0004162571484086331,-0.01033169682331192
2024-03-06,0.0012126454040679207,-0.0009463958371473107,0.0015518936494159918,-0.0005552245044353477
2024-03-07,0.0011598695024624482,-0.0015585936132511114,0.000971854791090021,0.0012970111773383808
2024-03-08,0.0009417339680417869,-0.0010571447002821303,0.0010978358512018006,-0.0061911104794407645
2024-03-11,3.0113138063188958e-05,-0.0009142908909452517,0.00026931402260899073,0.0023390719163964846
2024-03-12,0.0010446101392127332,0.0008009413858298498,-0.0003143865821512271,0.012479048117551073
2024-03-13,0.0007032905276689644,-0.0022587826386640556,0.0006326100089198928,0.0016809138414937141
2024-03-14,-0.0015104360994790717,-0.0008223505924996176,-0.0005769995325679901,-0.0066105183393910805
2024-03-15,0.00032025096873953407,-0.0010418270760599673,-0.0002365145619522391,-0.0046802067589000185
2024-03-18,0.0004339727905237382,-5.5124380297692476e-05,0.0006227967868519092,0.005465494851943142
2024-03-19,0.0008975313850312713,-0.00035998603695814744,0.0006025329528148493,0.006964190922369662
2024-03-20,0.001358122320862154,-0.001002364722041359,0.0019715525533840154,0.005738800838468006
2024-03-21,0.0008474915218473745,-0.0009605385075404235,7.088242155456335e-05,0.0018316818656951561
2024-03-22,-0.003381571021543368,-0.0014641125135237772,-0.0017319088617716752,-0.0008012120637481135
2024-03-25,-0.00020267549481515717,-0.0011182806177265868,0.0005219926558120869,0.0013374740003638808
2024-03-26,-0.0009811828722362992,-0.0003852580101390465,0.0003352489563025252,0.0014228532837200492
2024-03-27,0.00294998641343211,-0.0013729789661033995,0.0020429306959843688,0.0043007947573737715
2024-03-28,1.0974444835190097e-05,-0.0018748855959366303,0.0015074355472428137,-0.004395990938903194
2024-04-01,0.0005491111110547354,-0.0009843251477583675,0.0006789562953645467,-0.0016852814467725463
2024-04-02,-0.0015091429455396052,-0.0009387200989423069,0.0013783982041638055,-0.007208983347196496
2024-04-03,-0.00024289690641911014,-0.00015088307233044584,0.0010443322662546939,0.001580271269969069
2024-04-04,-0.002229435267862984,-0.0018662508877218618,-0.0011819513458471431,-0.010982063608095949
2024-04-05,0.0019545821482934095,-0.00045896185884889914,0.002084465592084683,-0.00025
2024-04-08,0.003069483733180147,-0.0015465807784139454,0.001400744391450437,0.0
2024-04-09,0.0011056179142242826,1.3842903235979802e-05,0.001319694193144716,0.0
2024-04-10,-0.0031538849924618775,-0.0006547536842391686,-0.00250828180051933,-0.0
2024-04-11,-0.0002840059450417584,-0.0013199622237259061,0.002061329262461731,0.0
2024-04-12,-0.0029921153351481432,-0.001978382989737627,-0.0014838784999991028,-0.0
2024-04-15,-0.0031389326128881336,-0.00014945199753709615,0.0013448645027622661,-0.0
2024-04-16,-0.0009182828987008063,-0.0005300006153454025,-0.0002765522568807799,0.0
2024-04-17,-0.000528431441155836,-0.0013132983493442684,-0.00029833818331169724,0.0
2024-04-18,0.001967692872525166,0.000669469204596022,0.0009833260565517477,-0.0
2024-04-19,0.0006169584303971994,-0.0031749393426930726,0.0004989869362987565,-0.0
2024-04-22,0.0031591080398476004,0.002179339531319856,-0.0013566714399381064,0.0
2024-04-23,0.0022006184640013635,-0.0024026740808464177,0.0010617751965839028,0.0
2024-04-24,-0.00022614453524597694,-0.002004118651838683,-0.0004060964802826306,0.0
2024-04-25,-0.0013088151026370738,-0.0007005819751477408,0.00022819714667081105,-0.0
2024-04-26,0.0010426473997745703,0.00018087119113724702,0.001213605107910748,0.0
2024-04-29,0.0009294440940292557,-0.0017096959959850735,0.0002340358651115593,0.0
2024-04-30,-0.0021253462873000476,-0.000813128830160607,-0.0028020889527694826,-0.007535495332502723
2024-05-01,0.0008080674852768573,-0.0007032137682993261,0.0020070334348836097,-0.00025
2024-05-02,0.0021523014223332093,-0.001970897839554349,0.0008716279672247086,0.0
2024-05-03,0.0022514622960025524,-0.00034545023567619223,-0.0001906198204136064,0.008845806134778006
2024-05-06,0.001947775524461894,-0.00020556442177656304,0.00129113181736138,0.005926074633915812
2024-05-07,-0.0004214414559104567,-0.0018480808693365173,-0.00028899864052424064,0.0018356563083187227
2024-05-08,-0.0014600377815218784,0.0007341817478653751,-0.0007033519961436641,0.0019160531378492607
2024-05-09,0.0005736200875418003,-0.0017112080446819334,0.0022057825436235245,0.0017352139444094528
2024-05-10,-0.00048205677385207586,-0.0004752571370670438,0.0006164548356520028,0.003631317271719059
2024-05-13,-0.0002598766167455569,-0.0013935725828721876,-0.0011445008983342775,-0.002746778496345248
2024-05-14,0.00021514683840284546,4.619286818846869e-05,0.0013072994463521781,0.0036250489101739003
2024-05-15,0.0011322882935202285,-0.0018891706117291694,0.0020751875782105134,0.010282783156127073
2024-05-16,-0.0008428838007919746,-0.0011510508248729157,-0.000915577210544516,0.0005877388389675664
2024-05-17,0.0005891710030238711,-0.00014472189574715402,0.002215284114946603,0.0024320774968368264
2024-05-20,0.0008957680942305673,-0.0009379411012204887,0.0006160430518170612,-8.344451309189038e-05
2024-05-21,-0.0015094055797260349,-0.0007588657744758262,-7.609509243953206e-05,0.004590978489565911
2024-05-22,-0.001054200396555525,-0.0015546094572187912,-0.001880487771751205,-0.005045497126987153
2024-05-23,-0.002805993282386824,-0.0020160481080015924,-0.0022160405884351364,-0.0035929169792723314
2024-05-24,0.0018606697341762804,4.730583022659945e-05,0.0009369462208557168,0.007826967745870883
2024-05-28,0.00043311136798929964,-0.0002796872308014755,0.0006301448753357031,-0.005303276334355345
2024-05-29,-0.0016425850027244444,-0.0019876468814652077,-0.0011206294276845886,-0.009631503443738698
2024-05-30,0.0013306948196948022,-0.0019566264763970307,0.0008409406583286705,0.0006831924175675352
2024-05-31,0.000655107244810879,-0.000667240990767981,0.00035675730966862047,-0.00025
2024-06-03,-0.0003587890085650899,-0.0004080915228802036,0.0015625911751134705,0.0015974756686516214
2024-06-04,-0.001530200785407481,-1.6633980674595623e-06,-0.0009288333869249988,-0.0013386868466030988
2024-06-05,0.0006232314656346269,-0.000795572699586739,0.0018838842631026865,0.004949665836351258
2024-06-06,-0.00044226795297358913,-0.001974400613791183,0.00048327627204270974,0.0020767569837513156
2024-06-07,0.0018141245727912754,-0.0007241782062841981,-0.0035215010374312294,0.0023990810896478143
2024-06-10,0.0008811654128693196,0.0006693770642000974,0.0015302630537005646,0.00041165188076264236
2024-06-11,-0.002452507474878291,-0.0016799321249913834,0.0003082910338549738,-0.0002467816707747428
2024-06-12,0.0010909994904516544,0.00029000199897764823,0.0008761846973859178,0.005349806797357304
2024-06-13,-0.0031317565419077317,-0.002126198626708746,-0.001085356463651954,0.0
2024-06-14,-0.0037873167995221987,-0.00150335371337247,0.0001898650297208705,-0.007654742817962801
2024-06-17,0.001208975961294298,-0.001743082227665391,0.0002675137002973504,0.0017366778667929905
2024-06-18,0.0003790313405481771,-0.00017277247440385525,0.0009593094244639943,0.0010713785399599773
2024-06-20,-0.0005994000422192955,-0.001075024368570219,0.0013607209828264356,-0.006661164216758886
2024-06-21,0.0002562726845885965,-0.0016061952442351136,-0.00145188536007555,0.0030838383191575947
2024-06-24,0.0007005100591419494,-0.0008285415370603998,0.0008551537013571364,0.000911204516561015
2024-06-25,-0.0005339978423766101,-0.0005049251201172328,-0.00023916364785665507,0.006036047027450642
2024-06-26,0.0008926737305125991,-0.0010688983663535538,-0.00114191975599236,0.002124169267091358
2024-06-27,0.0006506106341343427,-0.0006601691641233636,0.0016563007450586143,0.0026846878943255215
2024-06-28,4.5357424455616874e-05,-0.002040489697046178,-2.8016324616220173e-05,-0.0032367820031735106
2024-07-01,0.0018364740806775994,-4.061298047802131e-05,0.00021546603946869252,0.009447791651287285
2024-07-02,0.0010699284123619607,-0.0006987153806793013,0.0006659500694936372,0.0032773769177697476
2024-07-03,-0.00013339885270820766,-0.0012662813243558436,0.0016568788921143551,-0.0013500490106204688
2024-07-05,-0.000284002046012001,-0.0015186071379166138,0.0022891036196142412,-0.00039814649093422583
2024-07-08,-0.0001939098986540569,-0.0004771609960493472,-0.001294878742409389,0.004462843031656671
2024-07-09,-0.0005060833337894148,-0.0011723388586241195,0.0004990364645956813,-0.00031596300165454005
2024-07-10,0.00108918592399894,-0.0008774730555583734,0.0007066043276196976,0.0006323255862896726
2024-07-11,0.0019637308754165603,-0.0019067861127761248,0.0025198033878987783,-0.0009472602746738445
2024-07-12,0.0010626936444893596,0.0009048755241961904,0.0007266545781990374,0.004191701748364696
2024-07-15,0.00015914622249903426,-0.002961846722419817,0.00025665336852055963,-0.0041568531709558765
2024-07-16,0.001326643649996097,-0.0001669103222896886,0.0026150088439798047,-0.001977222359797526
2024-07-17,-0.0009061960482482709,-0.0005307827948350813,-0.0005194968695204195,-0.008575526521505006
2024-07-18,-0.0009828220623143064,-0.0007467243325359255,-0.0008129251036288033,-0.00025
2024-07-19,0.0008206844023420239,-0.0014063971708518496,-0.00154559290201719,-0.0
2024-07-22,0.002642770425815533,-0.0009118195671245282,0.0010735581180697173,0.0
2024-07-23,-0.0009475376688925137,-0.0010185654373627345,-7.125812353392375e-05,0.0
2024-07-24,-0.004116614392314111,-0.00026216511769234585,-0.000769125557259337,-0.0
2024-07-25,-0.0009094420033253774,-0.002052936558373948,-0.0019193419805706438,-0.0
2024-07-26,0.0008435773301204741,0.0001606524747803627,0.0019085400443665025,0.0
2024-07-29,-0.00021423970560395544,-0.002141313812740561,-6.187109361669442e-05,0.0
2024-07-30,-0.0007379054717011895,-0.00015530098151155116,0.0009689417693220738,-0.0
2024-07-31,-0.0016505282005099902,0.00045356380263143065,0.0025755428151528204,0.0
2024-08-01,-0.002767783584917425,-0.0019373995074349344,-0.0008308290669441998,-0.0
2024-08-02,-0.009585986174272759,-0.0018476123476954172,-0.0019682668325933183,-0.0
2024-08-05,-0.008487779307818324,-0.002582020605480933,-0.005021180569815875,-0.0
2024-08-06,0.006549329135296038,0.0012803921353667176,0.0026408493969061085,0.0
2024-08-07,0.000688743691994871,-0.0008994707529922432,0.00024323127475707194,0.0
2024-08-08,0.0038172328517995747,-0.000750092128905112,0.0030911263558142336,0.0
2024-08-09,-6.095440192101325e-05,-0.0013589754727117494,0.0004492946821767873,0.0
2024-08-12,-0.0013263666915575663,-0.0003642589570500289,0.00191912024527659,0.0
2024-08-13,0.0007453399409630147,-0.0004914194957132016,0.0006454429399711637,0.0
2024-08-14,0.0011344695151500827,-0.0016812914375098915,-0.0005789917338892115,0.0
2024-08-15,0.0024161295669412144,-0.0005294499539485634,0.0010371828669253791,0.0
2024-08-16,0.0011347030651543911,-0.0011063479724388171,0.003211233596940888,-0.0
2024-08-19,0.0009211507444893359,-0.0016378010757799853,0.00041272850660765135,0.0
2024-08-20,-0.0011611765117751352,-0.0020977613260856564,0.00023784161732206548,-0.0
2024-08-21,0.0007581445165306371,0.0015865945751727894,0.0005026535156858914,-0.0
2024-08-22,0.00020261376826957898,-0.000992897190269173,-0.0014948376466209668,-0.0
2024-08-23,0.0025793478933663536,-0.00221991609882788,0.0024813814983184247,0.0
2024-08-26,3.3689883846425622e-06,-0.0001191508968861128,0.00030724818514926147,0.0
2024-08-27,-0.00010700412200424119,-0.00015648339683500104,0.0005426504797297338,0.0
2024-08-28,-0.0004325508534630877,-0.001440489430402007,-8.604055963822303e-05,-0.0
2024-08-29,0.001327211184896684,-0.0009248438748089905,0.001095003710675291,0.0
2024-08-30,0.0009046915321600352,-0.0024849594991456316,9.954734804902272e-05,0.0
2024-09-03,-0.003302775278593894,-0.0002582974854814342,-0.0014101662948421466,-0.0
2024-09-04,-0.00043214591942326505,0.0006317873639520484,0.0004987097051525668,-0.0
2024-09-05,0.0015918506000532635,-0.0012592665170964097,0.0009747392105045606,0.0
2024-09-06,-0.0014616884117925233,-0.001680425889322535,-0.0004062920538329185,-0.0
2024-09-09,0.0013135217562417715,-0.00019396327456614623,0.001294737672837254,0.0
2024-09-10,-0.0008018273514447302,-0.001095822213087945,0.0007453069618354568,0.0
2024-09-11,0.0011696233154501598,1.0418105257060593e-05,-6.724743828643299e-05,0.0
2024-09-12,0.001176206657816371,-0.0004939159110524466,0.0021925332054715694,0.0
2024-09-13,0.0012552359786146723,-0.0017158947495691378,0.0015682587153640903,0.0
2024-09-16,0.0016473454941802405,-0.0009216159344670137,0.0006293301320873689,-0.0
2024-09-17,0.0009144875217022948,-0.0007010605039685971,-0.00018351089443722216,-0.0
2024-09-18,0.00127759268814903,-0.0017593075519319857,-0.000533929116510834,0.0
2024-09-19,0.001079724850761439,-0.0008777792690623004,0.002180526015962703,0.0
2024-09-20,-3.3056659025812854e-05,-0.0001260434657521423,0.001416277809402461,0.0
2024-09-23,0.0003959421408742134,-0.001958174112185866,0.00019471925868471128,-0.0
2024-09-24,-4.3196727019736986e-05,9.113652129398685e-05,0.0012688929675072347,-0.0
2024-09-25,-0.00029705484378360954,0.0006828326229400847,-2.2485726376053624e-05,-0.0
2024-09-26,0.0012673841834191064,-0.0021740619831175935,0.0008308872889687346,0.0
2024-09-27,0.0003548898837058446,-0.0001849717403224866,-0.0003268079799344626,-0.0
2024-09-30,0.0010498655037021402,-0.002295737625287613,-0.00021854898457577274,0.0
2024-10-01,0.0005045290295073439,-0.0010738492266766184,0.0006905180673171863,-0.0
2024-10-02,0.0009311668587852015,0.0007384257505249133,0.0003601473446091075,0.0
2024-10-03,-0.0001192525772338561,-0.0013284073790463384,-0.0003578108743806152,-0.0
2024-10-04,0.0031549826403721895,-0.0027107794526679183,0.0009868971517142389,0.0
2024-10-07,-0.0012016045800655084,-0.0002870901159939423,-0.000902791975714945,-0.0
2024-10-08,0.0005187318868900075,-0.005428205461003014,-0.00021080321016938577,0.0
2024-10-09,0.0011188287704871405,0.00043276506091354986,-0.00022142980885460074,0.0
2024-10-10,-0.0003473212491715403,-0.001425161129149925,0.0009615823934678803,-0.0
2024-10-11,0.001979766743030648,-1.1179917503321513e-05,0.0018404027088936182,0.0
