Date,NOVA22_1_0,NOVA22_2_1
2009-08-11,0.0,0.0
2009-08-12,0.0004366760665477365,0.0004366760665477365
2009-08-13,-0.0004364854637922688,-0.0004364854637922688
2009-08-14,0.0004366760665477365,0.0004366760665477365
2009-08-17,-0.0004364854637922688,-0.0004364854637922688
2009-08-18,0.0004366760665477365,0.0004366760665477365
2009-08-19,-0.0004364854637922688,-0.0004364854637922688
2009-08-20,0.00021849204552393253,0.00021849204552393253
2009-08-21,-0.00021844431717832347,-0.00021844431717832347
2009-08-24,0.0,0.0
2009-08-25,0.0,0.0
2009-08-26,0.00021849204552393253,0.00021849204552393253
2009-08-27,0.0,0.0
2009-08-28,0.0002181363599642605,0.0002181363599642605
2009-08-31,0.0,0.0
2009-09-01,-0.0006105459732188567,-0.0006105459732188567
2009-09-02,0.0008726827003542326,0.0008726827003542326
2009-09-03,0.0,0.0
2009-09-04,0.0,0.0
2009-09-08,0.0,0.0
2009-09-09,-0.0006543004530853436,-0.0006543004530853436
2009-09-10,0.00021848251164535704,0.00021848251164535704
2009-09-11,-0.00021843478746441658,-0.00021843478746441658
2009-09-14,0.0,0.0
2009-09-15,0.0,0.0
2009-09-16,0.0,0.0
2009-09-17,0.00021848251164535704,0.00021848251164535704
2009-09-18,-0.00021843478746441658,-0.00021843478746441658
2009-09-21,0.0006547288424636477,0.0006547288424636477
2009-09-22,-0.0006543004530853436,-0.0006543004530853436
2009-09-23,0.0004366570122311675,0.0004366570122311675
2009-09-24,-0.00043646642610550845,-0.00043646642610550845
2009-09-25,0.0004366570122311675,0.0004366570122311675
2009-09-28,0.0002179766492000912,0.0002179766492000912
2009-09-29,0.0,0.0
2009-09-30,0.0,0.0
2009-10-01,-0.000610796706479122,-0.000610796706479122
2009-10-02,0.0,0.0
2009-10-05,0.0004365353385211712,0.0004365353385211712
2009-10-06,-0.00043634485857069194,-0.00043634485857069194
2009-10-07,0.0004365353385211712,0.0004365353385211712
2009-10-08,-0.00043634485857069194,-0.00043634485857069194
2009-10-09,0.00021857566691241281,0.00021857566691241281
2009-10-12,0.0,0.0
2009-10-13,0.0,0.0
2009-10-14,-0.00021852790203047423,-0.00021852790203047423
2009-10-15,0.0,0.0
2009-10-16,0.0004365353385211712,0.0004365353385211712
2009-10-19,-0.00021786456602668203,-0.00021786456602668203
2009-10-20,-0.00021852790203047423,-0.00021852790203047423
2009-10-21,0.0,0.0
2009-10-22,0.0,0.0
2009-10-23,0.0,0.0
2009-10-26,0.0,0.0
2009-10-27,0.0,0.0
2009-10-28,0.0,0.0
2009-10-29,0.00021857566691241281,0.00021857566691241281
2009-10-30,0.00043582408267806017,0.00043582408267806017
2009-11-02,2.1956128986699852e-05,2.1956128986699852e-05
2009-11-03,0.0,0.0
2009-11-04,-0.00021832531148546774,-0.00021832531148546774
2009-11-05,0.0,0.0
2009-11-06,0.0002183729878360019,0.0002183729878360019
2009-11-09,0.0,0.0
2009-11-10,-0.0006535395837229396,-0.0006535395837229396
2009-11-11,0.0,0.0
2009-11-12,0.0,0.0
2009-11-13,0.0,0.0
2009-11-16,0.0,0.0
2009-11-17,0.0,0.0
2009-11-18,0.0,0.0
2009-11-19,0.0,0.0
2009-11-20,0.0,0.0
2009-11-23,0.0,0.0
2009-11-24,0.0,0.0
2009-11-25,0.0,0.0
2009-11-27,0.00021774944399965968,0.00021774944399965968
2009-11-30,0.0,0.0
2009-12-01,0.0,0.0
2009-12-02,-0.000217702039501666,-0.000217702039501666
2009-12-03,0.0,0.0
2009-12-04,0.0004354988879995414,0.0004354988879995414
2009-12-07,-0.0004353093112784423,-0.0004353093112784423
2009-12-08,0.0,0.0
2009-12-09,0.0004354988879995414,0.0004354988879995414
2009-12-10,-0.0004353093112784423,-0.0004353093112784423
2009-12-11,0.0,0.0
2009-12-14,-0.00021846808902947767,-0.00021846808902947767
2009-12-15,0.0,0.0
2009-12-16,0.00021851582776477585,0.00021851582776477585
2009-12-17,0.0,0.0
2009-12-18,0.0,0.0
2009-12-21,0.0,0.0
2009-12-22,0.0,0.0
2009-12-23,0.0,0.0
2009-12-24,0.00021774944399965968,0.00021774944399965968
2009-12-28,-0.000217702039501666,-0.000217702039501666
2009-12-29,8.675072144259666e-05,8.675072144259666e-05
2009-12-30,0.00021783321038726378,0.00021783321038726378
2009-12-31,0.0002182989309817973,0.0002182989309817973
2010-01-04,-0.0004359895243486456,-0.0004359895243486456
2010-01-05,-0.00021783321038726378,-0.00021783321038726378
2010-01-06,0.0,0.0
2010-01-07,0.0,0.0
2010-01-08,0.0,0.0
2010-01-11,0.0,0.0
2010-01-12,0.0,0.0
2010-01-13,0.0004357613440670871,0.0004357613440670871
2010-01-14,-0.00021778576941389183,-0.00021778576941389183
2010-01-15,0.0,0.0
2010-01-19,0.0,0.0
2010-01-20,0.0,0.0
2010-01-21,0.0,0.0
2010-01-22,0.0,0.0
2010-01-25,0.00021783321038726378,0.00021783321038726378
2010-01-26,0.0,0.0
2010-01-27,0.0002182989309817973,0.0002182989309817973
2010-01-28,-0.00021825128695918128,-0.00021825128695918128
2010-01-29,0.0002182989309817973,0.0002182989309817973
2010-02-01,-0.00021825128695918128,-0.00021825128695918128
2010-02-02,-0.00021778576941389183,-0.00021778576941389183
2010-02-03,0.00043617969412612645,0.00043617969412612645
2010-02-04,0.0,0.0
2010-02-05,0.0,0.0
2010-02-08,0.0,0.0
2010-02-09,0.0,0.0
2010-02-10,0.0,0.0
2010-02-11,0.0,0.0
2010-02-12,0.0,0.0
2010-02-16,0.0,0.0
2010-02-17,-0.0006537277617381099,-0.0006537277617381099
2010-02-18,0.0004357613440670871,0.0004357613440670871
2010-02-19,-0.0004355715388278947,-0.0004355715388278947
2010-02-22,0.0004357613440670871,0.0004357613440670871
2010-02-23,-0.0004355715388278947,-0.0004355715388278947
2010-02-24,0.0004357613440670871,0.0004357613440670871
2010-02-25,0.0,0.0
2010-02-26,0.0,0.0
2010-03-01,-0.0004355715388278947,-0.0004355715388278947
2010-03-02,0.00021788067203343253,0.00021788067203343253
2010-03-03,-0.00021783321038726378,-0.00021783321038726378
2010-03-04,0.0,0.0
2010-03-05,0.0,0.0
2010-03-08,0.0,0.0
2010-03-09,0.0,0.0
2010-03-10,0.00021788067203343253,0.00021788067203343253
2010-03-11,-0.00021783321038726378,-0.00021783321038726378
2010-03-12,0.0,0.0
2010-03-15,0.0,0.0
2010-03-16,0.0,0.0
2010-03-17,0.0,0.0
2010-03-18,0.0,0.0
2010-03-19,0.0,0.0
2010-03-22,0.00021788067203343253,0.00021788067203343253
2010-03-23,0.0,0.0
2010-03-24,-0.00021783321038726378,-0.00021783321038726378
2010-03-25,0.0004357613440670871,0.0004357613440670871
2010-03-26,0.0,0.0
2010-03-29,-0.0004355715388278947,-0.0004355715388278947
2010-03-30,0.0,0.0
2010-03-31,0.0004357613440670871,0.0004357613440670871
2010-04-01,0.0,0.0
2010-04-05,-0.0004355715388278947,-0.0004355715388278947
2010-04-06,0.0,0.0
2010-04-07,0.0,0.0
2010-04-08,0.0,0.0
2010-04-09,0.0,0.0
2010-04-12,0.0,0.0
2010-04-13,0.0,0.0
2010-04-14,0.0,0.0
2010-04-15,0.0,0.0
2010-04-16,0.0,0.0
2010-04-19,0.00021788067203343253,0.00021788067203343253
2010-04-20,-0.00021783321038726378,-0.00021783321038726378
2010-04-21,0.0,0.0
2010-04-22,0.0,0.0
2010-04-23,0.0,0.0
2010-04-26,0.00021788067203343253,0.00021788067203343253
2010-04-27,-0.00021783321038726378,-0.00021783321038726378
2010-04-28,0.00021788067203343253,0.00021788067203343253
2010-04-29,0.0,0.0
2010-04-30,-0.00021783321038726378,-0.00021783321038726378
2010-05-03,0.00021788067203343253,0.00021788067203343253
2010-05-04,-0.00021783321038726378,-0.00021783321038726378
2010-05-05,0.00021788067203343253,0.00021788067203343253
2010-05-06,0.00021783321038726378,0.00021783321038726378
2010-05-07,0.0,0.0
2010-05-10,0.0,0.0
2010-05-11,0.0,0.0
2010-05-12,0.0,0.0
2010-05-13,-0.00021778576941389183,-0.00021778576941389183
2010-05-14,0.00021783321038726378,0.00021783321038726378
2010-05-17,0.0,0.0
2010-05-18,-0.00021778576941389183,-0.00021778576941389183
2010-05-19,0.00021783321038726378,0.00021783321038726378
2010-05-20,0.0,0.0
2010-05-21,0.0,0.0
2010-05-24,0.0,0.0
2010-05-25,0.0,0.0
2010-05-26,0.0002182989309817973,0.0002182989309817973
2010-05-27,-0.0004359895243486456,-0.0004359895243486456
2010-05-28,0.00021783321038726378,0.00021783321038726378
2010-06-01,0.0,0.0
2010-06-02,0.0002182989309817973,0.0002182989309817973
2010-06-03,-0.0004359895243486456,-0.0004359895243486456
2010-06-04,0.00043617969412612645,0.00043617969412612645
2010-06-07,-0.00021825128695918128,-0.00021825128695918128
2010-06-08,0.0002182989309817973,0.0002182989309817973
2010-06-09,0.0,0.0
2010-06-10,0.0,0.0
2010-06-11,0.0,0.0
2010-06-14,-0.0004359895243486456,-0.0004359895243486456
2010-06-15,0.0,0.0
2010-06-16,0.0,0.0
2010-06-17,0.0,0.0
2010-06-18,0.00021783321038726378,0.00021783321038726378
2010-06-21,-0.00021778576941389183,-0.00021778576941389183
2010-06-22,0.00021783321038726378,0.00021783321038726378
2010-06-23,0.0,0.0
2010-06-24,0.0,0.0
2010-06-25,0.0,0.0
2010-06-28,0.0,0.0
2010-06-29,0.0,0.0
2010-06-30,0.0002182989309817973,0.0002182989309817973
2010-07-01,-0.00021825128695918128,-0.00021825128695918128
2010-07-02,0.0,0.0
2010-07-06,-0.00021778576941389183,-0.00021778576941389183
2010-07-07,0.0,0.0
2010-07-08,0.00021783321038726378,0.00021783321038726378
2010-07-09,-0.00021778576941389183,-0.00021778576941389183
2010-07-12,0.00021783321038726378,0.00021783321038726378
2010-07-13,0.0,0.0
2010-07-14,0.0,0.0
2010-07-15,0.0,0.0
2010-07-16,0.0,0.0
2010-07-19,-0.00021778576941389183,-0.00021778576941389183
2010-07-20,0.0,0.0
2010-07-21,0.0,0.0
2010-07-22,0.0,0.0
2010-07-23,0.00021783321038726378,0.00021783321038726378
2010-07-26,-0.0004355715388278947,-0.0004355715388278947
2010-07-27,0.0,0.0
2010-07-28,0.00021788067203343253,0.00021788067203343253
2010-07-29,-0.00021783321038726378,-0.00021783321038726378
2010-07-30,0.00021788067203343253,0.00021788067203343253
2010-08-02,-0.00021783321038726378,-0.00021783321038726378
2010-08-03,0.0,0.0
2010-08-04,0.0,0.0
2010-08-05,0.0,0.0
2010-08-06,0.0,0.0
2010-08-09,0.0,0.0
2010-08-10,0.00021788067203343253,0.00021788067203343253
2010-08-11,0.00021783321038726378,0.00021783321038726378
2010-08-12,0.0,0.0
2010-08-13,0.0,0.0
2010-08-16,-0.00021778576941389183,-0.00021778576941389183
2010-08-17,0.00021783321038726378,0.00021783321038726378
2010-08-18,-0.00021778576941389183,-0.00021778576941389183
2010-08-19,0.0,0.0
2010-08-20,0.00021783321038726378,0.00021783321038726378
2010-08-23,-0.00021778576941389183,-0.00021778576941389183
2010-08-24,0.0,0.0
2010-08-25,0.00021783321038726378,0.00021783321038726378
2010-08-26,-0.00021778576941389183,-0.00021778576941389183
2010-08-27,0.0,0.0
2010-08-30,0.00021783321038726378,0.00021783321038726378
2010-08-31,-0.00021778576941389183,-0.00021778576941389183
2010-09-01,0.0,0.0
2010-09-02,0.00021783321038726378,0.00021783321038726378
2010-09-03,0.0,0.0
2010-09-07,-0.00021778576941389183,-0.00021778576941389183
2010-09-08,0.0,0.0
2010-09-09,0.0,0.0
2010-09-10,0.0,0.0
2010-09-13,0.0,0.0
2010-09-14,0.00021783321038726378,0.00021783321038726378
2010-09-15,0.0,0.0
2010-09-16,0.0,0.0
2010-09-17,-0.00021778576941389183,-0.00021778576941389183
2010-09-20,0.0,0.0
2010-09-21,0.0,0.0
2010-09-22,0.0,0.0
2010-09-23,0.0,0.0
2010-09-24,0.00021783321038726378,0.00021783321038726378
2010-09-27,0.0,0.0
2010-09-28,-0.00021778576941389183,-0.00021778576941389183
2010-09-29,0.0,0.0
2010-09-30,0.0,0.0
2010-10-01,0.0,0.0
2010-10-04,0.00021783321038726378,0.00021783321038726378
2010-10-05,-0.00021778576941389183,-0.00021778576941389183
2010-10-06,0.0,0.0
2010-10-07,0.0,0.0
2010-10-08,0.0,0.0
2010-10-11,0.0,0.0
2010-10-12,0.0,0.0
2010-10-13,0.0,0.0
2010-10-14,0.00021783321038726378,0.00021783321038726378
2010-10-15,-0.00021778576941389183,-0.00021778576941389183
2010-10-18,0.00021783321038726378,0.00021783321038726378
2010-10-19,-0.00021778576941389183,-0.00021778576941389183
2010-10-20,0.0,0.0
2010-10-21,0.0,0.0
2010-10-22,0.00021783321038726378,0.00021783321038726378
2010-10-25,-0.00021778576941389183,-0.00021778576941389183
2010-10-26,0.00021783321038726378,0.00021783321038726378
2010-10-27,0.0,0.0
2010-10-28,-0.00021778576941389183,-0.00021778576941389183
2010-10-29,0.00021783321038726378,0.00021783321038726378
2010-11-01,0.0,0.0
2010-11-02,-0.0004355715388278947,-0.0004355715388278947
2010-11-03,0.00021788067203343253,0.00021788067203343253
2010-11-04,0.0,0.0
2010-11-05,0.0,0.0
2010-11-08,0.0,0.0
2010-11-09,0.0,0.0
2010-11-10,0.0,0.0
2010-11-11,-0.00021783321038726378,-0.00021783321038726378
2010-11-12,0.0004357613440670871,0.0004357613440670871
2010-11-15,0.0,0.0
2010-11-16,0.0,0.0
2010-11-17,0.0,0.0
2010-11-18,-0.00021778576941389183,-0.00021778576941389183
2010-11-19,0.0,0.0
2010-11-22,0.0,0.0
2010-11-23,0.0,0.0
2010-11-24,0.00021783321038726378,0.00021783321038726378
2010-11-26,0.0,0.0
2010-11-29,0.0,0.0
2010-11-30,0.0,0.0
2010-12-01,-0.00021778576941389183,-0.00021778576941389183
2010-12-02,0.0,0.0
2010-12-03,0.00021783321038726378,0.00021783321038726378
2010-12-06,-0.00021778576941389183,-0.00021778576941389183
2010-12-07,0.0,0.0
2010-12-08,0.0,0.0
2010-12-09,0.00021783321038726378,0.00021783321038726378
2010-12-10,0.0,0.0
2010-12-13,0.0,0.0
2010-12-14,0.0,0.0
2010-12-15,-0.00021778576941389183,-0.00021778576941389183
2010-12-16,0.0,0.0
2010-12-17,0.00021783321038726378,0.00021783321038726378
2010-12-20,0.0,0.0
2010-12-21,0.0,0.0
2010-12-22,-0.00021778576941389183,-0.00021778576941389183
2010-12-23,0.0,0.0
2010-12-27,0.0,0.0
2010-12-28,0.00021783321038726378,0.00021783321038726378
2010-12-29,-0.00021778576941389183,-0.00021778576941389183
2010-12-30,0.00021783321038726378,0.00021783321038726378
2010-12-31,-0.00021778576941389183,-0.00021778576941389183
2011-01-03,0.00021783321038726378,0.00021783321038726378
2011-01-04,0.0,0.0
2011-01-05,0.0,0.0
2011-01-06,0.0,0.0
2011-01-07,-0.00021778576941389183,-0.00021778576941389183
2011-01-10,0.00021783321038726378,0.00021783321038726378
2011-01-11,0.0,0.0
2011-01-12,-0.00021778576941389183,-0.00021778576941389183
2011-01-13,0.0,0.0
2011-01-14,0.0,0.0
2011-01-18,0.0,0.0
2011-01-19,0.00021783321038726378,0.00021783321038726378
2011-01-20,0.0,0.0
2011-01-21,-0.00021778576941389183,-0.00021778576941389183
2011-01-24,0.0,0.0
2011-01-25,0.00021783321038726378,0.00021783321038726378
2011-01-26,-0.00021778576941389183,-0.00021778576941389183
2011-01-27,0.00021783321038726378,0.00021783321038726378
2011-01-28,-0.00021778576941389183,-0.00021778576941389183
2011-01-31,0.0,0.0
2011-02-01,0.0,0.0
2011-02-02,0.0,0.0
2011-02-03,0.0,0.0
2011-02-04,0.00021783321038726378,0.00021783321038726378
2011-02-07,-0.00021778576941389183,-0.00021778576941389183
2011-02-08,0.0,0.0
2011-02-09,0.00021783321038726378,0.00021783321038726378
2011-02-10,-0.00021778576941389183,-0.00021778576941389183
2011-02-11,0.0,0.0
2011-02-14,0.0,0.0
2011-02-15,0.00021783321038726378,0.00021783321038726378
2011-02-16,0.0,0.0
2011-02-17,0.0,0.0
2011-02-18,-0.00021778576941389183,-0.00021778576941389183
2011-02-22,0.0,0.0
2011-02-23,0.00021783321038726378,0.00021783321038726378
2011-02-24,0.0,0.0
2011-02-25,0.0,0.0
2011-02-28,-0.00021778576941389183,-0.00021778576941389183
2011-03-01,0.0,0.0
2011-03-02,0.00021783321038726378,0.00021783321038726378
2011-03-03,-0.00021778576941389183,-0.00021778576941389183
2011-03-04,0.00021783321038726378,0.00021783321038726378
2011-03-07,-0.00021778576941389183,-0.00021778576941389183
2011-03-08,0.0,0.0
2011-03-09,0.0,0.0
2011-03-10,0.0,0.0
2011-03-11,0.00021783321038726378,0.00021783321038726378
2011-03-14,0.0,0.0
2011-03-15,0.0002182989309817973,0.0002182989309817973
2011-03-16,0.0,0.0
2011-03-17,0.0,0.0
2011-03-18,0.0,0.0
2011-03-21,0.0,0.0
2011-03-22,-0.0004359895243486456,-0.0004359895243486456
2011-03-23,0.00021783321038726378,0.00021783321038726378
2011-03-24,-0.00021778576941389183,-0.00021778576941389183
2011-03-25,0.0,0.0
2011-03-28,0.00021783321038726378,0.00021783321038726378
2011-03-29,-0.00021778576941389183,-0.00021778576941389183
2011-03-30,0.00021783321038726378,0.00021783321038726378
2011-03-31,-0.00021778576941389183,-0.00021778576941389183
2011-04-01,0.0,0.0
2011-04-04,0.0,0.0
2011-04-05,0.0,0.0
2011-04-06,0.0,0.0
2011-04-07,0.00021783321038726378,0.00021783321038726378
2011-04-08,-0.00021778576941389183,-0.00021778576941389183
2011-04-11,0.0,0.0
2011-04-12,0.00021783321038726378,0.00021783321038726378
2011-04-13,0.0,0.0
2011-04-14,-0.00021778576941389183,-0.00021778576941389183
2011-04-15,0.00021783321038726378,0.00021783321038726378
2011-04-18,-0.00021778576941389183,-0.00021778576941389183
2011-04-19,0.0,0.0
2011-04-20,0.0,0.0
2011-04-21,0.0,0.0
2011-04-25,0.0,0.0
2011-04-26,0.0,0.0
2011-04-27,0.0,0.0
2011-04-28,0.0,0.0
2011-04-29,0.0,0.0
2011-05-02,0.0,0.0
2011-05-03,0.0,0.0
2011-05-04,0.00043617969412612645,0.00043617969412612645
2011-05-05,0.0,0.0
2011-05-06,0.0,0.0
2011-05-09,0.0,0.0
2011-05-10,0.0,0.0
2011-05-11,0.0,0.0
2011-05-12,0.0,0.0
2011-05-13,-0.00021825128695918128,-0.00021825128695918128
2011-05-16,0.0,0.0
2011-05-17,0.0,0.0
2011-05-18,-0.00021778576941389183,-0.00021778576941389183
2011-05-19,0.00043617969412612645,0.00043617969412612645
2011-05-20,-0.00021825128695918128,-0.00021825128695918128
2011-05-23,0.0,0.0
2011-05-24,0.0,0.0
2011-05-25,0.0,0.0
2011-05-26,0.0,0.0
2011-05-27,0.0,0.0
2011-05-31,0.0,0.0
2011-06-01,-0.00021778576941389183,-0.00021778576941389183
2011-06-02,0.0,0.0
2011-06-03,0.0,0.0
2011-06-06,0.0,0.0
2011-06-07,0.00021783321038726378,0.00021783321038726378
2011-06-08,0.0,0.0
2011-06-09,-0.00021778576941389183,-0.00021778576941389183
2011-06-10,0.00021783321038726378,0.00021783321038726378
2011-06-13,-0.00021778576941389183,-0.00021778576941389183
2011-06-14,0.00021783321038726378,0.00021783321038726378
2011-06-15,0.0,0.0
2011-06-16,0.0,0.0
2011-06-17,0.0,0.0
2011-06-20,0.0,0.0
2011-06-21,-0.00021778576941389183,-0.00021778576941389183
2011-06-22,0.00021783321038726378,0.00021783321038726378
2011-06-23,0.0,0.0
2011-06-24,-0.00021778576941389183,-0.00021778576941389183
2011-06-27,0.0,0.0
2011-06-28,0.0,0.0
2011-06-29,0.00021783321038726378,0.00021783321038726378
2011-06-30,0.0,0.0
2011-07-01,-0.00021778576941389183,-0.00021778576941389183
2011-07-05,0.0,0.0
2011-07-06,0.00021783321038726378,0.00021783321038726378
2011-07-07,-0.00021778576941389183,-0.00021778576941389183
2011-07-08,0.0,0.0
2011-07-11,-0.00021783321038726378,-0.00021783321038726378
2011-07-12,0.00021788067203343253,0.00021788067203343253
2011-07-13,0.00021783321038726378,0.00021783321038726378
2011-07-14,0.0,0.0
2011-07-15,0.0,0.0
2011-07-18,0.0,0.0
2011-07-19,0.0,0.0
