,VOLT_RP,DONCHIAN_BO,VRP,BOND_DIP
2025-02-17,-0.0011944121645145172,0.014201936956653283,0.0,-0.01299484512888932
2025-02-18,-0.004186055897672332,-0.004611849687550018,0.0,-0.0067483130362189225
2025-02-19,0.004362608129441675,0.0003369815102367557,0.0,-0.0005
2025-02-20,0.0035208370792375733,-0.0017684603370858865,-0.0022684603370858865,0.0
2025-02-21,-0.01605049787692004,-0.03922729263647917,-0.03922729263647917,0.011628820959719677
2025-02-24,-0.004206452072331581,-0.0328387053946857,-0.0328387053946857,0.025206607722839003
2025-02-25,-0.016133702726707493,-0.0143439949828843,-0.0143439949828843,0.005239823619693995
2025-02-26,0.0032429639555245694,-0.0005,0.009947389994953593,-0.0036085677391261006
2025-02-27,-0.05108161505714632,0.0,-0.06967612826869707,0.015291634085470296
2025-02-28,0.03255539573216128,0.0,0.04558375228490008,-0.00039634412723765777
2025-03-03,-0.015733530670906177,0.0,-0.06703545378366993,0.02260122865620673
2025-03-04,-0.005254355671803556,0.0,0.007737934317896933,-0.011632534135430528
2025-03-05,-0.016326995587231746,0.0,-0.01086959415576949,-0.021184728693635413
2025-03-06,-0.005715219136175697,0.0,-0.027220459622083415,0.01402802426380445
2025-03-07,-0.011053646178220284,0.0,-0.015442122512298817,4.603210035369898e-08
2025-03-10,-0.01856434943089468,0.0,-0.04757884061237061,0.004347753293128642
2025-03-11,0.0024841726063483203,0.0,0.029288169842768053,-0.01967724292106099
2025-03-12,0.0001444980744478806,0.0,-0.012348304277036037,-0.006021724066163525
2025-03-13,0.010454508806470282,0.0,-0.011415485177344253,0.008077554098355977
2025-03-14,0.008294330689793038,0.0,0.024304302399559496,0.0016025939882240436
2025-03-17,0.006240359423193052,0.0,-0.0005,-0.006799945973104737
2025-03-18,-0.0017758657112343667,0.0,0.0,0.006040941091365992
2025-03-19,0.01191697144858719,0.0,0.0,0.024820026445437682
2025-03-20,-0.007246558697566988,0.0,0.0,-0.004297036363172024
2025-03-21,0.012498116440752985,0.0,0.0,-0.016084723431093018
2025-03-24,-0.0005191145719704279,0.0,0.0,-0.010809357469242165
2025-03-25,0.0018086277116528343,0.0,0.0,-0.0008100565686063321
2025-03-26,-0.012063996341210782,0.0,0.0,-0.0036482852788619624
2025-03-27,0.010264187113478405,0.0,0.0,0.011798423768479838
2025-03-28,-0.004194871438919301,0.0,0.0,0.02251696001513248
2025-03-31,0.012092497026358706,0.0,0.0,0.003145918222827504
2025-04-01,0.006722584277592793,0.0,0.0,0.015288121977513613
2025-04-02,-0.025488145185649035,0.0,0.0,0.01853261981758858
2025-04-03,-0.014530312386667165,0.0,0.0,0.02350285642694594
2025-04-04,-0.06550040650936088,0.0,0.0,-0.01851858738232115
2025-04-07,0.011610921688337422,0.0,-0.010041404310454582,-0.05471688500168814
2025-04-08,-0.02554185608818302,0.0,0.032195414110963494,-0.01556892968164414
2025-04-09,0.06656830887376483,0.0,0.04731885965693028,0.0036496651865549623
2025-04-10,-0.005570148050666201,0.0,0.06245601379433641,-0.031111171017877526
2025-04-11,0.018657840874076764,0.0,-0.016774564523337365,-0.0005
2025-04-14,0.0009326345829640914,0.0,0.01055076076435979,0.0
2025-04-15,0.008655955791757434,0.0,0.05161052249685527,0.0
2025-04-16,0.0039717923851304154,0.0,0.0086607216626986,0.00915790417854273
2025-04-17,-1.3732373777931586e-05,0.0,0.0,0.0
2025-04-18,-0.0038774863306472616,0.0,0.05493888388961632,-0.020725306687013223
2025-04-21,0.004143978400823443,0.0,0.016543145055433195,0.0012209966982776876
2025-04-22,0.006667534418029415,0.0,-0.08247623077503785,-0.0005
2025-04-23,-0.000785318123320147,0.0,0.01802063568582124,0.0
2025-04-24,0.005372483793849233,0.0,-0.03533352240662002,0.0
2025-04-25,0.007843799724359769,0.0,0.017194082605807015,0.0006946760591561301
2025-04-28,0.004249479813068836,0.0,0.00951701923896997,0.012728616731820797
2025-04-29,0.0010185226993056336,0.0,-0.007598155590912037,0.011783303572490134
2025-04-30,0.006801372433331653,0.0,-0.047355684045056856,0.006987625954059995
2025-05-01,-0.006672895116991496,0.0,0.017934129451937286,-0.030840507549262708
2025-05-02,0.0013059840197921727,0.0,0.038891787304138115,-0.00954649186044576
2025-05-05,0.0015360918879257141,0.0,0.046583597837978497,-0.0005
2025-05-06,0.006361874017052637,0.0,-0.007328692054072272,0.0
2025-05-07,0.003222533306668896,0.0,-0.015917137044369256,0.0006957256954699957
2025-05-08,-0.008941312126558994,0.0,-0.013834362996200777,-0.0167197324822963
2025-05-09,0.00502537686237721,0.0,-0.0005,-0.0005
2025-05-12,0.005211204829653393,0.0,0.0,0.0
2025-05-13,0.0007247087758290763,0.0288536806165946,0.0,0.0
2025-05-14,0.0030096923772518626,-0.0011522126492565787,0.0,0.0
2025-05-15,0.011936685895533842,0.016053033004540085,0.0,0.0
2025-05-16,-0.017724590874788025,-0.02478703115626757,0.0,0.0
2025-05-19,0.012229486416397825,0.020178404402566796,0.0,0.0
2025-05-20,-0.0018177497562807384,-0.012647377809951177,0.0,0.0
2025-05-21,-0.009897395165579732,-0.01059424162832412,0.0,0.0
2025-05-22,0.0023315684456290267,-0.029397419533587654,0.0,0.0
2025-05-23,-1.706090229007126e-05,0.0,0.0,0.0
2025-05-26,0.015801540436167886,0.03941423844501912,0.03891423844501912,0.0
2025-05-27,0.012615674235757482,0.0231571081466746,0.0231571081466746,0.0
2025-05-28,0.011022505138661213,0.015465913742179094,-0.0005,0.0
2025-05-29,-0.011400939951953619,-0.02618875969862522,0.0,0.0
2025-05-30,-9.754467871481987e-05,-0.00867828598658904,0.0,0.0
2025-06-02,0.01558538287966728,0.024338757813953116,0.0,0.0
2025-06-03,0.008973836894263003,0.016810615651164484,0.0,0.0
2025-06-04,0.014246651280382668,0.008220148456289822,0.0,0.0
2025-06-05,-0.017348579369234833,-0.0011909396708160713,0.0,0.0
2025-06-06,-0.009840546042583088,9.178078071081508e-05,0.0,0.0
2025-06-09,0.014660533042253742,0.0035766634814153875,0.0,0.0
2025-06-10,0.008443020163239808,0.016723030210382017,0.0,0.0
2025-06-11,0.0015554561309345303,-0.017077060124008225,-0.017577060124008226,0.0
2025-06-12,-0.005147389655480179,-0.013167632912076788,-0.013167632912076788,0.0
2025-06-13,9.137453054028835e-05,0.010192727854024808,0.010192727854024808,-0.008613501692476488
2025-06-16,-0.0007965322178301557,0.0043111804957642885,0.0043111804957642885,-0.0005
2025-06-17,0.002762640772045793,-0.006484644538883422,-0.006484644538883422,0.0
2025-06-18,-2.379337247404839e-05,0.0,0.0,0.0
2025-06-19,-0.006677900936706035,0.007722008597325747,0.007722008597325747,0.0
2025-06-20,-0.0029144459251221177,-0.018427290260520257,-0.018427290260520257,0.0
2025-06-23,0.017972592828124263,0.038383004134878496,0.038383004134878496,0.0
2025-06-24,0.018935447713498917,0.019019329671342122,0.019019329671342122,0.006382578372557901
2025-06-25,0.011059305797340518,0.004748069441887104,0.004748069441887104,0.012062659537852127
2025-06-26,-0.002849411129153678,0.014001929323849138,0.014001929323849138,-0.0035757110849398144
2025-06-27,0.02062529114065942,0.014153865422759315,0.014153865422759315,0.005980950839480581
2025-06-30,0.009560224555146152,-0.00561656500565888,-0.00561656500565888,0.003567139775346506
2025-07-01,-0.018613627848948263,-0.013179400344256798,-0.013179400344256798,-0.01184836665118838
2025-07-02,0.011800245304376985,0.02549664829358922,0.02549664829358922,-0.010391666533699717
2025-07-03,-6.262230335126822e-06,0.0,0.0,0.0
2025-07-04,-0.006326464086485949,0.0005072678885218451,0.0005072678885218451,-0.004038770399282021
2025-07-07,-0.005432766293797529,-0.0005916153636845722,-0.0005916153636845722,-0.012976418058657457
2025-07-08,0.0020811457557524094,0.0036366517264274645,0.0036366517264274645,-0.0005
2025-07-09,0.018753967894711086,0.008511006809730493,0.008511006809730493,0.0
2025-07-10,-0.01115104429077662,-0.013285441297102851,-0.013285441297102851,-0.011009223842128268
2025-07-11,-0.001978035947835441,0.0024557403771841013,0.0024557403771841013,-0.005310385826812758
2025-07-14,0.013365545159896021,0.022638933902908942,0.022638933902908942,-0.0005
2025-07-15,-0.01650781917878792,-0.010986231215594278,-0.010986231215594278,0.0
2025-07-16,0.0019971068134804035,0.002672665455752732,0.002672665455752732,0.0
2025-07-17,0.032367723080056116,0.017909181859189216,0.017909181859189216,0.0
2025-07-18,0.011357633305654622,-0.0037643575091956816,-0.0037643575091956816,0.0
2025-07-21,0.01740188068271487,0.0074750005580921375,0.0074750005580921375,0.0
2025-07-22,-0.01143962271269975,-0.007093378967401476,-0.007093378967401476,-0.003334118538679764
2025-07-23,-0.009768378209809487,0.009935970654096904,0.009935970654096904,-0.012586247580953613
2025-07-24,-0.0007879334212125194,-0.0011382351864773765,-0.0011382351864773765,0.006990107768193532
2025-07-25,0.006951194455483464,0.009523758364975654,0.009523758364975654,-0.0005
2025-07-28,0.013829298709753897,0.010643439681361277,0.010643439681361277,0.002364229658789297
2025-07-29,-0.011316220525887294,-0.009254832906769872,-0.009254832906769872,-0.0005
2025-07-30,0.03177026357954127,0.0221453135811176,0.0221453135811176,0.0035568106700722417
2025-07-31,-0.057673244094693286,-0.054203040059301655,-0.054203040059301655,0.018989894653485218
2025-08-01,0.015760524799723296,0.00016654403280447205,0.00016654403280447205,0.015463881104039068
2025-08-04,0.020515287630485306,0.022320322331604192,0.022320322331604192,-0.0035141714992088513
2025-08-05,-0.015063535404320242,-0.015315725835298166,-0.015315725835298166,-0.0031347976228986996
2025-08-06,0.04036671589619279,0.03764376381492207,0.03764376381492207,0.0019652765431401598
2025-08-07,-0.0032157231895615264,-0.004783943483691155,-0.004783943483691155,-0.006669190126446178
2025-08-08,-0.003946987841943765,0.014741274706800533,0.014741274706800533,-0.0035545283090424595
2025-08-11,-0.0019504234814626752,0.001421029678179142,-0.0005,-0.002774462786138354
2025-08-12,0.02789971859350328,0.02641132564279225,0.02591132564279225,0.008346529809926118
2025-08-13,-0.014414799011611534,-0.015515869251196746,-0.0005,-0.0003941027985332468
2025-08-14,-0.0027962266597693604,0.004993365828408258,0.0,-0.008280754564017112
2025-08-15,-0.010364965646460444,-0.012033171750219007,0.0,-0.00278335508882821
2025-08-18,-0.0034184636468277208,-0.00023571629384622206,0.0,-0.0019934946552361277
2025-08-19,-0.018223780719669295,-0.028216671766256085,0.0,0.0035956071185176963
2025-08-20,-0.00934306911131661,-0.01431568001195982,0.0,0.0007961347402425378
2025-08-21,-0.0034958399724125924,0.0009845761614248882,0.0,-0.0015910543359781704
2025-08-22,0.026595277465900846,0.01991965756023606,0.01941965756023606,0.00756971365664838
2025-08-25,0.0018767073782721575,-0.0021700280643304204,-0.0005,0.0011861655320797304
2025-08-26,0.007380645964236928,0.006121697989091679,0.0,0.001974765823082869
2025-08-27,0.01709893671051602,0.008566079115809533,0.0,0.008277453824544478
2025-08-28,0.005781358601382737,0.0013493989172199683,0.0,0.0031274282177322643
2025-08-29,-3.1676994464903715e-05,0.0,0.0,0.0
2025-09-01,-0.020293786982657734,-0.0464525783174814,0.0,-0.012470648495863212
2025-09-02,0.041872938925611544,0.028264994422749545,0.027764994422749545,0.0011838132107451216
2025-09-03,0.016191979643786655,0.00509339311814716,0.00509339311814716,0.017343375355522328
2025-09-04,0.05284980636938792,0.03378377725535753,0.03378377725535753,0.024796601285797637
2025-09-05,0.0030216093605917797,-0.007314043034137296,-0.007314043034137296,0.00415870318962841
2025-09-08,0.011585526035825718,0.004232506888638188,0.004232506888638188,0.0007531018077051588
2025-09-09,0.008229341375926876,0.01397150431088301,0.01397150431088301,-0.0011287275718590006
2025-09-10,-0.0033566093374121295,-0.0018475921801265338,-0.0018475921801265338,0.006403043289885835
2025-09-11,0.005121735786800191,0.005783984791090768,0.005783984791090768,-0.008982104242926003
2025-09-12,0.014859231529734201,0.011424632646369393,0.011424632646369393,0.004531856544991664
2025-09-15,0.021750947869472948,0.013948965419724457,0.013948965419724457,-0.0011278599555112345
2025-09-16,-0.00433198806351972,-0.00508403941843627,-0.00508403941843627,0.006398214656522905
2025-09-17,-0.013264967780767812,0.01254972188197856,0.01254972188197856,-0.023186240005111824
2025-09-18,0.006240037759094412,0.007644369433832843,0.007644369433832843,-0.0019143059886500557
2025-09-19,0.021787068213389767,0.0036089766161340187,0.0036089766161340187,0.002685127808953691
2025-09-22,0.028815860726674795,0.01519157879745392,0.01519157879745392,-0.0007146338177533851
2025-09-23,-0.015374711107043,-0.009317076441162198,-0.009317076441162198,-0.001543229618939268
2025-09-24,-0.04040458099573442,-0.024598394537783896,-0.024598394537783896,-0.009273569977741314
2025-09-25,0.007267926839412326,0.006809667922431206,0.006809667922431206,-0.0042900970750001655
2025-09-26,0.03376188450994233,0.015980521756800314,0.015980521756800314,0.005483640419831071
2025-09-29,0.0011697812349425853,-0.002560648508552643,-0.002560648508552643,0.006622532075907905
2025-09-30,0.00989824690405906,-0.004400646409048026,-0.004400646409048026,0.0065789938509743795
2025-10-01,0.04191353339128315,0.03322519205334329,0.03322519205334329,-0.0038446580658979546
2025-10-02,-0.0018630244036498434,-0.0022103634751690082,-0.0022103634751690082,0.0054032325183568375
2025-10-03,0.007026951448199412,0.006145600952691677,0.006145600952691677,-0.016506567308799736
2025-10-06,0.016835121378474045,0.0018465535058029836,0.0018465535058029836,0.0042933937118221355
2025-10-07,0.001119616392991736,-0.012122463038805376,-0.012122463038805376,0.007773066140722262
2025-10-08,0.0221821100057709,0.020093230533788864,0.020093230533788864,-0.007713084116878655
2025-10-09,-0.005614960709669076,-0.0009848943179635583,-0.0009848943179635583,0.009716242067748793
2025-10-10,-0.020689903302161944,-0.03971556494150097,-0.03971556494150097,0.01000769219152331
2025-10-13,-0.006599701019142061,-0.014885964705007582,-0.014885964705007582,0.0011433919956815863
2025-10-14,0.03572632135631153,0.029328628868272588,0.029328628868272588,0.007613109987108402
2025-10-15,0.0048827654154806185,0.003398896353999703,0.003398896353999703,-0.00642229377372594
2025-10-16,0.005352212184147341,-0.02392799051414929,-0.02392799051414929,0.013688228457960694
2025-10-17,0.019421155814914708,0.031159995899163517,0.031159995899163517,0.0003750634059411784
2025-10-20,-0.004721592985119443,0.01425008669618033,0.01425008669618033,0.0029996497678557166
2025-10-21,-0.017866922702048,-0.002894768586027663,-0.002894768586027663,0.0003738859134980732
2025-10-22,-0.008746449048744226,-0.019542558019765788,-0.0005,-0.005979086706299874
2025-10-23,0.01689154371345613,0.036470032422897924,0.035970032422897924,-0.001879765454340765
2025-10-24,0.005627638135447362,0.027940280876551205,-0.0005,-0.004896390376732618
2025-10-27,0.003640634955480874,0.01823364448476439,0.0,0.0015140251532199667
2025-10-28,0.017486875218208218,0.0163093426786578,0.0,0.0026455321816620803
2025-10-29,-0.030325895506787288,-0.010938564325314926,0.0,-0.02525446586135527
2025-10-30,0.010143976951545093,0.005496621912016275,0.0,0.0042536385127940335
2025-10-31,-0.001887571529833719,0.0029638352382899136,0.0,-0.0030804697615159915
2025-11-03,-0.021358502083958352,-0.03736537441824794,0.0,0.0027037148951494228
2025-11-04,-0.008097978487779491,-0.015485352550655307,0.0,-0.003466729784270428
2025-11-05,0.006369978133618892,0.010393602152118264,0.0,0.0011595926941327939
2025-11-06,-0.01882148167746295,-0.043546848060402876,0.0,-0.0005
2025-11-07,0.02297789655835922,0.034415960312159655,0.0,0.0006560104695997886
2025-11-10,0.010866641971969269,0.005267982649091563,0.0,0.007698246961953981
2025-11-11,0.005651220596785411,0.013652253805645165,0.0,-0.0005
2025-11-12,-0.010140925342063558,-0.023603797513252478,-0.02410379751325248,0.0
2025-11-13,-0.04269979887360548,-0.05838088813979714,-0.05838088813979714,0.0018041023122729598
2025-11-14,0.006018376130295479,0.022565837456285154,0.022565837456285154,-0.009195334216567597
2025-11-17,-0.0026657838716715224,-0.022285013944792986,-0.022285013944792986,-0.0005
2025-11-18,-0.0050372035580680975,-0.0005,-0.008436165466354173,0.0
2025-11-19,0.021103771320351773,0.0,0.04888399149966083,0.0
2025-11-20,-0.03184793986908387,0.0,-0.07841161197227009,0.0
2025-11-21,0.018807873480009694,0.0,0.02640506198596304,0.0055836600445917095
2025-11-24,0.022461367230242543,0.0,0.027380848695772286,0.0015117545850049652
2025-11-25,0.01621872373145613,0.0,0.03016540010283353,0.0030188465716960433
2025-11-26,-3.303089865696804e-05,0.0,-0.0005,0.0
2025-11-27,0.01500435703892966,0.0,0.0,0.0033860060048498397
2025-11-28,-0.017051913305747964,0.0,0.0,-0.020622447884204975
2025-12-01,0.0026750200768364107,0.0,0.0,-0.0034455871154158713
2025-12-02,0.00827365707537942,0.0,0.0,-0.0005
2025-12-03,0.00322991350016045,0.0,0.0,0.0
2025-12-04,-0.0029189012972337556,0.0,0.0,-0.0069835957257465275
2025-12-05,-0.005854451905840729,0.0,0.0,-0.0005
2025-12-08,-0.010942792334545842,0.0,0.0,0.0
2025-12-09,-0.006850492935332957,0.0,0.0,0.0
2025-12-10,0.021363044897579363,0.0,0.0,0.0
2025-12-11,0.0021462990089133193,0.0,0.0,0.0
2025-12-12,-0.004755445860679051,0.0,0.0,0.0
2025-12-15,-0.02224642233182467,0.0,0.0,0.0
2025-12-16,0.015318620855903312,0.0,0.0,0.0
2025-12-17,0.0013398658801277838,0.0,-0.011899305924170156,0.0
2025-12-18,-0.0020983031536333657,0.0,0.0069185382371699244,0.0
2025-12-19,0.039667282990773226,0.0,0.03335241075622841,0.0
2025-12-22,-0.005438113576047909,0.0,-0.0005,0.0
2025-12-23,0.019414306397481762,0.0,0.0,0.0
2025-12-24,-7.88645361332978e-05,0.0,0.0,0.0
2025-12-25,0.021867759613712765,0.0,0.0,0.0
2025-12-26,-0.03984348816909564,0.0,0.0,0.0
2025-12-29,-0.00462418613888335,0.0,-0.0014751470226352366,0.0
2025-12-30,-0.009405149611888333,0.0,-0.0008366307383473881,0.0
2025-12-31,-7.645102132938532e-05,0.0,0.0,0.0
2026-01-01,0.0015241321932212316,0.0,0.0008373229469142984,0.0
2026-01-02,-0.0007008408948825403,0.0,-0.002788976859163461,0.0
2026-01-05,0.006426604335407539,0.0,-0.0002797115873297562,0.0
2026-01-06,0.016115467686990292,0.0,0.012029614038539194,0.0
2026-01-07,-0.009806438500974433,0.0,0.0002765085612617124,0.0
2026-01-08,-0.002920680596741541,0.0,-0.006079919961112901,0.0
2026-01-09,0.012581334552428231,0.0,0.0027804946656830865,0.0
2026-01-12,0.0163170976589471,0.0,0.015666218967826273,0.0
2026-01-13,-0.0067766503984487605,0.0,-0.01610705622271935,0.0
2026-01-14,0.011477132401959347,0.0,0.014428451367865858,0.0
2026-01-15,-0.017406260950639286,0.0,-0.004376381138219476,0.0
2026-01-16,-9.361772280109275e-05,0.0,0.0,0.0
2026-01-19,-0.0552967907921924,0.0,-0.047939650877144135,0.0
2026-01-20,0.004271681662091226,0.0,-0.003895466936258307,0.0
2026-01-21,0.03688566074536785,0.0,0.04243918163619109,0.0
2026-01-22,0.0035832806304874477,0.0,-0.009031565185723234,0.0
2026-01-23,0.02845341036961539,0.0,0.01135718573813671,0.0
2026-01-26,0.015846728106133898,0.0,0.018161764211852116,0.0
2026-01-27,0.02414773677318636,0.0,0.02083330361531699,0.0
2026-01-28,0.016431232605567888,-0.009570283558977544,-0.009070283558977543,0.0
2026-01-29,-0.04899867764973301,-0.022883381302835182,-0.022883381302835182,0.0
2026-01-30,-0.05324731448027775,-0.022041506552551438,-0.022041506552551438,0.0
2026-02-02,0.023685279926576708,0.030990263542083785,0.030990263542083785,0.0
2026-02-03,-0.02763087194248782,-0.04208221862635986,-0.04208221862635986,0.0
2026-02-04,-0.03103604021416664,-0.04835255398218874,-0.04835255398218874,0.0
2026-02-05,0.014221103774194242,-0.0005,-0.00044964548984605113,0.0
