Date,Close,Overlay,Crypto,Equity,SPY,AGG
2021-03-30,7.936507936507937e-07,0.0,0.0,0.0,-0.00265274260248316,0.0007912456475027696
2021-03-31,1.1904761904761904e-06,0.0,0.0,0.0,0.004053436021262069,0.00017595425439864698
2021-04-01,7.936507936507937e-07,0.0,0.0,0.0,0.01079905220154731,0.003360933257454457
2021-04-05,1.1904761904761904e-06,0.0,0.0,0.0,0.014352920430867444,-0.0020168871302101987
2021-04-06,7.936507936507937e-07,0.0,0.0,0.0,-0.000590598064768133,0.003514783143671041
2021-04-07,7.936507936507937e-07,0.0,0.0,0.0,0.0011572747113832715,-0.001576591678876027
2021-04-08,3.9682539682539683e-07,0.0,0.0,0.0,0.004746943907242063,0.0024556725826050396
2021-04-09,7.936507936507937e-07,0.0,0.0,0.0,0.0072702163876565695,-0.0011370573068947287
2021-04-12,7.936507936507937e-07,0.0,0.0,0.0,0.0003646310718874446,-0.00026236696444681407
2021-04-13,1.1904761904761904e-06,0.0,0.0,0.0,0.002963611383042686,0.0028907679473606507
2021-04-14,7.936507936507937e-07,0.0,0.0,0.0,-0.0034149872751163546,-0.000786281226222485
2021-04-15,7.936507936507937e-07,0.0,0.0,0.0,0.010742174858995535,0.003933644428371075
2021-04-16,7.936507936507937e-07,0.0,0.0,0.0,0.0033425788589489525,-0.0026119994280926484
2021-04-19,7.936507936507937e-07,0.0,0.0,0.0,-0.004913179893628383,-0.0007862576604792393
2021-04-20,1.1904761904761904e-06,0.0,0.0,0.0,-0.007321403852983632,0.0015729755342464014
2021-04-21,1.1904761904761904e-06,0.0,0.0,0.0,0.00946191258329887,0.0009599169680745145
2021-04-22,1.1904761904761904e-06,0.0,0.0,0.0,-0.009133152694825397,0.0002613189638653868
2021-04-23,1.1904761904761904e-06,0.0,0.0,0.0,0.010842628683201516,-0.0001744512941055376
2021-04-26,1.1904761904761904e-06,0.0,0.0,0.0,0.0020875433758189565,-0.0008712459685493723
2021-04-27,3.9682539682539683e-07,0.0,0.0,0.0,-0.00021547860936643737,-0.002442391765783425
2021-04-28,3.9682539682539683e-07,0.0,0.0,0.0,-0.00028752325170167126,0.0005249510395661794
2021-04-29,3.9682539682539683e-07,0.0,0.0,0.0,0.006372812298449881,-0.0005246756105590222
2021-04-30,3.9682539682539683e-07,0.0,0.0,0.0,-0.006570325436735636,0.0010489688328398916
2021-05-03,1.5873015873015873e-06,0.0,0.0,0.0,0.0021566997732818116,0.0006387592129482034
2021-05-04,7.936507936507937e-07,0.0,0.0,0.0,-0.006169275834369992,0.0012241410205486858
2021-05-05,7.936507936507937e-07,0.0,0.0,0.0,0.00031273710295542934,0.0007861462695777366
2021-05-06,7.936507936507937e-07,0.0,0.0,0.0,0.007985506361361638,0.00017426061469127951
2021-05-07,7.936507936507937e-07,0.0,0.0,0.0,0.007278059533427639,-0.00026169399527709025
2021-05-10,7.936507936507937e-07,0.0,0.0,0.0,-0.009902484573158232,-0.001570497491326317
2021-05-11,3.9682539682539683e-07,0.0,0.0,0.0,-0.008924591214882538,-0.002185095790225411
2021-05-12,7.936507936507937e-07,0.0,0.0,0.0,-0.021245273648009988,-0.0035033893995420895
2021-05-13,7.936507936507937e-07,0.0,0.0,0.0,0.01201243701981558,0.0022854705735515513
2021-05-14,3.9682539682539683e-07,0.0,0.0,0.0,0.015355291968681017,0.0022797918422483576
2021-05-17,7.936507936507937e-07,0.0,0.0,0.0,-0.0025444480324333663,-0.0008747529122168363
2021-05-18,7.936507936507937e-07,0.0,0.0,0.0,-0.008615630539140606,-0.0012259440367903274
2021-05-19,3.9682539682539683e-07,0.0,0.0,0.0,-0.0026218888815651153,-0.0014027986518307944
2021-05-20,3.9682539682539683e-07,0.0,0.0,0.0,0.010758001976735487,0.0034242810187259387
2021-05-21,3.9682539682539683e-07,0.0,0.0,0.0,-0.0008186762355403276,0.0004372591752548338
2021-05-24,7.936507936507937e-07,0.0,0.0,0.0,0.010194393524536327,0.0009620623833686004
2021-05-25,7.936507936507937e-07,0.0,0.0,0.0,-0.002218870855480115,0.0024465323500126868
2021-05-26,7.936507936507937e-07,0.0,0.0,0.0,0.001984510784732496,-0.0003484968152639434
2021-05-27,7.936507936507937e-07,0.0,0.0,0.0,0.0005249683950780959,-0.0012207835672696232
2021-05-28,3.9682539682539683e-07,0.0,0.0,0.0,0.0017886940787625871,0.0
2021-06-01,7.936507936507937e-07,0.0,0.0,0.0,-0.0008808095077330602,-0.00046348012323094157
2021-06-02,7.936507936507937e-07,0.0,0.0,0.0,0.0015727313914148944,0.001312121987320225
2021-06-03,7.936507936507937e-07,0.0,0.0,0.0,-0.003711492536164762,-0.002358740135765758
2021-06-04,7.936507936507937e-07,0.0,0.0,0.0,0.009145894245101927,0.0041151336706022335
2021-06-07,7.936507936507937e-07,0.0,0.0,0.0,-0.0009702658253109009,-0.0006974410971981593
2021-06-08,7.936507936507937e-07,0.0,0.0,0.0,0.00021329585435214682,0.0018323024600661597
2021-06-09,1.1904761904761904e-06,0.0,0.0,0.0,-0.0014919014380936346,0.0020039058514158548
2021-06-10,1.1904761904761904e-06,0.0,0.0,0.0,0.004648380273695407,0.002085774458532974
2021-06-11,1.1904761904761904e-06,0.0,0.0,0.0,0.001652515179937808,-0.00043364150317681815
2021-06-14,1.1904761904761904e-06,0.0,0.0,0.0,0.0022388891832252344,-0.0025167044032515795
2021-06-15,1.1904761904761904e-06,0.0,0.0,0.0,-0.0018341175836025236,0.0004352328264158878
2021-06-16,1.5873015873015873e-06,0.0,0.0,0.0,-0.005583588835039066,-0.0032176713566941517
2021-06-17,1.5873015873015873e-06,0.0,0.0,0.0,-0.0003315382430100211,0.0031405519838685336
2021-06-18,1.984126984126984e-06,0.0,0.0,0.0,-0.013490330515343207,0.002696332520374156
2021-06-21,1.984126984126984e-06,0.0,0.0,0.0,0.014315935023585746,-0.0026020841903615644
2021-06-22,1.0582010582010582e-06,0.0,0.0,0.0,0.005346197761957772,0.0010435336543650475
2021-06-23,1.3227513227513226e-06,0.0,0.0,0.0,-0.0012050918362955798,-0.0005210303102816116
2021-06-24,1.3227513227513226e-06,0.0,0.0,0.0,0.005915434669774067,0.00034725198423091186
2021-06-25,2.3809523809523808e-06,0.0,0.0,0.0,0.0035521541499297093,-0.001998413751860384
2021-06-28,1.3227513227513226e-06,0.0,0.0,0.0,0.0020158778435741542,0.0028729468775832157
2021-06-29,1.5873015873015873e-06,0.0,0.0,0.0,0.000538116359605656,0.0005209765627525176
2021-06-30,1.984126984126984e-06,0.0,0.0,0.0,0.0008418061573609581,0.0006941454704527672
2021-07-01,1.984126984126984e-06,0.0,0.0,0.0,0.005536563535585515,-0.0005555617071039132
2021-07-02,1.3227513227513226e-06,0.0,0.0,0.0,0.0076435904688014755,0.0021721650660797565
2021-07-06,1.3227513227513226e-06,0.0,0.0,0.0,-0.0018216124833507763,0.0032069273869281822
2021-07-07,1.3227513227513226e-06,0.0,0.0,0.0,0.0035340237235015337,0.0017281624826279707
2021-07-08,1.587301587301587e-06,0.0,0.0,0.0,-0.008148025931854153,0.0011213715277511582
2021-07-09,1.587301587301587e-06,0.0,0.0,0.0,0.010674877673064964,-0.003274119090883598
2021-07-12,1.3227513227513226e-06,0.0,0.0,0.0,0.0035820288801220457,-0.0006052675579648614
2021-07-13,1.3227513227513226e-06,0.0,0.0,0.0,-0.003409115464487522,-0.0021619284567302444
2021-07-14,1.587301587301587e-06,0.0,0.0,0.0,0.001492365682228769,0.003380121272569925
2021-07-15,1.3227513227513226e-06,0.0,0.0,0.0,-0.0034153065638360403,0.0021599258693243417
2021-07-16,1.984126984126984e-06,0.0,0.0,0.0,-0.007843987141761044,-0.0008619555641673493
2021-07-19,1.984126984126984e-06,0.0,0.0,0.0,-0.014767700559986885,0.005263305491863157
2021-07-20,1.984126984126984e-06,0.0,0.0,0.0,0.014330135941213795,-0.0009442285644265525
2021-07-21,1.984126984126984e-06,0.0,0.0,0.0,0.008096394856192957,-0.003264935699894389
2021-07-22,1.984126984126984e-06,0.0,0.0,0.0,0.002094237306173641,0.00232748991460463
2021-07-23,1.984126984126984e-06,0.0,0.0,0.0,0.010287980896805715,-0.0006880732198245587
2021-07-26,1.984126984126984e-06,0.0,0.0,0.0,0.0024547119379734195,-0.0008603217461582435
2021-07-27,1.984126984126984e-06,0.0,0.0,0.0,-0.004557630950565494,0.002324922241987437
2021-07-28,1.984126984126984e-06,0.0,0.0,0.0,-0.0004100225019043613,0.0009455120973420605
2021-07-29,2.3809523809523808e-06,0.0,0.0,0.0,0.004147623821814994,-0.0016309026710250585
2021-07-30,2.3809523809523808e-06,0.0,0.0,0.0,-0.004856576522269895,0.001375723423697739
2021-08-02,1.984126984126984e-06,0.0,0.0,0.0,-0.002098051624591868,0.0021238676672801216
2021-08-03,1.984126984126984e-06,0.0,0.0,0.0,0.00813529294259041,0.0003430719164789764
2021-08-04,1.984126984126984e-06,0.0,0.0,0.0,-0.004918697821520213,-8.571960011261037e-05
2021-08-05,1.984126984126984e-06,0.0,0.0,0.0,0.006332968539032535,-0.0022302662254183314
2021-08-06,2.3809523809523808e-06,0.0,0.0,0.0,0.001652070635990821,-0.004470883033044104
2021-08-09,2.3809523809523808e-06,0.0,0.0,0.0,-0.0008133014008877559,-0.001813233095960376
2021-08-10,1.984126984126984e-06,0.0,0.0,0.0,0.001243853931800487,-0.0012981422471926019
2021-08-11,1.984126984126984e-06,0.0,0.0,0.0,0.0024850587845370864,0.0009527691289317186
2021-08-12,2.3809523809523808e-06,0.0,0.0,0.0,0.0029968708106939967,8.70269659598577e-05
2021-08-13,2.3809523809523808e-06,0.0,0.0,0.0,0.0018197783588833616,0.0036344564039347826
2021-08-16,2.3809523809523808e-06,0.0,0.0,0.0,0.002354673413224706,0.0005173278521797275
2021-08-17,2.7777777777777783e-06,0.0,0.0,0.0,-0.006555301016601289,-0.0007758191965518968
2021-08-18,2.7777777777777783e-06,0.0,0.0,0.0,-0.010944981419510502,8.665044615052686e-05
2021-08-19,2.3809523809523808e-06,0.0,0.0,0.0,0.001548390771116459,0.0017248503998312792
2021-08-20,1.984126984126984e-06,0.0,0.0,0.0,0.007956997590969461,8.573236108055937e-05
2021-08-23,1.984126984126984e-06,0.0,0.0,0.0,0.008796535509281611,0.0
2021-08-24,1.984126984126984e-06,0.0,0.0,0.0,0.0015874097725023795,-0.0014631112560669068
2021-08-25,2.3809523809523808e-06,0.0,0.0,0.0,0.0020985303816889456,-0.0018967192635145347
2021-08-26,1.984126984126984e-06,0.0,0.0,0.0,-0.005903409737669563,8.624293098247193e-05
2021-08-27,1.984126984126984e-06,0.0,0.0,0.0,0.00894123478601272,0.002763660439302873
2021-08-30,1.984126984126984e-06,0.0,0.0,0.0,0.004397436099598417,0.0011198760168824595
2021-08-31,1.5873015873015873e-06,0.0,0.0,0.0,-0.0014816716055718882,-0.0014626863195992268
2021-09-01,1.984126984126984e-06,0.0,0.0,0.0,0.0005316227931810857,0.00031942170042231766
2021-09-02,1.984126984126984e-06,0.0,0.0,0.0,0.0030765260535889905,0.0010351229582714616
2021-09-03,1.984126984126984e-06,0.0,0.0,0.0,-0.00024275709974674875,-0.0017236999921925733
2021-09-07,1.984126984126984e-06,0.0,0.0,0.0,-0.003575390787912913,-0.002675768890037844
2021-09-08,1.984126984126984e-06,0.0,0.0,0.0,-0.0012183644728412935,0.001644407108883028
2021-09-09,1.5873015873015873e-06,0.0,0.0,0.0,-0.00428020322225775,0.0031971137081008294
2021-09-10,1.984126984126984e-06,0.0,0.0,0.0,-0.007884518337135882,-0.0019809605985537937
2021-09-13,2.3809523809523808e-06,0.0,0.0,0.0,0.002559152901526085,0.0012944023879684075
2021-09-14,1.5873015873015873e-06,0.0,0.0,0.0,-0.005396441588006673,0.002241039931429878
2021-09-15,1.5873015873015873e-06,0.0,0.0,0.0,0.008352576482489882,-0.0009460385159263396
2021-09-16,1.5873015873015873e-06,0.0,0.0,0.0,-0.0015852850411729458,-0.0017213878468118615
2021-09-17,1.5873015873015873e-06,0.0,0.0,0.0,-0.009740937925609594,-0.0008623684345586691
2021-09-20,1.5873015873015873e-06,0.0,0.0,0.0,-0.016674151406305016,0.001898771849613734
2021-09-21,1.1904761904761904e-06,0.0,0.0,0.0,-0.0009447380945311057,0.0004306244008169813
2021-09-22,7.936507936507936e-07,0.0,0.0,0.0,0.00975495485135669,0.0003442904059163254
2021-09-23,1.1904761904761904e-06,0.0,0.0,0.0,0.012149980822999895,-0.00490596992326664
2021-09-24,1.1904761904761904e-06,0.0,0.0,0.0,0.0016472322513234605,-0.0017301838909500322
2021-09-27,1.0582010582010582e-06,0.0,0.0,0.0,-0.0028610040273160386,-0.0013861022948851165
2021-09-28,1.0582010582010582e-06,0.0,0.0,0.0,-0.020151744623113643,-0.004165074823157755
2021-09-29,1.0582010582010582e-06,0.0,0.0,0.0,0.0016829358952921147,0.0006972620729752688
2021-09-30,1.0582010582010582e-06,0.0,0.0,0.0,-0.01222203375012254,-0.00017423250428094672
2021-10-01,1.5873015873015873e-06,0.0,0.0,0.0,0.011883961074246052,0.003052983909369811
2021-10-04,1.5873015873015873e-06,0.0,0.0,0.0,-0.012895931086134516,-0.0006958498871775243
2021-10-05,1.5873015873015873e-06,0.0,0.0,0.0,0.010404963651321042,-0.0023495532864246105
2021-10-06,1.5873015873015873e-06,0.0,0.0,0.0,0.0041558702838970785,0.0004362724262525486
2021-10-07,1.984126984126984e-06,0.0,0.0,0.0,0.008645874754811711,-0.002790064982624463
2021-10-08,1.984126984126984e-06,0.0,0.0,0.0,-0.0018237654781022572,-0.002185740538607206
2021-10-11,1.984126984126984e-06,0.0,0.0,0.0,-0.007239957023945975,-0.0015770568892333747
2021-10-12,2.3809523809523808e-06,0.0,0.0,0.0,-0.0024614144641671443,0.0036860244982359625
2021-10-13,1.984126984126984e-06,0.0,0.0,0.0,0.0035976900036116533,0.0022730445745697825
2021-10-14,1.984126984126984e-06,0.0,0.0,0.0,0.016820567434825184,0.0019194568079530239
2021-10-15,1.984126984126984e-06,0.0,0.0,0.0,0.007615896687685142,-0.0024378112470039293
2021-10-18,2.3809523809523808e-06,0.0,0.0,0.0,0.0029603374630349233,-0.0006984614915769294
2021-10-19,1.984126984126984e-06,0.0,0.0,0.0,0.007714972657157704,-0.0028818967565993336
2021-10-20,1.984126984126984e-06,0.0,0.0,0.0,0.003927837237997611,-0.0007012787369816698
2021-10-21,2.3809523809523808e-06,0.0,0.0,0.0,0.002608193532308567,-0.002104076021261947
2021-10-22,2.3809523809523808e-06,0.0,0.0,0.0,-0.0010362834476783656,0.001932777300682753
2021-10-25,2.3809523809523808e-06,0.0,0.0,0.0,0.005362897416147039,0.0009645630899475233
2021-10-26,2.3809523809523808e-06,0.0,0.0,0.0,0.0008999873150890014,0.0018391516502747063
2021-10-27,2.3809523809523808e-06,0.0,0.0,0.0,-0.004430102023851967,0.003322279367780956
2021-10-28,2.3809523809523808e-06,0.0,0.0,0.0,0.009648763469020771,-0.0007841995958917103
2021-10-29,1.984126984126984e-06,0.0,0.0,0.0,0.002029290088466862,-0.00026150249599943276
2021-11-01,1.984126984126984e-06,0.0,0.0,0.0,0.001720014301877848,-0.0006114344706450447
2021-11-02,1.984126984126984e-06,0.0,0.0,0.0,0.004043053263467211,0.002010349030237224
2021-11-03,1.984126984126984e-06,0.0,0.0,0.0,0.0061054177675754495,-0.0020063156355449863
2021-11-04,1.5873015873015873e-06,0.0,0.0,0.0,0.0047125066373210345,0.0033218510848751492
2021-11-05,1.984126984126984e-06,0.0,0.0,0.0,0.003469531326808495,0.003920942676874928
2021-11-08,2.3809523809523808e-06,0.0,0.0,0.0,0.0008536439858355394,-0.0018228916965177255
2021-11-09,1.5873015873015873e-06,0.0,0.0,0.0,-0.0033053952607507986,0.00278246258654824
2021-11-10,1.984126984126984e-06,0.0,0.0,0.0,-0.008044692644299745,-0.006763280894231394
2021-11-11,1.984126984126984e-06,0.0,0.0,0.0,0.00032336664308529883,-0.0018330931527634764
2021-11-12,1.984126984126984e-06,0.0,0.0,0.0,0.007547099282558367,-0.00017492290727105786
2021-11-15,1.984126984126984e-06,0.0,0.0,0.0,0.00034237828965921757,-0.0036737157068595927
2021-11-16,1.984126984126984e-06,0.0,0.0,0.0,0.003957741310054441,-0.0003514290844008894
2021-11-17,1.984126984126984e-06,0.0,0.0,0.0,-0.00242927375880031,0.0023714146193318797
2021-11-18,1.984126984126984e-06,0.0,0.0,0.0,0.0033962696719256336,0.0008761466885065516
2021-11-19,1.984126984126984e-06,0.0,0.0,0.0,-0.001788142101488921,0.0019256196188017771
2021-11-22,1.984126984126984e-06,0.0,0.0,0.0,-0.002815070065189218,-0.004805066044563988
2021-11-23,2.3809523809523808e-06,0.0,0.0,0.0,0.0013258647212504027,-0.003951123301680459
2021-11-24,2.3809523809523808e-06,0.0,0.0,0.0,0.002669782881049576,0.0022916820724490083
2021-11-26,2.3809523809523808e-06,0.0,0.0,0.0,-0.022302964501020872,0.007123629452665092
2021-11-29,2.3809523809523808e-06,0.0,0.0,0.0,0.012266575600901275,0.0005238670040426108
2021-11-30,1.984126984126984e-06,0.0,0.0,0.0,-0.01945771106385996,0.0016582868784056348
2021-12-01,2.3809523809523808e-06,0.0,0.0,0.0,-0.01110717824126417,0.00019190904707744316
2021-12-02,1.3227513227513226e-06,0.0,0.0,0.0,0.01531614169571327,-0.00017461752856318125
2021-12-03,2.3809523809523808e-06,0.0,0.0,0.0,-0.008701149367364991,0.00401375984063379
2021-12-06,1.3227513227513226e-06,0.0,0.0,0.0,0.011843363791972816,-0.003476246451388998
2021-12-07,2.3809523809523808e-06,0.0,0.0,0.0,0.02068478540141916,-0.0015700131174288812
2021-12-08,2.7777777777777783e-06,0.0,0.0,0.0,0.0026479864702837475,-0.002619856254573727
2021-12-09,2.3809523809523808e-06,0.0,0.0,0.0,-0.00675162474388491,8.737573784389774e-05
2021-12-10,7.936507936507936e-07,0.0,0.0,0.0,0.009413582674780763,0.00026272012239858533
2021-12-13,6.613756613756613e-07,0.0,0.0,0.0,-0.008858355618472147,0.003501809699298697
2021-12-14,1.3227513227513226e-06,0.0,0.0,0.0,-0.0068801058066757514,-0.0019197191886338727
2021-12-15,1.3227513227513226e-06,0.0,0.0,0.0,0.0156252452183816,-0.0007860993115961223
2021-12-16,1.984126984126984e-06,0.0,0.0,0.0,-0.00881870191737577,0.0013745837647167747
2021-12-17,1.3227513227513226e-06,0.0,0.0,0.0,-0.010642966138705856,0.001224338723474938
2021-12-20,1.851851851851852e-06,0.0,0.0,0.0,-0.01063322465900185,-0.001484758504132877
2021-12-21,1.851851851851852e-06,0.0,0.0,0.0,0.01775883151009805,-0.000787226484114667
2021-12-22,3.1746031746031746e-06,0.0,0.0,0.0,0.00999883818924352,0.0008754023022432555
2021-12-23,1.851851851851852e-06,0.0,0.0,0.0,0.006222113393629547,-0.0012245527433236703
2021-12-27,2.3809523809523808e-06,0.0,0.0,0.0,0.014151912931779753,0.0005255176741267853
2021-12-28,2.3809523809523808e-06,0.0,0.0,0.0,-0.0008170649581553668,-0.00043770137529697273
2021-12-29,1.3227513227513226e-06,0.0,0.0,0.0,0.0012793106674144905,-0.002976903775560702
2021-12-30,1.3227513227513226e-06,0.0,0.0,0.0,-0.0027645718799190755,0.002195616894697494
2021-12-31,1.587301587301587e-06,0.0,0.0,0.0,-0.002520313299890886,-0.0003505906367214928
2022-01-03,2.1164021164021164e-06,0.0,0.0,0.0,0.0057901297457945144,-0.006837298529242863
2022-01-04,2.1164021164021164e-06,0.0,0.0,0.0,-0.00033494240223186367,-8.843702555205724e-05
2022-01-05,2.3809523809523808e-06,0.0,0.0,0.0,-0.019202301729087767,-0.003089135895391726
2022-01-06,2.645502645502645e-06,0.0,0.0,0.0,-0.0009394050908697604,-0.001062527549710257
2022-01-07,2.645502645502645e-06,0.0,0.0,0.0,-0.00395341462404597,-0.002925078176701512
2022-01-10,3.4391534391534386e-06,0.0,0.0,0.0,-0.001244349654479282,-0.0008889427373957037
2022-01-11,2.9100529100529103e-06,0.0,0.0,0.0,0.0091083156040912,0.0018682297183389984
2022-01-12,3.174603174603174e-06,0.0,0.0,0.0,0.0027033889568266467,0.0
2022-01-13,3.174603174603174e-06,0.0,0.0,0.0,-0.013778511664694792,0.0017763830355068677
2022-01-14,3.4391534391534386e-06,0.0,0.0,0.0,0.0004090727517156445,-0.0055852521689738754
2022-01-18,4.232804232804233e-06,0.0,0.0,0.0,-0.01770956127379708,-0.006062009572105009
2022-01-19,4.497354497354498e-06,0.0,0.0,0.0,-0.010383694675353494,0.0021526929613950863
2022-01-20,4.497354497354498e-06,0.0,0.0,0.0,-0.01106797319298447,0.0005368207135141301
2022-01-21,4.497354497354498e-06,0.0,0.0,0.0,-0.019630768201392423,0.003936327473788914
2022-01-24,0.0,0.0,0.0,0.0,0.004246818948246078,-0.0011584511574533884
2022-01-25,5.026455026455026e-06,0.0,0.0,0.0,-0.012209089371216786,-0.0009814189996391054
2022-01-26,0.0,0.0,0.0,0.0,-0.0025087668717979072,-0.005625727397150393
2022-01-27,0.0,0.0,0.0,0.0,-0.004937889707922527,0.0033228664263214025
2022-01-28,0.0,0.0,0.0,0.0,0.02483544770803814,0.0007159443454465286
2022-01-31,5.820105820105821e-06,0.0,0.0,0.0,0.018010992199584797,-8.961555242170682e-05
2022-02-01,5.026455026455026e-06,0.0,0.0,0.0,0.006756917083867053,-0.0003495398327738597
2022-02-02,5.026455026455026e-06,0.0,0.0,0.0,0.009714206823928206,0.001075623337435605
2022-02-03,5.29100529100529e-06,0.0,0.0,0.0,-0.02350516478994913,-0.0040280173180097245
2022-02-04,6.0846560846560845e-06,0.0,0.0,0.0,0.00470218890754559,-0.00629090913389585
2022-02-07,7.142857142857143e-06,0.0,0.0,0.0,-0.0032090903703209106,0.0009041075031404056
2022-02-08,6.613756613756613e-06,0.0,0.0,0.0,0.008227788955220694,-0.003071901950157163
2022-02-09,6.878306878306877e-06,0.0,0.0,0.0,0.014635972737923497,0.0006343314217551743
2022-02-10,1.058201058201058e-05,0.0,0.0,0.0,-0.01796541398496554,-0.009239195878037787
2022-02-11,9.523809523809523e-06,0.0,0.0,0.0,-0.019718568648805057,0.006582480673092528
2022-02-14,0.0,0.0,0.0,0.0,-0.0032696381738501756,-0.0058127425875427186
2022-02-15,0.0,0.0,0.0,0.0,0.016126889366697483,-0.0016441369250497218
2022-02-16,1.5079365079365079e-05,0.0,0.0,0.0,0.0011207717697496733,0.001189534853676344
2022-02-17,1.4285714285714285e-05,0.0,0.0,0.0,-0.021361225521656535,0.002101974875365009
2022-02-18,0.0,0.0,0.0,0.0,-0.006475049494206853,0.002097965746635788
2022-02-22,0.0,0.0,0.0,0.0,-0.010731755070221394,-0.0010922402258067843
2022-02-23,0.0,0.0,0.0,0.0,-0.0177385649237094,-0.004464824327379824
2022-02-24,0.0,0.0,0.0,0.0,0.015049188861999463,0.0018304570002720677
2022-02-25,0.0,0.0,0.0,0.0,0.022063792549849248,0.0010048438069920618
2022-02-28,0.0,0.0,0.0,0.0,-0.0025585497063370655,0.007210197933906981
2022-03-01,0.0,0.0,0.0,0.0,-0.015230194430961852,0.005635203078670603
2022-03-02,0.0,0.0,0.0,0.0,0.018396301403781568,-0.012001414022590806
