Date,cumulative
2011-07-27,1.7178574470521975
2011-07-28,1.7242711643557476
2011-07-29,1.7323974164254432
2011-08-01,1.7471125546799722
2011-08-02,1.7444701650316654
2011-08-03,1.7483517170882774
2011-08-04,1.7258973363186274
2011-08-05,1.712178760086425
2011-08-08,1.6674474531836807
2011-08-09,1.6802687180179505
2011-08-10,1.6879295407712043
2011-08-11,1.676217318626819
2011-08-12,1.6815586778395821
2011-08-15,1.6893651445373263
2011-08-16,1.6904378257996004
2011-08-17,1.6950557448262444
2011-08-18,1.6878910662843818
2011-08-19,1.686144712118043
2011-08-22,1.6848423856393357
2011-08-23,1.6811101649296591
2011-08-24,1.675488474176727
2011-08-25,1.675902810906428
2011-08-26,1.6807257954432353
2011-08-29,1.6847338354446684
2011-08-30,1.6871565411924827
2011-08-31,1.695826839308812
2011-09-01,1.6944938231903108
2011-09-02,1.6921471904191323
2011-09-06,1.690486784526318
2011-09-07,1.693268035417741
2011-09-08,1.694240236599311
2011-09-09,1.686873360827326
2011-09-12,1.683894690156682
2011-09-13,1.685759871522271
2011-09-14,1.6853229902711118
2011-09-15,1.6866299790521015
2011-09-16,1.6853931944667206
2011-09-19,1.682368294167724
2011-09-20,1.6846469231906558
2011-09-21,1.6807761794877707
2011-09-22,1.66937472462037
2011-09-23,1.6642696466632934
2011-09-26,1.659312274804024
2011-09-27,1.6650508106404491
2011-09-28,1.6588825527038906
2011-09-29,1.6588108430769097
2011-09-30,1.6509126518273107
2011-10-03,1.6454816689111673
2011-10-04,1.6398628564222
2011-10-05,1.6429653242660793
2011-10-06,1.6487084944096013
2011-10-07,1.6518007259167133
2011-10-10,1.660359403745979
2011-10-11,1.656349034974829
2011-10-12,1.667693706635509
2011-10-13,1.670777819307539
2011-10-14,1.6724676837017958
2011-10-17,1.6707467143059054
2011-10-18,1.6762407790549279
2011-10-19,1.6745904463875085
2011-10-20,1.6769907030311644
2011-10-21,1.685465430880558
2011-10-24,1.6952490539810534
2011-10-25,1.6929032069348866
2011-10-26,1.6997599555636174
2011-10-27,1.7100159972866074
2011-10-28,1.7084086731378283
2011-10-31,1.7019190083423108
2011-11-01,1.7001922152823303
2011-11-02,1.7063130060167588
2011-11-03,1.7084619965327619
2011-11-04,1.7104542678377526
2011-11-07,1.7070631433827599
