date,NOVA13,sleeveA,sleeveB
2020-12-24,0.00039765494646110117,0.0,0.0007922304351493332
2020-12-28,0.0029680922214732437,0.0015170197389689426,0.004407927533473288
2020-12-29,0.00014146456340103974,0.0,0.000281833618866801
2020-12-30,-0.0029911167904544816,0.0,-0.005959070238086506
2020-12-31,-0.001146562454222395,0.0,-0.0022842458772818256
2021-01-04,-0.0008833735627358381,0.001390427938116336,-0.003139566642598722
2021-01-05,-0.0029390590665616285,-0.003007583038312544,-0.0028710657475268784
2021-01-06,-0.008584218322454689,-0.00918272096230921,-0.007990350513935183
2021-01-07,-0.0046179155800978484,-0.007143016147347595,-0.0021123695050989703
2021-01-08,0.0009072478671457671,0.0006400831106396493,0.0011723436877732261
2021-01-11,0.004083303021513036,0.00743236512987998,0.0007601762005936991
2021-01-12,-0.0057451892638770785,-0.0033168608915328628,-0.008154712552195952
2021-01-13,0.0020933027372096276,0.0,0.004170394843965803
2021-01-14,-0.0018588997470374252,0.0,-0.0037034040909095112
2021-01-15,-0.0005013108177291247,-0.0036651354830246094,0.0026380130472010055
2021-01-19,-0.004077522397694649,-0.0020477747747656284,-0.006091551563830871
2021-01-20,-0.004737072343160731,-0.00419770883786848,-0.005272258993233259
2021-01-21,-0.00250132556018254,-0.003963392857142873,-0.0010505805780636306
2021-01-22,0.0030797748206330003,0.005996244696380102,0.00018589021864681753
2021-01-25,0.0019393519120360129,0.0008972849026319579,0.002973349107696977
2021-01-26,0.006532423005517523,0.004236829066886868,0.008810239761541551
2021-01-27,-0.008094370890423105,-0.01010753736285488,-0.006096794469609651
2021-01-28,-0.0019222244497817498,-0.0010177063877474903,-0.002819737883301714
2021-01-29,-0.0039278889303869255,-0.009878296146471425,0.001976438064851888
2021-02-01,-0.008167166134480791,-0.008124123174844625,-0.008209875767503521
2021-02-02,-0.003934530223104974,-0.00470554948172866,-0.0031694817722635877
2021-02-03,0.0064412938772614925,0.0,0.01283270608531657
2021-02-04,-0.0038577625851188143,0.0,-0.00768565048344107
2021-02-05,0.0002903993432608216,0.0004900918364628249,9.225327769877894e-05
2021-02-08,-0.005003549078494371,-0.006107969697005172,-0.003907681142877262
2021-02-09,-4.4141108281033536e-05,-0.0004515579395756213,0.00036012066876591256
2021-02-10,-0.0007171773707583462,0.0,-0.0014288008877332498
2021-02-11,-0.005193356068917761,0.0,-0.010346494555089396
2021-02-12,0.0038505716113811476,0.003119224966251112,0.004576254675230352
2021-02-16,0.00037613860628929436,0.0007189109265277735,3.602073030022426e-05
2021-02-17,-5.418691394685896e-05,0.0018159269912974962,-0.0019098185730808451
2021-02-18,-0.00021064502984675308,0.002400035983195597,-0.0028011088118207066
2021-02-19,-0.005827487803634202,-0.001774603478713077,-0.009848986410238509
2021-02-22,-0.00933393820889175,-0.0050131293567731786,-0.013621286523116472
2021-02-23,0.008813365011350341,0.006232474348407928,0.011374269141034071
2021-02-24,0.003967866705728449,0.0056012178820455975,0.00234716427431061
2021-02-25,-0.00709935002016476,-0.004456697759415913,-0.009721537463066436
2021-02-26,-0.004882413416803212,0.0011050641019635444,-0.010823523640634663
2021-03-01,-0.007676403078403485,-0.011086125336665543,-0.00429308586251541
2021-03-02,0.00038455182631583955,0.0,0.0007661256660099657
2021-03-03,-0.0046160738582429585,0.0,-0.009196400633117762
2021-03-04,-0.0031616510501951143,-0.002126536524798223,-0.004188749602197455
2021-03-05,-0.0010962926294647926,-0.005134832061802188,0.0029109721720484995
2021-03-08,-0.010936496483741004,0.0013915819746076823,-0.023169105748581706
2021-03-09,-0.013838766188559875,-0.009313056762825659,-0.018329428317151546
2021-03-10,0.010657900677830148,0.0044060096014101385,0.016861376828843724
2021-03-11,-0.004021481789048235,-0.0038096540658297978,-0.0042316691088602025
2021-03-12,0.0024739948376488593,0.003300428569329573,0.0016539610459196893
2021-03-15,-0.00037129101298847287,0.0,-0.0007397067316894757
2021-03-16,-0.0010901856307318832,-0.002609780141404421,0.0004176410717714247
2021-03-17,0.0109521943928906,0.008050359326175061,0.013831557518463933
2021-03-18,-0.012489747085295558,-0.015819597868698715,-0.009185682815976282
2021-03-19,-0.0003204683856054388,-0.0005583959899749548,-8.438330329474874e-05
2021-03-22,-0.0008000948078763681,-0.0024365093026840166,0.0008236472195559404
2021-03-23,-0.00204126755544664,-0.004414402628391866,0.000313489852863741
2021-03-24,0.009009884261674558,0.0032999085153672786,0.014675641699241194
2021-03-25,0.010086620467706559,0.011993711338841561,0.008194298193967232
2021-03-26,0.004943305591390015,-0.0029140489781283216,0.012739812454074512
2021-03-29,-0.0013140244530013576,-0.0028534496242341124,0.00021347934053575544
2021-03-30,0.002004181315302022,-0.00020207301303656005,0.004193350310990296
2021-03-31,-0.0074996117274581785,-0.0012061279203370364,-0.013744358513197491
2021-04-01,-0.0031034947762175464,-0.0019972281688893988,-0.004201194405231656
2021-04-05,0.0017870049816378901,-0.001590282038478276,0.005138138139321657
2021-04-06,0.0023088777445544628,0.0,0.004599875436112355
2021-04-07,-0.0007798502531354512,0.0,-0.001553661310870307
2021-04-08,0.00037534368812405794,-0.001962524697012464,0.002695107515440732
2021-04-09,0.00038287778196275095,0.0,0.0007627905411784771
2021-04-12,0.0009289069127947175,0.0022732010451239405,-0.00040497694537178143
2021-04-13,-0.0013197336726717467,-0.0005898606055225012,-0.0020439545699942542
2021-04-14,-0.00011586471392859379,-0.0027592690037687466,0.0025070689343173144
2021-04-15,-0.0024418743409307647,-0.0017123434506391055,-0.0031657557112286456
2021-04-16,-0.000661422267277692,0.0001625697587555296,-0.001479033262037615
2021-04-19,-0.00255994180716406,-0.0008886745384999197,-0.0042182667070061065
2021-04-20,-0.0004779980489052151,-0.0018778276122385583,0.0009109911713923842
2021-04-21,0.0029272410200471017,0.003636164869256911,0.002223807108979015
2021-04-22,0.00047174352314294227,0.0,0.0009398338432462355
2021-04-23,-0.0012420886152057988,0.0,-0.002474558440365786
2021-04-26,-0.00023852143657298518,0.0,-0.0004751957524238786
2021-04-27,-0.0017618612069465616,0.0,-0.003510078481542394
2021-04-28,-0.0009712021977861198,-0.0005578835360637444,-0.0013813201012208391
2021-04-29,-0.001223562536391224,0.0026539178097045872,-0.005071015500463511
2021-04-30,-0.0055732238372302465,-0.0034838171496645726,-0.007646450065525967
2021-05-03,-0.00035863471351714466,-0.0011587131742594055,0.0004352479036759178
2021-05-04,-0.004808324770429266,-0.004675801348701633,-0.004939821924824483
2021-05-05,0.002028686785912794,-0.0014130838612379007,0.005443804206525949
2021-05-06,0.0014818007465707416,0.0,0.0029521263615796107
2021-05-07,0.00899978167551421,0.006552581855486039,0.011428030270178241
2021-05-10,-0.004013524839246294,0.001649557522123917,-0.009632752036355835
2021-05-11,0.014007678462979867,0.006515415446331564,0.02144192105818409
2021-05-12,-0.0041215076996855265,-0.00995748998919398,0.0016692804807499962
2021-05-13,0.0053348506889509435,-0.0002263031430428892,0.01085293869579546
2021-05-14,-0.007669176294936221,-0.00944957908810091,-0.005902561020999047
2021-05-17,0.0014019517577715255,0.000516071627131422,0.002280971592875492
2021-05-18,0.004204817222201837,0.0,0.008377072150903648
2021-05-19,0.010287693347022689,0.00918442069339281,0.01138242220765049
2021-05-20,-0.0005567766702515532,0.0,-0.0011092416369515297
2021-05-21,0.0019276841191235353,0.0017163213689904574,0.002137410066622609
2021-05-24,-0.0027592576323937096,-0.0013971039550464794,-0.00411086273045913
2021-05-25,-0.00199382786739213,0.0,-0.003972215442192289
2021-05-26,0.0008437477905299225,0.0,0.0016809615602586159
2021-05-27,-0.0027952547338515577,-0.0003865914425730159,-0.005185265228376123
2021-05-28,-0.0003370035529896982,0.0,-0.0006713973353227647
2021-06-01,-0.0043658370233423715,-0.002725883474374337,-0.0059930906983406305
2021-06-02,0.0007148372223991624,0.0,0.0014241387132289235
2021-06-03,-0.003285007332841184,-0.0014335839773447847,-0.005122093182684267
2021-06-04,-0.0030294643497627456,0.0,-0.006035468391480714
2021-06-07,0.0002272199145461099,0.0,0.0004526802278645054
2021-06-08,0.005136389259123613,0.00035277720844436114,0.00988295680314464
2021-06-09,-0.0021223465211455002,0.0,-0.00422825749546975
2021-06-10,0.008036225765250675,0.004879781923911954,0.011168225963656398
2021-06-11,0.0010961286643520322,0.0,0.0021837688590759523
2021-06-14,-0.002947077950428904,0.0,-0.005871333596791267
2021-06-15,-0.001635463664540243,0.0,-0.003258262224977459
2021-06-16,0.003858376064376142,0.0,0.0076868726911447915
2021-06-17,0.013020298771975984,0.0,0.02593976776523234
2021-06-18,-0.002996490176779406,-0.004603851816129163,-0.0014015760181869167
2021-06-21,-0.007082816957235336,-0.008739340698409776,-0.00543912141034365
2021-06-22,0.000416632012919249,0.0,0.0008300376088102975
2021-06-23,-0.002143752130434607,0.0008094082693735842,-0.005074043123414967
2021-06-24,0.00012408068974829216,0.0005284743834286962,-0.00027718136099799044
2021-06-25,0.0020236502927951944,0.0005082328682840944,0.0035273322566799835
2021-06-28,-0.004746448342175844,0.0,-0.009456139975121958
2021-06-29,0.0016110045743899743,0.0,0.0032095334569700435
2021-06-30,-0.0005565911136893249,0.0,-0.0011088719607854286
2021-07-01,0.0004896047932333779,0.0006833693304535522,0.0002973407772956855
2021-07-02,0.0012722120011193798,0.0,0.002534571935338926
2021-07-06,-0.005158340172972456,0.0,-0.010276733927870324
2021-07-07,0.0055561439168997475,0.00101664805429086,0.010060485719579482
2021-07-08,0.0027397602006198644,0.007023893551972531,-0.001511196629564792
2021-07-09,-0.002775010074879829,-0.004768253967105248,-0.0007972019529164485
2021-07-12,0.005191569735048581,0.0035059067196637162,0.006864178900301916
2021-07-13,-0.0006638116732127556,-0.0019161919131366078,0.0005788700778610443
2021-07-14,0.0017601134943911552,2.023406519003747e-05,0.0034865192191160916
2021-07-15,0.0037136581094788863,0.0013450530778101437,0.0060639205573559726
2021-07-16,0.005133818351987492,0.008104941709787662,0.0021857035069689566
2021-07-19,-0.0008807944360326249,-0.0008447170105814793,-0.0009165924762800419
2021-07-20,-0.0015809074386793438,0.0,-0.0031495722591200538
2021-07-21,-0.0010172311867547895,-0.0036129327636047607,0.0015583691604537163
2021-07-22,-0.0014364324409375216,0.0,-0.0028617410845104877
2021-07-23,-0.00032852626270023385,0.001046984881943255,-0.0016933853872349905
2021-07-26,-0.0013310046502768122,0.0,-0.0026517019407370384
2021-07-27,0.0022662215215413614,-0.00021343649158066355,0.004726676951593511
2021-07-28,0.0017394226128276034,0.0,0.0034653750587855477
2021-07-29,0.0014503560516565125,0.0005353518738701871,0.0023582743959769956
2021-07-30,0.0007745852073813579,0.001638872846974003,-8.300934989601786e-05
2021-08-02,0.0006614020734929105,0.0006778030018455419,0.0006451281546663699
2021-08-03,0.00015917453548631,0.0,0.00031711641621776684
2021-08-04,-0.001714806801926208,-0.0019652690930346143,-0.0014662841020539434
2021-08-05,-0.0008292899323219682,0.0,-0.0016521578061462917
2021-08-06,-0.004286464389756244,-0.0015425876623798521,-0.007009092412467671
2021-08-09,0.002037859476200321,-0.00019631201725698,0.004254729445226257
2021-08-10,0.002123775981864477,0.0,0.004231105347099667
2021-08-11,-0.002342763138976261,0.0,-0.0046673838149390075
2021-08-12,-0.000944559463854806,0.0,-0.0018818042167804742
2021-08-13,0.0014709796536359723,0.0,0.0029305679747399734
2021-08-16,-0.003662164375499889,-0.0007031810845683113,-0.0065982331668731405
2021-08-17,-0.004461603758654527,-0.002923620945758626,-0.0059876763635425545
2021-08-18,-0.0025051927813892544,0.0,-0.004990985237315842
2021-08-19,-0.0019590903979595817,0.003673669584863026,-0.007548230034383441
2021-08-20,0.0024149028901838,0.0015160086897894943,0.0033068360135010415
2021-08-23,-0.003975158485281238,-0.003397069904538582,-0.004548770322079886
2021-08-24,-0.00502854863312323,-0.0012611941355620015,-0.008766728568180171
2021-08-25,-0.0005099410713576024,0.0,-0.001015933136145885
2021-08-26,-0.00024899994886131994,-0.0014590775269872369,0.0009517067341282556
2021-08-27,-0.0022526889847480167,-0.0020140900195694477,-0.002489440228819489
2021-08-30,0.0022179619411690898,0.0,0.004418747885408064
2021-08-31,0.0015590155099343592,0.0,0.003105957933709936
2021-09-01,0.0034706637679771703,0.0,0.0069144505597908915
2021-09-02,-0.0019322468732428195,-0.0023886392539211624,-0.00147938881566712
2021-09-03,0.00289233888868113,0.0,0.005762279375049435
2021-09-07,-0.0031812066232378288,0.0,-0.0063377778394469895
2021-09-08,-0.0003407449745470227,0.0,-0.0006788512047007638
2021-09-09,-0.00040450288028584535,0.0012343832962617605,-0.0020306974486436584
2021-09-10,0.002497438018313633,0.0021837535014005683,0.0028086933482332167
2021-09-13,-0.004368206758228416,-0.0013293163212435854,-0.007383563891125489
2021-09-14,0.001618198015326496,0.00323323279407732,1.567013846923268e-05
2021-09-15,-0.002403166158634892,-0.0033086129367001253,-0.0015047312011026268
2021-09-16,0.004599851658770034,0.0,0.009164081859613527
2021-09-17,0.0013382625791080853,0.0,0.002666161592672601
2021-09-20,-0.001372079524978561,-0.003700043316014634,0.0009378564098594119
2021-09-21,0.003058418845389478,0.0012773142295266352,0.004825730507078296
2021-09-22,-0.0029456716070603165,-0.002651766255769156,-0.0032373009421052916
2021-09-23,-0.00511367837274161,-0.002160409105905638,-0.008044077389678595
2021-09-24,0.003895829250995174,0.005101866623481324,0.002699131486111356
2021-09-27,-0.0033819819977572154,-0.002958085956176408,-0.003802595369345479
2021-09-28,-0.007239408782014536,-0.007949344850566595,-0.006534970490276265
2021-09-29,0.0005558153097789829,0.0,0.0011073263608250847
2021-09-30,-0.0026185932968739683,0.0,-0.005216908089598032
2021-10-01,-0.0014975532526778522,0.0,-0.002983509385678745
2021-10-04,-0.006335223385331362,-0.0034282811911939,-0.009219654088502388
2021-10-05,0.0017748718889309216,0.0010924910752102494,0.0024519683149693333
2021-10-06,0.006259658584961025,0.010707394011503371,0.001846366621407942
2021-10-07,0.0015324751873247572,-0.002015830833103263,0.0050533029664977195
2021-10-08,-0.0028509537774972105,-0.002902179176755431,-0.0028001250700325103
2021-10-11,0.003523326418107582,0.0025742822057189586,0.004465021189472913
2021-10-12,9.407835170651176e-05,0.0,0.0001874281564302698
2021-10-13,0.0008267777111189345,0.000842083807925206,0.0008115901454140657
2021-10-14,-0.0020717733696052586,-0.005941707071324675,0.0017681913916437705
2021-10-15,-0.0007158841420213122,0.001784069414109608,-0.003196477945485376
2021-10-18,0.0022069315729513314,0.0038562340121665963,0.0005704014059319814
2021-10-19,-0.0003727957657654189,0.0,-0.0007427045843702514
2021-10-20,0.0015266747235292049,0.0022169096209912493,0.000841785036126814
2021-10-21,0.0018902052400406018,-0.0015615113116935816,0.005315191543705261
2021-10-22,-0.0017895731330908062,0.0,-0.0035652877314296667
2021-10-25,-0.0020299563053299404,-0.0027460916486332773,-0.0013193667463026132
2021-10-26,-0.0005616829367683265,0.0,-0.0011190161756367216
2021-10-27,-0.00529570685326269,-0.0026399357171554743,-0.007930911578362503
2021-10-28,0.0028047939394136648,0.0009504161982678436,0.004644811296010954
2021-10-29,0.004802187903698471,0.0067889162928906335,0.0028308448284201045
2021-11-01,-0.0030937705755999852,-0.0010986287102933367,-0.005073461972655773
2021-11-02,-0.0015372556863276694,-0.0003712859801332005,-0.0026941960707278934
2021-11-03,0.0019014078825111804,0.000529780490667932,0.0032624133302018867
2021-11-04,0.0006075572004226178,0.0018437788018433338,-0.000619091045370656
2021-11-05,-0.002461885778570632,0.0006404073101420931,-0.0055401545702118025
2021-11-08,-1.7200859870744602e-05,-5.0622282795575935e-05,1.5961746053261912e-05
2021-11-09,0.005250368157561721,-9.574246342686057e-05,0.010555078257689355
2021-11-10,-0.0031593122245389457,-0.0021031868937685413,-0.004207258873293928
2021-11-11,-0.00027957967249204844,0.0024931183572511613,-0.003030805804109764
2021-11-12,-0.001850278461520712,0.0,-0.0036862282834984987
2021-11-15,3.560836559770553e-06,0.0,7.094097841226356e-06
2021-11-16,0.0009837656294380606,0.0,0.0019599129336390912
2021-11-17,-5.7759790446122185e-06,-0.0008738027183106662,0.0008555287221502958
2021-11-18,0.0009539209399237894,0.0,0.0019004546732271318
2021-11-19,-0.0012186392348731547,-0.003351955811690299,0.0008981568425187107
2021-11-22,-0.0004624662305224349,-0.00013529227883713542,-0.0007871065324252686
2021-11-23,-0.003324024002037326,-0.0025592279280352557,-0.004082897460878426
2021-11-24,0.008253529055479866,0.008380161225739226,0.008127877530436844
2021-11-26,0.0012653213701855513,-0.0065342404931543465,0.009004483076005003
2021-11-29,-8.910138984196759e-05,0.002001045882580658,-0.0021630624678722335
2021-11-30,0.00014919478693972655,-0.006192352027689666,0.006441632378097573
2021-12-01,0.017598070600513382,0.029706349659810498,0.005583558598301946
2021-12-02,-0.0042424171730353144,-0.0003370214372162373,-0.008117569348798552
2021-12-03,0.0003072847431146834,0.0029823708206686813,-0.0023470853476574845
2021-12-06,-0.003916287632729441,-0.0017129242728455788,-0.006102588047752605
2021-12-07,-0.009543428484201907,-0.009870669235595505,-0.009218721899890718
2021-12-08,0.0001417467121859025,0.0,0.000282395731463659
2021-12-09,-0.005099039088155489,-0.002479551118120606,-0.007698241625651308
2021-12-10,0.004148225312036273,0.0004764249690692814,0.007791591068165604
2021-12-13,-0.005831371833085389,-0.005703540597340221,-0.00595821313799722
2021-12-14,-0.002806424201624327,0.00023310006402416268,-0.005822410254787407
2021-12-15,-0.0017641809402140643,0.0,-0.0035146999839587452
2021-12-16,0.004740004809443836,0.0041153162507838225,0.005359855751837012
2021-12-17,0.0025292788562274555,-0.0034981095622673456,0.008509990907986176
2021-12-20,0.003269412366632413,0.002240480415451729,0.004290376222551073
2021-12-21,-0.011321710982956725,-0.01467421199437316,-0.007995171890007629
2021-12-22,0.0015123540889229643,0.0,0.003012996439828054
2021-12-23,0.0014718654039067257,0.0,0.0029323326159915847
2021-12-27,-0.0016206847419844906,0.0,-0.003228818828506274
2021-12-28,0.004265540511691146,0.0,0.008498048486000036
2021-12-29,-0.0003745194103079846,0.0,-0.0007461385254745982
2021-12-30,-0.00027018121252106155,0.0,-0.000538270129592549
2021-12-31,0.0002114175282917335,0.0,0.00042119782974494094
2022-01-03,-0.00391638865781527,-0.0014505936384706238,-0.006363088449736747
2022-01-04,-0.010824345703228475,-0.0051622380311478365,-0.01644260575908609
2022-01-05,-0.00665699811781635,-0.002263198695258227,-0.01101677176022352
2022-01-06,-0.0003975847205012337,-0.00016989263454086426,-0.0006235135487172409
2022-01-07,-5.040965687906799e-05,0.0,-0.00010042893911025241
2022-01-10,0.01263282068920649,0.006154663515274622,0.019060810722906184
2022-01-11,0.0016214139567962476,-0.0036567775210874336,0.006858730882714937
2022-01-12,-0.0002850471429811421,0.0,-0.0005678868680792697
2022-01-13,0.0055852360263352035,0.0,0.011127219733926047
2022-01-14,0.0034605649056075618,0.007662614553390737,-0.0007089438808962394
2022-01-18,-0.004999568655532155,-0.009071808878451156,-0.0009588640438737683
2022-01-19,0.01104447550534965,0.005458408937764633,0.016587283322441554
2022-01-20,0.010216514860373872,0.005610037226198363,0.014787319724771581
2022-01-21,-0.005828796486101077,-0.004414622309692597,-0.007232019234145625
2022-01-24,0.0219194419108603,0.026044478583558343,0.017826349707502215
2022-01-25,-0.004386676400728278,0.001461664229097193,-0.010189727217938116
2022-01-26,0.013391592057044167,0.019031963430434867,0.007794899973002768
2022-01-27,0.009773955528268543,0.021280086543654386,-0.001643071491539454
2022-01-28,-0.006610648622489468,-0.004170049200201583,-0.009032347933189884
2022-01-31,-0.007355015469035058,0.002222492401215805,-0.016858354688001096
2022-02-01,0.0012784886782068728,0.005909987357774968,-0.0033171434674836566
2022-02-02,0.0034533644790377682,0.001549408631068675,0.005342576007371442
2022-02-03,-0.0077562674390001494,-0.007813709333716357,-0.007699270376897609
2022-02-04,-0.004014176595336271,-0.00015027548255697485,-0.00784815548428499
2022-02-07,0.0015009435714612186,0.0,0.0029902637684644856
2022-02-08,0.0016946616844695942,0.0,0.003376199832709937
2022-02-09,-0.007161097508800405,-0.005021331591716946,-0.009284292982477781
2022-02-10,-0.0011085376404290125,-0.0020638990919195454,-0.00016057455094522458
2022-02-11,0.0008733906643850492,0.0,0.0017400177522218182
2022-02-14,0.0024605670264450786,-0.0025667313793266843,0.0074489338074754385
2022-02-15,-0.007823058582792742,-0.005466348031633717,-0.01016151866155162
2022-02-16,0.002852356944309096,0.003564420414932799,0.002145807725196414
2022-02-17,-0.010295973812540342,-0.015603031971458282,-0.005030013750462363
2022-02-18,0.004892609385242462,0.0010719685812469277,0.008683662975182416
2022-02-22,0.0028133890960839133,0.0031946994894945795,0.0024350315874928983
2022-02-23,0.015202517977599892,0.01943046457024334,0.011007312793340418
2022-02-24,0.04526667514943204,0.04929756045514418,0.041267005200643504
2022-02-25,0.0015965896969179101,0.0,0.00318081533148475
2022-02-28,0.003446175333111186,0.014546120317426721,-0.007567811178501904
2022-03-01,-0.005546392179627584,-0.004163914551048456,-0.006918163839333364
2022-03-02,-0.0030577744664177916,-0.003633287809237183,-0.0024867179247842204
2022-03-03,0.0071236940248632415,0.0076347222775080045,0.006616623197968535
2022-03-04,-0.0034347466824648145,-0.005041348655357093,-0.0018405863074386236
2022-03-07,0.001092466514008135,-0.004686856139955497,0.006827033833662333
2022-03-08,-0.00310790354346629,0.000961446396740492,-0.007145740254891647
2022-03-09,-0.005786262921887636,-0.006151991953825775,-0.0054233661120058
2022-03-10,-0.001041481406169695,0.0012563689399961219,-0.0033215370960075477
2022-03-11,0.0164942816814035,0.014979799342174083,0.01799703580134904
2022-03-14,-0.005190106408014428,-0.0009735757568538741,-0.009373984056354789
2022-03-15,-0.005254968162787473,-0.007365908200419627,-0.0031603753396557237
2022-03-16,-0.015472971315535758,-0.017080194388362065,-0.013878194650401332
2022-03-17,0.009076959837269444,0.011008949258104467,0.007159931829317718
2022-03-18,0.00473072052713279,0.0,0.009424806141942226
2022-03-21,-0.0014200710314670648,-0.002431644743261214,-0.0004163309919491869
2022-03-22,0.0024080113989028745,-0.0006811434811434758,0.005473243724755911
2022-03-23,-0.0030115520375377943,-0.00684639560841401,0.000793594332417958
2022-03-24,-0.005061607052049842,0.0,-0.010084016791659944
2022-03-25,0.0066173302156274354,0.0039730406448293416,0.00924114228917577
2022-03-28,-0.0019423679068193505,-0.0029019681530031713,-0.0009901988480588374
2022-03-29,-0.0026889593902485296,-0.0019205549257455426,-0.003451413296052374
2022-03-30,-0.005459910326605088,-0.0035742815022007475,-0.007330936756667966
2022-03-31,-0.00011812535221794138,-0.0006561245882000545,0.00041570759350728745
2022-04-01,0.0003301793655765476,0.0,0.0006578018073104161
2022-04-04,-0.003064619030225796,0.0,-0.006105505512981735
2022-04-05,-0.0051041035724765866,-0.002693636320836149,-0.007495904057412949
2022-04-06,-0.007230296728973246,-0.004260565405412401,-0.010177030319728152
2022-04-07,0.003858692058996573,0.0009409186004107197,0.006753870148817431
2022-04-08,-0.005024069958440177,-0.0018406484526811671,-0.008182838905020756
2022-04-11,-0.00362434558739833,-0.008372406581031824,0.0010869462085600864
2022-04-12,0.008924055044823697,0.008001719171397406,0.009839248307803682
2022-04-13,-0.0004371749301994214,0.0008810161455158372,-0.0017451578749952397
2022-04-14,0.0009258799084037585,0.0,0.0018445897611951037
2022-04-18,0.0018521251713443459,0.0007023740055971587,0.002992972612403245
2022-04-19,0.002706679635873813,-0.0004646076114416158,0.005853408292253415
2022-04-20,0.001425680191700025,0.0015059626743961173,0.001346019420157192
2022-04-21,0.014945785252238587,0.021045746208271137,0.008893062667933643
2022-04-22,-0.0035429333414077097,0.0,-0.0070584300478281
2022-04-25,0.006595239848627501,0.009485604946003314,0.0037272578684359584
2022-04-26,-0.014078653340115753,-0.023787118652231078,-0.004445370819599242
2022-04-27,-0.0018674880151876854,-0.0005781390017714002,-0.003146852251910908
2022-04-28,-0.006516431106124028,-0.01061956705862073,-0.0024450700228060003
2022-04-29,-0.008840182907485991,-0.017418685449048066,-0.0003281126750559589
2022-05-02,0.007399033428552309,0.0031086664028492296,0.011656175659233116
2022-05-03,0.0025246387796502576,0.0,0.005029726643153565
2022-05-04,-0.0007570413002187714,-0.0031770114942529064,0.0016441885358984055
2022-05-05,-0.016201593916139782,-0.0272287097401685,-0.005259872572523883
2022-05-06,-0.0036527666588566723,-0.004229732107349242,-0.003080269256721501
2022-05-09,-0.023373726898702152,-0.02623234675662838,-0.020537244321399514
2022-05-10,0.005746879326289587,0.013379667788537533,-0.001826800479149448
2022-05-11,-0.008997753024239597,-0.006158112128040487,-0.011815403613747494
2022-05-12,0.008624398005209798,0.006974654709635716,0.010261365614576513
2022-05-13,-0.012726173357117336,-0.015862469769825572,-0.009614164564749516
2022-05-16,-0.003447898540242267,-0.001018247893657704,-0.005858733863050358
2022-05-17,-0.004535187553874896,-0.0061327903628934565,-0.0029499566527930337
2022-05-18,-0.018032276593692505,-0.025623555064532472,-0.01049978532442285
2022-05-19,0.00048714764483827246,0.005679824219206657,-0.004665316608820308
2022-05-20,0.005912650176264844,0.011470355101013014,0.00039798436817331084
2022-05-23,-0.0033628764412772286,-0.005922800261921087,-0.0008227767857232048
2022-05-24,-0.004439610076672421,2.326805023288199e-05,-0.008867927474836456
2022-05-25,0.008184561653312366,0.01021806563914118,0.006166805213719429
2022-05-26,0.006927099280533901,-0.002580488591873799,0.016361059965261725
2022-05-27,-0.007550100639267216,-0.009730542752235224,-0.005386543967993889
2022-05-31,0.004183059998481199,0.005075399977081669,0.0032976303407697256
2022-06-01,0.0036657443651233875,0.0012952380073401719,0.006017893415160086
2022-06-02,0.006762352332317992,0.004937595781196873,0.008572977886717072
2022-06-03,-0.004422353641606921,-0.005208046400500391,-0.003642745322741152
2022-06-06,0.008282910184828077,0.006982405346362419,0.009573343855390232
2022-06-07,0.010117547565724383,0.01661056245737059,0.003674814873143918
2022-06-08,-0.004822159755072666,-0.0016751884052207365,-0.007944760817391292
2022-06-09,-0.005195699305976262,-0.007943312774632404,-0.0024693634794774526
2022-06-10,-0.011678560690499985,-0.014894646748203363,-0.00848738014773298
2022-06-13,-0.008612466209371148,-0.014720649509917897,-0.0025515849547573734
2022-06-14,0.0009296684412815152,0.0033113097584631843,-0.0014335293385277386
2022-06-15,-0.002488216976761581,-0.004578917237148395,-0.00041370719313076835
2022-06-16,-0.015603199844162242,-0.01778484353305525,-0.013438450902021865
2022-06-17,-0.0008590937680147842,-0.006906457925636003,0.005141439329849007
2022-06-21,-0.002299889776485361,-0.008828033619268597,0.0041776998270561085
2022-06-22,0.001751384182015417,0.009096276295254243,-0.0055366287566770145
2022-06-23,-0.005940710176209767,-0.0018371096747677499,-0.010012532210985203
2022-06-24,-0.009333756603613064,-0.013082640069326024,-0.005613904659903817
2022-06-27,0.0030136146421601323,-0.0010374693211757941,0.00703332682926025
2022-06-28,-0.0014796236003245483,0.0023093678306844276,-0.005239272911444425
2022-06-29,0.0028512375470139827,0.006802032348209017,-0.0010689621217230653
2022-06-30,-0.000713416794888241,0.0015453992787212508,-0.002954740495330337
2022-07-01,-0.007532815237123718,0.000714586628202677,-0.015716348851831888
2022-07-05,0.016172533283531076,0.017983173332611287,0.014375914912346811
2022-07-06,0.0010956722026294068,-0.0009526511759438083,0.003128133272923467
2022-07-07,-0.005544553338067856,-0.004551246543268045,-0.006530167920417368
2022-07-08,0.0082965072430913,0.0059847301495527675,0.010590381830944457
2022-07-11,-0.005646015897996469,-0.008399224469971937,-0.0029141282969098394
2022-07-12,0.00224560647305928,0.0010282316364458818,0.0034535539042387276
2022-07-13,0.013711838600945731,0.013953520556298159,0.013472028241514833
2022-07-14,0.0014369379989936514,0.010390687951477514,-0.007447473711547331
2022-07-15,-0.00032669957697969163,-0.007376176155847415,0.006668185538513449
2022-07-18,0.00722649835684664,0.013945733145636142,0.000559297624170897
