Date,HYDRA,SPY
2017-06-07,0.00017719795769264912,0.0018500427817873533
2017-06-08,-0.0028379805887454833,0.0004926022281421805
2017-06-09,-0.0037971148246450743,-0.0015177180553950231
2017-06-12,-0.002390578353795053,-0.00020545567966046008
2017-06-13,0.004295661223250407,0.00488993895439771
2017-06-14,0.004559585920863421,-0.001267570487021752
2017-06-15,-0.005083873250652872,-0.0019243022756175732
2017-06-16,0.0015314030917743938,0.00021850662308930957
2017-06-19,0.002004858287949466,0.008325181720699737
2017-06-20,-0.002386572293831328,-0.006744439702254246
2017-06-21,0.00018324699001961184,-0.0002467342481188295
2017-06-22,0.002162030409766917,-0.0004527220444497937
2017-06-23,0.002324821498291135,0.0011940805219428086
2017-06-26,0.00036326081143525706,0.0006580173209231877
2017-06-27,-0.010964013442786935,-0.008055915422065407
2017-06-28,0.006671894435865687,0.00895035942062572
2017-06-29,-0.011812344728974447,-0.008788974428347696
2017-06-30,0.0001775312415166558,0.0018646128136825535
2017-07-03,-0.0038072553564179714,0.0016953712598724024
2017-07-05,0.0013006993951809331,0.002312025475008417
2017-07-06,-0.006748506177316385,-0.00914439523314825
2017-07-07,1.9764477425823555e-05,0.006485280414652461
2017-07-10,0.002137132693565102,0.0010740721372886064
2017-07-11,0.0012943299368080071,-0.000742951766224631
2017-07-12,0.008740462570678346,0.007514720774892902
2017-07-13,-0.0010470452591448778,0.0016803754395782189
2017-07-14,0.007468181836035047,0.004663915182627765
2017-07-17,-3.210803307877809e-05,-0.00012201471322015323
2017-07-18,0.004717994525835369,0.0005294130568680444
2017-07-19,0.0028583279983215946,0.005413935848674001
2017-07-20,0.0035422175304019414,0.0004454587420334999
2017-07-21,0.00209322777569385,-0.0008902373238621752
2017-07-24,-0.0012460492733781122,-0.00024293740187630863
2017-07-25,-0.004656310083581261,0.002430602878766175
2017-07-26,0.005580928006264995,4.041300248380786e-05
2017-07-27,-0.0008720947043645447,-0.0009293907218185238
2017-07-28,0.0002137508614759196,-0.0011733032598959525
2017-07-31,-3.081011887154929e-05,-0.000566879754258176
2017-08-01,0.003974320950958697,0.0022288534082355316
2017-08-02,0.0005680422666014496,0.00048501041674930967
2017-08-03,0.0018296684164213592,-0.0019397381137699066
2017-08-04,-0.0019429271399694788,0.0018221140990730689
2017-08-07,0.003580189802972463,0.001859356228164133
2017-08-08,-0.00222311595927715,-0.0024610704936044447
2017-08-09,-0.0002557629152750845,-4.050997239368748e-05
2017-08-10,-0.005984655730529244,-0.014114968559588159
2017-08-11,0.003990269718118701,0.0014767839887506184
2017-08-14,0.0034510512587327255,0.009913081652460187
2017-08-15,-6.927254655707828e-05,-0.0001216717398740963
2017-08-16,0.002463790624424571,0.0017443158957153315
2017-08-17,-0.006184593316546269,-0.015590878465989944
2017-08-18,-0.0009241847137215162,-0.0015631923384269442
2017-08-21,0.003425049951924085,0.0007828198672323872
2017-08-22,0.004800401180276286,0.01045714155123223
2017-08-23,0.0019892069250106383,-0.0035854609536923876
2017-08-24,-0.0020335330968421768,-0.0023308374259514153
2017-08-25,0.0017383792079149162,0.00233628292162269
2017-08-28,0.001964253558143777,4.0885603656004577e-05
2017-08-29,0.0013971963049029409,0.0011448932997393246
2017-08-30,0.0019867161034305054,0.004737613265059615
2017-08-31,0.004031360595916399,0.006016115484817064
2017-09-01,-0.002668811233345842,0.0014139130515997689
2017-09-05,0.0014258100964213694,-0.007182030284387908
2017-09-06,0.010087180645304084,0.0034137394901438967
2017-09-07,0.004799468305053501,-0.00012149435072550396
2017-09-08,-0.005601167586270404,-0.0011747299631968966
2017-09-11,0.0010133869391990885,0.010666034521193524
2017-09-12,0.0015870083184599119,0.003370660114365931
2017-09-13,-0.0017211593711408274,0.00048006534771372067
2017-09-14,-0.0009425242014992181,-0.0003200999904734436
2017-09-15,0.0027005155168231885,0.001346418899635049
2017-09-18,-0.0010459592730071696,0.002126941418800987
2017-09-19,0.0017090817824056226,0.001000960559293329
2017-09-20,-0.003349235957908678,0.0003599715285105276
2017-09-21,-0.0026677695468194183,-0.0026792340995862585
2017-09-22,0.0010209230702625598,0.0002007365136571515
2017-09-25,0.001804330552101068,-0.0020447543504031884
2017-09-26,-0.0017280951468896565,0.0006023423382055526
2017-09-27,-0.002698686051904167,0.003894574564022868
2017-09-28,-0.00025600923204000854,0.0011995675034417452
2017-09-29,0.004124233977661143,0.0035153228290798477
2017-10-02,5.0784838598946165e-05,0.004338567663012105
2017-10-03,0.002047270742913311,0.002140196658320992
2017-10-04,0.000437139285675677,0.0011863057522356613
2017-10-05,0.0028323604448963497,0.005925188787314184
2017-10-06,-0.004150684282486371,-0.001138713692809823
2017-10-09,0.00049513219438269,-0.001651174461542615
2017-10-10,0.0035679697395932,0.0026383303405586034
2017-10-11,0.0020156364533885965,0.0015709216550472416
2017-10-12,0.0028953881772870024,-0.001490154417413736
2017-10-13,0.004020654826925777,0.0012172918257509213
2017-10-16,-0.001748654722484708,0.0013338458392428976
2017-10-17,0.0010961788093909058,0.0007048717579789532
2017-10-18,-0.0006867668201685278,0.0009787044310571869
2017-10-19,0.00021490619375250049,0.00027372024033400777
2017-10-20,0.0016532361983852587,0.005160295744055521
2017-10-23,-0.003638675109184789,-0.003889169314748253
2017-10-24,0.0015772616461682556,0.0017571838249550442
2017-10-25,-0.004485739007293716,-0.004950156471399847
2017-10-26,-0.001108931456621456,0.0012924810311891743
2017-10-27,0.008086928529674593,0.008176101314889328
2017-10-30,0.0002768914314360484,-0.003724871989219669
2017-10-31,0.0032021460740371223,0.0015581607472983094
2017-11-01,0.003020476251672471,0.0013219594272497748
2017-11-02,0.0007214887765672642,0.0003883022623853982
2017-11-03,-0.00021045371137746687,0.003338657958939839
2017-11-06,0.006780132334038689,0.0015476420589441986
2017-11-07,-0.0032686731361558094,-0.0006954468995226115
2017-11-08,-0.0002728615888456998,0.0017011943187090761
2017-11-09,-0.005778058305632177,-0.003628014005805702
2017-11-10,-0.0015388508288905998,-0.0003098641551765313
2017-11-13,-0.0001610908333398131,0.0009298806021964534
2017-11-14,-0.0032940409823958997,-0.002322373188845539
2017-11-15,-0.0020055702051350417,-0.0050052998724489095
2017-11-16,0.010543492562213144,0.00850091347430837
2017-11-17,-0.000932749540538693,-0.0029388230531794957
2017-11-20,0.002825903564040192,0.0017065383787329136
2017-11-21,0.006938577351767182,0.0065429309092399635
2017-11-22,0.0026377306489044983,-0.0008848156598298962
2017-11-24,0.00018517807878104626,0.002309856433910129
2017-11-27,-0.002011314597725273,-0.0004994025507142341
2017-11-28,0.0075843714188082445,0.010144771879565084
2017-11-29,-0.007248214136833364,-0.0006083827426117683
2017-11-30,0.0014127926540118776,0.008754755676301018
2017-12-01,0.0010337987540309478,-0.0020755865404261664
2017-12-04,-0.0005599240540888695,-0.0012096477163755504
2017-12-05,-0.00014247540383140376,-0.0035966598118963855
2017-12-06,-0.0012707646655467143,0.00018981392409256337
2017-12-07,0.0038383630164472225,0.003153013877616573
2017-12-08,0.0037362245453860868,0.005453201982795308
2017-12-11,0.000589862509357,0.003013110891301185
2017-12-12,8.721377029249035e-06,0.001764668933189828
2017-12-13,0.0015938350304884688,-0.00011234274465099503
2017-12-14,-0.0015680280199569798,-0.004086142598557552
2017-12-15,0.004442818211277561,0.008327224087445462
2017-12-18,0.004372624736576978,0.006341258366793445
2017-12-19,-0.0030901900010417436,-0.00384041636000676
2017-12-20,-0.0003229060029569631,-0.0005240397390313678
2017-12-21,0.0018980288500760442,0.002059797692250065
2017-12-22,0.0019288749150743025,-0.00026135921303527265
2017-12-26,0.0009790793448208796,-0.0011965137983064311
2017-12-27,0.003317051203972719,0.0004864977411724869
2017-12-28,0.0016101657343951421,0.0020573037200404265
2017-12-29,-0.0011332897613951386,-0.003770333082655064
2018-01-02,0.00555188573731409,0.007157398385244207
2018-01-03,0.005853658066027476,0.00632521847875589
2018-01-04,0.0027247299380301526,0.004214814055149008
2018-01-05,0.0024309888581642144,0.006664068024594405
2018-01-08,0.0004307285409769627,0.0018287342967380216
2018-01-09,-0.002007651916836139,0.002263232982747665
2018-01-10,-0.0008557157608557423,-0.0015297263239095749
2018-01-11,0.0019227860760165124,0.007296068205668194
2018-01-12,0.004723256146524709,0.00651899323087024
2018-01-16,-0.00454097271577682,-0.003418223137773846
2018-01-17,0.0045356110728232354,0.009531408261392649
2018-01-18,-0.0014191946310718225,-0.0016808014823346262
2018-01-19,0.001428434818168033,0.004549822855079766
2018-01-22,0.0029590484886517525,0.008130875471761057
2018-01-23,0.002744862885535966,0.0021226791150403823
2018-01-24,0.0003076135974861516,-0.00038822847686470485
2018-01-25,-0.000638669335442032,0.00042370315825679405
2018-01-26,0.004582520877855817,0.011577661006017426
2018-01-29,-0.006944561102626775,-0.006629920415789803
2018-01-30,-0.004981975705634002,-0.010257188493635883
2018-01-31,0.002623686478360413,0.0004973347398744554
2018-02-01,-0.002780576270227442,-0.0011356817085198534
2018-02-02,-0.009879241456862533,-0.021769827347207005
2018-02-05,-0.00909447166999932,-0.0418225954863406
2018-02-06,0.03217077536416082,0.019702308601035723
2018-02-07,-0.006011635131446722,-0.005424917866445944
2018-02-08,-0.015279151007870702,-0.03750888364547189
2018-02-09,0.0030927671770575585,0.015021308471789618
2018-02-12,0.0037733647797090794,0.014684648299812642
2018-02-13,-3.9128466398593597e-05,0.002487408600588825
2018-02-14,0.0008359868301828201,0.013496217761225893
2018-02-15,0.0037352891567009106,0.01276005524660806
2018-02-16,0.0024307119279571594,0.0002930967647920557
2018-02-20,-0.002168670660360759,-0.006261203334001819
2018-02-21,-0.0033266061744972463,-0.004974243445115878
2018-02-22,0.0018466090914467435,0.0012961274357117247
2018-02-23,0.0066527668624032435,0.01593929794025417
2018-02-26,0.0017248271005167056,0.01161228786645041
2018-02-27,-0.004110409377328451,-0.012486415298932685
2018-02-28,-0.0011075190719580844,-0.010130245288892614
2018-03-01,0.001954681305956212,-0.014540765402058398
2018-03-02,0.00029824292997216974,0.005155029738463934
2018-03-05,0.001182792943455157,0.011557918771849085
2018-03-06,0.000729316485250732,0.0025351239470714493
2018-03-07,-0.001198567860981419,-0.0003664452070389901
2018-03-08,-4.6300852792818e-05,0.004838938881886579
2018-03-09,0.0023856415985435003,0.017402549284864843
2018-03-12,0.0016219101696264607,-0.0012553202533767127
2018-03-13,-0.00022421818481711294,-0.0064626333474047115
2018-03-14,-0.0005724112523644104,-0.005131589787315649
2018-03-15,-0.0010518131948082218,-0.0010897981455295636
2018-03-16,0.00016911464341336365,0.0010843677989476053
2018-03-19,-0.0017106476867155126,-0.01353024893103838
2018-03-20,-0.0008569971274675208,0.001700538160097853
2018-03-21,0.004369039614999534,-0.0019190424479725854
2018-03-22,-0.0015585470145240978,-0.02499717940101387
2018-03-23,-0.0011982268050927066,-0.02131469976042022
2018-03-26,0.0020995726006447935,0.027359122144159587
2018-03-27,0.0004792731705990402,-0.017011663685580825
2018-03-28,-0.000401710897646975,-0.002954822327020379
2018-03-29,0.0038941391257860205,0.012777448860399332
2018-04-02,-0.0023046426295953394,-0.02158438273501362
2018-04-03,-0.00036682898676299296,0.012816838887294901
2018-04-04,0.0005901382268399268,0.010699225625327546
2018-04-05,0.0007225096799396033,0.007891729018294491
2018-04-06,4.671667139536428e-05,-0.022285521099983274
2018-04-09,0.001509545204254923,0.0049284254734376365
2018-04-10,0.001515484399411685,0.015900160398850227
2018-04-11,0.002321399067803533,-0.005242194422778734
2018-04-12,-0.0016038162091494062,0.008226949611741974
2018-04-13,-0.00010629736021127868,-0.002933000124537566
2018-04-16,0.001189248051918345,0.008221788494927385
2018-04-17,0.0011462808522503076,0.010698399790466828
2018-04-18,-0.0011972158641328134,0.0007402380980987555
2018-04-19,-0.00041872777729091477,-0.005547838782327452
2018-04-20,-0.0025427391346035874,-0.008478860258704257
2018-04-23,-0.0008462975377900377,-0.00015006146237717122
2018-04-24,-0.0005931999804405096,-0.013467268444929736
2018-04-25,-0.00022553230744653348,0.0024714849493914226
2018-04-26,0.002951759618550106,0.01016580301650083
2018-04-27,0.0016180263191391232,0.0009384706507469254
2018-04-30,-0.001441809409199895,-0.007690653870761732
2018-05-01,-0.0015529476440223396,0.001777237842730317
2018-05-02,0.0010133865657292046,-0.006717672557041143
2018-05-03,0.0021096025635740892,-0.0022035903913251165
2018-05-04,0.001807785925441997,0.012946387536752368
2018-05-07,-0.0003266054602435995,0.003383320458618888
2018-05-08,0.0006772939639813657,0.0
2018-05-09,0.0011704548113933746,0.009665945608088311
2018-05-10,0.002115819732097818,0.009350506896911748
2018-05-11,-0.001071736700454231,0.0030514198296902606
2018-05-14,0.0004900841911896853,0.0004762139516323316
2018-05-15,-0.0026362418052685572,-0.006886919211706699
2018-05-16,0.002528818968547732,0.004204933017816215
2018-05-17,-0.0006524598513345465,-0.0008443278194092407
2018-05-18,0.0014979924162941561,-0.0025002101176939684
2018-05-21,0.002051703699344329,0.007518348650126239
2018-05-22,-0.0012186441598281117,-0.0027799058744374383
2018-05-23,0.0028612502392649465,0.0027512981526265357
2018-05-24,0.001401778063385375,-0.002048605489759825
2018-05-25,0.00016500996401546493,-0.0023830253199210727
2018-05-29,0.0008192181273984535,-0.011500918459383946
2018-05-30,0.0006324094227867111,0.013344879828558698
2018-05-31,-0.00018960627437763122,-0.006125734901968771
2018-06-01,-0.003451173496564119,0.00981734368280418
2018-06-04,-0.002350339524964592,0.004751673903054199
2018-06-05,0.0004206157702713929,0.0007271782118640768
2018-06-06,-0.0024262518357610692,0.008360960608826629
2018-06-07,0.0020800246409540166,-0.00010843294598739117
2018-06-08,0.0010061499574897641,0.002956332143595697
2018-06-11,0.0009888956918460215,0.0013302112379915965
2018-06-12,6.833058347099815e-05,0.0012921817117670376
2018-06-13,-0.0015408910849592384,-0.0031906268781046743
2018-06-14,0.008044958955047761,0.002517558225016092
2018-06-15,-0.0030575268205030493,-0.0012758444454770146
2018-06-18,0.0003101314553563338,-0.0020567987591844084
2018-06-19,0.0004987006044200263,-0.0038325521540359953
2018-06-20,-0.0009796921833493525,0.001705826402665922
2018-06-21,-0.0010164668602915625,-0.006268898900130271
2018-06-22,0.002427764104421514,0.0018233578731432498
2018-06-25,-0.0043468157050745035,-0.013612910322223892
2018-06-26,0.002187339506231854,0.0022142013867130217
2018-06-27,0.0015218503372994604,-0.008284325294768191
2018-06-28,0.0009288142085588625,0.005717315523636302
2018-06-29,0.0009836292479059134,0.0014400343379623592
2018-07-02,-0.0016625431791987355,0.002137523766193805
2018-07-03,0.0005397205958519971,-0.003530744521146323
2018-07-05,0.0021905481337253104,0.008157754317959176
2018-07-06,0.003083076324881677,0.008458314458786864
2018-07-09,0.001068250727594129,0.009004328561220465
2018-07-10,0.0014267150778708975,0.0035983776774273224
2018-07-11,-0.0024171651286680595,-0.0073144987942711515
2018-07-12,0.0016768694183090641,0.00906590421552278
2018-07-13,0.0012010170192372654,0.0007877201310733106
2018-07-16,-0.0011690861231738706,-0.0008943872359190586
2018-07-17,0.0009083249015048966,0.004045360616656168
2018-07-18,0.0010132597023803727,0.0021035234339290554
2018-07-19,0.0008457461488286865,-0.0037712506312582716
2018-07-20,-0.00020287659663092977,-0.0011430681227836414
2018-07-23,-0.0012548071732576909,0.0018593731935692137
2018-07-24,0.0020252292989462115,0.005032192449061057
2018-07-25,0.0006951900948792474,0.008522502702158041
2018-07-26,0.0011372281432288764,-0.002359111954167381
2018-07-27,-0.00016470980510068913,-0.006776530708943795
2018-07-30,-0.0017840285654815956,-0.005223556630259751
2018-07-31,0.002004194384654199,0.00492935368778924
2018-08-01,-0.0018221325267138103,-0.0016705382133170854
2018-08-02,0.0032344872121528455,0.005447820850238205
2018-08-03,0.0012418963384027764,0.004284726491361912
2018-08-06,0.0026774418767986754,0.0036669202119210542
2018-08-07,0.0012059802046893167,0.003302405079482096
2018-08-08,-0.0012644521751334057,-0.0004200871101397441
2018-08-09,0.0007305738773276612,-0.001366112814687126
2018-08-10,0.001016245847587919,-0.006699889939166259
2018-08-13,-0.0009867801327208773,-0.0037435844386942696
2018-08-14,0.0005530966459371668,0.006380561267586238
2018-08-15,-0.0023022595147273533,-0.0074672919220328815
2018-08-16,0.002028208844102516,0.008091548121218262
2018-08-17,0.0014309934337233688,0.0035202838109305024
