Date,ret,blend_ret,vt_scale,dd_mult
2015-08-11,-0.01452472928800095,-0.011082911234599167,1.3105518018277498,1.0
2015-08-12,-0.0005332129336557307,-0.0004120066099447721,1.294185386315054,1.0
2015-08-13,-0.011634530800539191,-0.008989319001997315,1.2942616451762523,1.0
2015-08-14,0.009603021620739437,0.0074507223201336886,1.2888712272620475,1.0
2015-08-17,-0.000736250197251566,-0.0005753525591420889,1.2796505126341882,1.0
2015-08-18,-0.004809730123605432,-0.0037569285391707685,1.2802293345369402,1.0
2015-08-19,0.009144128226910495,0.007123663093616532,1.2836272724779039,1.0
2015-08-20,-0.030074881346214395,-0.023215213508043946,1.2954815744336623,1.0
2015-08-21,-0.08291912974915763,-0.06746034312530302,1.2291536910083745,1.0
2015-08-24,0.040384953801956586,0.04485246522265931,0.900395409738911,1.0
2015-08-25,-0.009562114203630652,-0.011765282071694158,0.8127399024827411,1.0
2015-08-26,0.014286411444381374,0.017641238648691035,0.8098304052726714,1.0
2015-08-27,-0.021960239666720695,-0.027483423288331962,0.7990358201135691,1.0
2015-08-28,0.02791053090919716,0.03589643744632508,0.7775292729516957,1.0
2015-08-31,-0.005275885783506878,-0.007146549860056311,0.7382423528582654,1.0
2015-09-01,0.0005570822776582497,0.0007472374035286563,0.7455224738852164,1.0
2015-09-02,0.002641703502791679,0.0035373507110780878,0.746802824644594,1.0
2015-09-03,-0.0007889242559313884,-0.0010388726126303312,0.7594042294886413,1.0
2015-09-04,-9.336975009499533e-07,-1.227875084185308e-06,0.760417336401495,1.0
2015-09-07,-0.001207601598706069,-0.0015834188966092097,0.7626545327279286,1.0
2015-09-08,-0.0012597493889393815,-0.00165166873657354,0.7627131040530485,1.0
2015-09-09,-0.0006805833567541618,-0.000885243449049999,0.7688092552218617,1.0
2015-09-10,-0.0034254261897945126,-0.004438856667554757,0.7716911011865326,1.0
2015-09-11,0.007897576095387606,0.010083003864317791,0.783256279741786,1.0
2015-09-14,-0.003172960791208799,-0.0040726488897347,0.7790901885027196,1.0
2015-09-15,-0.001713211759123247,-0.002199536799192765,0.7788966112101419,1.0
2015-09-16,0.001423178686217792,0.001827122474753502,0.7789180560595937,1.0
2015-09-17,0.008544391078085828,0.010972986985371415,0.7786750398480142,1.0
2015-09-18,-0.0034608158093959646,-0.004465300674087307,0.7750465337036557,1.0
2015-09-21,-0.0021000437240045783,-0.0026354385287879842,0.7968479253319449,1.0
2015-09-22,0.000973949744549722,0.0012191748420829767,0.798859778705502,1.0
2015-09-23,0.0019572660813044177,0.002447402120825331,0.7997321178443589,1.0
2015-09-24,-0.001540539913928544,-0.0019271067486393012,0.7994055933934611,1.0
2015-09-25,-0.003464061600632767,-0.0043335195278090145,0.7993644838573424,1.0
2015-09-28,0.0031255076814348474,0.003906407897189426,0.8000976251567536,1.0
2015-09-29,0.0022477527089638455,0.002808654018770228,0.8002953350402434,1.0
2015-09-30,0.008280196154160764,0.010341603539627915,0.8006684961797211,1.0
2015-10-01,0.0059189725719235205,0.007428210399133672,0.7968234950121811,1.0
2015-10-02,0.001042466452761426,0.0013048223349978573,0.7989336362510516,1.0
2015-10-05,0.0007869767956784081,0.0009817815295791708,0.8015803638267024,1.0
2015-10-06,-0.006021834992178164,-0.007506458884612784,0.8022204723617555,1.0
2015-10-07,0.0038247149435739277,0.004777330548760176,0.8005966730869244,1.0
2015-10-08,-0.00014996866150707893,-0.0001874928751820007,0.7998632553983892,1.0
2015-10-09,0.0017451600914466642,0.0021796369986311244,0.8006654743623253,1.0
2015-10-12,-0.0014118109020383853,-0.0017609046365182758,0.801753185697704,1.0
2015-10-13,0.008876713004290063,0.011072328930753857,0.801702429525429,1.0
2015-10-14,8.29746969387122e-05,0.000102880546774164,0.8065149295993955,1.0
2015-10-15,0.0029925161530088575,0.0037055671826484414,0.8075730395663877,1.0
2015-10-16,-0.000618854755323533,-0.0007667854457941393,0.8070768149265033,1.0
2015-10-19,0.003907299888968528,0.004810377450513886,0.8122647191752315,1.0
2015-10-20,0.000649794121977843,0.0008007288583530072,0.8115033137613937,1.0
2015-10-21,-0.0016223986521666817,-0.0019984598592957164,0.811824488052733,1.0
2015-10-22,0.023005413888894478,0.028330623673921848,0.8120334431631595,1.0
2015-10-23,0.0012727935482197328,0.001600288429526368,0.7953525906554465,1.0
2015-10-26,-0.0014686902277018961,-0.0018465878142256763,0.7953535793897553,1.0
2015-10-27,0.005060679830495218,0.0063579176759807005,0.7959649823107555,1.0
2015-10-28,0.00048458897712627284,0.000609174844703928,0.7954842215485661,1.0
2015-10-29,0.0024608238530821934,0.003091459785181155,0.7960070724122303,1.0
2015-10-30,-0.0033624466261238215,-0.004181572838328721,0.8041105000738703,1.0
2015-11-02,0.004203905570328011,0.00522030400320795,0.8052989955651343,1.0
2015-11-03,0.006349854108863437,0.007865290246393413,0.807326101128325,1.0
2015-11-04,-0.002705050062287415,-0.003337888623131867,0.8104075263450001,1.0
2015-11-05,-0.005383199493896036,-0.006647176643213921,0.8098475161468328,1.0
2015-11-06,-0.0015327949573539555,-0.001889370217069045,0.8112729540808366,1.0
2015-11-09,-0.00948047180969969,-0.01166707867681795,0.8125831729014593,1.0
2015-11-10,0.004043003479818506,0.005007783995185246,0.8073438238761232,1.0
2015-11-11,-0.007087664612810562,-0.008779140335898664,0.8073301418623516,1.0
2015-11-12,-0.006960003127950492,-0.008637149463642635,0.8058217768776665,1.0
2015-11-13,-0.019567590702989593,-0.023778809893437905,0.8229003381867964,1.0
2015-11-16,0.024740268638946027,0.02398187332561595,1.031623689402112,1.0
2015-11-17,0.002398868967919902,0.0020870079114506117,1.1494297432981582,1.0
2015-11-18,0.026279848011227784,0.02253061956719432,1.1664059185257614,1.0
2015-11-19,0.0062810062123486304,0.0054728871088524055,1.1476586466015517,1.0
2015-11-20,0.0010610557326081016,0.0008551353980225606,1.2408043627497085,1.0
2015-11-23,-0.011974816483704246,-0.00842135186964613,1.4219589288112047,1.0
2015-11-24,0.008898126392283521,0.00627694163652596,1.4175894739095078,1.0
2015-11-25,-2.079458472837455e-06,-1.4715650753581902e-06,1.4130931126720976,1.0
2015-11-26,-0.0005921377192396186,-0.000418874626747232,1.4136395031560156,1.0
2015-11-27,0.0038194305286347596,0.002700933772755566,1.4141148395275434,1.0
2015-11-30,0.00030888837431904733,0.00021843128361060803,1.4141214995087192,1.0
2015-12-01,0.007741892832187958,0.005469298741818186,1.4155183685604056,1.0
2015-12-02,-0.0063109474796288,-0.004462092424132025,1.4143470999161158,1.0
2015-12-03,-0.02225800676163285,-0.015799102114519865,1.4088146655610925,1.0
2015-12-04,0.04327322912396935,0.031747961845294694,1.3630238481083092,1.0
2015-12-07,-0.017899648086696775,-0.014424449231706472,1.2409241974626974,1.0
2015-12-08,0.007149783613675747,0.005890996088381845,1.213679911921257,1.0
2015-12-09,-0.005963934061831582,-0.004916327071846509,1.2130873261024935,1.0
2015-12-10,-0.011476684609989943,-0.009498896997983253,1.2082123442781412,1.0
2015-12-11,-0.009921832878884025,-0.008230804796493477,1.2054511222415294,1.0
2015-12-14,0.006606242335188901,0.005509738362517584,1.199011985783348,1.0
2015-12-15,0.0046862338268062196,0.003910122769191277,1.1984876443599402,1.0
2015-12-16,0.020623427062245275,0.017219452135294112,1.1976819529568048,1.0
2015-12-17,-0.02350886585220101,-0.02008628326151445,1.1703940219365656,1.0
2015-12-18,-0.005174363657718563,-0.00459685132206174,1.1256321545326382,1.0
2015-12-21,0.002228260526579183,0.0019800575583265702,1.1253513905234047,1.0
2015-12-22,0.0002074727910677191,0.0001842586638475099,1.1259866251902322,1.0
2015-12-23,0.0009864099591706922,0.0008759080321856872,1.1261569969957523,1.0
2015-12-24,-3.2224083490748417e-06,-2.840705504869862e-06,1.1343690303520098,1.0
2015-12-25,-0.0007935438099033294,-0.0006970706123181418,1.1383980272305,1.0
2015-12-28,0.0024680932017465576,0.0021684317756614753,1.1381926927323647,1.0
2015-12-29,0.0002796288212804543,0.00024571528938802643,1.138019624162958,1.0
2015-12-30,-0.002352157885474684,-0.0020544589830079223,1.1449037945897087,1.0
2015-12-31,-1.6584719631865265e-06,-1.4477911353210632e-06,1.1455187994494402,1.0
2016-01-01,-0.0061539462595218385,-0.005372027877933617,1.145553671603244,1.0
2016-01-04,0.0019975059983928954,0.0017491308426105248,1.1419991859566538,1.0
2016-01-05,-0.0064488335236075126,-0.005644370548991478,1.1425248338381635,1.0
2016-01-06,-0.002781388094926567,-0.0024198991288132735,1.149381832411572,1.0
2016-01-07,-0.0031309854263071564,-0.002726027717996104,1.1485523076811324,1.0
2016-01-08,-0.004933161048873158,-0.004294735394763876,1.1486530823034284,1.0
2016-01-11,0.0076689003510586485,0.0066881316304295115,1.1466431545944546,1.0
2016-01-12,0.010037593485345126,0.00876936472292543,1.1446203690335985,1.0
2016-01-13,-0.007745128560613138,-0.00680729334694176,1.1377691787136968,1.0
2016-01-14,-0.008230803660296106,-0.007262752193204668,1.133289893602206,1.0
2016-01-15,-0.0001522475948760757,-0.00012559848265739952,1.212177023598033,1.0
2016-01-18,0.008411714341564578,0.00693711260032471,1.2125670759864624,1.0
2016-01-19,-0.03821084051814706,-0.031657472597124814,1.2070085633310297,1.0
2016-01-20,0.03348500217652246,0.03011949870896348,1.1117383625829542,1.0
2016-01-21,0.01271240191799186,0.012274980699353474,1.0356351858591049,1.0
2016-01-22,0.005921599016403551,0.005775764622570236,1.025249365817892,1.0
2016-01-25,-0.0009334912742788421,-0.0009115005156627794,1.0241258871917067,1.0
2016-01-26,-0.0003341426187102251,-0.0003256838282854741,1.0259723992722676,1.0
2016-01-27,-0.0002777525200174901,-0.0002695322182459491,1.0304984013600924,1.0
2016-01-28,0.008335932293840893,0.008083401299871368,1.031240685028658,1.0
2016-01-29,0.004689260965917642,0.004553756474838158,1.0297566397826092,1.0
2016-02-01,0.005046040957202203,0.004905237867803594,1.0287046404666316,1.0
2016-02-02,-0.0018591698564471122,-0.0017914754433425609,1.0377869612202142,1.0
2016-02-03,-6.23282690725412e-05,-5.999277208324553e-05,1.0389296394914866,1.0
2016-02-04,-0.0006322359861366911,-0.0006048309517130427,1.045310238085584,1.0
2016-02-05,-0.005637400721620454,-0.005360206867952063,1.0517132753449676,1.0
2016-02-08,0.014827140579347314,0.013501816711631089,1.0981589289813518,1.0
2016-02-09,0.0016581415477704175,0.0014643867449300435,1.1323112241429296,1.0
2016-02-10,0.0022899875225196537,0.0020221975474421835,1.1324252298773627,1.0
2016-02-11,0.0029767621785499495,0.002520410000657644,1.1810626754271054,1.0
2016-02-12,-0.00015602669022813954,-0.0001318522322934113,1.1833450789132847,1.0
2016-02-15,0.002309805918236494,0.001951948142325446,1.1833336491638122,1.0
2016-02-16,0.006202930440080241,0.005204361685108483,1.1918715138167695,1.0
2016-02-17,0.0013674197475364149,0.0011460958098040781,1.1931112005113877,1.0
2016-02-18,-0.017683353152238634,-0.014821215422398936,1.193110864950672,1.0
2016-02-19,0.024070805475243772,0.020610725097681852,1.167877663748525,1.0
2016-02-22,-0.0020142854599620574,-0.0017856806871629069,1.1280210815083396,1.0
2016-02-23,0.008734560862990567,0.007746919210077879,1.1274883119508818,1.0
2016-02-24,0.004026202542809404,0.00357909452592823,1.1249221035214814,1.0
2016-02-25,-0.005117671825843554,-0.004542320357050701,1.126664661135091,1.0
2016-02-26,-0.0001118819927009816,-9.721628079966608e-05,1.1508565415245333,1.0
2016-02-29,0.0005729299675483363,0.0004540350488506755,1.2618628649894457,1.0
2016-03-01,0.005581004210278651,0.0043173719080923595,1.2926855339512853,1.0
2016-03-02,-0.012582947431807042,-0.00971898264290243,1.2946774260365723,1.0
2016-03-03,-0.0027744845808517138,-0.002160960771996794,1.283912515583522,1.0
2016-03-04,-0.0035149922747223497,-0.0027093393802067843,1.2973613790879441,1.0
2016-03-07,0.008764041994237592,0.006703652759391165,1.3073532160447932,1.0
2016-03-08,-0.006040540249016552,-0.004627025348268077,1.3054910648539158,1.0
2016-03-09,-0.01563863928247068,-0.012004319039273997,1.3027510541253062,1.0
2016-03-10,0.012295638739975728,0.009302523688377752,1.321753015833485,1.0
2016-03-11,0.0003901572191251666,0.00028331982070111913,1.377091155005187,1.0
2016-03-14,6.911127689689953e-05,5.001049332032978e-05,1.3819355160970803,1.0
2016-03-15,-0.0009544767164591222,-0.0006905874666273849,1.3821228484213455,1.0
2016-03-16,0.013501126152441707,0.009770476497836893,1.3818288345947867,1.0
2016-03-17,0.005533398341565634,0.004044932923611085,1.3679827196307948,1.0
2016-03-18,-0.002430033665129018,-0.0017783725680140215,1.3664367685578573,1.0
2016-03-21,-0.001260418606958242,-0.0009229403275062,1.3656555785831939,1.0
2016-03-22,0.006065725952664179,0.004442481533141824,1.3653913713343813,1.0
2016-03-23,-0.015348808939812879,-0.01125821204485577,1.3633433869125098,1.0
2016-03-24,-0.00023164655648412092,-0.00017276102175803077,1.340849655361296,1.0
2016-03-25,0.016311955914150716,0.012165809447178261,1.340803173432419,1.0
2016-03-28,-0.004866580960481572,-0.0036669045335888453,1.3271632560661697,1.0
2016-03-29,0.03524899116178731,0.026625412807578436,1.3238852451427283,1.0
2016-03-30,-0.006091498021420995,-0.004908451588586798,1.2410223288307527,1.0
2016-03-31,-0.0028116162575586323,-0.0022714504762382116,1.2378065412260268,1.0
2016-04-01,0.03291436597459174,0.026581195520359997,1.2382575474974713,1.0
2016-04-04,-0.009991023438374562,-0.008529528250449142,1.1713453716327702,1.0
2016-04-05,-0.010307767297194282,-0.008867012461014455,1.162484810133558,1.0
2016-04-06,0.010614377070869836,0.009177524545042792,1.156562101117251,1.0
2016-04-07,0.015176541620726345,0.013107816590790045,1.1578237699320457,1.0
2016-04-08,-0.013211194779126264,-0.0114533375920162,1.1534799068819397,1.0
2016-04-11,-0.00852424399148002,-0.007502798679859716,1.1361419058680384,1.0
2016-04-12,0.03144511788977847,0.0278139989900838,1.1305500478729875,1.0
2016-04-13,0.007761343499583481,0.0065818859735162225,1.1791975021768966,1.0
2016-04-14,-0.0013177478181803843,-0.0010377937090515908,1.269758919028942,1.0
2016-04-15,-0.0056229913488796465,-0.004384116539220209,1.282582545098081,1.0
2016-04-18,0.009996412828877078,0.007814744783248076,1.279173294348101,1.0
2016-04-19,-0.011553155654119277,-0.00905815808933001,1.2754420424311461,1.0
2016-04-20,-0.00567962082096478,-0.004507656114825822,1.2599942578326526,1.0
2016-04-21,-0.01849267551873483,-0.014731051473543531,1.2553533976815605,1.0
2016-04-22,-0.007960635527123732,-0.006486522922551863,1.2272577499798518,1.0
2016-04-25,0.004511136499208217,0.003693837454640574,1.221260154136146,1.0
2016-04-26,-0.018976266234994772,-0.015526707663018616,1.2221693514712257,1.0
2016-04-27,0.004569083728536408,0.003835444403416177,1.1912788318523895,1.0
2016-04-28,-0.00690048470732093,-0.005796371097564606,1.1904835958864377,1.0
2016-04-29,-0.0013074429264271143,-0.001102668348300913,1.1857082217347905,1.0
2016-05-02,0.0008553295240109636,0.000718980608659487,1.18964199271757,1.0
2016-05-03,-0.0045414438208636766,-0.0037603482332696286,1.2077189502512868,1.0
2016-05-04,0.001804042958959098,0.0014965777954991516,1.2054454933012004,1.0
2016-05-05,-0.009037789787781352,-0.007496656190582991,1.205576133948129,1.0
2016-05-06,0.010730995907067348,0.008953656602747394,1.1985042964205914,1.0
2016-05-09,0.011130992656118912,0.009348293244880457,1.19069784874525,1.0
2016-05-10,0.010928060433714177,0.009240137498903529,1.1826729239701188,1.0
2016-05-11,-0.0026210269709901215,-0.0022267222874939813,1.177078518372357,1.0
2016-05-12,-0.005302007305827041,-0.004508167576146135,1.1760892238969365,1.0
2016-05-13,-0.009544443615478328,-0.00795280254592234,1.200135871645911,1.0
2016-05-16,0.011428822427077281,0.009229318518270243,1.2383170441515188,1.0
2016-05-17,-0.007464362122437175,-0.006069780849237301,1.229758093057859,1.0
2016-05-18,0.014463486186382843,0.01175227776176818,1.2306964215426057,1.0
2016-05-19,-0.004803325295764153,-0.003948215391649602,1.216581371402151,1.0
2016-05-20,0.0070086280452098335,0.0057576916138211585,1.217263534640487,1.0
2016-05-23,0.00016548639774364917,0.0001362893767546597,1.2142281495757976,1.0
2016-05-24,0.021663231850453154,0.0178415869681789,1.214198708281404,1.0
2016-05-25,0.0025364971837588284,0.002144741730515414,1.1826585680082187,1.0
2016-05-26,0.00021871489199417254,0.00018298425776039037,1.1952661648116738,1.0
2016-05-27,-0.00020119649195929424,-0.00016817040418301777,1.196384660765485,1.0
2016-05-30,0.0024782986185512396,0.002068898479711862,1.1978831454776822,1.0
2016-05-31,-0.0007274091153113559,-0.0006055206600019623,1.2012952874456813,1.0
2016-06-01,0.00016982163317985185,0.00014095795560580568,1.2047679923420893,1.0
2016-06-02,0.0027432724974926145,0.002238523131745963,1.2254832030049052,1.0
2016-06-03,0.011727536121036879,0.009510015011048088,1.2331774563355185,1.0
2016-06-06,0.019092598970865474,0.015583934811660354,1.2251462292167594,1.0
2016-06-07,-0.016614872440152157,-0.013820412833431432,1.2021979835479992,1.0
2016-06-08,0.0021642875479004967,0.0018395807604778061,1.1765112977906729,1.0
2016-06-09,0.003210749805709125,0.0027115578799690905,1.1840978315188038,1.0
2016-06-10,-0.0074142590943150274,-0.006258340615948645,1.1847004740235232,1.0
2016-06-13,-0.004278135982177846,-0.0036269377882739624,1.1795449031437026,1.0
2016-06-14,-0.0033235461230599656,-0.0028225119123925775,1.1775135858479595,1.0
2016-06-15,0.007694865569793612,0.006537560880659395,1.1770239253232757,1.0
2016-06-16,0.01189684646119684,0.00998955499971673,1.1909285710458768,1.0
2016-06-17,-0.016706431023958752,-0.014120108190935798,1.1831659359864684,1.0
2016-06-20,-0.02666034888081706,-0.02278165288304864,1.1702552495940484,1.0
2016-06-21,0.019094538008136038,0.017095048094291743,1.1169631055037483,1.0
2016-06-22,0.004014005112299175,0.003472396759430619,1.155975365256753,1.0
2016-06-23,-0.026568538592280252,-0.022936063047755143,1.1583739779997089,1.0
2016-06-24,0.004450432375169524,0.004022865150938453,1.1062842546763785,1.0
2016-06-27,-0.0016567982607561245,-0.0014130315617826626,1.172513272573989,1.0
