Date,NOVA20,TOM,Halloween
2009-06-16,,0.00021820579413356356,0.0174042802416865
2009-06-17,,0.0,-0.005630657733729061
2009-06-18,,-0.00021815819075232668,-0.01513473955347866
2009-06-19,,0.00021820579413356356,0.01370990428215757
2009-06-22,,0.0,0.00970608000161266
2009-06-23,,0.0,0.011774317168244952
2009-06-24,,0.0,-0.01003612369928919
2009-06-25,,0.0,0.01833390882954844
2009-06-26,,-0.0031056354571355467,0.001693090919478335
2009-06-29,,0.009364215178770063,0.0014807081179124548
2009-06-30,,-0.008090741104951671,-0.0016890484537083195
2009-07-01,,0.004132585985480164,-0.001983013064024597
2009-07-02,,-0.02729316211178201,0.002337981179052928
2009-07-06,,-0.0001117088029060076,-0.0019085938203854402
2009-07-07,,-0.01937618689525411,0.006693546659217953
2009-07-08,,-0.0002821069467958122,0.01846879194242912
2009-07-09,,-0.00021784558616422256,-0.011916614912550916
2009-07-10,,0.0,0.009229131514357114
2009-07-13,,0.00021789305320418784,-0.005611269106909456
2009-07-14,,0.0,-0.016616069155525603
2009-07-15,,-0.0004355885601823317,-0.025717758019908166
2009-07-16,,0.00043577838025954385,0.010798715980293805
2009-07-17,,0.0,-0.015431803370757446
2009-07-20,,-0.0004355885601823317,0.005261782083336719
2009-07-21,,0.0,0.019951513345230376
2009-07-22,,0.00021783786169859987,-0.008979045190959267
2009-07-23,,-0.000217790418699515,-0.01833650084881444
2009-07-24,,-0.0002186591165966867,0.004834858965898192
2009-07-27,,0.0,-0.011482574036549398
2009-07-28,,0.00021870693886261172,0.008850595755412582
2009-07-29,,-0.002951824505302458,0.005482334464987915
2009-07-30,,0.01044541727556525,0.014175454181280411
2009-07-31,,0.0014190032861622903,0.019462639164174345
2009-08-03,,0.0164963454038487,-0.015153934161874716
2009-08-04,,0.0025885287391709255,-0.007951986256800603
2009-08-05,,-0.00287991211434957,-0.014948522254837004
2009-08-06,,-0.005179015375682772,0.003409214852635456
2009-08-07,,-0.0005,-0.008329363878118445
2009-08-10,,0.0,0.012488174985535672
2009-08-11,,0.0,0.01156954816331135
2009-08-12,,0.0004366760665477365,-0.010681976001914228
2009-08-13,,-0.0004364854637922688,0.014178978157221467
2009-08-14,,0.0004366760665477365,0.003870584279916267
2009-08-17,,-0.0004364854637922688,0.014783587483453209
2009-08-18,,0.0004366760665477365,-0.0058063978750146905
2009-08-19,,-0.0004364854637922688,0.008282053644744547
2009-08-20,,0.00021849204552393253,0.008214155299761439
2009-08-21,,-0.00021844431717832347,-0.020576354592031
2009-08-24,,0.0,0.01812933127765448
2009-08-25,,0.0,0.005655743297023008
2009-08-26,,0.00021849204552393253,0.004583076375884065
2009-08-27,,0.0017296032041111413,-0.003939922294905029
2009-08-28,,-0.00019355550809363464,0.004580536143555358
2009-08-31,,-0.00889860141776222,0.0009321766449996716
2009-09-01,,-0.022057843355071438,-0.002420194862642111
2009-09-02,,-0.003792328704261494,0.014574293544702632
2009-09-03,,0.008314806511878992,-0.006156545634547483
2009-09-04,,0.014008927815767569,-0.017035060391716206
2009-09-08,,-0.0005,-0.0070364413677079796
2009-09-09,,-0.0006543004530853436,-0.001163892553782353
2009-09-10,,0.00021848251164535704,0.018426449883465423
2009-09-11,,-0.00021843478746441658,0.005510642285656786
2009-09-14,,0.0,-0.009926897818534286
2009-09-15,,0.0,-0.005118166507236399
2009-09-16,,0.0,0.0017845326610244072
2009-09-17,,0.00021848251164535704,0.012577178064483885
2009-09-18,,-0.00021843478746441658,-0.008901350200347546
2009-09-21,,0.0006547288424636477,0.002297223946661431
2009-09-22,,-0.0006543004530853436,0.002084641415004862
2009-09-23,,0.0004366570122311675,0.0030139281023850995
2009-09-24,,-0.00043646642610550845,0.0029030854544984663
2009-09-25,,0.0004366570122311675,0.012712710422388973
2009-09-28,,0.017403256596397687,0.008777551531077954
2009-09-29,,-0.0030098978740571436,-0.0009106878987428235
2009-09-30,,-0.00386821922842584,-0.0009107666012336812
2009-10-01,,-0.024812563768804474,0.013695011343411112
2009-10-02,,-0.004661433070339394,-0.006919982646253486
2009-10-05,,0.014927909585531918,0.00010048496134218432
2009-10-06,,0.014324675361792938,-0.009897209979830901
2009-10-07,,-6.34646614788288e-05,0.011729212933030642
2009-10-08,,-0.00043634485857069194,-0.010485242227111446
2009-10-09,,0.00021857566691241281,-0.022923760636008206
2009-10-12,,0.0,0.001564834375988422
2009-10-13,,0.0,0.005205654611356358
2009-10-14,,-0.00021852790203047423,-0.014811579072638525
2009-10-15,,0.0,-0.004624839495400712
2009-10-16,,0.0004365353385211712,0.00813214827207065
2009-10-19,,-0.00021786456602668203,0.007857244663604712
2009-10-20,,-0.00021852790203047423,0.005405277597810398
2009-10-21,,0.0,-0.005996334744689302
2009-10-22,,0.0,-0.004888532997052719
2009-10-23,,0.0,-0.007525713978281945
2009-10-26,,0.0,-0.012954562009274029
2009-10-27,,0.0,0.013657869170356163
2009-10-28,,-0.019387145297070474,0.0047367684080301675
2009-10-29,,0.021453822630870256,-0.010895819274977181
2009-10-30,,-0.028973380390160508,0.014510788369117789
2009-11-02,,0.007338528467299543,-0.004419847972315205
2009-11-03,,0.00316351517321789,0.00266351517321789
2009-11-04,,0.0025798832195327304,0.0025798832195327304
2009-11-05,,0.01839504423741145,0.01839504423741145
2009-11-06,,-0.0002816270121639981,0.0026207891054383925
2009-11-09,,0.0,0.02277579104032279
2009-11-10,,-0.0006535395837229396,0.00018263232118664874
2009-11-11,,0.0,0.005109497176498001
2009-11-12,,0.0,-0.010167511205975366
2009-11-13,,0.0,0.0054115160152345965
2009-11-16,,0.0,0.014504133116356899
2009-11-17,,0.0,0.0011690511364463863
2009-11-18,,0.0,-0.0006287752757716536
2009-11-19,,0.0,-0.013031088080514674
2009-11-20,,0.0,-0.0035511692478189527
2009-11-23,,0.0,0.0127015951868783
2009-11-24,,0.0,0.0015344027868833265
2009-11-25,,0.003013734988901396,0.003513734988901396
2009-11-27,,-0.016250520723171458,-0.016250520723171458
2009-11-30,,0.003376826709153624,0.003376826709153624
2009-12-01,,0.012370115419909178,0.012370115419909178
2009-12-02,,-0.000448562954429077,-0.000448562954429077
2009-12-03,,-0.007820569491973961,-0.007820569491973961
2009-12-04,,0.005707636391194981,0.005707636391194981
2009-12-07,,-0.0009353093112784423,-0.0015314986440086997
2009-12-08,,0.0,-0.011097458616679101
2009-12-09,,0.0004354988879995414,0.0037408206236433372
2009-12-10,,-0.0004353093112784423,0.005635277406822015
2009-12-11,,0.0,0.004248315082102216
2009-12-14,,-0.00021846808902947767,0.006839962193556204
2009-12-15,,0.0,-0.004648248274593092
2009-12-16,,0.00021851582776477585,0.001526454150123202
2009-12-17,,0.0,-0.012015696492318595
2009-12-18,,0.0,0.005657426470157212
2009-12-21,,0.0,0.010162607079444497
2009-12-22,,0.0,0.0035926874622937977
2009-12-23,,0.0,0.001969150852177748
2009-12-24,,0.00021774944399965968,0.004734180203608718
2009-12-28,,-0.000217702039501666,0.0021337007319961465
2009-12-29,,-0.0019193178843280308,-0.0014193178843280307
2009-12-30,,-0.0003556508628201893,-0.0003556508628201893
2009-12-31,,-0.009598105662080303,-0.009598105662080303
2010-01-04,,0.01695971525495077,0.01695971525495077
2010-01-05,,0.0026470095764703494,0.0026470095764703494
2010-01-06,,0.0007046936834840256,0.0007046936834840256
2010-01-07,,0.004220880364270929,0.004220880364270929
2010-01-08,,-0.0005,0.003327596990098547
2010-01-11,,0.0,0.0013969338121617714
2010-01-12,,0.0,-0.009326385544342397
2010-01-13,,0.0004357613440670871,0.008445566640455926
2010-01-14,,-0.00021778576941389183,0.0027052907337965504
2010-01-15,,0.0,-0.011224214037968472
2010-01-19,,0.0,0.012495475482183105
2010-01-20,,0.0,-0.010168383921651092
2010-01-21,,0.0,-0.01922904576478157
2010-01-22,,0.0,-0.022291869416774412
2010-01-25,,0.00021783321038726378,0.005126896069690856
2010-01-26,,0.0,-0.004189947507220015
2010-01-27,,0.004257101184084122,0.004757101184084123
2010-01-28,,-0.011472279594967327,-0.011472279594967327
2010-01-29,,-0.01086835347384496,-0.01086835347384496
2010-02-01,,0.015550296817598452,0.015550296817598452
2010-02-02,,0.012103877992416079,0.012103877992416079
2010-02-03,,-0.004982946150629997,-0.004982946150629997
2010-02-04,,-0.030866067518501406,-0.030866067518501406
2010-02-05,,-0.0005,0.0020670164733846974
2010-02-08,,0.0,-0.007219395554274088
2010-02-09,,0.0,0.012560597112484917
2010-02-10,,0.0,-0.001958590294293572
2010-02-11,,0.0,0.010465837689612512
2010-02-12,,0.0,-0.0008321030329137002
2010-02-16,,0.0,0.015735068941616692
2010-02-17,,-0.0006537277617381099,0.0047382752195035405
2010-02-18,,0.0004357613440670871,0.005895675253274835
2010-02-19,,-0.0004355715388278947,0.0020733463747972802
2010-02-22,,0.0004357613440670871,0.0001800057139429434
2010-02-23,,-0.0004355715388278947,-0.012144988412727042
2010-02-24,,0.008697791185542092,0.009197791185542092
2010-02-25,,-0.0013533893943921127,-0.0013533893943921127
2010-02-26,,0.0006327877673315552,0.0006327877673315552
2010-03-01,,0.010384213218852967,0.010384213218852967
2010-03-02,,0.0027705670312365704,0.0027705670312365704
2010-03-03,,0.0008915258423896066,0.0008915258423896066
2010-03-04,,0.003027307510466537,0.003027307510466537
2010-03-05,,-0.0005,0.014293605417987854
2010-03-08,,0.0,0.00017519502606777593
2010-03-09,,0.0,0.0016625888682393342
2010-03-10,,0.00021788067203343253,0.004455579656971631
2010-03-11,,-0.00021783321038726378,0.0041748017297329465
2010-03-12,,0.0,8.699616633944807e-05
2010-03-15,,0.0,0.00025964109652254486
2010-03-16,,0.0,0.007966087314059456
2010-03-17,,0.0,0.005927479105003242
2010-03-18,,0.0,-0.0005125320441373704
2010-03-19,,0.0,-0.00506191087614738
2010-03-22,,0.00021788067203343253,0.005346329284707796
2010-03-23,,0.0,0.007033132692774613
2010-03-24,,-0.00021783321038726378,-0.004854792567049682
2010-03-25,,0.0004357613440670871,-0.0016262167944885997
2010-03-26,,0.0,-0.000599975537851738
2010-03-29,,0.005847775042740755,0.006347775042740755
2010-03-30,,0.0006816342291002808,0.0006816342291002808
2010-03-31,,-0.003407060570580822,-0.003407060570580822
2010-04-01,,0.006837677014214005,0.006837677014214005
2010-04-05,,0.008149299195612913,0.008149299195612913
2010-04-06,,0.0023583746069553158,0.0023583746069553158
2010-04-07,,-0.005713115802943092,-0.005713115802943092
2010-04-08,,-0.0005,0.0034641931279304483
2010-04-09,,0.0,0.006567084804467882
2010-04-12,,0.0,0.0015894382204000301
2010-04-13,,0.0,0.0007519871431993508
2010-04-14,,0.0,0.011349041193218001
2010-04-15,,0.0,0.0008250229131132603
2010-04-16,,0.0,-0.015912009819106787
2010-04-19,,0.00021788067203343253,0.0037698636532941254
2010-04-20,,-0.00021783321038726378,0.008930934810448043
2010-04-21,,0.0,-0.0018196042957110414
2010-04-22,,0.0,0.0029833293595444843
2010-04-23,,0.0,0.006527808952819347
2010-04-26,,0.00021788067203343253,-0.0037763218335228332
2010-04-27,,-0.00021783321038726378,-0.023650264619866856
2010-04-28,,0.007095982361721764,0.007595982361721765
2010-04-29,,0.01239743834136453,0.01239743834136453
2010-04-30,,-0.016961832662688026,-0.016961832662688026
2010-05-03,,0.01296170906864913,0.01296170906864913
2010-05-04,,-0.02351500603805612,0.01749411475988477
2010-05-05,,-0.005955771494696838,0.005893155840085873
2010-05-06,,-0.0332140026111184,0.030886500021475305
2010-05-07,,-0.0005,-0.01250045472875938
2010-05-10,,0.0,-0.02071600148488717
2010-05-11,,0.0,-0.0025636895317189268
2010-05-12,,0.0,-0.007605170910203407
2010-05-13,,-0.00021778576941389183,0.0065845992176278845
2010-05-14,,0.00021783321038726378,0.017370172092768144
2010-05-17,,0.0,-0.0036894907811260147
2010-05-18,,-0.00021778576941389183,0.015339434834844567
2010-05-19,,0.00021783321038726378,0.0033338460912326617
2010-05-20,,0.0,0.021079951323813573
2010-05-21,,0.0,0.001017574896946316
2010-05-24,,0.0,-0.003455222596012164
2010-05-25,,0.0,0.004893906854022134
2010-05-26,,-0.00652829264617244,-0.0028403671642907025
2010-05-27,,0.03349778284061333,-0.022688092765323686
2010-05-28,,-0.012549146813878198,0.004580213033572367
2010-06-01,,-0.016824321758445282,0.007028949399285889
2010-06-02,,0.02603966233385302,-0.009499532718992065
2010-06-03,,0.0034441581573625424,-0.007296201963012394
2010-06-04,,-0.035136505551084496,0.026882094985006377
2010-06-07,,-0.0007182512869591813,0.007670172933290198
2010-06-08,,0.0002182989309817973,-0.004972703638538967
2010-06-09,,0.0,-0.001122871467557074
2010-06-10,,0.0,-0.017867258511987227
2010-06-11,,0.0,0.012683096696108898
2010-06-14,,-0.0004359895243486456,-0.005133538634646051
2010-06-15,,0.0,-0.004127192832325655
2010-06-16,,0.0,0.005699162202707164
2010-06-17,,0.0,0.008138660808109766
2010-06-18,,0.00021783321038726378,-0.0016346623703419327
2010-06-21,,-0.00021778576941389183,-0.0028660952160599606
2010-06-22,,0.00021783321038726378,0.011908321846509695
2010-06-23,,0.0,0.006797111586625215
2010-06-24,,0.0,-0.005945370052138688
2010-06-25,,0.0,0.004055308147355774
2010-06-28,,-0.003651766568956549,0.009388820381027507
2010-06-29,,-0.03087488861003085,0.010901986755046389
2010-06-30,,-0.00950030511305866,0.006728574857338909
2010-07-01,,-0.004456292118603988,0.0015764273063620937
2010-07-02,,-0.005449540362231997,-0.007972266528288086
2010-07-06,,0.006555442983646742,0.008235578363070761
2010-07-07,,0.03149618444807922,-0.011710457740660263
2010-07-08,,-0.00028216678961273623,-0.006372519771621343
2010-07-09,,-0.00021778576941389183,-0.005711983767473838
2010-07-12,,0.00021783321038726378,-0.0004040097439700352
2010-07-13,,0.0,-0.008569336598474253
2010-07-14,,0.0,0.010067652684714545
2010-07-15,,0.0,0.00996748595352126
2010-07-16,,0.0,0.004885462360191051
2010-07-19,,-0.00021778576941389183,-0.006151031622892655
2010-07-20,,0.0,0.0014981160724762965
2010-07-21,,0.0,0.016943157581522428
2010-07-22,,0.0,-0.011565053366573985
2010-07-23,,0.00021783321038726378,-0.010610634342010261
2010-07-26,,-0.0004355715388278947,-0.0017029864355038171
2010-07-27,,0.0,-0.009637800933251284
2010-07-28,,-0.006954458418126308,0.0032448743812236724
2010-07-29,,-0.004872451403609923,-0.0003038178630039301
2010-07-30,,-0.00018125990663742098,0.015564517722987281
2010-08-02,,0.022580848279675436,-0.014038143144338933
2010-08-03,,-0.004788517381802748,0.005772969079619106
2010-08-04,,0.006682864001200439,-0.007651710510505727
2010-08-05,,-0.001062206490866302,0.004666222817461874
2010-08-06,,-0.0005,0.01090715619058269
2010-08-09,,0.0,-0.0036963573809654093
2010-08-10,,0.00021788067203343253,0.0021067030825967503
2010-08-11,,0.00021783321038726378,0.01340723203563865
2010-08-12,,0.0,-0.0024686832602393016
2010-08-13,,0.0,0.012472025531478081
2010-08-16,,-0.00021778576941389183,0.02502629390242528
2010-08-17,,0.00021783321038726378,-0.005722449759285708
2010-08-18,,-0.00021778576941389183,0.0026858537981113706
2010-08-19,,0.0,0.015593957858847318
2010-08-20,,0.00021783321038726378,-0.0011311078927792595
2010-08-23,,-0.00021778576941389183,0.00018921865176491082
2010-08-24,,0.0,0.016028272888680473
2010-08-25,,0.00021783321038726378,-0.0032479066507573595
2010-08-26,,-0.00021778576941389183,0.009403191426543112
2010-08-27,,0.014989943575840214,-0.028315155806976078
2010-08-30,,-0.014505069501172363,0.01917433439361993
2010-08-31,,0.0,0.011082673405847565
2010-09-01,,0.029911609347886614,-0.02067703501847329
2010-09-02,,0.00931245101425815,-0.010565435490322517
2010-09-03,,0.012971760279742783,-0.012395290632776557
2010-09-07,,-0.01127218250806128,0.02046710442285682
2010-09-08,,-0.0005,-0.007946620982367647
2010-09-09,,0.0,-0.019740935643810742
2010-09-10,,0.0,-0.004572293030569052
2010-09-13,,0.0,0.0048861626337044495
2010-09-14,,0.00021783321038726378,0.00962839255578185
2010-09-15,,0.0,-0.014834780051774077
2010-09-16,,0.0,-0.009875785861804043
2010-09-17,,-0.00021778576941389183,0.004049630452732655
2010-09-20,,0.0,0.005802906480539605
2010-09-21,,0.0,0.013886425259103552
2010-09-22,,0.0,0.008969093132416006
2010-09-23,,0.0,0.002868317381823804
2010-09-24,,0.00021783321038726378,-0.01344037014808619
2010-09-27,,0.0,0.01739228803583215
2010-09-28,,0.003000624184579193,0.006837241944039452
2010-09-29,,-0.0017439871106439409,-0.004150569475622312
2010-09-30,,-0.0029704758030577594,-0.0006633463323094668
2010-10-01,,0.004206060405337775,-0.004832393870180418
2010-10-04,,-0.007503779388114085,0.002580870989053796
2010-10-05,,0.020131935120012656,-0.0060066055045872035
2010-10-06,,-8.611352673704165e-05,0.012566547927571392
2010-10-07,,-0.0005,-0.008337299148566957
2010-10-08,,0.0,-0.0043939822806216
2010-10-11,,0.0,0.0001914659153172682
2010-10-12,,0.0,-0.00988013574322899
2010-10-13,,0.0,-0.001550043372299581
2010-10-14,,0.00021783321038726378,-0.014944842583619278
2010-10-15,,-0.00021778576941389183,-0.012215917873790283
2010-10-18,,0.00021783321038726378,0.008078092598371
2010-10-19,,-0.00021778576941389183,0.00603430126235871
2010-10-20,,0.0,0.0021649316934353457
2010-10-21,,0.0,-0.01187338373075908
2010-10-22,,0.00021783321038726378,0.00675197482386225
2010-10-25,,-0.00021778576941389183,0.0028607460321019573
2010-10-26,,0.00021783321038726378,-0.01544216706110546
2010-10-27,,-0.003364052796865413,-0.008791120386341778
2010-10-28,,0.00016907748572347892,0.002720953815040561
2010-10-29,,0.0007599983596058291,0.009347932517004498
2010-11-01,,0.0003380955742313674,-0.004305606298001696
2010-11-02,,0.007930474743721438,0.007430474743721438
2010-11-03,,0.004017385248758387,0.004017385248758387
2010-11-04,,0.01925846983713586,0.01925846983713586
2010-11-05,,-0.0005,0.0037624068484241047
2010-11-08,,0.0,-0.001874438813154744
2010-11-09,,0.0,-0.007183878212533079
2010-11-10,,0.0,0.004028776455068606
