Date,NOVA12,momentum,st_reversal
2010-03-04,0.00012554033938959991,-0.003192296380066806,0.003301561834926991
2010-03-05,0.005702766340568951,0.010381297938420466,0.0012242105288285173
2010-03-08,-0.003597623146571816,0.003551312102698834,-0.010440989454727136
2010-03-09,-0.0017770323216270935,0.0016023600306956935,-0.005011978360379217
2010-03-10,-6.674196535338614e-05,0.0094120630263148,-0.009140391741125855
2010-03-11,-0.00411958932819116,-0.0035209014642697224,-0.00469268730910789
2010-03-12,4.5977902975600864e-05,-0.0012348592342207535,0.0012720678597727187
2010-03-15,-0.0020523478848205176,-0.007535653284915034,0.0031965830571909163
2010-03-16,0.0038635428469938234,0.0063682761257343404,0.0014658700841307104
2010-03-17,0.006102243073753857,0.004535837731762683,0.007601695113606999
2010-03-18,0.0011841384449276919,-0.002071664978622334,0.00430077815109542
2010-03-19,-0.0036381049275800207,-0.007092548150312582,-0.00033131593878685814
2010-03-22,0.005924094443073837,0.00514296986354741,0.006671831195976796
2010-03-23,-0.009116475132420804,-0.0022737264167951073,-0.015666742323673294
2010-03-24,0.006904439473862666,0.0025292213396747483,0.011092646434246933
2010-03-25,0.004392763253405573,0.011600546674907963,-0.002506935863077853
2010-03-26,0.0010123432926119004,-0.00014997873668151076,0.002124983865948294
2010-03-29,-0.0016329181418768387,0.0004717560668095703,-0.003647631671536722
2010-03-30,-0.001959769395729758,0.004370373026617114,-0.008019340768030667
2010-03-31,-0.003049340830949114,-0.005048073872783254,-0.0011360401951824087
2010-04-01,-0.002530957405461994,-0.006930757745069039,0.0016807810362519668
2010-04-05,-0.0012397548775055704,-0.00011050881202157893,-0.0023207332622151695
2010-04-06,-0.002403575772977108,0.004064360755625185,-0.008595051479466372
2010-04-07,0.0010463831248935366,-0.005091434415432295,0.006921850211458047
2010-04-08,0.009130819567954054,0.006739080524332697,0.011420327839928945
2010-04-09,0.0021022848789512263,0.005555194759021243,-0.0012030363072741638
2010-04-12,0.0015359170245136528,0.006492239421360191,-0.003208555896316844
2010-04-13,-0.0052688892403497415,0.00010715313029109261,-0.01041514192660989
2010-04-14,0.0024584399568130955,0.022143090681582454,-0.016384824230176866
2010-04-15,-0.0013325263063327579,0.0065592243876048464,-0.00888695769060971
2010-04-16,-0.007600589164551061,-0.026259877826219493,0.010261140297110206
2010-04-19,0.0026173892899282033,-0.00504529147314311,0.009952541943535188
2010-04-20,-0.00016437712448710888,0.0007879289506003816,-0.0010759785143542558
2010-04-21,0.00801697498645291,0.017026813201727452,-0.0006077531911635408
2010-04-22,0.00465823172351389,0.023906765333390544,-0.013767556424541307
2010-04-23,0.0034184611785492364,0.005042842174050787,0.0018635115547773317
2010-04-26,-0.008925950471966242,0.0018874403782089474,-0.01927714152920145
2010-04-27,-0.0018362289985473842,-0.019834517310659654,0.015392753436583879
2010-04-28,0.0033975821959743176,-0.005435532774590202,0.011853140860013225
2010-04-29,0.01024825649311184,0.024938040897760826,-0.003813638343478875
2010-04-30,-0.008551166102111948,-0.023816696822676245,0.006061865764399602
2010-05-03,0.0020604776928922755,0.019275954205343775,-0.014419152886524324
2010-05-04,-0.01187143121593506,-0.018646732977961412,-0.005385728074258565
2010-05-05,-0.0076763434974951,-0.01364323314053132,-0.0019644982892452535
2010-05-06,-0.005411911536048627,-0.017512226896331654,0.006171196656610313
2010-05-07,-0.010634103089628389,-0.023166077219605848,0.001362213361064223
2010-05-10,0.029590970785175103,0.051462220779142906,0.008654569753814323
2010-05-11,-0.013718133054227671,-0.009286014584230262,-0.017960808243435405
2010-05-12,0.004847132607134717,0.001681457865148838,0.007877496027211106
2010-05-13,-0.00731707934389024,-0.007986800025131024,-0.006675984721254569
2010-05-14,-0.018633972348882623,-0.008376703524035202,-0.028452811860237005
2010-05-17,0.0002595174525978402,-0.008366814273868917,0.008517131466642324
2010-05-18,-0.01510115058036046,-0.009400389569606428,-0.02055824236697578
2010-05-19,0.0005586756565217933,-0.010711820748390978,0.011347434077775432
2010-05-20,-0.001812604053970047,-0.012262989427957886,0.008191097571790755
2010-05-21,0.025384918251710624,0.02662163901887088,0.024201058986592233
2010-05-24,-0.004939069483526067,0.0002201598953537891,-0.009877776476441348
2010-05-25,0.009231998632613713,0.005295540063854376,0.013000200050530502
2010-05-26,0.008970217819653176,0.015848426119885517,0.002386006702747835
2010-05-27,0.009554600648986538,0.016379075536507817,0.003021826202486988
2010-05-28,-0.008484142204054423,-0.011528595448124101,-0.005569818877465871
2010-06-01,-0.00570018942187234,-0.002538444097508564,-0.008726791380524313
2010-06-02,-0.0007281611206815283,0.007075127880441925,-0.008197911955050223
2010-06-03,-0.0031352589881942896,-0.0005886579220877545,-0.00557300997186474
2010-06-04,-0.005275691995547879,-0.013981162186819886,0.0030576778457413155
2010-06-07,-0.0011275096415571608,-0.009876406731272925,0.0072474308900957515
2010-06-08,-0.0033441387475326386,0.0005381222615712606,-0.007060459187262065
2010-06-09,0.002570823670004708,0.006002453056399847,-0.0007141266206456493
2010-06-10,0.015597427366155124,0.01974851473654076,0.011623771085577637
2010-06-11,0.0019871727792751008,0.005130355561917864,-0.0010216600615742914
2010-06-14,0.002547675997495679,0.0021647605531451295,0.0029142243797891433
2010-06-15,-0.003285762764910904,0.002501387738500216,-0.008825551473908962
2010-06-16,0.006550948348925066,0.013059134962323925,0.000320942978284022
2010-06-17,-0.0004108642924845476,0.0035553453010517605,-0.004207545078795751
2010-06-18,0.0006539710133446684,0.0011677699187822572,0.00016213355838976462
2010-06-21,-0.003880091886606557,-0.00873678014449043,0.0007690055851612646
2010-06-22,-0.0013627759474284485,-0.00584691773408327,0.0029296989112458857
2010-06-23,-0.0013090619240518145,-0.0019419341223115727,-0.000703240759371259
2010-06-24,-0.0009580536046012817,-0.006419953538723621,0.004270386811263715
2010-06-25,0.013461786958717989,0.02203183830169736,0.005258047719970561
2010-06-28,-0.004877866196059103,-0.009095711157904718,-0.0008403057624460373
2010-06-29,-0.02526620809416666,-0.02695252617963926,-0.023651968774803196
2010-06-30,-0.004226254665738879,-0.0039545692810011085,-0.004486327326002849
2010-07-01,0.004757936640369718,0.007844169691648006,0.0018036193125707358
2010-07-02,-0.010370471804988058,-0.02272754744507134,0.0014584218909368231
2010-07-06,-0.0011029388904764885,0.0027930384403445753,-0.004832389371343249
2010-07-07,0.017988970029973485,0.02678308009437505,0.009570749074471745
2010-07-08,-0.005614014504946731,-0.0002433276647746058,-0.010755140573676582
2010-07-09,0.012015225184401169,0.009347667664845816,0.014568762545961955
2010-07-12,-8.970415807823553e-05,-0.0029693034987503418,0.002666811661666002
2010-07-13,-0.0020030019049587493,0.00961831592151767,-0.0131275864895215
2010-07-14,0.007752497956068979,0.006919061862103993,0.008550310257701232
2010-07-15,-0.0005034641157216952,-0.003351810715519332,0.0022231348078022737
2010-07-16,0.0065863940217917,-0.006507472626958976,0.01912058586199347
2010-07-19,0.0013228378175190298,-0.006175114134842764,0.00850030271009796
2010-07-20,0.017648781237044983,0.00812859030213997,0.026762047985094135
2010-07-21,-0.00043414545619314504,0.003683240876835449,-0.004375541192289889
2010-07-22,-0.009446217667217465,-0.01974290382376436,0.0004103543497904101
2010-07-23,0.009556464944652628,0.01549705766177616,0.0038697926454478453
2010-07-26,0.0010538005397645908,-0.004579659224620071,0.006446467756028962
2010-07-27,-0.0034193244865080175,-0.010525534289984009,0.0033831426015456904
2010-07-28,-0.004179391826129716,-0.006403376220766389,-0.002050467819205392
2010-07-29,-0.004187752070402208,-0.004006112086116165,-0.004361628165979348
2010-07-30,0.008232853252426363,0.015954411361016753,0.0008413398641659237
2010-08-02,-0.0020892918646849513,-0.007988030235877398,0.0035573150806164095
2010-08-03,-0.007547041773496875,0.004565253349533827,-0.019141617674549943
2010-08-04,0.010630264141944222,0.020111218609025105,0.001554556766388492
2010-08-05,0.0007852465791804463,0.005310267352657606,-0.0035463599643360544
2010-08-06,0.004719826309928161,0.004368823676141186,0.005055825939855797
2010-08-09,5.365224396976752e-05,-0.004326851188710358,0.004246918591852867
2010-08-10,-0.008386871090110068,0.007346355763596536,-0.023447608222986582
2010-08-11,0.0013044666720738274,0.0005962963264155505,0.0019823674943545977
2010-08-12,-0.000588481801486654,0.009083988273700373,-0.009847518779885434
2010-08-13,-0.0017098598831154878,-0.0030357340362139103,-0.000440657940197708
2010-08-16,0.0027418111841826308,0.006493700903134026,-0.0008497104619542223
2010-08-17,0.004899753464416748,0.002964880792640134,0.006751923331804683
2010-08-18,0.006569301832458361,-0.0019278005881393613,0.014703210225039752
2010-08-19,-0.008210038931196198,-0.004674335966226139,-0.011594614354311063
2010-08-20,0.011433720403889989,0.0066022737988515896,0.016058655133847764
2010-08-23,-0.010108008601697041,-0.01382202635484595,-0.0065527401493239434
2010-08-24,-0.01763867055814984,-0.013414723459556398,-0.02168207230317108
2010-08-25,-0.0014704254291960932,0.0005757169656461004,-0.0034291089867202534
2010-08-26,0.0002503594167580222,-2.9561692825398177e-05,0.0005183157799744978
2010-08-27,0.0030199873870874437,0.008637925132102675,-0.0023578212718276875
2010-08-30,-0.003017468124594201,-0.003242633534546501,-0.002801927022807505
2010-08-31,-0.0038702170227480986,0.006818590073978214,-0.014102149444792484
2010-09-01,0.013691984610890693,0.017804596054585155,0.00975515966969627
2010-09-02,-0.0030372714602086666,0.0001598381203746684,-0.006097726090774348
2010-09-03,0.00884542209452529,0.00012247168745496,0.01719552498985435
2010-09-07,-0.0018311728378083327,0.00312176373010159,-0.00657240465113651
2010-09-08,-0.003661515025749798,0.010587021974638799,-0.017301022819433028
2010-09-09,-0.0061447357402858345,-0.01451682805357767,0.0018695058870100154
2010-09-10,-0.0028555911530164573,0.0032769051903035473,-0.008725964487988735
2010-09-13,0.00279749745041546,0.005238481441380194,0.00046084912167044774
2010-09-14,0.004106048861033294,-0.006793762984793396,0.014539966997104341
2010-09-15,-0.0023660071555915364,-0.011896264518363942,0.006756895748179992
2010-09-16,0.002969178212997305,0.003792213863311711,0.002181321805940473
2010-09-17,0.002982194228804345,0.008496946567792141,-0.002296839506785874
2010-09-20,0.008285954852555701,0.0057952499420373515,0.010670198865667615
2010-09-21,-0.005452812093757883,-0.0062564436138035084,-0.004683530420796451
2010-09-22,0.007193918355054458,0.018548078106751822,-0.003674927367125792
2010-09-23,-0.004971777410670616,0.0013227621117896105,-0.010997267667803814
2010-09-24,0.005283360044630562,-0.002830470989286949,0.01305037932673149
2010-09-27,-0.005473686341929346,-0.0030609867701867476,-0.007783259220302885
2010-09-28,-0.011075581107374225,-0.0056046472490484224,-0.01631266930789089
2010-09-29,-0.0029787120310764805,0.01003215734310571,-0.015433454172456507
2010-09-30,-0.002887384421513722,-0.015129835224450175,0.008831783878774315
2010-10-01,0.00893887876294408,-0.005279170513752984,0.022549201978246315
2010-10-04,0.00020491793618200604,0.0036793814614751188,-0.003121035621773527
2010-10-05,0.0004672385693303884,0.0060925944751838886,-0.00491767117389716
2010-10-06,-0.011146221524550495,-0.011769826812195917,-0.01054927117232908
2010-10-07,0.0054645841463093515,0.0014548532743061673,0.009302925968895637
2010-10-08,0.004638307817692354,0.0053334159691459495,0.003972910868591861
2010-10-11,-0.007226493995813779,-0.005540517879529373,-0.008840405962873821
2010-10-12,0.003932276136963931,-0.0007343181041940426,0.008399404833790527
2010-10-13,0.001505350472707814,0.003935582785681136,-0.0008210057400287231
2010-10-14,0.008390419651908393,0.014880102322827384,0.002178127304552558
2010-10-15,0.008467171017584417,0.012230346574636798,0.00486484592708465
2010-10-18,-0.01047904060464126,-0.015042034931840132,-0.0061110836216426555
2010-10-19,-0.006439187613926854,-0.006852687596879104,-0.006043361976529044
2010-10-20,-0.0008089316011481306,0.0055452054450702455,-0.006891471988393727
2010-10-21,0.011008604553619242,0.024520244707769402,-0.0019255037820609892
2010-10-22,-0.004966603417351469,-0.00426576341264775,-0.005637487221493654
2010-10-25,-0.005031461076988103,0.006053461394488781,-0.015642577603404807
2010-10-26,-0.0035739418777736083,0.00479582914220974,-0.011585961431450836
2010-10-27,-0.008797873369565922,-0.01190046878459039,-0.005827893059115951
2010-10-28,0.003752147137160877,-0.006220991824646782,0.013299001427769908
2010-10-29,0.00311035332841699,0.005453758721189639,0.0008671127685187961
2010-11-01,-0.0024028787887111457,-0.008612993176609594,0.0035417949410265223
2010-11-02,0.006944173176451745,0.008078966346612428,0.005857884788513883
2010-11-03,0.002713503523886402,0.005577317487150903,-2.7901637256788018e-05
2010-11-04,-0.016633342967266145,-0.014775377556914923,-0.018411892841838404
2010-11-05,-0.0058153015291742115,-0.007649121034311236,-0.004059865484628545
2010-11-08,0.002282728218223901,0.0052774598764328004,-0.0005839987861707369
2010-11-09,0.011449973452988727,0.016145684116397153,0.00695497286530075
2010-11-10,-0.012767814766416386,0.0013577954219205247,-0.02628965004319589
2010-11-11,0.01598447525499183,0.001735562801014944,0.029624342454145497
2010-11-12,-0.006286958180969042,-0.011501664554288374,-0.00129514546232159
2010-11-15,-0.009295413400761565,-0.01543834843531915,-0.003415047558454188
2010-11-16,-0.001258654509908678,0.00036781324998230724,-0.002815601702915411
2010-11-17,-0.0009566687728790498,0.005332745262437722,-0.00697725262300094
2010-11-18,0.00814053951193593,0.012051658701415235,0.004396594385115395
2010-11-19,0.006572832999084292,0.02199618575675159,-0.008191275073007008
2010-11-22,0.00891909803846373,0.03206699439949028,-0.013239381306818
2010-11-23,-0.0036293462254641078,0.00959405013654964,-0.01628753125412565
2010-11-24,-0.0071377114119049205,-0.0029032680780331933,-0.011191160748680918
2010-11-26,0.0007414824761802366,0.007766180054355853,-0.005982956486443148
2010-11-29,0.002182242671120235,0.0013590291698028281,0.002970269327244847
2010-11-30,-0.0024714288344148305,0.003218452202717781,-0.007918105693167705
2010-12-01,-0.003016184779764542,-0.012649688028429563,0.006205550942089267
2010-12-02,0.0023838463179559188,-0.018690693554383346,0.022557591231501774
2010-12-03,0.004304663137508553,-0.007892810458906954,0.015980776704607926
2010-12-06,0.00645934235683227,0.012477966270320629,0.0006979741705382073
2010-12-07,-0.006913293767525681,-0.0071439857290311335,-0.006692462337126344
2010-12-08,-0.010004117335541525,-0.01715990936009899,-0.0031541873331654264
2010-12-09,-0.00014658624833381682,-0.003659046654535437,0.003215740079210139
2010-12-10,0.0015186973357259118,-0.0011097396871428307,0.004034786338943997
2010-12-13,-0.007345177452417927,-0.004474355213046332,-0.010093291332960198
2010-12-14,-0.00711038692868017,-0.008649962791408406,-0.005636617588145373
2010-12-15,0.008608632875812296,0.00754449778754196,0.009627283340038848
2010-12-16,0.006741117145055431,0.005353906253328499,0.008069034093207772
2010-12-17,-0.008363312906535792,-0.0027999102832756643,-0.013688917453675243
2010-12-20,-0.0017853843207125692,-0.005865933853067518,0.002120749140396305
2010-12-21,0.0012042817902114477,-0.0031678013506232124,0.005389487757141178
2010-12-22,-0.0024016040392595486,-0.008037215743537274,0.002993123135928477
2010-12-23,0.005471595692934481,0.0008008174866322658,0.009942729518511616
2010-12-27,0.0041849244224440845,-0.011083138455349318,0.018800380213479274
2010-12-28,-0.0027030387547689314,-0.0008880437034656016,-0.004440454964382109
2010-12-29,0.007433649878095522,0.0020501775088313636,0.012587014980467381
