Date,ret,ret_haircut,blend_ret,vt_scale,dd_mult
2024-02-01,-0.035303839475024,-0.03533471050858668,-0.020421269784975764,1.72877787947337,1.0
2024-02-02,-0.03917307363681692,-0.039202881620844926,-0.023467510296730526,1.6692471055301712,1.0
2024-02-05,0.0048955383671078195,0.004867008369963428,0.0030641548101598597,1.5976798400901993,1.0
2024-02-06,0.018356811856673663,0.01832773405162297,0.011273210311145202,1.6283570828555636,1.0
2024-02-07,-0.002089130861058293,-0.00211794295883122,-0.0012948001401092766,1.613477475281998,1.0
2024-02-08,-0.0014193326901050733,-0.0014481387794394972,-0.0008798565579240667,1.6131410027264517,1.0
2024-02-09,0.016474250173048943,0.016445421830363387,0.01020464624035151,1.61438719040607,1.0
2024-02-12,-0.10563790277745355,-0.10566657851117241,-0.06578353459523455,1.6058410881604728,1.0
2024-02-13,0.008248118390531769,0.00822570963363935,0.006572779967623491,1.2548903859798652,1.0
2024-02-14,0.03796149406927926,0.03793913545844214,0.03031869142465607,1.2520822068992012,1.0
2024-02-15,-0.01546336684079856,-0.015484817174166237,-0.01287306570006329,1.201218668581994,1.0
2024-02-16,-0.00013729819068920618,-0.00015861157384974758,-0.00011503351611036696,1.1935494569902372,1.0
2024-02-19,-0.006915389190872727,-0.006936711092864909,-0.005791654644120687,1.1940265115587967,1.0
2024-02-20,-0.020056480995317903,-0.02007779502259285,-0.016803555786428264,1.1935855273868243,1.0
2024-02-21,0.03691360202173739,0.036892446956036766,0.031159036515962555,1.1846836792539082,1.0
2024-02-22,0.028247911407430857,0.028227581634471772,0.024812229355833212,1.1384672857213427,1.0
2024-02-23,0.012905035809889892,0.012885169538261574,0.011599915290805559,1.1125112111912412,1.0
2024-02-26,-0.0022068384387932453,-0.002226625529220271,-0.001991592923150265,1.1080770639124933,1.0
2024-02-27,-0.011073721965122883,-0.011093531080537945,-0.009982527283472709,1.1093104632387811,1.0
2024-02-28,0.010780808559292653,0.010761011988545696,0.009724635696694992,1.1086079618341498,1.0
2024-02-29,0.0002484573087039141,0.00022871957758971402,0.0002247845828761291,1.1053129423952985,1.0
2024-03-01,0.031536667163660034,0.03151672092721761,0.028233635573215364,1.1169892407897404,1.0
2024-03-04,0.02425552062070809,0.02423601454914496,0.02220510139073486,1.0923400075456884,1.0
2024-03-05,0.010999352690540714,0.010980139005857006,0.010222766510621492,1.0759663422922108,1.0
2024-03-06,0.011446606379978705,0.011427428180782188,0.010658127140164354,1.07397915500961,1.0
2024-03-07,0.017387628337390278,0.01736726320809129,0.015246324175364593,1.1404472407510302,1.0
2024-03-08,-0.03752321025107445,-0.037543442765137575,-0.033117848025763154,1.1330207875186895,1.0
2024-03-11,-0.0032051631911110463,-0.003224584490668408,-0.0029470250852754454,1.0875927752109629,1.0
2024-03-12,0.004928842200926167,0.004909401779774391,0.004527424514877263,1.0886635845014827,1.0
2024-03-13,-0.01215352023754955,-0.012172974013345819,-0.011156042373108502,1.0894114445858916,1.0
2024-03-14,-0.0342850487104232,-0.03430446175500631,-0.031537197067324656,1.087130496639651,1.0
2024-03-15,0.010765577308883103,0.010746741652628275,0.010206304964514853,1.0547967502747293,1.0
2024-03-18,-0.010865644771977297,-0.010884412711944423,-0.010338341409276678,1.0510046381547689,1.0
2024-03-19,0.016037964332995893,0.0160192127597119,0.015272970213907566,1.0500881039099863,1.0
2024-03-20,0.05032539573186915,0.05030669908581324,0.048065721425201276,1.0470121791510885,1.0
2024-03-21,-0.012505795839050291,-0.012523254078132253,-0.012791541105188415,0.9776613885857567,1.0
2024-03-22,-0.005936648544923826,-0.005954107658624628,-0.006071990994290679,0.9777103672429502,1.0
2024-03-25,0.004861513031253537,0.0048440748172838815,0.004978304134350034,0.9765399823022775,1.0
2024-03-26,0.0011875230142672137,0.0011700724343198217,0.0012151898776908527,0.9772324770543576,1.0
2024-03-27,0.004236881377338903,0.004219289399895479,0.004300744260678784,0.98515073683321,1.0
2024-03-28,-0.00020856979526670202,-0.00022615621624482468,-0.0002117804773578447,0.984839574774791,1.0
2024-03-29,0.009542970414086287,0.009525377547329532,0.00968632277623583,0.985200538381682,1.0
2024-04-01,-0.03241043279184737,-0.03242805186890502,-0.03284835672940884,0.9866683152168338,1.0
2024-04-02,-0.0024217562236969322,-0.0024388493061002796,-0.0025300086801955967,0.9572126145866442,1.0
2024-04-03,0.033112962675330856,0.033095874200836296,0.03460243950378739,0.9569545717060352,1.0
2024-04-04,-0.02701889385930079,-0.027035489672442133,-0.02907240780445864,0.9293655359071112,1.0
2024-04-05,0.01539081059165573,0.015374441701953224,0.01679013716971381,0.9166578233451126,1.0
2024-04-08,0.009910153438615728,0.009893889432082527,0.01088089981565935,0.9107843658622274,1.0
2024-04-09,-0.029391476058767105,-0.029407772477134275,-0.03220632748517122,0.9125994285532816,1.0
2024-04-10,0.006973116532543903,0.0069570515489229216,0.007751015563952244,0.8996390827769554,1.0
2024-04-11,0.00746869076624081,0.007452621573769422,0.00829970007551659,0.8998747783998621,1.0
2024-04-12,-0.006959415813769661,-0.006975472749311443,-0.007739663777415328,0.8991883903377735,1.0
2024-04-15,-0.02325674857109427,-0.023272777989493926,-0.025908555836232142,0.8976474303739687,1.0
2024-04-16,0.00821337994659731,0.008197611812006886,0.009301512376427264,0.883015537066037,1.0
2024-04-17,-0.009006529208057933,-0.00902228818192403,-0.010205669485992837,0.8825025364988832,1.0
2024-04-18,-0.00782327230864853,-0.007839018998051122,-0.008871788072684525,0.8818146065431515,1.0
2024-04-19,-0.01009697231814455,-0.010112692310034073,-0.01146966731137344,0.8803195458103905,1.0
2024-04-22,0.004892353550642887,0.004876673932539481,0.005571784700698069,0.8780586137920837,1.0
2024-04-23,0.008904483468540541,0.008888764558425065,0.010115754349266521,0.8802589664690891,1.0
2024-04-24,-0.013156726755449457,-0.013172428480589114,-0.014962785752254005,0.8792966078169981,1.0
2024-04-25,0.011777349718372887,0.011761678205265812,0.013419879431030811,0.8776047339993309,1.0
2024-04-26,0.004103747902543976,0.004087991684267524,0.004650939156819216,0.8823482234823589,1.0
2024-04-29,-0.0026919519688712672,-0.002707912881691007,-0.003011768275138423,0.8938111179046612,1.0
2024-04-30,-0.007300313502887604,-0.007316271311406477,-0.008169213270676268,0.8936372770548645,1.0
2024-05-01,-0.0004467793792209018,-0.0004627525158370155,-0.0004994763015002367,0.8944956505022293,1.0
2024-05-02,0.0064351689935049665,0.0064191951187433215,0.007193854574505712,0.8945369866539352,1.0
2024-05-03,0.001060191820274336,0.0010442344922678305,0.001186413964975124,0.8936103683646083,1.0
2024-05-06,0.0033608723732063985,0.0033448793272820485,0.003752604624334411,0.89561057176454,1.0
2024-05-07,-0.003839718567566647,-0.003857697090029393,-0.003813795217845961,1.0067972579123763,1.0
2024-05-08,0.0012957333052774941,0.0012777550711902373,0.0012870059776053729,1.006781108886813,1.0
2024-05-09,0.009835839057691455,0.009817386223723157,0.009518320246862512,1.033358702228327,1.0
2024-05-10,0.00014251727572477894,0.0001239942720722669,0.00013739409654993774,1.0372882045407177,1.0
2024-05-13,-0.004647212732378666,-0.004665736089515144,-0.004480070272269403,1.037307999640951,1.0
2024-05-14,0.02258164217052249,0.022563109065682766,0.02175801700103075,1.0378538710330414,1.0
2024-05-15,0.012559123018342656,0.012540631337892018,0.012128159714667512,1.0355341052405458,1.0
2024-05-16,-0.002024442084775,-0.0020433907020551843,-0.0019078305809508015,1.061122567689466,1.0
2024-05-17,-0.001033725469070921,-0.0010530212572657217,-0.0009566535033405774,1.0805641389084062,1.0
2024-05-20,0.004366660226037279,0.004347292570642087,0.004026097835475406,1.0845887021326344,1.0
2024-05-21,-0.003384251724283013,-0.0034036188827399763,-0.0031203889119524025,1.0845608735885148,1.0
2024-05-22,-0.00976463541208197,-0.009784072688723576,-0.008970829232777623,1.0884874919259344,1.0
2024-05-23,-0.00873085122326908,-0.008750273704344606,-0.00802719575077005,1.0876589402259846,1.0
2024-05-24,-7.448930537018706e-05,-9.386043737920593e-05,-6.866744631679319e-05,1.0847833925050172,1.0
2024-05-27,0.011310969496165514,0.011291060929520648,0.010145461586859993,1.1148797321173678,1.0
2024-05-28,-0.016602879170621344,-0.01662307492604803,-0.014680311725297933,1.1309623038869356,1.0
2024-05-29,-0.0012584056123586503,-0.0012785256862145919,-0.001116871088696058,1.1267241359321363,1.0
2024-05-30,0.008127962881136895,0.008107749012237046,0.007180327280475638,1.1319766583952262,1.0
2024-05-31,-0.0018082134133469978,-0.0018285744612870445,-0.0015858479059348868,1.14021868464178,1.0
2024-06-03,0.014263397952055947,0.014242158264376534,0.011991868180977654,1.1894225100540676,1.0
2024-06-04,0.009064346579203995,0.009043227367232433,0.007664269480738482,1.1826758704119327,1.0
2024-06-05,0.009219776740710077,0.00919869025936946,0.007807792476598336,1.1808429550790145,1.0
2024-06-06,-0.027660352662291103,-0.027681501862452294,-0.02335477773204902,1.1843552090129157,1.0
2024-06-07,-0.012194360194369218,-0.012215917857332887,-0.010101114968280114,1.2072291259591035,1.0
2024-06-10,0.004646219983903329,0.004624673890675651,0.003850731226370371,1.206581220752395,1.0
2024-06-11,0.027697450108273146,0.027675810704473672,0.022856328572605413,1.2118066127851386,1.0
2024-06-12,-0.004179936719133612,-0.004201318584327822,-0.003490889426602645,1.1973844508737566,1.0
2024-06-13,0.009074460178051176,0.009050673868595698,0.006812487328205574,1.332033329512469,1.0
2024-06-14,-0.010082346572614495,-0.010106272233878008,-0.0075250544217069825,1.339837030750326,1.0
2024-06-17,0.003847028840234943,0.0038231280408888707,0.002874252972915268,1.338444763382472,1.0
2024-06-18,-1.0363831999641724e-05,-3.428547909821144e-05,-7.73644171751447e-06,1.3396122375198827,1.0
2024-06-19,0.006415331593649313,0.006391407947735252,0.004788546576676328,1.3397241711914425,1.0
2024-06-20,0.014327147656928892,0.014303229650309003,0.010696623949869373,1.3394083707227882,1.0
2024-06-21,-0.016291627324087128,-0.01631540399859328,-0.012235601594686436,1.3314937723341782,1.0
2024-06-24,-0.006406128369653704,-0.006429838960878522,-0.004824643484162094,1.3277931085857777,1.0
2024-06-25,-0.024010356969591425,-0.02403547693951413,-0.017068347445534423,1.4067183156547023,1.0
2024-06-26,0.013516905632093647,0.013492195178656897,0.009768064980070573,1.3837853924673615,1.0
2024-06-27,0.014736923954651234,0.014710510137583769,0.009962943093716614,1.4791737557896374,1.0
2024-06-28,-0.04382226820290976,-0.04385002869992703,-0.02818899471272291,1.5545878329293836,1.0
2024-07-01,0.0016881768659374095,0.0016613491873200608,0.0011236907931216752,1.5023500025728258,1.0
2024-07-02,0.011824209886990223,0.011797150661932255,0.0078031283109974295,1.5153166032558552,1.0
2024-07-03,-0.00010174411728936288,-0.00013071462664874769,-6.271409365888932e-05,1.622348524125427,1.0
2024-07-04,0.034671364351679876,0.03464225585192708,0.021269784136102025,1.630075986188822,1.0
2024-07-05,0.003489484783823674,0.0034612102338903218,0.0022038274147360834,1.5833747962707656,1.0
2024-07-08,-0.0028362059778709206,-0.0028646019378674066,-0.0017835824295242397,1.5901737598006402,1.0
2024-07-09,0.014121261052156577,0.014091294083177644,0.008414777487390078,1.6781502628343912,1.0
2024-07-10,0.03108066906719469,0.031050665959796792,0.018498482182450725,1.6801740143134838,1.0
2024-07-11,-0.009405106253483104,-0.009434652256718775,-0.005684299315083894,1.6545761811883573,1.0
2024-07-12,0.006735497552044811,0.00670582374056352,0.004053296020841581,1.66173344295893,1.0
2024-07-15,0.015720292592825886,0.015690239586080932,0.00934081281669687,1.6829683777332078,1.0
2024-07-16,0.01799163441453242,0.01796169376993961,0.010730536711539682,1.6766760972155395,1.0
2024-07-17,-0.00798075959156893,-0.008010673163554001,-0.00476417741776092,1.6751600311559656,1.0
2024-07-18,-0.054494238889774754,-0.05452474306830526,-0.031900921632909744,1.7082339976521936,1.0
2024-07-19,-0.00413567785583758,-0.004163963500081893,-0.002610914202452263,1.5839960776777748,1.0
2024-07-22,0.0026897493061306416,0.0026614582469721352,0.001697753249190823,1.584299312878724,1.0
2024-07-23,0.020112189747767146,0.0200838697142413,0.012681702695160899,1.5859218774653645,1.0
2024-07-24,-0.0418789355154425,-0.04190714965679823,-0.026505791007178613,1.5799919158836027,1.0
2024-07-25,0.020204147957303527,0.02017737127482263,0.013473975225793737,1.4994942189463112,1.0
2024-07-26,0.01938799884123638,0.01936143035478362,0.013031011971046265,1.487835241369954,1.0
2024-07-29,-0.0034432388740236143,-0.003469560543995012,-0.0023359615302385975,1.4740135183955356,1.0
2024-07-30,0.02486567340884587,0.0248393581793228,0.01687349456350332,1.473652853311685,1.0
2024-07-31,0.04700765217282198,0.04698170213262139,0.03234763236278314,1.4532022512691103,1.0
2024-08-01,0.04271236106473617,0.042687809218977926,0.03106571867519595,1.3749033624913156,1.0
2024-08-02,0.006820917158412697,0.006797370860136681,0.005172876461782638,1.3185927034611848,1.0
2024-08-05,0.028825241943765484,0.028801700694926918,0.02186529978950639,1.3183099349773981,1.0
2024-08-06,0.00734148413792255,0.007318324577822093,0.005660639945890585,1.2969353656298517,1.0
2024-08-07,-0.028017797256634835,-0.02804137672044461,-0.02121837087548211,1.3204499733299262,1.0
2024-08-08,0.03995229110367153,0.039929233336031066,0.03094114663742579,1.291234987889752,1.0
2024-08-09,0.022204676265019468,0.02218248123888575,0.017864906928619865,1.2429214635004464,1.0
2024-08-12,0.048235643831339305,0.048213666963075275,0.039193518036151585,1.230704622811542,1.0
2024-08-13,0.025465847517332333,0.02544504279694896,0.0218578893977327,1.1650643414809247,1.0
2024-08-14,-0.0027469275894941732,-0.0027674958981084886,-0.0023848474516635445,1.1518252824003734,1.0
2024-08-15,0.033864088329739514,0.033843419358019815,0.029257181790320844,1.1574624163200427,1.0
2024-08-16,0.01080839689817285,0.010788106629039063,0.009512298047596318,1.136255071497055,1.0
2024-08-19,0.04147191718260911,0.04145162916693359,0.036502828148480666,1.1361288778479284,1.0
2024-08-20,0.0006158824226093592,0.0005963019687123791,0.0005616775005114804,1.0965054182311347,1.0
2024-08-21,0.011013651700825229,0.010993807987396754,0.009911065915586725,1.1112479519992409,1.0
2024-08-22,-0.02469718549608563,-0.024717045640898157,-0.022206342085637112,1.1121681094906475,1.0
2024-08-23,0.020699009725316832,0.020679669537697763,0.019111767731710826,1.0830505066767009,1.0
2024-08-26,-0.043625150043305465,-0.043644393173366325,-0.04048304688672639,1.0776152833893862,1.0
2024-08-27,0.017840341352742442,0.017822294903691235,0.017653197216254593,1.0106011468741498,1.0
2024-08-28,-0.017991900049669364,-0.018009860080920346,-0.017888829087808932,1.0057617500482843,1.0
2024-08-29,0.008866975555425252,0.008849269837785443,0.008942808895105809,0.9915201878324763,1.0
2024-08-30,-7.536573485930795e-05,-9.347057821857756e-05,-7.433462235547077e-05,1.0138712281190636,1.0
2024-09-02,-0.012671169793757188,-0.012689384455037322,-0.012422459341700973,1.0200210316826168,1.0
2024-09-03,-0.05759517151307612,-0.05761322394078364,-0.05697212708869648,1.0109359515998,1.0
2024-09-04,0.02904977621758267,0.029033306556216425,0.03149706556467376,0.9223010365182749,1.0
2024-09-05,0.000268584747048339,0.00025240488277641736,0.0002964274679123583,0.906072399227688,1.0
2024-09-06,-0.0385646259099222,-0.038580804139490374,-0.042566711716632406,0.9059808558069463,1.0
2024-09-09,0.021884660097699193,0.021869208839280733,0.025292276600271696,0.865270471439653,1.0
2024-09-10,0.017467279847416407,0.017451988028289133,0.02039755433695479,0.8563418711316029,1.0
2024-09-11,0.04774124105024088,0.04772603448505331,0.05606276967110625,0.8515676505159512,1.0
2024-09-12,0.027642178783281585,0.02762776794311745,0.03425271044501433,0.807007049198498,1.0
2024-09-13,0.004960744984909386,0.004946555257351702,0.0062428775685184285,0.7946247432314582,1.0
2024-09-16,0.01102915490541821,0.011014883482338126,0.013800249185648424,0.7991996924872912,1.0
2024-09-17,-0.012799020437888504,-0.012813303561137572,-0.01600167781277383,0.7998549019448007,1.0
2024-09-18,0.018366225359526898,0.01835192944880893,0.022941407263941484,0.800571000210362,1.0
2024-09-19,0.006943624824020628,0.00692940196227158,0.008717886921525727,0.7964802579482663,1.0
2024-09-20,0.0066880267227291115,0.00667380169134661,0.008395696670788237,0.7966017574216626,1.0
2024-09-23,0.0056313470465901615,0.005616797063198395,0.006911332197523708,0.8147990699402123,1.0
2024-09-24,0.011141676485809441,0.01112711773281513,0.013665903168510726,0.8152901676840749,1.0
2024-09-25,0.02958596540532362,0.029571419748360757,0.036321550284986216,0.8145567899273617,1.0
2024-09-26,-0.008147440443191038,-0.008161765176377745,-0.010156559708173564,0.8021850584538313,1.0
2024-09-27,-0.024737781422234897,-0.02475207863358934,-0.0308973607424063,0.800643835843317,1.0
2024-09-30,0.015397219904356689,0.01538328181223638,0.019726541700293174,0.7805331587405336,1.0
2024-10-01,-0.03525924808963066,-0.03527316032418542,-0.04525724661269131,0.7790851350586372,1.0
2024-10-02,-0.006486966428995413,-0.006500265746642959,-0.008710122526748403,0.7447617882612128,1.0
2024-10-03,0.010786830832519358,0.010773539883443916,0.014492718169200143,0.7442931482269131,1.0
2024-10-04,-0.019188425444973334,-0.019201726359956553,-0.0257614197826587,0.7448512390567085,1.0
2024-10-07,-0.00782958620969627,-0.007842681593344543,-0.010676589797930984,0.7333414843018101,1.0
2024-10-08,0.009431969936810036,0.009418921545624131,0.012907954106051662,0.730709906412514,1.0
2024-10-09,0.002057853385860483,0.0020448111369982874,0.002817564844730338,0.7303659362833351,1.0
2024-10-10,0.005233297636812291,0.005220236935021401,0.007155185457152021,0.7313993002908552,1.0
2024-10-11,0.01985752808419819,0.01984417406386955,0.026553704956309866,0.7478251384080215,1.0
2024-10-14,0.02030525254028753,0.020291974801660756,0.027308399837686882,0.7435533631035137,1.0
2024-10-15,-0.017850778512326814,-0.017863967869247273,-0.024168267181624944,0.7386039875419246,1.0
2024-10-16,0.017202269703441558,0.017189263620695203,0.023618440198381822,0.728340633799354,1.0
2024-10-17,-0.005341546200500888,-0.00535471451315668,-0.007243506140367887,0.7374255087232658,1.0
2024-10-18,-0.005221273149059352,-0.005234410752802772,-0.007096957888210541,0.7357058096304792,1.0
2024-10-21,-0.008786221303251882,-0.008799330877652984,-0.011968108512647416,0.7341361664599679,1.0
2024-10-22,-0.004266562313586291,-0.004279619474074079,-0.00583500622619762,0.7312009873152433,1.0
2024-10-23,-0.003581009238175501,-0.0035940637665046334,-0.004898422365533058,0.7310535864307419,1.0
2024-10-24,0.01686878600823839,0.016855601340911738,0.022846865537917645,0.7383413702961671,1.0
2024-10-25,0.0071276734406586235,0.007114411849847226,0.009597633095365604,0.7426490854396542,1.0
2024-10-28,-0.02284160250350007,-0.022854859370390543,-0.030767885229861968,0.7423845458618328,1.0
2024-10-29,0.03624214382551243,0.036229083954282204,0.04955494034560807,0.7313527888995729,1.0
2024-10-30,-0.04542198824615501,-0.04543465044859476,-0.06405733416727306,0.7090833366175443,1.0
2024-10-31,-0.03348563213914054,-0.033497603264362644,-0.049950000996651873,0.6703830124324736,1.0
2024-11-01,0.002589461415967496,0.00257780625284957,0.0039673732542487294,0.6526891346042111,1.0
2024-11-04,-0.0006292781110809081,-0.0006409670176113544,-0.0009613481891721032,0.6545787657048917,1.0
2024-11-05,0.024917039794766026,0.02490514576431442,0.03740928199234278,0.6660657052938422,1.0
2024-11-06,0.05074183966893098,0.05073007654272783,0.07702920670427953,0.6587350673846665,1.0
2024-11-07,0.027725128962403364,0.027714110030318685,0.04493099556351389,0.6170601967457291,1.0
2024-11-08,-0.011287633623638337,-0.011298525484315253,-0.01850601032421447,0.60994419790574,1.0
2024-11-11,-0.015262716743272606,-0.015273556246739733,-0.02514400351456922,0.6070121941571044,1.0
2024-11-12,-0.004326062101159872,-0.004336945074408947,-0.007098345937395504,0.6094465019476316,1.0
2024-11-13,-0.018362646912321336,-0.018373520147934613,-0.03015702232640985,0.6089011943410721,1.0
2024-11-14,-0.03563341682606213,-0.035644179787081585,-0.059120442191129316,0.6027258170847836,1.0
2024-11-15,-0.011767098170100887,-0.01177752469922717,-0.020153087426607732,0.5838856310703547,1.0
2024-11-18,0.006705275440579733,0.006694856696737837,0.011492466198972895,0.5834496551470386,1.0
2024-11-19,0.019341342702926,0.019330757691758446,0.03262926360932364,0.5927606253853462,1.0
2024-11-20,0.01738221864255119,0.017371711237445013,0.029540762760776013,0.5884146859481625,1.0
2024-11-21,-0.0025318887881820413,-0.0025423538926154228,-0.004320291314510849,0.5860458482690781,1.0
2024-11-22,0.014366866471834742,0.014356400221537322,0.02451223501309861,0.5861100166572945,1.0
2024-11-25,-0.008821728554847015,-0.008832142253252153,-0.01512727380057379,0.5831671106866856,1.0
2024-11-26,0.008371553937099136,0.008361149180443448,0.014367662746733768,0.5826663727196868,1.0
2024-11-27,-4.829743343650315e-06,-1.560890076478116e-05,-8.001127869403612e-06,0.6036328155833254,1.0
2024-11-28,-0.006484059067255011,-0.006494931218719082,-0.010649848784845815,0.6088404819870769,1.0
2024-11-29,0.01726591450628952,0.017255062728524378,0.028411925545255907,0.6076995548502169,1.0
2024-12-02,0.015159809294041267,0.0151487815767796,0.024548224607716593,0.617552166655501,1.0
2024-12-03,0.014766293040176954,0.01475526145116321,0.023902613119414145,0.617768984771941,1.0
2024-12-04,0.011302418069314143,0.01129140227990666,0.01832178218269959,0.6168842068205839,1.0
2024-12-05,-0.0010941836408133031,-0.0011055251654670572,-0.0017227836805424597,0.6351253806100445,1.0
2024-12-06,0.016154575030618158,0.01614310275480169,0.025145364244372675,0.6424474457248485,1.0
2024-12-09,-0.007651885219935139,-0.007663290442906614,-0.011980546793415564,0.6386924864014194,1.0
2024-12-10,0.009416459698432435,0.009405067296298674,0.014759930703703407,0.637974519492138,1.0
2024-12-11,-0.0026233284399516427,-0.0026347493600174764,-0.004101696749773542,0.6395715236862596,1.0
2024-12-12,-0.0030915518121623913,-0.0031030219774860583,-0.004813032837998764,0.6423292581248715,1.0
2024-12-13,0.004995020732943704,0.004983552515207498,0.0077777385164963415,0.6422201932283299,1.0
2024-12-16,0.0018250159601295476,0.0018135467604693,0.0028414860393041154,0.6422751809741416,1.0
2024-12-17,-0.0022799647685113346,-0.0022914368593045706,-0.0035489308195318092,0.642437084420856,1.0
2024-12-18,-0.04652976169754152,-0.046541247764097265,-0.07233882876424316,0.6432197271148109,1.0
2024-12-19,-0.01157916034491714,-0.011590108884564913,-0.018885689516363737,0.613118220273834,1.0
2024-12-20,0.014391575494148417,0.014380657622836229,0.023538692863199054,0.6114007934845246,1.0
2024-12-23,0.000726571942987302,0.0007155993796777228,0.0011824492250217511,0.6144635453365338,1.0
2024-12-24,-2.628141884891324e-05,-3.7297743746928376e-05,-4.2601417007772925e-05,0.6169141942888429,1.0
2024-12-25,0.0035027421952642714,0.0034914532647009958,0.005540734564884679,0.63218011154396,1.0
2024-12-26,-0.0010924787710531554,-0.0011037793695602015,-0.001726328872840972,0.6328335163944128,1.0
2024-12-27,-0.008400511949648172,-0.008411833644134357,-0.013249707642376683,0.6340148912252769,1.0
2024-12-30,0.0019985353462171978,0.0019871430500391684,0.003132654789230257,0.6379685859699432,1.0
2024-12-31,-2.2974364742793284e-05,-3.4387168874115214e-05,-3.594703882968065e-05,0.6391170313540229,1.0
2025-01-01,0.0012677108155107852,0.0012562811851896684,0.0019806146391533456,0.6400592979827182,1.0
2025-01-02,-0.0016124678721019397,-0.0016238976922609849,-0.002519205791869133,0.6400699289062701,1.0
2025-01-03,0.0019234841476370866,0.0019120521151875297,0.0030045340895721705,0.6401938171754877,1.0
2025-01-06,0.004522522701449242,0.004511001913017245,0.007009879092135151,0.6451641521924908,1.0
2025-01-07,-0.011282512235716129,-0.01129412722190371,-0.017345989872689725,0.650439226502709,1.0
2025-01-08,-4.8908348691379596e-05,-6.0565771369071225e-05,-7.491907891100632e-05,0.652815669950722,1.0
2025-01-09,0.0012493278895947676,0.0012375925747718079,0.0019010505415886219,0.6571776300859212,1.0
2025-01-10,-0.011252926653669334,-0.011264670503178881,-0.017110668750712738,0.6576555725328151,1.0
2025-01-13,0.0027098298839324255,0.0026981233003533058,0.004133556048086921,0.6555686804311218,1.0
2025-01-14,0.0068576586790441325,0.006845931016643502,0.010441824339216936,0.6567490944363472,1.0
2025-01-15,0.0035376210822192205,0.0035259007537864467,0.005389934710611759,0.656338392235868,1.0
2025-01-16,0.003742336901689859,0.0037306142678756858,0.005700719286495112,0.6564674935942519,1.0
2025-01-17,-7.710012880682086e-05,-8.889099336991712e-05,-0.00011676735043812608,0.6602884155333771,1.0
2025-01-20,0.00251241997350081,0.0025006173341714693,0.003801238107173621,0.6609478024434778,1.0
2025-01-21,0.003973439438249752,0.0039614833486014125,0.005934572069122452,0.6695410203076878,1.0
2025-01-22,-0.004487345490103855,-0.004499687876626147,-0.006492356184235787,0.6911736452475704,1.0
2025-01-23,0.00632532904142404,0.00631219589718922,0.008600553096150314,0.7354560771510514,1.0
2025-01-24,-0.011517234664786368,-0.011530956141526999,-0.014988540127026535,0.7684026974727916,1.0
2025-01-27,0.001122118511198617,0.001108466490690003,0.001467755673562684,0.7645131484826069,1.0
2025-01-28,0.011095643938599187,0.01108198978648145,0.014511080380126423,0.7646325185955948,1.0
2025-01-29,0.006217196213103679,0.006203277514520272,0.007976418217752093,0.779447120672141,1.0
2025-01-30,0.0024935925090544325,0.0024780009251561975,0.0028559277846487356,0.8731286983018486,1.0
2025-01-31,-0.0010550975925025183,-0.0010714312838934845,-0.0011535070662576793,0.9146867178937789,1.0
2025-02-03,0.0005954800941715571,0.0005790072281575809,0.0006455205245512472,0.9224804967828448,1.0
2025-02-04,0.01202743150481102,0.012010683541325968,0.012823980824699675,0.9378859551665533,1.0
2025-02-05,0.00040725879386410073,0.00039054616716565683,0.0004351487407144262,0.9359070951129588,1.0
2025-02-06,0.0011889808004655997,0.001171829484243354,0.0012379108246379374,0.9604737084461243,1.0
2025-02-07,0.006487382455732966,0.0064681856598894,0.006034658920409955,1.0750205672423083,1.0
2025-02-10,-0.005719821549487398,-0.005739359473323584,-0.005227764801581354,1.094123734823954,1.0
2025-02-11,-0.011550341263884321,-0.011569887258628201,-0.010552345721030573,1.094575705652324,1.0
2025-02-12,0.015571661976945017,0.015551575516062356,0.013843423889757425,1.1248418094360524,1.0
2025-02-13,0.011598875885255506,0.01157830743402913,0.010069926091406617,1.1518332686824435,1.0
2025-02-14,-0.00012240644376569016,-0.00014294974274748593,-0.00010640108752230281,1.150424742980493,1.0
2025-02-17,-0.009504942806009884,-0.009525911047315993,-0.008094676089363744,1.174221513137407,1.0
2025-02-18,-0.0008826030254648012,-0.0009037297991747547,-0.0007460092358755097,1.183099327756963,1.0
2025-02-19,0.002829408555656519,0.002808140803099706,0.0023756695797805404,1.190994143182948,1.0
2025-02-20,0.003837832090701841,0.003816563535315994,0.0032222553277354727,1.191039101609301,1.0
2025-02-21,0.005838349697377312,0.0058169518797593625,0.004872284008454901,1.198277786608086,1.0
2025-02-24,0.01615206861145912,0.01612999548178619,0.013067009567966453,1.2360952616929,1.0
2025-02-25,-0.011100199324178711,-0.01112268459926273,-0.00881545119350111,1.2591754046987356,1.0
2025-02-26,-0.0032301696526614502,-0.00325313270759734,-0.002511930625150112,1.2859310764079785,1.0
2025-02-27,-0.002301697848238449,-0.0023250206140500106,-0.0017623015907334144,1.3060748854460007,1.0
2025-02-28,0.011991860902937211,0.011968538311354596,0.009181671449631291,1.306065128633934,1.0
2025-03-03,0.038764676975670743,0.03874068886648326,0.028857062853212392,1.3433341145235587,1.0
2025-03-04,-0.020062420413365336,-0.020085600381119676,-0.015455479109449425,1.2980781942307595,1.0
2025-03-05,-0.020180353809165073,-0.02020348833590903,-0.015576867634670307,1.2955334976493302,1.0
2025-03-06,0.010860919577562324,0.010838036802111695,0.008475588674718565,1.2814354252417712,1.0
