Date,ENSEMBLE,NOVA11,NOVA16
2025-12-30,0.0002503870836434597,0.0014641465916731,-0.0040362806804882
2025-12-31,-0.008415791940773805,-0.004391777135898,-0.0226275154595884
2026-01-02,0.0010605224589530667,-3.3410155084843615e-05,0.0049239942931231
2026-01-05,0.006131461471949358,0.0023667345332641,0.0194274509180119
2026-01-06,0.0055351257652929186,0.0021838706056931,0.0173708455821099
2026-01-07,-0.0028677989681640285,-0.0010043919569142,-0.0094488446479203
2026-01-08,-0.0003050857566678492,-3.608060032413525e-05,-0.0012551386497288
2026-01-09,0.006175018379687702,0.0024910871776401,0.0191856593053616
2026-01-12,0.000627226797129433,-0.0005451671886546,0.0047678028111379
2026-01-13,-0.002696705123837473,-0.0016070567828464,-0.0065450460733132
2026-01-14,-0.004504650378461122,-0.0016761931998739,-0.0144939902184095
2026-01-15,0.002358428756502897,0.0009677200317813,0.0072700329253043
2026-01-16,-0.0007630103195054722,-1.5953906558267502e-05,-0.0034014099548395
2026-01-20,-0.019138863929669132,-0.0072339766389535,-0.0611836810842427
2026-01-21,0.010705760710078005,0.0041716220813114,0.0337825574239269
2026-01-22,0.004927177635986518,0.0019265610246089,0.0155245376693518
2026-01-23,0.00030235722425676697,0.0003401504104154,0.0001688819915288
2026-01-26,0.004779164434450353,0.0018045676613441,0.0152846294909212
2026-01-27,0.003801158866616811,0.0014861980483133,0.0119769695188924
2026-01-28,-9.992224263178117e-05,3.467845951900748e-05,-0.0005752952363115
2026-01-29,-0.0020005707083287365,-0.0005644961580321,-0.0070723946083036
2026-01-30,-0.002781510216605408,-0.0009191376270816,-0.0093589026007639
2026-02-02,0.0048114087227521364,0.0018653409746694,0.0152161170386155
2026-02-03,-0.013862207429686054,-0.0103722083998194,-0.0261879327807206
2026-02-04,-0.0072963218717865775,-0.0051479558065802,-0.0148837652626314
2026-02-05,-0.01905175296132276,-0.0136054764959783,-0.0382865170180348
2026-02-06,0.028814195391601405,0.0206709631112807,0.0575738723135594
2026-02-09,0.00697190105347264,0.0049788613209439,0.0140107741725254
2026-02-10,-0.00404555125557,-0.0028578083534213,-0.0082403354587292
2026-02-11,-0.0005165826312331888,-0.0003063885308196,-0.0012589309040935
2026-02-12,-0.023040627842849232,-0.0164540617970885,-0.0463025839040801
2026-02-13,0.00030744004661488006,0.0003445654555937,0.0001763232208789
2026-02-17,0.0024659522688250555,0.0017922442117636,0.004845305502753
2026-02-18,0.00751512679308296,0.0053980445290425,0.0149920843248179
2026-02-19,-0.0037824342315012976,-0.0027011593179246,-0.0076012025175828
2026-02-20,0.010342910737420658,0.0074798949326042,0.0204543022260272
2026-02-23,-0.015194802851498533,-0.0108511029655265,-0.0305355669444493
2026-02-24,0.010660854607354523,0.0076757318183438,0.0212034946830643
2026-02-25,0.012401831483990718,0.0088877548781087,0.024812592271008
2026-02-26,-0.010975045075009852,-0.0093932457958685,-0.0165615289990199
2026-02-27,-0.007747726194228695,-0.0058992630056946,-0.0142759943651913
2026-03-02,0.00011463392052655982,0.0001225328790625,8.673695189131969e-05
2026-03-03,-0.01323533617748388,-0.0094205027877556,-0.0267082879517838
2026-03-04,0.010562261291426615,0.0075741322190419,0.0211155187406308
2026-03-05,-0.008237885426285672,-0.0058516914245248,-0.0166652722674546
2026-03-06,-0.01993571004917338,-0.0141741730269287,-0.0402838884664948
2026-03-09,0.012982830321348098,0.0093027016949087,0.0259800415863911
2026-03-10,-0.0029046623311063256,-0.002043053084643,-0.0059476313522824
2026-03-11,-0.0016690382172630885,-0.0011919144806235,-0.0033541092118254
2026-03-12,-0.02274738709032973,-0.0161821104232844,-0.0459341548684996
2026-03-13,-0.008754222076976882,-0.0061579471102026,-0.0179235576276085
2026-03-16,0.014926856597837327,0.0106597538301596,0.0299971005460268
2026-03-17,0.003900694131052093,0.0028168528288594,0.007728526202239
2026-03-18,-0.02060066166016293,-0.0146491288673265,-0.0416198533546031
2026-03-19,-0.004079204960900987,-0.0029130929490051,-0.0081975947553303
2026-03-20,-0.022064514085959358,-0.0156632971188616,-0.0446718677194771
2026-03-23,0.016045661911185505,0.0114899488957105,0.0321351985919518
2026-03-24,-0.0051094906544884335,-0.003617660969277,-0.0103782264945494
2026-03-25,0.007850776405277341,0.005575305694353,0.0158871187615812
2026-03-26,-0.026325215319409054,-0.0187372836572697,-0.0531237218088284
2026-03-27,-0.02581908784181623,-0.0183446217287573,-0.0522168649376738
2026-03-30,-0.005019997991247341,-0.0035537444955388,-0.0101984057009447
2026-03-31,0.04285610841716395,0.0306049410236705,0.086123892513803
2026-04-01,0.011368954110260027,0.0081940298111506,0.0225819213879741
2026-04-02,-0.0009348311603724583,-0.0006050507822942,-0.0020995255719088
2026-04-06,0.0023521015333430864,0.0016797122129927,0.004726797348638
2026-04-07,0.00021898526693755414,0.000156384502168,0.0004400741058487
2026-04-08,0.012673904570001992,0.0090508475041376,0.0254695546383276
2026-04-09,0.002870757341315415,0.0020501011960535,0.0057690911710883
2026-04-10,-0.0003293085885006404,-0.0002351699746404,-0.0006617805145495
