mom_lb,w_eq,w_rt,w_ra,gross,hy_z,vix,corr_w,corr_t,is_sh,is_cagr,is_vol,is_mdd,full_sh,full_cagr,oos_sh,oos_cagr,turnover
189,0.6,0.25,0.15,1.75,1.5,28.0,60,0.3,0.9388320506086408,0.22681747673009056,0.25171565125319995,-0.29030848413395405,0.8407942874398576,0.2119978445203472,0.7463762972890423,0.1942479662065879,21.626805750586612
189,0.6,0.25,0.15,1.5,1.5,30.0,30,0.2,0.9387902702468728,0.19465480853346495,0.21400534766209586,-0.26744662352583526,0.8064694812740948,0.17265836744289387,0.6737259616098026,0.1464994064731513,20.974278601105254
126,0.6,0.25,0.15,2.0,1.5,30.0,60,0.2,0.9383748628503156,0.2590522630445098,0.2908876531514499,-0.2919883295379676,0.8093734121922967,0.22559289498802326,0.6782092947424004,0.18616763921724377,23.771006146928404
189,0.6,0.25,0.15,1.75,0.8,28.0,60,0.4,0.9379707342850914,0.22348517719794203,0.24806791574330345,-0.298435482175084,0.8187657508121143,0.20564483317085513,0.7095431956758159,0.18433683032347958,21.702082074684462
189,0.6,0.25,0.15,1.75,0.8,28.0,60,0.3,0.9379707342850914,0.22348517719794203,0.24806791574330345,-0.298435482175084,0.8418821584151169,0.21036887319728037,0.750714607053629,0.1946351981187191,21.832059454116486
189,0.6,0.25,0.15,2.0,1.0,30.0,30,0.4,0.9378496546156971,0.254385107126752,0.2854273885915441,-0.317832180507428,0.8134582264128278,0.22873605198554836,0.6971674873966811,0.19830322068170436,23.79488157272841
126,0.6,0.25,0.15,2.0,1.2,30.0,30,0.4,0.9377311785638707,0.25860440464701684,0.29062751635274386,-0.29198832953796816,0.7770354824973612,0.21646640917176163,0.6205822900234734,0.1672044071797627,23.834136285656083
189,0.6,0.25,0.15,2.0,0.8,30.0,30,0.2,0.9376506432026711,0.25071834680790595,0.2810427512259001,-0.3524246131445393,0.8035271491521787,0.21858608203058938,0.670381701323732,0.18068652821698983,24.662788871041204
189,0.6,0.25,0.15,1.5,1.2,25.0,60,0.4,0.9375747526792104,0.19507296321020928,0.21483951422461675,-0.2562180379720589,0.8263207095857158,0.18004937926235698,0.7184570098385552,0.16206512830994035,19.62927947318314
189,0.6,0.25,0.15,1.5,1.2,25.0,60,0.3,0.9375747526792104,0.19507296321020928,0.21483951422461675,-0.2562180379720589,0.851113651040735,0.18413626108893744,0.764035361207001,0.1709941037602576,19.784719328681888
189,0.6,0.25,0.15,1.5,1.5,25.0,60,0.4,0.9375490600799805,0.1956417097456451,0.21550723579676856,-0.2528816926701001,0.8132960629558716,0.17685519847365616,0.6917941680977205,0.15444560866250456,19.685117950312968
189,0.6,0.25,0.15,1.5,1.5,25.0,60,0.3,0.9375490600799805,0.1956417097456451,0.21550723579676856,-0.2528816926701001,0.8362181885537199,0.18050793273683907,0.7331865119022606,0.16239352271446106,19.840557805811713
189,0.6,0.25,0.15,1.75,0.8,25.0,60,0.4,0.9373927735711975,0.22305222586045126,0.24776139623035454,-0.29768271104869004,0.8122503996039957,0.20044952448418019,0.6912419921684368,0.17357164252624635,21.53104500867112
189,0.6,0.25,0.15,1.75,0.8,25.0,60,0.3,0.9373927735711975,0.22305222586045126,0.24776139623035454,-0.29768271104869004,0.8359107703278754,0.20515320789685831,0.7338861212074013,0.18377640193197808,21.661022388103145
126,0.6,0.25,0.15,2.0,0.8,30.0,30,0.4,0.9371364782371654,0.25551482075951193,0.2870895683127116,-0.2863256389346339,0.7616865707403601,0.20908685972220598,0.5917886418551341,0.15502682694562964,24.240016095858554
126,0.6,0.25,0.15,1.5,1.5,30.0,30,0.4,0.9370882371859298,0.1982294564428102,0.21864279805689074,-0.22385503434185927,0.7680620464662656,0.16738825338228236,0.6028008564123898,0.13101346783966084,20.348804121964495
126,0.6,0.25,0.15,1.75,1.5,30.0,60,0.2,0.9367316177109426,0.22853905605882185,0.2545286716946105,-0.25831844725830455,0.8101188267893176,0.20156346556146332,0.6814603959053306,0.16961125705160884,21.893169949820447
189,0.6,0.25,0.15,1.5,1.2,28.0,60,0.4,0.9367247181315032,0.1950652161947959,0.21508398037428278,-0.2558726942366374,0.831288020581773,0.18422739018304357,0.7346606131089934,0.1712028454140302,19.79367284358413
189,0.6,0.25,0.15,1.5,1.2,28.0,60,0.3,0.9367247181315032,0.1950652161947959,0.21508398037428278,-0.2558726942366374,0.8555007256861522,0.18832874177436643,0.7786061829395687,0.18020203246411715,19.949112699082878
189,0.6,0.25,0.15,1.5,1.5,28.0,60,0.3,0.9367049724837062,0.19563395904335423,0.21575094482702292,-0.25253479984367033,0.8422403796995052,0.18506426117674524,0.7514960380507003,0.17235870167851464,20.018960935844483
189,0.6,0.25,0.15,1.5,1.5,28.0,60,0.4,0.9367049724837062,0.19563395904335423,0.21575094482702292,-0.25253479984367033,0.8198339658280208,0.18139742869656184,0.7114702795696117,0.16434265030096995,19.863521080345738
189,0.5,0.3,0.2,2.0,1.5,30.0,30,0.4,0.9366423028087615,0.2294731333290685,0.2556976590861585,-0.28040157009708355,0.8409069377683065,0.2177434695920346,0.7534174833396252,0.20365456680186744,24.694221602438407
189,0.6,0.25,0.15,1.25,1.2,30.0,30,0.2,0.9363553123130015,0.16248658088218804,0.17777025018573286,-0.22954712284658618,0.8227841363638141,0.14948381930661392,0.7098625437248444,0.13389445394856248,18.980890195937018
189,0.6,0.25,0.15,1.25,1.5,30.0,30,0.2,0.9363017129371508,0.16296828105640127,0.17833002728978994,-0.22664041145415936,0.810367783390032,0.14709013417412198,0.6842947273336358,0.12810595360693844,19.052069059564076
189,0.6,0.25,0.15,2.0,1.2,25.0,30,0.2,0.936168762639396,0.2525665925377192,0.2839474020614896,-0.34816031798918745,0.8190309792389485,0.22126862697934535,0.694294514853292,0.18432361687720866,24.06201556260667
189,0.5,0.3,0.2,2.0,0.8,30.0,30,0.4,0.936126772577948,0.2262715304687981,0.25205672348018754,-0.2874394319162553,0.8335419179783198,0.21327397921089464,0.7404550050333223,0.19768064043253442,24.97241616802445
189,0.6,0.25,0.15,2.0,1.5,25.0,30,0.2,0.936107309196854,0.2532753867450095,0.28484558235581936,-0.3443610609594747,0.804189535824541,0.21633732435447084,0.6631454320524328,0.17295639317753997,24.126089265719198
126,0.6,0.25,0.15,1.75,1.2,30.0,30,0.4,0.9360465968176032,0.22813386048426287,0.25430068075487383,-0.2583184472583041,0.7773535216993863,0.1938408154450837,0.6229261921940952,0.15349510568612357,21.923113421872017
189,0.6,0.25,0.15,1.75,1.0,30.0,30,0.4,0.9360083010010223,0.22429676318730274,0.24975259447321094,-0.2821942684440826,0.8135620519875134,0.20418042508582013,0.6992050058989283,0.18020392075067648,21.984109745554342
189,0.6,0.25,0.15,1.5,0.8,28.0,60,0.3,0.9357111122412098,0.19269152676275536,0.21262678359081305,-0.25994353924514235,0.8432788596230318,0.18356833125189187,0.755844345446742,0.17258699053648918,20.2465953660826
189,0.6,0.25,0.15,1.5,0.8,28.0,60,0.4,0.9357111122412098,0.19269152676275536,0.21262678359081305,-0.25994353924514235,0.8193466485090573,0.1795647372324689,0.7129397603289124,0.16382351396031658,20.23125310690162
189,0.6,0.25,0.15,1.75,0.8,30.0,30,0.2,0.935561582905084,0.22093391687216868,0.24591620565190644,-0.31441187742227705,0.8038793917539309,0.19511557749941755,0.6732514105119869,0.1645060638677085,22.926433826770673
189,0.6,0.25,0.15,2.0,1.0,30.0,60,0.2,0.9355226532028632,0.2530201830704024,0.28477172339791096,-0.3117397522903216,0.8553292299114228,0.2405712585944122,0.7780621882572135,0.2256250212964761,23.58614356289614
189,0.5,0.3,0.2,2.0,1.2,30.0,30,0.4,0.9354598880203032,0.2284717746089766,0.2549414838715776,-0.28394825107536303,0.8502479319605697,0.2205013286246995,0.7735409840701877,0.2108950967481329,24.60248626593208
126,0.6,0.25,0.15,2.0,1.2,30.0,60,0.2,0.9354074373306818,0.2572348894801275,0.2899836937672138,-0.29198832953796816,0.8191005457963338,0.2288516188921097,0.7015623758399232,0.1952555480071405,23.68319519893436
126,0.6,0.25,0.15,1.75,0.8,30.0,30,0.4,0.935386111549306,0.2253416458098072,0.2512036432272404,-0.25424737155666854,0.7620554526614354,0.18740290350214384,0.5942894587058571,0.14292230969232245,22.27047505600375
189,0.6,0.25,0.15,2.0,1.2,28.0,30,0.2,0.9353060638097942,0.252526422858232,0.2842754068289008,-0.3477592683285815,0.8240255909485584,0.22660450662877252,0.7113747348658062,0.19585654321337453,24.239637268419997
189,0.6,0.25,0.15,2.0,1.5,28.0,30,0.2,0.9352507886047483,0.25323519433456676,0.2851725533320274,-0.34395767377511344,0.8108600127834092,0.2221692583072281,0.6841371589998143,0.18548988644870534,24.322390651041562
189,0.6,0.25,0.15,1.25,1.2,25.0,60,0.3,0.9352482088146833,0.16336470785456414,0.17902361339072315,-0.2165800567205245,0.8547500839167725,0.15633553301019054,0.7739900005022102,0.14785954169031612,17.998504067514485
189,0.6,0.25,0.15,1.25,1.2,25.0,60,0.4,0.9352482088146833,0.16336470785456414,0.17902361339072315,-0.2165800567205245,0.8291829800553554,0.1529938719701207,0.7266570110258601,0.14052839307746456,17.946802852553173
189,0.6,0.25,0.15,1.25,1.5,25.0,60,0.4,0.9352188381607462,0.16384677189871177,0.17957947251836295,-0.21362442407677573,0.8160949341810637,0.15040116686845972,0.6998753937267977,0.13428749240038385,18.006306916487084
189,0.6,0.25,0.15,1.25,1.5,25.0,60,0.3,0.9352188381607462,0.16384677189871177,0.17957947251836295,-0.21362442407677573,0.8397884206582465,0.15339088916758858,0.7430148270360577,0.14082415975500973,18.058008131448393
189,0.6,0.25,0.15,1.5,0.8,25.0,60,0.4,0.9351317163786957,0.19231857355043913,0.21236373658295815,-0.25926450384723065,0.8128787435744219,0.17502643915089666,0.6948151977115408,0.15437137906569842,20.066859736500625
189,0.6,0.25,0.15,1.5,0.8,25.0,60,0.3,0.9351317163786957,0.19231857355043913,0.21236373658295815,-0.25926450384723065,0.837370864028225,0.1790146296045092,0.7392593760961959,0.16306368199590948,20.082201995681608
189,0.5,0.3,0.2,1.75,1.5,30.0,30,0.4,0.9349863833973318,0.20201567650508134,0.2237285390285446,-0.2488316093295848,0.8413524067506136,0.19351665418535946,0.7559673678382786,0.18328001230513102,23.01931634502484
126,0.6,0.25,0.15,2.0,0.8,30.0,60,0.2,0.934808852304018,0.25414866743688247,0.28643773189478305,-0.2863256389346339,0.8041418340859566,0.22147984251678343,0.6727146119112144,0.18296306222275516,23.989162221471187
126,0.6,0.25,0.15,1.5,1.5,30.0,60,0.2,0.9347971174777223,0.19721786045047196,0.21816168120879104,-0.22385503434185983,0.812199149865674,0.17646544573825151,0.6877720130882986,0.15175592608383948,20.082269270953205
126,0.6,0.25,0.15,1.25,1.5,30.0,30,0.4,0.9345578319565276,0.16600222698577438,0.1821894186713756,-0.18845120384281067,0.7705765487495569,0.14281151845541795,0.6104670900219783,0.11527818459832662,18.681315522991774
189,0.6,0.25,0.15,2.0,1.2,30.0,30,0.3,0.934552957537907,0.2534238840248024,0.28569811594506855,-0.35634032715458097,0.8109559166083857,0.22573606611162944,0.691191182165552,0.19294514090940962,23.842732361981664
189,0.6,0.25,0.15,2.0,1.5,30.0,30,0.3,0.9345148778451923,0.25413316335060343,0.2865907961039218,-0.3525887474267927,0.7994951759455506,0.2218224608492103,0.6677444829612269,0.18371557102256553,23.92548574460323
189,0.5,0.3,0.2,1.75,0.8,30.0,30,0.4,0.934406244831088,0.19914262064880295,0.22054277595593605,-0.2553022187673716,0.8340111128001281,0.1895820056643347,0.7431032825655216,0.17807830827578153,23.282972909380753
189,0.6,0.25,0.15,1.25,1.2,28.0,60,0.4,0.9343600360611893,0.163358937041717,0.1792278181654045,-0.21627599761438931,0.8340182942427307,0.15653008538438162,0.742489560689637,0.14829407127099858,18.12011892693268
189,0.6,0.25,0.15,1.25,1.2,28.0,60,0.3,0.9343600360611893,0.163358937041717,0.1792278181654045,-0.21627599761438931,0.8589886893953881,0.1598819952444004,0.7881156193257556,0.1556751365200879,18.171820141893992
189,0.6,0.25,0.15,1.25,1.5,28.0,60,0.3,0.9343367279285558,0.16384099869461055,0.17978304556596322,-0.2133192178374479,0.8456639382355625,0.15723497422602972,0.7608847406347948,0.14926598359372423,18.242999005521046
189,0.6,0.25,0.15,1.25,1.5,28.0,60,0.4,0.9343367279285558,0.16384099869461055,0.17978304556596322,-0.2133192178374479,0.8225024539809109,0.15423528761477856,0.7191852252637376,0.14268094647603813,18.191297790559734
189,0.6,0.25,0.15,1.75,1.2,25.0,30,0.2,0.9341410474426621,0.2226371762804491,0.24845967123245863,-0.31041234999867284,0.8193906201659795,0.19720831526328353,0.6972427623217301,0.1670487000839831,22.363786982862152
189,0.6,0.25,0.15,1.75,1.5,25.0,30,0.2,0.9341008929306145,0.2232820717288242,0.24924600693773752,-0.3068442703651175,0.8045696364013167,0.1930150411249898,0.6661143196011692,0.157277063405451,22.40817667339247
126,0.6,0.25,0.15,1.5,1.2,30.0,30,0.4,0.9340900464511377,0.19686491211736934,0.21796538195179876,-0.22385503434186005,0.7783654768860051,0.169900219626407,0.6269606700832369,0.13798157941573463,20.275162711173532
189,0.5,0.3,0.2,1.75,1.2,30.0,30,0.4,0.9337946971950336,0.2011320383489401,0.22306679620936432,-0.25209829871094824,0.8507141347006584,0.1958626469956628,0.7761393388893174,0.1894969447556516,22.93437800570455
189,0.6,0.25,0.15,1.5,1.0,30.0,30,0.4,0.9337738005394491,0.19343343834390359,0.2140684589499561,-0.2453266757202195,0.8143913446004555,0.17842591541142094,0.7031014944165809,0.1604609673336861,20.46053799083168
126,0.6,0.25,0.15,1.75,1.2,30.0,60,0.2,0.9337424418285701,0.22694636741460972,0.25373742530285887,-0.258318447258304,0.8198198904912901,0.20431839427436782,0.7047809128378388,0.17740930636766516,21.828010170018814
189,0.6,0.25,0.15,1.75,1.0,30.0,60,0.2,0.9337008086876788,0.22311298023964388,0.24917898298391405,-0.2765936380708509,0.8558976425135727,0.2141906767959667,0.781098564230763,0.2034468985057334,21.834542586081685
189,0.6,0.25,0.15,1.75,1.2,28.0,30,0.2,0.933279587548607,0.2226154086094403,0.24874697866079784,-0.3100399581158908,0.8243505951569193,0.20200106151498076,0.7141673855339965,0.17744286547741783,22.53477237503968
126,0.6,0.25,0.15,1.5,0.8,30.0,30,0.4,0.9332685080743618,0.1943827653718091,0.2153127792763932,-0.22100701522033528,0.7629615094158574,0.16436539672070394,0.5982558952591229,0.12893786960961062,20.64261648716838
189,0.6,0.25,0.15,1.75,1.5,28.0,30,0.2,0.933245582314115,0.22326029257618107,0.2495324083706319,-0.30646995164404023,0.8112052878603419,0.19823519613624918,0.6869505076211226,0.1685430390711835,22.5955067851404
189,0.6,0.25,0.15,1.25,0.8,28.0,60,0.4,0.9332146404711035,0.1613274903816997,0.17718192727328022,-0.21986265220887347,0.822039593427526,0.15264878795230508,0.7207933762268875,0.14220041912597448,18.528873945204698
189,0.6,0.25,0.15,1.25,0.8,28.0,60,0.3,0.9332146404711035,0.1613274903816997,0.17718192727328022,-0.21986265220887347,0.8467353724336822,0.15592505881948782,0.7653888434570577,0.1494005590602241,18.463827163234537
189,0.6,0.25,0.15,1.5,0.8,30.0,30,0.2,0.933100715310541,0.19043988648519417,0.21078360792069525,-0.2747075596374168,0.805649753908837,0.1706996425575089,0.6794047886872031,0.14717540799466056,21.228994781477287
126,0.6,0.25,0.15,1.75,0.8,30.0,60,0.2,0.9330781122319182,0.22415685255625872,0.2506333738582088,-0.25424737155666854,0.8049606714081811,0.1979103741474093,0.6761911069085863,0.16680361077442973,22.072381715352236
126,0.6,0.25,0.15,2.0,1.5,28.0,30,0.4,0.9329824714743413,0.25746503226037687,0.2913657480753292,-0.29198832953796805,0.7698921424431505,0.21304693679743503,0.6081645160805912,0.16122884949068084,23.840729970545684
189,0.5,0.3,0.2,1.5,1.5,30.0,30,0.4,0.932838355313342,0.17396432040884946,0.19175556634399862,-0.2163442035812374,0.84233662004635,0.1683802412625901,0.7600960771882525,0.1616371510802741,21.36931732695666
189,0.6,0.25,0.15,1.25,0.8,25.0,60,0.4,0.9326731367953158,0.1610237652162929,0.1769622854205703,-0.21926754691647965,0.8157044025353849,0.14881726105908877,0.7030438607828501,0.13417154902106598,18.355557870825187
189,0.6,0.25,0.15,1.25,0.8,25.0,60,0.3,0.9326731367953158,0.1610237652162929,0.1769622854205703,-0.21926754691647965,0.8409768971288628,0.15208264125422266,0.7492541573139945,0.1413210770072717,18.290511088855027
189,0.6,0.25,0.15,1.75,1.2,30.0,30,0.3,0.9326462930067705,0.22346819539113194,0.24999200257294935,-0.317973054431286,0.8112202526213664,0.2015148632293644,0.6936602041513756,0.1753933732428794,22.061003585230377
189,0.6,0.25,0.15,1.75,1.5,30.0,30,0.3,0.9326289846049338,0.22411352917105076,0.25077352135657116,-0.31444409556142605,0.7997745812706779,0.19819404848794675,0.6702237771211976,0.16746558626775565,22.1217379953311
126,0.6,0.25,0.15,2.0,1.5,25.0,30,0.4,0.9325770224442888,0.2570621264778632,0.2910485943097501,-0.29198832953796827,0.757480506908026,0.20564904047837862,0.576652073036548,0.14605372181929388,23.68847306217648
126,0.6,0.25,0.15,1.25,1.5,30.0,60,0.2,0.9322754556637255,0.16516791800015973,0.1817887345738206,-0.18845120384281056,0.8158195993329564,0.15025782808742516,0.6978730088764954,0.13241394211642388,18.28537835171774
189,0.5,0.3,0.2,1.5,0.8,30.0,30,0.4,0.9321113565026056,0.17143286920245293,0.18902790814297943,-0.22216821283172283,0.8349733212139486,0.1649825715725839,0.7473118123238285,0.1571999676324658,21.643342129427815
189,0.6,0.25,0.15,2.0,0.8,28.0,30,0.2,0.9318208909705985,0.24855610373406933,0.28089910299267534,-0.3524246131445389,0.8123897688873862,0.2206052552888429,0.6922034623968814,0.1875139327030042,24.578991427053005
189,0.6,0.25,0.15,1.5,1.2,25.0,30,0.2,0.9318052483322381,0.19197983029138843,0.21296208586180623,-0.2710563815811202,0.821312267337929,0.17231032481722441,0.7037936942561206,0.14886825869464593,20.677233202810783
126,0.6,0.25,0.15,1.5,1.2,30.0,60,0.2,0.931791674105292,0.19585446813107144,0.21748274417693186,-0.2238550343418596,0.8219412227561452,0.17876054071537228,0.7111887391355896,0.15833745187506132,20.008627860162242
189,0.5,0.3,0.2,2.0,1.5,30.0,60,0.2,0.9317773470570556,0.22759935019144373,0.2552799107308184,-0.2800867922965977,0.8802409875274471,0.22709874486301218,0.8327606149831838,0.22649131128868327,24.509085376168887
189,0.6,0.25,0.15,1.5,1.5,25.0,30,0.2,0.9317716188291055,0.19254710477558956,0.213635709895076,-0.26778659589006404,0.8064334242032352,0.1688022979020718,0.6725421941774287,0.14061180439850696,20.73307167994061
126,0.5,0.3,0.2,2.0,1.5,30.0,30,0.4,0.9317613643836479,0.23219826223289797,0.260821011199471,-0.2720482162338369,0.7838909409004001,0.1998346072687751,0.6393552450045988,0.16168699909176754,24.926033674302303
189,0.5,0.3,0.2,1.5,1.2,30.0,30,0.4,0.9316527951464483,0.17320584107863435,0.19118834552290162,-0.2192896137952305,0.8517626047551233,0.17034297796211062,0.7803866568244693,0.16687700255401916,21.278722865149707
189,0.55,0.25,0.2,2.0,1.5,30.0,30,0.4,0.9315918945124918,0.2434434695995209,0.2746643099321055,-0.2962670304691335,0.826534038537175,0.2268662889182056,0.7305536775456203,0.20703918480865036,24.428595333361557
126,0.6,0.25,0.15,1.25,1.2,30.0,30,0.4,0.9315592493112083,0.1648732092901568,0.1816250129421004,-0.18845120384281056,0.7809321640894947,0.14484897695304788,0.6347267693505778,0.1210026304452807,18.606975681006926
189,0.6,0.25,0.15,2.0,1.0,25.0,30,0.4,0.9315540846613591,0.2517337109053437,0.2849297351777934,-0.31699369235671626,0.8149862156140288,0.22478763086752762,0.6987792076292692,0.19285483908984036,23.533432895020702
189,0.6,0.25,0.15,1.5,1.0,30.0,60,0.2,0.9314714688901238,0.19242589135291688,0.21357694966213855,-0.24030667066508493,0.85792602484234,0.18690453447997513,0.7875425834466715,0.18023624892077095,20.111739448510324
