Date,ret,raw_ret,thr_ret,vt_scale,dd_mult
2023-07-28,0.004555300263871062,0.005995218540223631,0.005995218540223631,0.7598222205426297,1.0
2023-07-31,-0.0036288886700302893,-0.004729382917915316,-0.004729382917915316,0.7673070108752966,1.0
2023-08-01,-0.00307001256409522,-0.004003349787172478,-0.004003349787172478,0.7668609357923571,1.0
2023-08-02,-0.004889033299596382,-0.006342788144057107,-0.006342788144057107,0.7708019231538066,1.0
2023-08-03,0.002144540804261599,0.0027743921543190416,0.0027743921543190416,0.7729768125688649,1.0
2023-08-04,0.0016584276750280927,0.0021451665347361894,0.0021451665347361894,0.7730997328988468,1.0
2023-08-07,-0.0013935820781233279,-0.001779155825214454,-0.001779155825214454,0.7832827559976934,1.0
2023-08-08,0.0003339968644726244,0.0004263075933651416,0.0004263075933651416,0.783464497632227,1.0
2023-08-09,-0.0014431828350542028,-0.001841642398207526,-0.001841642398207526,0.7836390150763554,1.0
2023-08-10,-0.01351798362662073,-0.017257941868391087,-0.017257941868391087,0.7832905991750786,1.0
2023-08-11,-0.0025590232127452525,-0.0032493901004049387,-0.0032493901004049387,0.7875395485529261,1.0
2023-08-14,-0.000762756408740226,-0.0009683944642465731,-0.0009683944642465731,0.7876505255878998,1.0
2023-08-15,-0.0005292837561016326,-0.0006708295288670882,-0.0006708295288670882,0.7889988936466448,1.0
2023-08-16,-0.0017115623907144862,-0.0021506055580602316,-0.0021506055580602316,0.7958513751160643,1.0
2023-08-17,-0.001110729338275675,-0.0013704445762970498,-0.0013704445762970498,0.8104883316601339,1.0
2023-08-18,-0.0008992417501912335,-0.0011097696746425118,-0.0011097696746425118,0.8102958395226512,1.0
2023-08-21,-0.0011279038597734323,-0.001392125395314128,-0.001392125395314128,0.8102027759639605,1.0
2023-08-22,0.00607173498960227,0.006709783112727086,0.006709783112727086,0.9049077872704159,1.0
2023-08-23,0.0010376096816445716,0.0011401258630347796,0.0011401258630347796,0.910083452438022,1.0
2023-08-24,-0.000959899792862392,-0.0010541288899599856,-0.0010541288899599856,0.9106095108529181,1.0
2023-08-25,0.001964181358276055,0.002040407849810897,0.002040407849810897,0.962641541718286,1.0
2023-08-28,-0.0005869507651248212,-0.0005917329330584005,-0.0005917329330584005,0.9919183677865241,1.0
2023-08-29,0.014592947600930054,0.01462146730148593,0.01462146730148593,0.9980494638487494,1.0
2023-08-30,-0.0020822992128491005,-0.0020975411970105915,-0.0020975411970105915,0.9927334041480501,1.0
2023-08-31,0.0021780431078975483,0.0020253178329727416,0.0020253178329727416,1.0754080532143628,1.0
2023-09-01,-7.537407356890772e-05,-6.805119720143976e-05,-6.805119720143976e-05,1.1076083400236347,1.0
2023-09-04,-0.011516984300466583,-0.010380411152401894,-0.010380411152401894,1.1094921127282806,1.0
2023-09-05,-0.00658058255129898,-0.005546672710602873,-0.005546672710602873,1.1864018114354777,1.0
2023-09-06,-0.002049076634339102,-0.001718494041650346,-0.001718494041650346,1.1923676106384884,1.0
2023-09-07,0.0028794719755191084,0.002412876906303425,0.002412876906303425,1.193377071162124,1.0
2023-09-08,-0.0022977522260997385,-0.0017302800949782731,-0.0017302800949782731,1.3279654737798916,1.0
2023-09-11,-0.006082884403993616,-0.004581012010550108,-0.004581012010550108,1.3278472944372735,1.0
2023-09-12,0.0005438427998924522,0.00037202624160178287,0.00037202624160178287,1.4618398894414062,1.0
2023-09-13,0.0005221616285274586,0.00035599335303486456,0.00035599335303486456,1.4667735340449466,1.0
2023-09-14,0.004104209358488141,0.002644396002632671,0.002644396002632671,1.5520403730765475,1.0
2023-09-15,-0.0028962028440310534,-0.0018225956654744544,-0.0018225956654744544,1.5890539514023918,1.0
2023-09-18,0.003065597735965859,0.001924123476979386,0.001924123476979386,1.5932437666518335,1.0
2023-09-19,-0.0002062810508471915,-0.00012718628487472483,-0.00012718628487472483,1.62188125119287,1.0
2023-09-20,-0.02333185846918048,-0.014376752782149628,-0.014376752782149628,1.6228879234919886,1.0
2023-09-21,0.004471358314583765,0.0027998607703762076,0.0027998607703762076,1.596993094046946,1.0
2023-09-22,-0.006032785177694948,-0.003619113168461226,-0.003619113168461226,1.666923607216175,1.0
2023-09-25,-0.006077491464307802,-0.0035726308503676845,-0.0035726308503676845,1.7011249465313005,1.0
2023-09-26,-0.00921434962665739,-0.0054222253143752595,-0.0054222253143752595,1.699366789909772,1.0
2023-09-27,-0.02033449808882002,-0.011939482002650824,-0.011939482002650824,1.7031306788942202,1.0
2023-09-28,0.013048138449751548,0.006982911738097085,0.006982911738097085,1.8685813223965078,1.0
2023-09-29,-0.03562659174135842,-0.019133585257872003,-0.019133585257872003,1.8619924735068043,1.0
2023-10-02,-0.013958910038532002,-0.007762552093023816,-0.007762552093023816,1.7982372126142427,1.0
2023-10-03,-0.0031644265117805395,-0.0017426889247005011,-0.0017426889247005011,1.8158298173177283,1.0
2023-10-04,0.0013824433754106799,0.0006601046076421035,0.0006601046076421035,2.094279239087231,1.0
2023-10-05,-0.00662991352513065,-0.0029292860740066325,-0.0029292860740066325,2.263320603597571,1.0
2023-10-06,0.01747027981038147,0.007371989442885606,0.007371989442885606,2.3698188861680065,1.0
2023-10-09,0.004191260430139387,0.0017841895594829392,0.0017841895594829392,2.3491116220599455,1.0
2023-10-10,0.01429046683478025,0.0057161867339121,0.0057161867339121,2.5,1.0
2023-10-11,-0.0009119926517063442,-0.0003647970606825377,-0.0003647970606825377,2.5,1.0
2023-10-12,0.024508384401875777,0.00980335376075031,0.00980335376075031,2.5,1.0
2023-10-13,-0.004485163758871634,-0.0017940655035486538,-0.0017940655035486538,2.5,1.0
2023-10-16,-0.009457836644789571,-0.0037831346579158287,-0.0037831346579158287,2.5,1.0
2023-10-17,0.007390951239380383,0.0029563804957521535,0.0029563804957521535,2.5,1.0
2023-10-18,-0.005598563288751668,-0.0022394253155006674,-0.0022394253155006674,2.5,1.0
2023-10-19,0.008545563976795971,0.0034182255907183887,0.0034182255907183887,2.5,1.0
2023-10-20,-0.00016554385019296078,-6.621754007718432e-05,-6.621754007718432e-05,2.5,1.0
2023-10-23,0.0008406576548261508,0.00033626306193046033,0.00033626306193046033,2.5,1.0
2023-10-24,0.0012465587756955473,0.0004986235102782189,0.0004986235102782189,2.5,1.0
2023-10-25,-0.002836380114741022,-0.001134552045896409,-0.001134552045896409,2.5,1.0
2023-10-26,0.003532150280410535,0.001412860112164214,0.001412860112164214,2.5,1.0
2023-10-27,0.0028193426181104373,0.001127737047244175,0.001127737047244175,2.5,1.0
2023-10-30,0.00017788066747849841,7.115226699139937e-05,7.115226699139937e-05,2.5,1.0
2023-10-31,-0.0018502946287420117,-0.0007401178514968047,-0.0007401178514968047,2.5,1.0
2023-11-01,0.009654224302323666,0.0038616897209294665,0.0038616897209294665,2.5,1.0
2023-11-02,0.00785009676880288,0.003140038707521152,0.003140038707521152,2.5,1.0
2023-11-03,-0.01051906335840543,-0.0042076253433621725,-0.0042076253433621725,2.5,1.0
2023-11-06,-0.006454431849164401,-0.0025817727396657605,-0.0025817727396657605,2.5,1.0
2023-11-07,0.0022701086765902862,0.0009080434706361146,0.0009080434706361146,2.5,1.0
2023-11-08,-0.0034907957398602352,-0.001396318295944094,-0.001396318295944094,2.5,1.0
2023-11-09,-0.01406781710620197,-0.005627126842480788,-0.005627126842480788,2.5,1.0
2023-11-10,-0.01597823300952194,-0.006391293203808776,-0.006391293203808776,2.5,1.0
2023-11-13,0.041671960258866755,0.0166687841035467,0.0166687841035467,2.5,1.0
2023-11-14,-0.0047164883403177545,-0.0018865953361271019,-0.0018865953361271019,2.5,1.0
2023-11-15,0.009970656405181084,0.003988262562072434,0.003988262562072434,2.5,1.0
2023-11-16,0.008890035619600362,0.003556014247840145,0.003556014247840145,2.5,1.0
2023-11-17,-0.01421803825019555,-0.00568721530007822,-0.00568721530007822,2.5,1.0
2023-11-20,0.02719268384375681,0.010877073537502724,0.010877073537502724,2.5,1.0
2023-11-21,0.0007512074966180052,0.00030048299864720207,0.00030048299864720207,2.5,1.0
2023-11-22,-3.202362982820454e-05,-1.2809451931281815e-05,-1.2809451931281815e-05,2.5,1.0
2023-11-23,-0.009280646952893719,-0.003712258781157487,-0.003712258781157487,2.5,1.0
2023-11-24,0.009073003629215528,0.0036292014516862113,0.0036292014516862113,2.5,1.0
2023-11-27,0.012034934932381565,0.004813973972952626,0.004813973972952626,2.5,1.0
2023-11-28,0.024626854427536666,0.009850741771014667,0.009850741771014667,2.5,1.0
2023-11-29,-0.006303227220221374,-0.0025212908880885496,-0.0025212908880885496,2.5,1.0
2023-11-30,-0.005979372598775947,-0.0023917490395103788,-0.0023917490395103788,2.5,1.0
2023-12-01,0.017241552544025533,0.006896621017610213,0.006896621017610213,2.5,1.0
2023-12-04,-0.009769312833684698,-0.003907725133473879,-0.003907725133473879,2.5,1.0
2023-12-05,0.02162047774683458,0.008648191098733831,0.008648191098733831,2.5,1.0
2023-12-06,-0.003427810093760652,-0.0013711240375042608,-0.0013711240375042608,2.5,1.0
2023-12-07,-0.04895381480110338,-0.019581525920441354,-0.019581525920441354,2.5,1.0
2023-12-08,-0.03503162302568978,-0.014012649210275912,-0.014012649210275912,2.5,1.0
2023-12-11,-1.6695520671747174e-05,-6.67820826869887e-06,-6.67820826869887e-06,2.5,1.0
2023-12-12,0.018474183343937137,0.0073896733375748555,0.0073896733375748555,2.5,1.0
2023-12-13,0.12389916887497425,0.0495596675499897,0.0495596675499897,2.5,1.0
2023-12-14,-0.0031525005468101153,-0.0016854608279998973,-0.0016854608279998973,1.8704086706963843,1.0
2023-12-15,-0.016197034128690505,-0.008659863794424,-0.008659863794424,1.87035668379907,1.0
2023-12-18,0.013991405194247812,0.007531809087427406,0.007531809087427406,1.8576420394939632,1.0
2023-12-19,0.015190597901118087,0.00820340187160377,0.00820340187160377,1.8517437203339537,1.0
2023-12-20,0.021435700733582964,0.011595771705617569,0.011595771705617569,1.8485790577610668,1.0
2023-12-21,0.018561590844741366,0.009981867609955009,0.009981867609955009,1.8595308583565786,1.0
2023-12-22,-4.346327934256878e-05,-2.3475089155412465e-05,-2.3475089155412465e-05,1.851463866860237,1.0
2023-12-25,-0.01801597787493099,-0.009308516413655973,-0.009308516413655973,1.9354295651776279,1.0
2023-12-26,0.026352752729382443,0.013662834932057727,0.013662834932057727,1.92879097642831,1.0
2023-12-27,0.005501827159706835,0.002892598603740731,0.002892598603740731,1.9020361665776335,1.0
2023-12-28,-0.028123176468382232,-0.014785041332141443,-0.014785041332141443,1.9021371558322802,1.0
2023-12-29,-1.155836583581456e-05,-6.2372700553559595e-06,-6.2372700553559595e-06,1.8531129377490017,1.0
2024-01-01,-0.010370261343668726,-0.0055792006974065556,-0.0055792006974065556,1.8587360279921914,1.0
2024-01-02,-0.034816576144039164,-0.018826635515620693,-0.018826635515620693,1.8493254471916354,1.0
2024-01-03,0.004886146634160571,0.0027417825189497745,0.0027417825189497745,1.7821058382238808,1.0
2024-01-04,-0.009846864429212468,-0.005525753716602488,-0.005525753716602488,1.7819948072652823,1.0
2024-01-05,-0.020853714671161674,-0.011663677121653624,-0.011663677121653624,1.7879194060033383,1.0
2024-01-08,0.01476323271589643,0.00837087215092474,0.00837087215092474,1.7636433157404656,1.0
2024-01-09,0.0013744493726283752,0.0007819191157794774,0.0007819191157794774,1.757789705982847,1.0
2024-01-10,-0.0049215813183715535,-0.002798768962241934,-0.002798768962241934,1.758480740914447,1.0
2024-01-11,0.03936665458655249,0.02239438001826866,0.02239438001826866,1.7578809752463949,1.0
2024-01-12,-5.6779371622829785e-05,-3.359499077182362e-05,-3.359499077182362e-05,1.6901142199583838,1.0
2024-01-15,-0.025266698493669644,-0.014949600013705714,-0.014949600013705714,1.6901253859973022,1.0
2024-01-16,-0.03988529766957224,-0.0240972510283034,-0.0240972510283034,1.6551804030561412,1.0
2024-01-17,-0.011338014318200753,-0.0071801100723401,-0.0071801100723401,1.5790864212344216,1.0
2024-01-18,0.008011947819122789,0.005094370914985116,0.005094370914985116,1.5727060225543465,1.0
2024-01-19,0.0015575722154661411,0.0009918703195456356,0.0009918703195456356,1.570338566214631,1.0
2024-01-22,-0.0017156393823448994,-0.00109251537041171,-0.00109251537041171,1.5703572039433802,1.0
2024-01-23,0.012329439118524228,0.00785262022469989,0.00785262022469989,1.5701051070498486,1.0
2024-01-24,-0.015480866149698479,-0.009897016491377216,-0.009897016491377216,1.5641952464347408,1.0
2024-01-25,0.0010010719702259526,0.0006443705691840714,0.0006443705691840714,1.5535656314867876,1.0
2024-01-26,0.009872227756185802,0.006351051754916063,0.006351051754916063,1.5544240760664807,1.0
2024-01-29,0.02084917712702581,0.01342635973282786,0.01342635973282786,1.5528540529156936,1.0
2024-01-30,0.01374840199613792,0.00894934963621672,0.00894934963621672,1.536245934620783,1.0
2024-01-31,0.021043064959016793,0.013760203532161487,0.013760203532161487,1.529269891236216,1.0
2024-02-01,-0.03810002111205481,-0.025180035565652185,-0.025180035565652185,1.5131043406478202,1.0
2024-02-02,-0.04134087205300712,-0.028471302653556,-0.028471302653556,1.4520189875416094,1.0
2024-02-05,0.0053047530955727664,0.003829075831448049,0.003829075831448049,1.3853873177451954,1.0
2024-02-06,0.01898429987580335,0.013505679736565685,0.013505679736565685,1.4056530471698276,1.0
2024-02-07,-0.0026475835467894833,-0.0019017382970648222,-0.0019017382970648222,1.3921913182669836,1.0
2024-02-08,-0.00130687796976512,-0.0009383387168304797,-0.0009383387168304797,1.3927571636173044,1.0
2024-02-09,0.013782665437262443,0.009891106591888826,0.009891106591888826,1.3934401888424575,1.0
2024-02-12,-0.10023248774764103,-0.07214299929567103,-0.07214299929567103,1.3893584786633,1.0
2024-02-13,0.005206933193992746,0.004700349162448237,0.004700349162448237,1.107775829845085,1.0
2024-02-14,0.037611927733916015,0.03398781907134021,0.03398781907134021,1.1066296326624792,1.0
2024-02-15,-0.01568809431078893,-0.014767398910056101,-0.014767398910056101,1.0623464840586019,1.0
2024-02-16,-3.108408937308799e-05,-2.945119542396113e-05,-2.945119542396113e-05,1.0554440634962599,1.0
2024-02-19,-0.006594356667673063,-0.006244681991839128,-0.006244681991839128,1.0559955937373444,1.0
2024-02-20,-0.019225234760485953,-0.018208499236586625,-0.018208499236586625,1.0558385131409613,1.0
2024-02-21,0.033898544556793704,0.03230193601538145,0.03230193601538145,1.0494276423757383,1.0
2024-02-22,0.024596187626656756,0.02424888433810029,0.02424888433810029,1.0143224440231577,1.0
2024-02-23,0.01300608100131122,0.013050926938540914,0.013050926938540914,0.9965637737885683,1.0
2024-02-26,-0.0020466776783747698,-0.0020610522363328273,-0.0020610522363328273,0.9930256217165879,1.0
2024-02-27,-0.011887425431623057,-0.011967009431629861,-0.011967009431629861,0.9933497169479572,1.0
2024-02-28,0.010543098591088035,0.010633601345911034,0.010633601345911034,0.9914889836585984,1.0
2024-02-29,0.0013316296982609764,0.0013474978773483836,0.0013474978773483836,0.9882239672847332,1.0
2024-03-01,0.032151817745205036,0.03217307693407052,0.03217307693407052,0.999339224255453,1.0
2024-03-04,0.02414832253640913,0.024706837422383807,0.024706837422383807,0.9773943189722584,1.0
2024-03-05,0.011649646373162627,0.012100390063878105,0.012100390063878105,0.9627496561403396,1.0
2024-03-06,0.01021989036639197,0.010637641305846018,0.010637641305846018,0.9607289879924349,1.0
2024-03-07,0.018597166332751214,0.018143019651547385,0.018143019651547385,1.0250314826267135,1.0
2024-03-08,-0.03259214269361217,-0.032072855327705964,-0.032072855327705964,1.0161908679660843,1.0
2024-03-11,-0.0051329727829550606,-0.00520210669509161,-0.00520210669509161,0.9867104009608684,1.0
2024-03-12,0.003681487597196572,0.003729918897343027,0.003729918897343027,0.9870154548987768,1.0
2024-03-13,-0.013355709199573594,-0.013512839704928213,-0.013512839704928213,0.9883717627985098,1.0
2024-03-14,-0.03301620580044863,-0.03346737750946608,-0.03346737750946608,0.9865190599744531,1.0
2024-03-15,0.007744597439213887,0.008071395140741365,0.008071395140741365,0.9595116214942909,1.0
2024-03-18,-0.010206929439547993,-0.010658698570842192,-0.010658698570842192,0.9576149819519192,1.0
2024-03-19,0.01563855670427584,0.016342013485606672,0.016342013485606672,0.956954093695345,1.0
2024-03-20,0.05097829305580671,0.053389601669119824,0.053389601669119824,0.954835613341768,1.0
2024-03-21,-0.013561367680821512,-0.015243067368470356,-0.015243067368470356,0.8896744567876562,1.0
2024-03-22,-0.005726057321848568,-0.006438234871587827,-0.006438234871587827,0.889383105160993,1.0
2024-03-25,0.0049694612691842275,0.005593489906288546,0.005593489906288546,0.8884366205072173,1.0
2024-03-26,0.0018296163431321879,0.002058955503069559,0.002058955503069559,0.88861383376403,1.0
2024-03-27,0.004197872577306867,0.00468260322518029,0.00468260322518029,0.8964826562142131,1.0
2024-03-28,-0.00022330340109535336,-0.00024915350277393496,-0.00024915350277393496,0.8962482911507119,1.0
2024-03-29,0.011428508656428067,0.01273946584170615,0.01273946584170615,0.8970948074615261,1.0
2024-04-01,-0.03419895051517961,-0.038094683801171494,-0.038094683801171494,0.8977355132720098,1.0
2024-04-02,-0.0019077999633829931,-0.002197722435828286,-0.002197722435828286,0.868080487454265,1.0
2024-04-03,0.03304403286358914,0.03807199143867855,0.03807199143867855,0.8679354983784392,1.0
2024-04-04,-0.028338228796008964,-0.03362271641677767,-0.03362271641677767,0.8428298429173986,1.0
2024-04-05,0.01439309660335547,0.017328700406597734,0.017328700406597734,0.8305929622902039,1.0
2024-04-08,0.01064149823352274,0.012885608276578007,0.012885608276578007,0.8258436858480049,1.0
2024-04-09,-0.02832813525654045,-0.03423185396618931,-0.03423185396618931,0.8275372781304822,1.0
2024-04-10,0.0058544099297706195,0.007160614415036638,0.007160614415036638,0.8175848594049265,1.0
2024-04-11,0.009915598342550763,0.012121110887933377,0.012121110887933377,0.8180436953531864,1.0
2024-04-12,-0.00806348257184821,-0.00987721820484886,-0.00987721820484886,0.8163718169038461,1.0
2024-04-15,-0.021120452757966465,-0.025932286952531074,-0.025932286952531074,0.8144462074103743,1.0
2024-04-16,0.007122295769743821,0.008865267968492518,0.008865267968492518,0.8033931737942628,1.0
2024-04-17,-0.006871424943176767,-0.008555532197725868,-0.008555532197725868,0.8031557575112919,1.0
2024-04-18,-0.006785844064737372,-0.0084447412539701,-0.0084447412539701,0.8035585532649877,1.0
2024-04-19,-0.007933861038639132,-0.009888652318873635,-0.009888652318873635,0.8023197482124478,1.0
2024-04-22,0.0018613528926371664,0.0023230188544235003,0.0023230188544235003,0.8012646514223386,1.0
2024-04-23,0.0066304434793791125,0.008248248435410797,0.008248248435410797,0.8038607870870815,1.0
2024-04-24,-0.011178959207271558,-0.01390343236790488,-0.01390343236790488,0.8040431248529261,1.0
2024-04-25,0.00959253884568208,0.011929022707529298,0.011929022707529298,0.8041345113399366,1.0
2024-04-26,0.0040229915926927205,0.004956783098380014,0.004956783098380014,0.8116134018467588,1.0
2024-04-29,-0.003272208558330327,-0.003967537130462346,-0.003967537130462346,0.8247455413099081,1.0
2024-04-30,-0.005590858521906177,-0.006780509215334315,-0.006780509215334315,0.824548473330335,1.0
2024-05-01,0.00011600831696686956,0.00014036344437010843,0.00014036344437010843,0.8264852539595737,1.0
2024-05-02,0.005063190189078429,0.00612557305698933,0.00612557305698933,0.826565962396169,1.0
2024-05-03,0.0006214363741958617,0.0007522974818930014,0.0007522974818930014,0.8260513814723204,1.0
2024-05-06,0.002107288215421127,0.002546420671149112,0.002546420671149112,0.8275491317269977,1.0
2024-05-07,-0.004184542874659791,-0.004482741152888364,-0.004482741152888364,0.9334785864143785,1.0
2024-05-08,0.0005891171082545212,0.000631499748003188,0.000631499748003188,0.9328857376702344,1.0
2024-05-09,0.009431332411784935,0.009827352373152807,0.009827352373152807,0.9597022731728078,1.0
2024-05-10,0.0011321096078886971,0.0011741428143848848,0.0011741428143848848,0.9642009421841854,1.0
2024-05-13,-0.0032645901439556833,-0.003385647629077019,-0.003385647629077019,0.9642439206958056,1.0
