Date,Close,CoveredCall,Momo,MF,SPY,AGG,source,tier
2021-09-01,0.0002270370381586141,0.0007618437355561558,-0.004403034474042813,0.008417566667766385,0.0005316227931810857,0.00031942170042231766,proxy,2
2021-09-02,0.0008011038677363416,0.001360224871557375,0.002575129493251671,-0.0038651893909363855,0.0030765260535889905,0.0010351229582714616,proxy,2
2021-09-03,0.0014288587302098514,0.0003155131706513159,0.0029090748737935863,0.000695117562159453,-0.00024275709974674875,-0.0017236999921925733,proxy,2
2021-09-07,-0.004461115817639746,-0.004058154445515771,-0.005907126677157834,-0.0023750168428515184,-0.003575390787912913,-0.002675768890037844,proxy,2
2021-09-08,-0.0035593959301466914,0.001365276124297654,-0.010075261178696502,-0.00037700954193575775,-0.0012183644728412935,0.001644407108883028,proxy,2
2021-09-09,0.00014872356889066317,-0.002999770626754328,0.0031523636472899916,0.00043843180338198895,-0.00428020322225775,0.0031971137081008294,proxy,2
2021-09-10,-0.012707894306077393,-0.0034918636238002454,-0.0256222033594955,-0.005311337563795482,-0.007884518337135882,-0.0019809605985537937,proxy,2
2021-09-13,0.0038888595459329583,0.0011308335389098034,0.005725036256254793,0.005732558139335597,0.002559152901526085,0.0012944023879684075,proxy,2
2021-09-14,0.0022577834314266485,-0.0020825772631081763,0.007392786964260451,0.0006684977548286897,-0.005396441588006673,0.002241039931429878,proxy,2
2021-09-15,0.008480980684872432,0.004231720150322471,0.012450894718186757,0.009039673687343708,0.008352576482489882,-0.0009460385159263396,proxy,2
2021-09-16,0.0010661501444779846,-0.0009681978516472844,0.003845378341319817,-0.00042361025695514254,-0.0015852850411729458,-0.0017213878468118615,proxy,2
2021-09-17,-0.022279607387505476,-0.008169902955251551,-0.04287431703146227,-0.00930959696409972,-0.009740937925609594,-0.0008623684345586691,proxy,2
2021-09-20,-0.03110649077488702,-0.012228009194715783,-0.06357348135787602,-0.003929472769251485,-0.016674151406305016,0.001898771849613734,proxy,2
2021-09-21,0.00016592316898872417,0.0006981761144295717,0.0027338382846902043,-0.006034412953295931,-0.0009447380945311057,0.0004306244008169813,proxy,2
2021-09-22,0.021823273628797477,0.0058036926126562305,0.04424267414454608,0.009023634629582777,0.00975495485135669,0.0003442904059163254,proxy,2
2021-09-23,-0.002101668426518244,0.008115796405604447,-0.015717631387323072,0.00469532783084603,0.012149980822999895,-0.00490596992326664,proxy,2
2021-09-24,-0.0055344465544639124,0.0012069180758682574,-0.015899837208119494,0.0017136054921829125,0.0016472322513234605,-0.0017301838909500322,proxy,2
2021-09-27,-0.0037496182009090556,-0.0019012145278192172,-0.008112747397037268,0.0012798328451676944,-0.0028610040273160386,-0.0013861022948851165,proxy,2
2021-09-28,-0.040037873231402656,-0.015665772762560398,-0.08127076238578768,-0.006316295860317123,-0.020151744623113643,-0.004165074823157755,proxy,2
2021-09-29,-0.006323201856714311,0.0030473711030648554,-0.021540652847222785,0.0053705542047443044,0.0016829358952921147,0.0006972620729752688,proxy,2
2021-09-30,-0.004074783521989755,-0.01021102182487077,-0.0015,0.0030481260397927645,-0.01222203375012254,-0.00017423250428094672,proxy,2
2021-10-01,0.0025272564021865396,0.007223514408931264,0.0,-0.0018107468069298305,0.011883961074246052,0.003052983909369811,proxy,2
2021-10-04,-0.0034077499918060087,-0.01034761212246399,0.0,0.003656474285897937,-0.012895931086134516,-0.0006958498871775243,proxy,2
2021-10-05,0.005354571341922876,0.010088554937330796,0.0,0.006595746834952787,0.010404963651321042,-0.0023495532864246105,proxy,2
2021-10-06,0.0015731250656738196,0.005257540036556152,0.0,-0.002649454744743207,0.0041558702838970785,0.0004362724262525486,proxy,2
2021-10-07,0.010891475315181342,0.008345045033656018,0.018904926386175414,-4.256626375614969e-05,0.008645874754811711,-0.002790064982624463,proxy,2
2021-10-08,0.007343591558605656,-0.00166391270538932,0.01733063911923205,0.005384504965342818,-0.0018237654781022572,-0.002185740538607206,proxy,2
2021-10-11,-0.011824609686258213,-0.006376741788339552,-0.02805826998175176,0.009746975108891553,-0.007239957023945975,-0.0015770568892333747,proxy,2
2021-10-12,-0.0050898177894607485,-0.0016500420774415159,-0.007058325465912896,-0.00803235386059492,-0.0024614144641671443,0.0036860244982359625,proxy,2
2021-10-13,-0.0033472365223847444,0.0041238663280045995,-0.011421833937743653,-0.0021402473924456156,0.0035976900036116533,0.0022730445745697825,proxy,2
2021-10-14,0.017447869387880545,0.014858336807074768,0.025836840570791664,0.005848992183669854,0.016820567434825184,0.0019194568079530239,proxy,2
2021-10-15,0.0058196720017950065,0.00562618686106281,0.003997133426396404,0.009851719434056605,0.007615896687685142,-0.0024378112470039293,proxy,2
2021-10-18,-0.0006727372898692408,0.0020111693814806597,-0.0016952958202208213,-0.003995433571865881,0.0029603374630349233,-0.0006984614915769294,proxy,2
2021-10-19,0.008897075239474684,0.0023231586472035326,0.018161023406080834,0.003517012090804683,0.007714972657157704,-0.0028818967565993336,proxy,2
2021-10-20,0.010381224889667308,0.002995243296965211,0.021880631434800346,0.0021543749848054183,0.003927837237997611,-0.0007012787369816698,proxy,2
2021-10-21,0.0010469674433313631,0.000976713139529961,0.00045612596769043965,0.0023691590022160147,0.002608193532308567,-0.002104076021261947,proxy,2
2021-10-22,0.005584314884999726,0.001552031162064843,0.013241566772256037,-0.0016656214436431283,-0.0010362834476783656,0.001932777300682753,proxy,2
2021-10-25,0.005488887955893758,0.0015743714826762512,0.010360501272247264,0.0035746942696217587,0.005362897416147039,0.0009645630899475233,proxy,2
2021-10-26,-0.00017939303457621393,0.0014346071222753887,-0.0019212073902994393,7.623536316703206e-05,0.0008999873150890014,0.0018391516502747063,proxy,2
2021-10-27,-0.01032749197866023,-0.00292382796128296,-0.019810699530843242,-0.006168404909048741,-0.004430102023851967,0.003322279367780956,proxy,2
2021-10-28,0.013657185157504297,0.003239463444006996,0.032747449902803684,-0.0036879009060998835,0.009648763469020771,-0.0007841995958917103,proxy,2
2021-10-29,0.006067427447648269,0.0011652618822935445,0.005489771980108841,0.017027069513436577,0.002029290088466862,-0.00026150249599943276,proxy,2
2021-11-01,0.0008632574752712285,-0.00019825977882922952,0.003514612897250746,-0.0023164188604868907,0.001720014301877848,-0.0006114344706450447,proxy,2
2021-11-02,0.006918885635163282,0.0014563554364668274,0.016817904945279755,-0.001954092587676759,0.004043053263467211,0.002010349030237224,proxy,2
2021-11-03,0.006637436679020621,0.0009055827661475779,0.021420222896124736,-0.011464427929441523,0.0061054177675754495,-0.0020063156355449863,proxy,2
2021-11-04,0.023733856468505107,0.0003852772615107747,0.060395137546579394,-0.0028915472736548153,0.0047125066373210345,0.0033218510848751492,proxy,2
2021-11-05,0.007244921730108216,0.0007686373992780438,0.016125777328453477,0.002435779195078036,0.003469531326808495,0.003920942676874928,proxy,2
2021-11-08,0.008043706482291177,-0.0004168277884064875,0.018845199488815984,0.003361789010636884,0.0008536439858355394,-0.0018228916965177255,proxy,2
2021-11-09,-0.004279048519112978,0.0004818659025674077,-0.011527967691420577,0.000696960982141448,-0.0033053952607507986,0.00278246258654824,proxy,2
2021-11-10,-0.023006594233963756,-0.0009930979765102044,-0.060288862063791394,0.00753094891078443,-0.008044692644299745,-0.006763280894231394,proxy,2
2021-11-11,0.011406652619592133,-0.0008880142491064225,0.029271717078540517,0.00026585743909246506,0.00032336664308529883,-0.0018330931527634764,proxy,2
2021-11-12,0.013044452563182946,0.0028813894266006,0.03166047919704214,-0.0038614744313707483,0.007547099282558367,-0.00017492290727105786,proxy,2
2021-11-15,0.0003397260377835758,-0.00024475975715687603,-0.001905715191136433,0.005999580085504497,0.00034237828965921757,-0.0036737157068595927,proxy,2
2021-11-16,0.01574653522087239,0.001508282293162161,0.03280979524575363,0.010096521026530358,0.003957741310054441,-0.0003514290844008894,proxy,2
2021-11-17,-0.007899585342751356,-0.0014827744279012345,-0.010906857835828862,-0.014718662186296583,-0.00242927375880031,0.0023714146193318797,proxy,2
2021-11-18,0.015334365717046428,-0.0005628524708876925,0.03771304609005899,0.0023714413468895468,0.0033962696719256336,0.0008761466885065516,proxy,2
2021-11-19,0.00506002482202611,-0.0003454812799375817,0.016610273120999386,-0.007229459571993058,-0.001788142101488921,0.0019256196188017771,proxy,2
2021-11-22,-0.014040042740754145,-0.0012840245648948478,-0.038130554488476465,0.008628944402971905,-0.002815070065189218,-0.004805066044563988,proxy,2
2021-11-23,-0.0010315862737886017,0.0022582821347908455,-0.010383849967086781,0.011093204295648862,0.0013258647212504027,-0.003951123301680459,proxy,2
2021-11-24,0.009244604812183158,0.002326160934914334,0.021048426048970427,-0.0005261499068537345,0.002669782881049576,0.0022916820724490083,proxy,2
2021-11-26,-0.026524417599908385,-0.015965646789165733,-0.02994533589023103,-0.04080012264074839,-0.022302964501020872,0.007123629452665092,proxy,2
2021-11-29,0.025812159048615828,0.009213643890564394,0.056834279633016384,-0.0030350518040824226,0.012266575600901275,0.0005238670040426108,proxy,2
2021-11-30,-0.010339909706391415,-0.013960308070058797,-0.011144255407973145,-0.001490421575893186,-0.01945771106385996,0.0016582868784056348,proxy,2
2021-12-01,-0.01384275945965869,-0.009172915213068872,-0.015857161672565418,-0.019153643527024866,-0.01110717824126417,0.00019190904707744316,proxy,2
2021-12-02,0.005313516335407775,0.011700137909214092,0.0,0.0031673058586106917,0.01531614169571327,-0.00017461752856318125,proxy,2
2021-12-03,0.004067694335966777,-0.004258731033708579,0.014275401816957856,0.0003051301133353279,-0.008701149367364991,0.00401375984063379,proxy,2
2021-12-06,0.00513369195350133,0.010984501482363074,0.0,0.0036994568027804986,0.011843363791972816,-0.003476246451388998,proxy,2
2021-12-07,0.03345470403199764,0.015188907277262742,0.06276920835272731,0.011357288900008089,0.02068478540141916,-0.0015700131174288812,proxy,2
2021-12-08,-0.012645466439490329,0.0018945753758854156,-0.03527452441873785,0.0035325658882532363,0.0026479864702837475,-0.002619856254573727,proxy,2
2021-12-09,-0.012493887094376334,-0.004198180269590762,-0.024529595591821163,-0.0050138837490578125,-0.00675162474388491,8.737573784389774e-05,proxy,2
2021-12-10,0.018109068211242356,0.007590159274093067,0.03735906533188819,0.0006468918442492644,0.009413582674780763,0.00026272012239858533,proxy,2
2021-12-13,-0.024104058989414517,-0.0046087827693382655,-0.055756870195510636,0.0002110109826252149,-0.008858355618472147,0.003501809699298697,proxy,2
2021-12-14,-0.014620648163056004,-0.006199802630319662,-0.030588582994367064,0.00047353043409342765,-0.0068801058066757514,-0.0019197191886338727,proxy,2
2021-12-15,0.03867205787320763,0.012942368865998033,0.08416284891501019,-0.0008501461959783407,0.0156252452183816,-0.0007860993115961223,proxy,2
2021-12-16,-0.04098950448648381,-0.005143556068253341,-0.09708533399501738,-0.0004897423058775607,-0.00881870191737577,0.0013745837647167747,proxy,2
2021-12-17,0.007340785907760131,-0.008260382286472634,0.028195740977508103,-0.003166787843270291,-0.010642966138705856,0.001224338723474938,proxy,2
2021-12-20,-0.011155542011216346,-0.0074285544226193045,-0.01915954687916188,-0.0026015074525193582,-0.01063322465900185,-0.001484758504132877,proxy,2
2021-12-21,0.000852475506807537,0.011023709786765479,-0.012269668793978505,0.00675429554846374,0.01775883151009805,-0.000787226484114667,proxy,2
2021-12-22,0.007350356437059948,0.006179441048107692,0.013879169624121168,-0.00336543915915799,0.00999883818924352,0.0008754023022432555,proxy,2
2021-12-23,-0.007599896197129974,0.003956516211070682,-0.025325050529487636,0.004737587651184039,0.006222113393629547,-0.0012245527433236703,proxy,2
2021-12-27,0.02768312739225407,0.006128923049249668,0.05999546530006994,0.006166860262631135,0.014151912931779753,0.0005255176741267853,proxy,2
2021-12-28,-0.004968556994281555,0.0009179098756464665,-0.01711290123087113,0.007547197739041556,-0.0008170649581553668,-0.00043770137529697273,proxy,2
2021-12-29,0.00013518785512600705,0.0018877143140832442,0.0042248561835174225,-0.0115492017195713,0.0012793106674144905,-0.002976903775560702,proxy,2
2021-12-30,-0.008653292458778168,-0.0009975048589411228,-0.02171132905724567,0.0021512055384827478,-0.0027645718799190755,0.002195616894697494,proxy,2
2021-12-31,-0.0049386783167414995,-0.0004988342485450215,-0.009419864313652085,-0.004855994459313284,-0.002520313299890886,-0.0003505906367214928,proxy,2
2022-01-03,0.016243098058350294,0.0012067275710269942,0.03535059624732432,0.008100842655048845,0.0057901297457945144,-0.006837298529242863,proxy,2
2022-01-04,-0.0060583229028862776,0.0012538934819241454,-0.015603406944205107,-0.0015925875898694652,-0.00033494240223186367,-8.843702555205724e-05,proxy,2
2022-01-05,-0.0364041006407858,-0.00723321413401351,-0.08314315345219199,-0.0012677680315180129,-0.019202301729087767,-0.003089135895391726,proxy,2
2022-01-06,0.0010456771671415864,-0.0011444735680435636,0.0017962064531127,0.003924920065569659,-0.0009394050908697604,-0.001062527549710257,proxy,2
2022-01-07,-0.017910156753637177,-0.002576311320417607,-0.0430467828608464,0.0016954045943421425,-0.00395341462404597,-0.002925078176701512,proxy,2
2022-01-10,-0.003920296892898455,-0.000846920150427033,-0.0044281169220265456,-0.009051410319585118,-0.001244349654479282,-0.0008889427373957037,proxy,2
2022-01-11,0.012129401952842433,0.004517087349321824,0.0250971532718115,0.0014185285219455168,0.0091083156040912,0.0018682297183389984,proxy,2
2022-01-12,0.0016261404039621841,0.0022187726428810894,0.003874125563356201,-0.004055094392663661,0.0027033889568266467,0.0,proxy,2
2022-01-13,-0.008727851714487813,-0.007527685898711223,-0.010917374674868696,-0.006749137425279217,-0.013778511664694792,0.0017763830355068677,proxy,2
2022-01-14,-0.0033361061753833915,6.56260024100852e-05,-0.014806694557949585,0.012801606234162044,0.0004090727517156445,-0.0055852521689738754,proxy,2
2022-01-18,-0.016999767669506054,-0.014801340751909392,-0.0343882149891791,0.013380273134646736,-0.01770956127379708,-0.006062009572105009,proxy,2
2022-01-19,-0.006618615984997023,-0.0070323879988260785,-0.009046114680810846,-0.0009360745657112646,-0.010383694675353494,0.0021526929613950863,proxy,2
2022-01-20,-0.008429112610004874,-0.009264495415610807,-0.013133420501994453,0.0026502687851861495,-0.01106797319298447,0.0005368207135141301,proxy,2
2022-01-21,-0.021324548946687293,-0.014192558149722867,-0.03462400573487362,-0.008989616964243496,-0.019630768201392423,0.003936327473788914,proxy,2
2022-01-24,0.0005341462610939595,0.0017541264032295278,0.0001093783060794884,-0.0010562781131482346,0.004246818948246078,-0.0011584511574533884,proxy,2
2022-01-25,0.0003163453201572748,-0.008533730038690457,0.00544786044076956,0.007753465796628167,-0.012209089371216786,-0.0009814189996391054,proxy,2
2022-01-26,0.0017772752218473632,-0.0006670752202191932,0.00010939027100209664,0.010001746007671009,-0.0025087668717979072,-0.005625727397150393,proxy,2
2022-01-27,-2.4791856526229636e-05,-0.0023302849493072597,0.0001093783060794884,0.004317854003824395,-0.004937889707922527,0.0033228664263214025,proxy,2
2022-01-28,0.008223890118258092,0.018930627868570415,-0.00021873268754835085,0.0036956602292463336,0.02483544770803814,0.0007159443454465286,proxy,2
2022-01-31,0.00824470225727857,0.012571531062444463,0.012491187237273937,-0.008901925313043957,0.018010992199584797,-8.961555242170682e-05,proxy,2
2022-02-01,0.0017761842082194119,0.0047481773145514605,-0.0015,0.002384566411994138,0.006756917083867053,-0.0003495398327738597,proxy,2
2022-02-02,0.0033459468629856385,0.007125390752424854,0.0,0.002478952810078483,0.009714206823928206,0.001075623337435605,proxy,2
2022-02-03,-0.004423856249820857,-0.012460202478655397,0.0,0.00280112370820651,-0.02350516478994913,-0.0040280173180097245,proxy,2
2022-02-04,0.003097637626527661,0.0015200985960149849,0.0,0.012447990940608333,0.00470218890754559,-0.00629090913389585,proxy,2
2022-02-07,-0.002518821461548326,-0.0013412582777077298,0.0,-0.009911590752326171,-0.0032090903703209106,0.0009041075031404056,proxy,2
