Date,ret,raw_ret,thr_ret
2015-04-30,-0.024359282107931205,-0.04871856421586241,-0.04871856421586241
2015-05-01,0.03792630967312464,0.07585261934624928,0.07585261934624928
2015-05-04,-0.013422997337844694,-0.026845994675689388,-0.026845994675689388
2015-05-05,-0.03369328060916934,-0.06738656121833868,-0.06738656121833868
2015-05-06,-0.03884387359180805,-0.0776877471836161,-0.0776877471836161
2015-05-07,0.05740388381086323,0.11480776762172645,0.11480776762172645
2015-05-08,0.001851861298246939,0.003703722596493878,0.003703722596493878
2015-05-11,-0.027004723716866658,-0.054009447433733315,-0.054009447433733315
2015-05-12,0.02013996217114611,0.04027992434229222,0.04027992434229222
2015-05-13,0.01518910275883979,0.03037820551767958,0.03037820551767958
2015-05-14,0.013555280765176057,0.027110561530352115,0.027110561530352115
2015-05-15,-0.0001826092647581551,-0.0003652185295163102,-0.0003652185295163102
2015-05-18,-0.00614325446608859,-0.01228650893217718,-0.01228650893217718
2015-05-19,-0.00034399185123656006,-0.0006879837024731201,-0.0006879837024731201
2015-05-20,-0.0016983388020481215,-0.003396677604096243,-0.003396677604096243
2015-05-21,0.004702033528786905,0.00940406705757381,0.00940406705757381
2015-05-22,-5.166389783511846e-06,-1.0332779567023692e-05,-1.0332779567023692e-05
2015-05-25,-0.006430032337341493,-0.012860064674682986,-0.012860064674682986
2015-05-26,-0.009152504481376496,-0.018305008962752993,-0.018305008962752993
2015-05-27,0.016203190828352008,0.032406381656704016,0.032406381656704016
2015-05-28,0.00375387117082739,0.00750774234165478,0.00750774234165478
2015-05-29,0.003737007144094937,0.007474014288189874,0.007474014288189874
2015-06-01,-0.024643278111670275,-0.04928655622334055,-0.04928655622334055
2015-06-02,0.0056827103398993115,0.011365420679798623,0.011365420679798623
2015-06-03,-0.019380684293009976,-0.03876136858601995,-0.03876136858601995
2015-06-04,-0.015186141715250115,-0.03037228343050023,-0.03037228343050023
2015-06-05,0.0014338107867524253,0.0028676215735048507,0.0028676215735048507
2015-06-08,-0.017578551492393353,-0.035157102984786706,-0.035157102984786706
2015-06-09,0.007213570228906206,0.014427140457812413,0.014427140457812413
2015-06-10,0.019162391642260135,0.03832478328452027,0.03832478328452027
2015-06-11,-0.009455395665889599,-0.018910791331779198,-0.018910791331779198
2015-06-12,-0.01595367598415036,-0.03190735196830072,-0.03190735196830072
2015-06-15,-0.0014588457034966495,-0.002917691406993299,-0.002917691406993299
2015-06-16,0.01986686738502222,0.03973373477004444,0.03973373477004444
2015-06-17,0.018872763341135645,0.03774552668227129,0.03774552668227129
2015-06-18,0.028234637127748444,0.05646927425549689,0.05646927425549689
2015-06-19,-0.006683741827724663,-0.013367483655449326,-0.013367483655449326
2015-06-22,-0.0031930972710592755,-0.006386194542118551,-0.006386194542118551
2015-06-23,-0.008954479904731113,-0.017908959809462225,-0.017908959809462225
2015-06-24,0.0018362320346683835,0.003672464069336767,0.003672464069336767
2015-06-25,-0.01757974203825778,-0.03515948407651556,-0.03515948407651556
2015-06-26,-0.04164001315984011,-0.08328002631968022,-0.08328002631968022
2015-06-29,-0.01598691470653554,-0.03197382941307108,-0.03197382941307108
2015-06-30,0.012663458625044682,0.025326917250089363,0.025326917250089363
2015-07-01,-0.0015262887110939418,-0.0030525774221878835,-0.0030525774221878835
2015-07-02,-5.838778266589066e-05,-0.00011677556533178133,-0.00011677556533178133
2015-07-03,-0.01639107318383308,-0.03278214636766616,-0.03278214636766616
2015-07-06,0.011387084496604763,0.022774168993209526,0.022774168993209526
2015-07-07,-0.01973609872785679,-0.03947219745571358,-0.03947219745571358
2015-07-08,0.004718065197214828,0.009436130394429657,0.009436130394429657
2015-07-09,-0.026610224798294488,-0.053220449596588976,-0.053220449596588976
2015-07-10,0.018374231961229365,0.03674846392245873,0.03674846392245873
2015-07-13,0.033218494118829135,0.06643698823765827,0.06643698823765827
2015-07-14,0.012393773075478313,0.024787546150956626,0.024787546150956626
2015-07-15,0.015482065349775673,0.030964130699551347,0.030964130699551347
2015-07-16,0.03163334634140081,0.06326669268280162,0.06326669268280162
2015-07-17,0.0027026057828671442,0.0054052115657342885,0.0054052115657342885
2015-07-20,-0.0038860439209195507,-0.0077720878418391015,-0.0077720878418391015
2015-07-21,-0.04285882498840655,-0.0857176499768131,-0.0857176499768131
2015-07-22,0.01327598669988194,0.02655197339976388,0.02655197339976388
2015-07-23,-0.000889494666469381,-0.001778989332938762,-0.001778989332938762
2015-07-24,-0.026779065504162574,-0.05355813100832515,-0.05355813100832515
2015-07-27,0.002328905721564744,0.004657811443129488,0.004657811443129488
2015-07-28,0.008239571629145839,0.016479143258291678,0.016479143258291678
2015-07-29,-0.006882994693321504,-0.013765989386643009,-0.013765989386643009
2015-07-30,0.03439085658067236,0.06878171316134472,0.06878171316134472
2015-07-31,-0.006400968934372179,-0.012742198896946487,-0.012742198896946487
2015-08-03,-0.011203999392916194,-0.02232501433902939,-0.02232501433902939
2015-08-04,-0.005616315563395156,-0.01099170281785266,-0.01099170281785266
2015-08-05,0.010637447662973204,0.020568590280534264,0.020568590280534264
2015-08-06,-0.034483768039023414,-0.06640512153861243,-0.06640512153861243
2015-08-07,0.02077184203893458,0.04103309513606559,0.04103309513606559
2015-08-10,0.01995362765762937,0.03990725531525874,0.03990725531525874
2015-08-11,-0.02721823080122857,-0.05443646160245714,-0.05443646160245714
2015-08-12,0.019998236618155425,0.03999647323631085,0.03999647323631085
2015-08-13,-0.02226278957100628,-0.04452557914201256,-0.04452557914201256
2015-08-14,0.014981616287414061,0.029963232574828122,0.029963232574828122
2015-08-17,0.008736131330678406,0.017472262661356812,0.017472262661356812
2015-08-18,-0.011146863130054953,-0.022293726260109906,-0.022293726260109906
2015-08-19,0.00019959525204608073,0.00039919050409216146,0.00039919050409216146
2015-08-20,-0.05060628600844514,-0.10121257201689028,-0.10121257201689028
2015-08-21,-0.14379564969760633,-0.28759129939521266,-0.28759129939521266
2015-08-24,0.08949867185498982,0.17899734370997963,0.17899734370997963
2015-08-25,-0.024070558689804213,-0.048141117379608425,-0.048141117379608425
2015-08-26,0.016517035239435728,0.033034070478871455,0.033034070478871455
2015-08-27,-0.04150044000948737,-0.08300088001897474,-0.08300088001897474
2015-08-28,0.030474268280547914,0.06094853656109583,0.06094853656109583
2015-08-31,-0.01626206895893193,-0.03252413791786386,-0.03252413791786386
2015-09-01,-6.269455564837603e-05,-0.00012538911129675206,-0.00012538911129675206
2015-09-02,0.008405454019350238,0.016810908038700476,0.016810908038700476
2015-09-03,-0.01915836148967753,-0.03831672297935506,-0.03831672297935506
2015-09-04,-2.2472241398589984e-06,-4.494448279717997e-06,-4.494448279717997e-06
2015-09-07,0.017127628125396248,0.034255256250792496,0.034255256250792496
2015-09-08,0.01133216564115435,0.0226643312823087,0.0226643312823087
2015-09-09,-0.019746222467506017,-0.039492444935012035,-0.039492444935012035
2015-09-10,0.0009452151313914547,0.0018904302627829094,0.0018904302627829094
2015-09-11,0.01739632459266826,0.03479264918533652,0.03479264918533652
2015-09-14,-0.005773600135213501,-0.011547200270427002,-0.011547200270427002
2015-09-15,0.00954465321399154,0.01908930642798308,0.01908930642798308
2015-09-16,0.00332168620732222,0.00664337241464444,0.00664337241464444
2015-09-17,0.004511741128559898,0.009023482257119795,0.009023482257119795
2015-09-18,0.002079788478715662,0.004159576957431324,0.004159576957431324
2015-09-21,-0.01657095706024278,-0.03314191412048556,-0.03314191412048556
2015-09-22,0.006996453548794034,0.013992907097588068,0.013992907097588068
2015-09-23,-0.007787914036837699,-0.015575828073675397,-0.015575828073675397
2015-09-24,0.026231953443550074,0.05246390688710015,0.05246390688710015
2015-09-25,-0.04653527443568377,-0.09307054887136754,-0.09307054887136754
2015-09-28,-0.03090300016928347,-0.06180600033856694,-0.06180600033856694
2015-09-29,0.0010474667654420313,0.0020949335308840626,0.0020949335308840626
2015-09-30,0.023423924209463227,0.046847848418926454,0.046847848418926454
2015-10-01,0.010197247204336131,0.020394494408672262,0.020394494408672262
2015-10-02,0.05406534376691872,0.10813068753383744,0.10813068753383744
2015-10-05,0.014428652222042765,0.02885730444408553,0.02885730444408553
2015-10-06,-0.007907788568254285,-0.01581557713650857,-0.01581557713650857
2015-10-07,-0.0009069287380730287,-0.0018138574761460574,-0.0018138574761460574
2015-10-08,0.01949199519629171,0.03898399039258342,0.03898399039258342
2015-10-09,0.01682830511094491,0.03365661022188982,0.03365661022188982
2015-10-12,-0.011727146433223893,-0.023454292866447787,-0.023454292866447787
2015-10-13,0.025979908232709674,0.05195981646541935,0.05195981646541935
2015-10-14,0.007526406306653338,0.015052812613306677,0.015052812613306677
2015-10-15,0.023292599341964988,0.046585198683929976,0.046585198683929976
2015-10-16,-0.006165058869397919,-0.012330117738795839,-0.012330117738795839
2015-10-19,0.008357436100255465,0.01671487220051093,0.01671487220051093
2015-10-20,0.001647704468393199,0.003295408936786398,0.003295408936786398
2015-10-21,-0.006164686693168516,-0.012329373386337031,-0.012329373386337031
2015-10-22,0.05866364379688521,0.11732728759377042,0.11732728759377042
2015-10-23,0.007120777810507139,0.014241555621014278,0.014241555621014278
2015-10-26,-0.008229408407772016,-0.016458816815544033,-0.016458816815544033
2015-10-27,0.01923723921766114,0.03847447843532228,0.03847447843532228
2015-10-28,-0.010532157536827614,-0.021064315073655228,-0.021064315073655228
2015-10-29,0.005650553869507805,0.01130110773901561,0.01130110773901561
2015-10-30,-0.031134173394286976,-0.06226834678857395,-0.06226834678857395
2015-11-02,0.009964312398170333,0.019928624796340666,0.019928624796340666
2015-11-03,0.015310025469009022,0.030620050938018045,0.030620050938018045
2015-11-04,-0.011721173124039476,-0.023442346248078953,-0.023442346248078953
2015-11-05,-0.023789022238415662,-0.047578044476831324,-0.047578044476831324
2015-11-06,-0.02567337878645767,-0.05134675757291534,-0.05134675757291534
2015-11-09,-0.03171051382566688,-0.06342102765133376,-0.06342102765133376
2015-11-10,0.013414489709509644,0.026828979419019287,0.026828979419019287
2015-11-11,-0.028825599126565328,-0.057651198253130656,-0.057651198253130656
2015-11-12,-0.0236538365033431,-0.0473076730066862,-0.0473076730066862
2015-11-13,-0.048393080632613106,-0.09678616126522621,-0.09678616126522621
2015-11-16,0.04837339133287422,0.09674678266574845,0.09674678266574845
2015-11-17,0.011968164737453204,0.02393632947490641,0.02393632947490641
2015-11-18,0.0488959867593282,0.0977919735186564,0.0977919735186564
2015-11-19,0.020793623409588836,0.04158724681917767,0.04158724681917767
2015-11-20,0.0003959932670842072,0.0007919865341684144,0.0007919865341684144
2015-11-23,-0.027542009669728768,-0.055084019339457536,-0.055084019339457536
2015-11-24,0.017341949057194807,0.034683898114389614,0.034683898114389614
2015-11-25,-1.3007216069393952e-05,-2.6014432138787904e-05,-2.6014432138787904e-05
2015-11-26,-0.007262345050224193,-0.014524690100448386,-0.014524690100448386
2015-11-27,0.010648552772260629,0.021297105544521258,0.021297105544521258
2015-11-30,0.006690595192602979,0.013381190385205959,0.013381190385205959
2015-12-01,0.009450613829456885,0.01890122765891377,0.01890122765891377
2015-12-02,-0.012108802761472479,-0.024217605522944958,-0.024217605522944958
2015-12-03,-0.03833008159754541,-0.07666016319509082,-0.07666016319509082
2015-12-04,0.05453146816606383,0.10906293633212766,0.10906293633212766
2015-12-07,-0.036756059432890974,-0.07351211886578195,-0.07351211886578195
2015-12-08,0.017472562687108967,0.034945125374217935,0.034945125374217935
2015-12-09,-0.011542733413299304,-0.023085466826598608,-0.023085466826598608
2015-12-10,-0.02911522459585274,-0.05823044919170548,-0.05823044919170548
2015-12-11,-0.01737652314578395,-0.0347530462915679,-0.0347530462915679
2015-12-14,0.01089510398011529,0.02179020796023058,0.02179020796023058
2015-12-15,0.005846592219721516,0.011693184439443031,0.011693184439443031
2015-12-16,0.020008167308379392,0.040016334616758784,0.040016334616758784
2015-12-17,-0.0372396591979034,-0.0744793183958068,-0.0744793183958068
2015-12-18,-0.00029144030625899995,-0.0005828806125179999,-0.0005828806125179999
2015-12-21,0.016331797642729327,0.03266359528545865,0.03266359528545865
2015-12-22,-0.0014877692400470269,-0.0029755384800940537,-0.0029755384800940537
2015-12-23,0.007251051957677887,0.014502103915355774,0.014502103915355774
2015-12-24,-0.00010181928491583354,-0.00020363856983166709,-0.00020363856983166709
2015-12-25,-0.005002190811268763,-0.010004381622537526,-0.010004381622537526
2015-12-28,0.013252029247508812,0.026504058495017625,0.026504058495017625
2015-12-29,-0.0011837767592791147,-0.0023675535185582294,-0.0023675535185582294
2015-12-30,-0.009596935922744064,-0.01919387184548813,-0.01919387184548813
2015-12-31,-1.6930514184384417e-05,-3.3861028368768834e-05,-3.3861028368768834e-05
2016-01-01,-0.03006940430177819,-0.06013880860355638,-0.06013880860355638
2016-01-04,0.011464824458254294,0.022929648916508588,0.022929648916508588
2016-01-05,-0.03479049898314277,-0.06958099796628554,-0.06958099796628554
2016-01-06,-0.01407218500271847,-0.02814437000543694,-0.02814437000543694
2016-01-07,-0.010600465469630681,-0.021200930939261363,-0.021200930939261363
2016-01-08,-0.01389283724330725,-0.0277856744866145,-0.0277856744866145
2016-01-11,0.009768073621763091,0.019536147243526182,0.019536147243526182
2016-01-12,0.017171258427591086,0.03434251685518217,0.03434251685518217
2016-01-13,-0.05872998956975017,-0.11745997913950033,-0.11745997913950033
2016-01-14,-0.012957072931168991,-0.025914145862337982,-0.025914145862337982
2016-01-15,-3.879743132616009e-05,-7.759486265232019e-05,-7.759486265232019e-05
2016-01-18,0.00807022786186157,0.01614045572372314,0.01614045572372314
2016-01-19,-0.04677000053317706,-0.09354000106635411,-0.09354000106635411
2016-01-20,0.03786350589577246,0.07572701179154492,0.07572701179154492
2016-01-21,0.02140185742704476,0.04280371485408952,0.04280371485408952
2016-01-22,0.01245438730396184,0.02490877460792368,0.02490877460792368
2016-01-25,-0.0055856304278581155,-0.011171260855716231,-0.011171260855716231
2016-01-26,0.0008318573687828263,0.0016637147375656526,0.0016637147375656526
2016-01-27,-0.004800751720070397,-0.009601503440140794,-0.009601503440140794
2016-01-28,0.0081228976288605,0.016245795257721,0.016245795257721
2016-01-29,0.027514952894099776,0.05502990578819955,0.05502990578819955
2016-02-01,0.009374956493085953,0.018749912986171905,0.018749912986171905
2016-02-02,-0.012572489470079627,-0.025144978940159254,-0.025144978940159254
2016-02-03,-0.0011958218787551987,-0.0023916437575103974,-0.0023916437575103974
2016-02-04,-0.0039024588792438207,-0.007804917758487641,-0.007804917758487641
2016-02-05,-0.035450583953771535,-0.07090116790754307,-0.07090116790754307
2016-02-08,0.009886132717441222,0.019772265434882443,0.019772265434882443
2016-02-09,0.019714080528606178,0.039428161057212356,0.039428161057212356
2016-02-10,0.0008046251201979574,0.0016092502403959148,0.0016092502403959148
2016-02-11,0.022938114021711562,0.045876228043423124,0.045876228043423124
2016-02-12,-0.00012615008911631305,-0.0002523001782326261,-0.0002523001782326261
2016-02-15,0.01364741026986747,0.02729482053973494,0.02729482053973494
2016-02-16,0.012308318679693479,0.024616637359386958,0.024616637359386958
2016-02-17,0.021993098938005072,0.043986197876010144,0.043986197876010144
2016-02-18,-0.024744628623185785,-0.04948925724637157,-0.04948925724637157
2016-02-19,0.03389574869238914,0.06779149738477828,0.06779149738477828
2016-02-22,0.0015773889398285874,0.003154777879657175,0.003154777879657175
2016-02-23,-0.017650473862280948,-0.035300947724561896,-0.035300947724561896
2016-02-24,0.034257242731364296,0.06851448546272859,0.06851448546272859
