date,NOVA14,rev_pm,rev_full,ovn
2025-03-04,-0.005603010035130098,-0.013113716858940866,0.006678318317836547,0.0001992246027869628
2025-03-05,-0.0004367059168003838,-0.0012511280496203387,0.013517066573849377,-0.014509479234626145
2025-03-06,-0.0021358166711330628,-0.001106171528456956,-0.004117788114957873,-0.0025837686520565465
2025-03-07,-0.0032712396293190183,0.0009711509274959045,-0.003181935307303359,-0.014732785899184904
2025-03-10,-0.003145289060372436,0.0007609954944865458,-0.013969358486044138,-0.0009953250899569072
2025-03-11,0.007423368526507565,0.006501032232527493,0.005214629273227334,0.01246530349452492
2025-03-12,-0.001572822001040194,-0.0017001610620459423,-0.001949773514319745,-0.0007928495199189292
2025-03-13,-7.493279948874712e-05,-0.0006878572358946546,-0.0073955842872830265,0.010092923727236372
2025-03-14,-0.003341104747098076,-0.00199164672639683,-0.008827639789796343,-0.0005631913307193073
2025-03-17,-0.0006144428705221702,0.002802706458192413,-0.00425213622478103,-0.005525552111578406
2025-03-18,0.0004993574266678171,-0.000507792160574305,0.00110588143019487,0.0024891820416000324
2025-03-19,-0.004115425027365302,-0.0008218464890447677,-0.008005240230558692,-0.008402049390408622
2025-03-20,-0.00239314898381023,-0.0016149947766399032,0.002675104281960361,-0.01037979748658619
2025-03-21,-0.0012863617336207368,-0.003969458512241567,-0.008155751915302992,0.013898040582225818
2025-03-24,-0.0011480097335859825,-0.0007332000594585606,-0.0037963772029112088,0.0008262527678505476
2025-03-25,-0.0005586807848200723,-2.5053018080260195e-05,-0.0016546248790962,-0.0007107475083083735
2025-03-26,-0.0015647585165882642,0.002306220360885658,-0.009411297971776223,-0.0027884497095280215
2025-03-27,0.000571937285927135,0.0014780050116691484,0.0010756047376246326,-0.0024404069988265497
2025-03-28,-0.006208273004678477,0.0005865359928127536,-0.015251477748556232,-0.013865648706636114
2025-03-31,0.0044885002302761405,0.0024362419059117553,0.015891015074763443,-0.0032987374825949635
2025-04-01,-0.0023405586791639104,0.00014405111318217942,0.0010314965474349294,-0.012919947652107341
2025-04-02,-0.013773028707274825,-0.0032418876462234846,-0.014355776573034981,-0.04128772425889513
2025-04-03,-0.008186538930072451,-0.0014198930182098314,-0.004717585667812055,-0.030342456409715463
2025-04-04,-0.007347594671336702,0.0002692109046764052,-0.0011441233988456782,-0.03496463700461466
2025-04-07,-0.000986868683275602,-0.007141827637075922,-0.016613166259514166,0.0336921275560901
2025-04-08,0.0029768612832102434,0.0009159047683343414,0.016322697140386307,-0.007050635729035289
2025-04-09,-0.028705398072214578,-0.0029595917500928083,-0.09154449267352067,-0.024436988565851175
2025-04-10,0.00030195705643538246,0.005479537283606706,-0.008138937146220885,-0.0037274112974646626
2025-04-11,0.0007286283094537758,0.00039839125937721773,-0.014854114443909777,0.01976322427012487
2025-04-14,-0.0024500383623121034,-0.003972755322540437,-0.0016271565709635573,0.000668029002644266
2025-04-15,-0.0011542455864730539,-0.00022681344207581633,0.006317086855834742,-0.012339597678171187
2025-04-16,0.005626284400412471,0.011423032923015585,-0.005737095634490489,0.003343367552107046
2025-04-17,-0.002399060228508066,6.703318298323018e-05,-0.000937872930579845,-0.010703133120096284
2025-04-21,0.004782353523749783,0.0064030360902273134,-0.005541131941325054,0.012468151135061181
2025-04-22,0.0012410089255514116,-0.0044186875377217735,-0.00898756288542652,0.028306937213246192
2025-04-23,0.004271074748406719,-0.0010397682759951527,0.017412002023678777,0.0031826931658672196
2025-04-24,-0.005699808796116385,-0.003358606686879691,-0.013751744324608262,-0.002588812711407821
2025-04-25,0.003920997817275759,0.0016644346800755775,0.01132006297231504,0.001343862078308811
2025-04-28,-0.0008104113526786131,-0.00047340821899146665,0.0010747533948701168,-0.003908426410944265
2025-04-29,-0.003632534157601186,-0.000401932810899678,-0.0013664240114603134,-0.014920871113577374
2025-04-30,0.011566380152803282,0.006898849444225378,0.0230830077560029,0.010647708750221897
2025-05-01,-0.0009659477463029513,-0.006621784293904386,0.001708266466554028,0.011060711754821867
2025-05-02,-0.002083524024781056,-0.0006703376192260282,0.0002686760363641352,-0.008606640153858763
2025-05-05,-0.0013345898743639345,0.002408885674147706,-0.0008586047180655217,-0.011910863561756918
2025-05-06,-0.0005241661402251626,-0.0036354093767462826,0.0033492323209114217,0.003293440755138651
2025-05-07,-0.0015192897997296272,-0.0068029882320410845,0.0009615291334775199,0.009736362616836872
2025-05-08,-0.0023883923934287466,-0.007401043788694091,0.004847980921389398,0.002602440800283653
2025-05-09,0.009093306827279596,0.0005573975056200203,0.0054318083109764275,0.036210085423673675
2025-05-12,0.002614730380198321,0.0019567256962833347,0.00404841741702442,0.002706376109563939
2025-05-13,-0.00040347215323934644,0.000491811010986106,-0.00292783997057117,0.00014005699205423095
2025-05-14,-0.001948379235229432,-0.0013825465077782703,-0.002235842921592164,-0.003128367117738288
2025-05-15,0.0015204001310511162,0.0011281747441100668,0.0023609930000512667,0.0015913396861561163
2025-05-16,-0.0034587351090886176,-0.00022897563061917314,-0.0024904492177101924,-0.013233135693676184
2025-05-19,-0.004170529259092736,-0.0029093240338591508,-0.007758277467950422,-0.003368022720307806
2025-05-20,-0.00010705232354336902,0.0024444750621451204,0.0017329950707921059,-0.009081134474895764
2025-05-21,0.0019040956203264631,-0.0018484431323768865,0.013432184709830444,-0.0014774988551170393
2025-05-22,0.00029795250594402386,0.005736330302749871,0.0009060833806586884,-0.014969753831360405
2025-05-23,0.002187089830038331,0.0009915840441384383,-0.004641162753927067,0.013341067964570514
2025-05-27,-0.00039827980940650837,-0.0005446357209571095,-0.0010066151677008642,0.0007021154582510662
2025-05-28,-0.0010420851594429036,-0.003225189211457187,-0.005412954818085665,0.00989352823751275
2025-05-29,-0.0003735384508389704,0.001461408219711428,-0.0025194666142985297,-0.002786431508850147
2025-05-30,-0.0008882497515432096,-0.002933293527602876,0.004751454014704722,-0.001982382272235002
2025-06-02,0.0010554911116266092,1.853134472826774e-05,0.0034947967266761265,0.0009903307646385179
2025-06-03,0.0004960110794731165,0.0001695710427471151,0.000961507080810346,0.0008277393707925537
2025-06-04,0.0017699791987283529,0.001530985556865683,0.002071677620884723,0.002058388662554604
2025-06-05,0.0025721687224622785,0.0010246589469662913,-0.0012005531844744876,0.011109487516841354
2025-06-06,0.0017839684189939354,0.0008160478685929213,0.0025489696118226567,0.0034841795169503627
2025-06-09,-0.00042733655103845993,-0.002231521750208931,0.001399058620426197,0.002275389693405254
2025-06-10,-0.00038625424628910125,-0.0004161727044429259,-0.003165495623983923,0.0029310528510707
2025-06-11,-0.0015998659468309377,0.0008685855954747727,-0.005098659571435315,-0.004132954533487335
2025-06-12,-0.0029028592213705346,-0.00023175191414735619,-0.0016946181782162041,-0.011461158272562244
2025-06-13,0.0018960185986060469,0.0007234590677430856,-0.0001354829741958033,0.007401396021780005
2025-06-16,-0.0021504548988115274,-0.0014878270949759537,-0.0005082834554125243,-0.00583718256396876
2025-06-17,0.002483597003385587,0.0013504109306736883,0.006464699144945311,0.0008801920290096633
2025-06-18,0.0005310198870417235,-0.0015381858533489942,0.0008233087253769257,0.005730146232961065
2025-06-20,-0.0013780229884665666,0.0005869677961579446,-0.006688553533788188,-0.00045299150837347176
2025-06-23,-0.0014087869319934138,-0.0020561489296350003,-0.007832905922644984,0.007806999121018839
2025-06-24,0.0005998027188168717,-0.0008660017659588791,0.002573946464540211,0.00222453730544819
2025-06-25,-0.0003517802350973964,-0.0015766669211027204,-0.0008060908340348447,0.0034566010213351005
2025-06-26,0.0016161106633686183,0.00030819466984930447,0.00427844208012856,0.0020165649578267387
2025-06-27,-2.8123659162500314e-05,-0.0015242704135511355,-0.0007244161666845272,0.0047883183628988505
2025-06-30,-0.0011463605244510589,-0.0008883814145631404,0.0007154097080159203,-0.004005566711168421
2025-07-01,4.1382021612948306e-05,0.0014101170318800763,-0.0027669976388591104,-0.0003517796599391405
2025-07-02,0.0007487353769049821,-0.00030431495991388343,0.0005250141444262356,0.003828498149160213
2025-07-03,-0.0018306478417931067,-0.00039328058337179464,-0.0025806859966363595,-0.004805068014741402
2025-07-07,0.0006470008578959906,-0.002195872668394701,0.005911101040795227,0.0021262765513588265
2025-07-08,0.0009265635946872447,0.00017687817663826597,-0.00030787429281762976,0.004371436984087166
2025-07-09,0.00038445102884532214,-0.00019107365365628537,0.002127559452455034,-0.00010512329472166129
2025-07-10,-0.0010728131184628976,0.0001180345787483126,3.1324018093115365e-05,-0.005546973182988934
2025-07-11,-0.0009468734801748549,-0.0004097339145533673,-0.0020906151178247713,-0.0010526680979098108
2025-07-14,0.0006983890677294258,-0.0008003498074501993,0.00045343667284204894,0.004996057672961792
2025-07-15,-0.0027897449269372945,-0.002611002684605257,-0.00823566904273767,0.003075050196193045
2025-07-16,0.0011472585648668128,-0.0002064186400070554,0.004886343556518639,0.00041603922362355825
2025-07-17,-0.0005451061532829173,-0.00022742719180851933,-0.004655624627760723,0.0033922775035258278
2025-07-18,-0.0004992822908807379,-9.457999487563187e-05,-0.00424527624599201,0.0027805349709300563
2025-07-21,0.001883650030222668,0.0011389429219223444,0.004939471208690997,0.000317978427584979
2025-07-22,0.0015485188817069679,-0.0011346780136925877,0.005437595810118393,0.004201918475629281
2025-07-23,0.0023807927574201844,0.0013177618062010013,0.007654924240905096,-0.0009165257037092438
2025-07-24,-0.001040221455821026,-0.0013075617288935912,-0.0024283193629665244,0.0012923209090312492
2025-07-25,0.0005413356596585678,0.00011253195515164775,9.601092816008058e-05,0.0022080148496341546
2025-07-28,0.0009552021967646909,9.945185645940948e-05,0.00011865164919686604,0.004220575468182753
2025-07-29,-0.0012962992685480483,-0.0004926824886344918,-0.0060889754031700155,0.0021347198618670627
2025-07-30,0.001772261250044686,0.00043735717278253414,0.002485749572511368,0.004514944461943538
2025-07-31,-0.003986562668728193,-0.0005580206727197648,-0.005241227585329619,-0.01170388086997863
2025-08-01,0.001855600544204329,-0.0006068748927026726,0.002649140064511424,0.007523721952756391
2025-08-04,-0.0019153340926748017,-0.0014186696747227276,-0.006639771957502449,0.0022579605788900655
2025-08-05,0.002128630824139607,0.0009793795434834608,0.0057020739124267715,0.0010430688600986911
2025-08-06,0.001175370346596837,-0.0004943757513288088,-0.0004424590006280259,0.007529953960044389
2025-08-07,0.00021349743591722397,-0.001529093828494591,0.0016056032700906798,0.003257179808328936
2025-08-08,-0.0006923830550159192,-0.0006013002908774081,-0.002088785380770012,0.000690279043675187
2025-08-11,0.0019406538069366365,9.306298145511295e-05,0.0036937557673763096,0.004844954155276763
2025-08-12,0.0006539606867524291,-0.00040132170948553944,-0.0004241404982812333,0.004734865564072114
2025-08-13,-0.002862884109751892,-0.0007270249165113909,-0.004635356219568291,-0.006516360814487646
2025-08-14,0.00010752207618818367,7.551297646262924e-05,-0.0005340892356581786,0.0009405527363777348
2025-08-15,-0.0007263735827165935,-0.00035771564036485645,-0.0014739576180548587,-0.0008425545280991375
2025-08-18,-0.00020228457898036048,-7.575918831613405e-05,-0.00011233581557533355,-0.0006457830525492388
2025-08-19,-0.0018808417992990788,0.0002742992450793941,-0.007294446668758767,-0.0013448124133864127
2025-08-20,0.0003480934918254114,-8.391007604889476e-05,0.00466092892478518,-0.0035188809546753998
2025-08-21,-8.435730099456203e-05,-0.000782257824777166,-0.001793239632651011,0.0037745044657777394
2025-08-22,-0.005411089445012858,-0.0006204421766491236,-0.01875372402195954,-0.002695119460129184
2025-08-25,7.156493729996675e-05,0.000644969353977006,-0.0011638002582135577,-2.4594727291349285e-05
2025-08-26,-0.001749917386827734,-0.0008274640985113323,-0.0037704122507940196,-0.0018660290411942465
2025-08-27,0.0002652834379175533,-6.371455784659279e-06,-0.0005212391810930952,0.00190867252567463
2025-08-28,0.00036263517487681164,-0.0003020699015197672,0.003584090885199228,-0.0016101422125825101
2025-08-29,-0.002763156743611694,0.0012184872617863201,-0.002367160611228273,-0.013883873904578998
2025-09-02,-0.0009288045078489276,-0.001802837493890119,-0.001672973751945513,0.0022779100971824563
2025-09-03,0.0016188508492385118,0.0012442132837375613,0.002652254179136889,0.0014181229369018891
2025-09-04,-0.00010311380370616602,-0.0011852498663949957,-0.002591435510248415,0.005692282162158239
2025-09-05,-0.00015281294995575804,-0.00029804509220634476,-0.0024751098343164463,0.002940965654909807
2025-09-08,0.0008939700082658582,0.0006008752343307001,0.00244970959028125,-0.00013346834390217657
2025-09-09,0.0006767636780956141,0.00011676865701661211,-0.0009323530519195432,0.004050226198482328
2025-09-10,0.0010521427400664442,0.0005368567266707129,0.0006647521635927191,0.0028828675821591806
2025-09-11,-0.0012912676825651438,-0.000220142424154009,-0.0044725549262669174,-0.0004533265869187526
2025-09-12,-0.00018482567570058826,-0.00035405189211166923,-0.0026924454148676315,0.0031890494815128255
2025-09-15,-0.0008264308018529564,-0.0014336269272930819,-0.0004188335978923577,0.0003243638218363303
2025-09-16,0.00014545747347613779,-0.00013036906132193307,0.00041104882395668355,0.0005745310796985667
2025-09-17,0.001669988041172479,6.745616587400481e-06,0.00124152856926294,0.006621803496207831
2025-09-18,-0.0005293676554135721,-0.0001340495451160734,-0.00427790774182204,0.002778538190322899
2025-09-19,-0.001578863565430307,-0.0008929284618432858,-0.0024133060931834497,-0.0024432726099710366
2025-09-22,-0.0010325645047673416,0.00023463158871896261,-0.005441778342635061,0.0007107320908277039
2025-09-23,0.000947057874466217,-0.0005222349510668317,0.0040408167243396985,0.0012770235617722615
2025-09-24,-0.0029235372560522965,-0.0001812503679738803,-0.00528062560654247,-0.007519562759536639
2025-09-25,0.001825483711445025,0.0007799483455605145,0.004530158113037305,0.0014741847170219279
2025-09-26,0.0006088507267765686,-0.0004905108747721652,-0.0005326831595051132,0.004881647635596598
2025-09-29,-0.00032394810120697873,-0.0005712020696831076,0.0011362134525404618,-0.0013627816931805145
2025-09-30,-0.002153897996971524,-0.0015733447956730446,-0.0007585213824035315,-0.005333437222340164
2025-10-01,-0.0009139417399661651,0.0005035875198430446,-0.007975266305380502,0.003516021363012819
2025-10-02,-3.9254018143547605e-05,-0.0006113812924725346,-0.0009023361188139844,0.002497720553261007
2025-10-03,0.001569007291389922,0.0001465911086418805,0.0005822847546916647,0.006526349056305129
2025-10-06,-3.6964525311205133e-06,-0.0011811087738093028,0.0012044230009987074,0.0017412197961422203
2025-10-07,6.512678616977792e-06,0.00032773380079947553,-0.0028062362394812705,0.002422794581175351
2025-10-08,-0.00040852832262428597,-6.0357677663606394e-05,-0.0011628510758884116,-0.00046201251147609887
2025-10-09,0.0005512993651832188,0.0008719827246402265,-0.0010131151665065802,0.0015149832953613499
2025-10-10,0.013489461504833468,0.004171797471111901,0.0335429625999961,0.015076307735199095
2025-10-13,-0.0032045534970204406,-0.0006004838576604866,-0.0023593740444240487,-0.011160494822697084
2025-10-14,0.0006124264121976845,-0.0014723975869926755,-0.0016299706074526833,0.008805722131200691
2025-10-15,0.001605283622269631,-0.00011787611945367096,0.004247172162195479,0.003141220224774825
2025-10-16,-0.0021711159941828996,0.0003570043078067707,-0.0061544331336466675,-0.004299582590996742
2025-10-17,0.0013532497557403223,0.0009669824008548509,-0.0030809573010179684,0.00755223169559854
2025-10-20,-0.001146411171783472,0.00011150343776261322,-0.004157650094703243,-0.0010066028947861422
