Date,HYDRA_Lite,HYDRA,SPY
2018-12-11,0.0004072179700279733,-0.0011608058891235,0.00022752242401669065
2018-12-12,0.00014056514930842198,0.001094008497803,0.005035258601627568
2018-12-13,0.001390993877830963,0.0014147125674584,-0.0003388841486794414
2018-12-14,-0.008105216058470713,-0.0005142918098889,-0.0184650327691539
2018-12-17,-0.008278639825883219,-0.000195841386698,-0.01961819514181462
2018-12-18,-0.0013825891017121474,0.0002267859602179,-0.0010964677147153878
2018-12-19,-0.0060948512236658385,-0.001623263907685,-0.014975612001044913
2018-12-20,-0.008814454238186843,-0.0003829037771826,-0.016278148269882164
2018-12-21,-0.007240677084958132,0.0004799186398009,-0.020489531056232635
2018-12-24,-0.01226401465761892,-0.000895224835785,-0.026422972825114188
2018-12-26,0.01705257689412349,0.0016532649554161,0.050524804331844475
2018-12-27,0.005713521594655238,0.0038822586192496,0.007677667873138283
2018-12-28,0.00176063749114746,0.0022499661573222,-0.0012901619663517883
2018-12-31,0.004155227305976581,0.0018321919843378,0.008758848102528916
2019-01-02,-2.459952956323481e-05,0.0005628085926175,0.0010402419302795174
2019-01-03,0.005951832125093436,0.0090648965780235,-0.02386295996098764
2019-01-04,-0.004653452138880422,-0.0037344205476209,0.0334959219323927
2019-01-07,-0.002302852789750315,-0.0012242478313621,0.007884781921280615
2019-01-08,0.00019881091605973103,-0.0005424537636167,0.009395329214732628
2019-01-09,-0.0018304033564612498,-0.0001286882691569,0.004673584856779378
2019-01-10,-0.00034892028769564315,2.528307903408101e-06,0.003527463759031013
2019-01-11,0.002553884582690071,0.0024905116063853,0.0003862910447380852
2019-01-14,-0.0014830360084535396,-0.000987269635927,-0.00610094975924913
2019-01-15,0.0009623231723829793,0.0012359577403141,0.011461109157974603
2019-01-16,-0.0004203598637107507,0.000455541155104,0.0024194738335459043
2019-01-17,0.00018480449496521766,0.0011156827801773,0.007586796792347084
2019-01-18,-0.0029960377606936205,-0.0018357670795094,0.013309830541810674
2019-01-22,0.0031139569222449837,0.0023796719296585,-0.013510499685194244
2019-01-23,0.0005267043880327467,-0.0001167225112411,0.0020925619006684215
2019-01-24,0.0015538158084324048,0.0030697548808081,0.0005314940414409275
2019-01-25,-0.0018922726754698257,-0.001474375656393,0.008461494316796436
2019-01-28,0.001662744102940436,0.0012753961779593,-0.007600206272200705
2019-01-29,0.002862095221595915,0.0012895265323812,-0.0013271329509858543
2019-01-30,0.003263680414110898,0.0029148145602763,0.01583069437833151
2019-01-31,0.007454551242525475,0.002889947936265,0.008782687907004316
2019-02-01,-0.00915186066601308,-0.0266910531982632,0.00048140659974560407
2019-02-04,-0.0008694024445206887,-0.0034042396830092,0.0070355615887567335
2019-02-05,0.006856061501647901,0.0073876198322045,0.00419184496979863
2019-02-06,-0.003538784147969988,-0.0016297483171776,-0.0013182508310941587
2019-02-07,-0.0008262038270294548,-0.0018087295276651,-0.009532803311748106
2019-02-08,0.002258137884028299,0.0016076168202321,0.0012214746004133303
2019-02-11,-0.00146177209217523,-0.001187161731514,0.0005545440912875232
2019-02-12,0.0037468561181776693,0.0033490376284911,0.012859474330087828
2019-02-13,-0.0036215564717166594,-0.0012687438723465,0.0032471381549747935
2019-02-14,0.0018047698984750991,0.0022392733802422,-0.002218465455186447
2019-02-15,0.004158861501444567,0.0015618800851138,0.010897241970844185
2019-02-19,0.004789215744004407,0.0027725868157499,0.0017307525163750004
2019-02-20,0.0029131875665428255,0.0009404868737262,0.0020154266011818134
2019-02-21,-0.006421268286315344,-0.0012624861797954,-0.0035558187277356934
2019-02-22,0.008937826995164226,0.0046005178926493,0.006199829071737772
2019-02-25,-0.0008774463926693733,-0.0009882206574789,0.0013612190437553018
2019-02-26,0.000864703153149965,0.0013765546744666,-0.0007154123335040286
2019-02-27,-0.007008192214924028,-0.001218573324792,-0.00042922580017989986
2019-02-28,-0.003954882374516201,0.000200607002385,-0.001862788021486983
2019-03-01,-0.0019513585580459866,0.0155961112774906,0.0062434696768651765
2019-03-04,5.2262632029443534e-05,-0.0005014352976804,-0.00363699019298247
2019-03-05,0.001468288640417246,-0.0003660842739545,-0.0013603173862809514
2019-03-06,-0.005043103311911602,-0.0052045576603016,-0.0060566582387711065
2019-03-07,-0.004335998916164517,-0.0008024167126899,-0.00836582271468922
2019-03-08,0.002503259370223746,0.0016845322506269,-0.0019998643950025485
2019-03-11,0.01189022093759491,0.0061410526583423,0.014501183931411088
2019-03-12,0.007176087076623054,0.0040723014818388,0.0037713077789685023
2019-03-13,0.0019071065625145835,0.0017949351688233,0.006618850533067766
2019-03-14,-0.005254374518846007,-0.0022060264060781,-0.0006396091303068063
2019-03-15,0.011860372987787776,0.0058735119011611,0.0049404925607001715
2019-03-18,0.0005157743511545193,0.000517501894329,0.0036259014776971465
2019-03-19,0.0006185488020483905,0.0001686581972115,0.0002480209023905111
2019-03-20,0.004293959172926906,0.0036617713267727,-0.0030100616095743993
2019-03-21,0.00977838565030143,0.005561588449179,0.011294737665369148
2019-03-22,-0.007882357048115225,-0.0019593037651298,-0.01924645620013299
2019-03-25,0.0020193709095846584,0.0016660637557365,-0.0007516628842915152
2019-03-26,0.004748621313584214,0.0027013787272186,0.007453749674785071
2019-03-27,-0.0021736495723916876,0.0002953922271943,-0.005229110476399401
2019-03-28,0.0021665067038135317,0.0024739027661443,0.0037906742012951966
2019-03-29,0.005947915271295355,0.0027157277208149,0.006305396996230783
2019-04-01,0.0007856165954071207,0.0014346238788432,0.011859225321683153
2019-04-02,2.4431515966996583e-05,-0.0005684267670512,0.0004899677503085176
2019-04-03,-0.0008784245490449501,-0.0002076908829821,0.0015735496759787804
2019-04-04,0.003831509096291202,0.0035147350039105,0.0026533148931122685
2019-04-05,0.005032326755832017,0.0017947482353604,0.004840311708901757
2019-04-08,-0.0010753590080204655,-0.0004570120209197,0.0007622527462465278
2019-04-09,-0.0006692333745959728,0.0003220497989574,-0.005124776164224687
2019-04-10,0.005443888563390073,0.0020327696405056,0.0034106915499603208
2019-04-11,-0.0030892098150952824,0.0013322772225287,-0.00027744143764718565
2019-04-12,0.002268812040347025,0.0007634771910822,0.006765995775748657
2019-04-15,1.685535255091136e-05,0.0009212419457509,-0.0006547497082639575
2019-04-16,-0.00046621770107861194,-0.0005890172188064,0.0006551786863175924
2019-04-17,0.0007556093922075826,0.0013278580797695,-0.00244713870991653
2019-04-18,0.003436529164235789,0.0019326063128739,0.0019695358634479465
2019-04-22,-0.0023656898020851876,-0.0006356050375199,0.0008621683539944414
2019-04-23,0.0057949410056164176,0.002298921182622,0.008991575278052277
2019-04-24,0.0022374344978053073,0.0023504720052497,-0.0022193312811430443
2019-04-25,-0.0023617443056568707,0.000828001228298,-0.000616261370868787
2019-04-26,0.007131594620738269,0.0023816994327419,0.004656825614605786
2019-04-29,-0.0031043123855795723,-0.0003246977697261,0.001567594653759885
2019-04-30,0.0053016783429000605,0.0029247685914869,0.0005104548131635855
2019-05-01,-0.00959348237250807,0.0078591387684639,-0.007516149530276683
2019-05-02,0.002709153417375056,0.0053052906837134,-0.0021588583544660533
2019-05-03,0.021327866308005403,0.0099802447094153,0.009787421281792108
2019-05-06,-0.00904274278225654,-0.0010893566535405,-0.004115519830364955
2019-05-07,-0.017928554764640496,-0.0042648610778483,-0.016699135697874734
2019-05-08,0.0012679978864415656,-3.803461089857907e-05,-0.001389529466025552
2019-05-09,-0.0018814100431276376,0.0002326008824897,-0.0030255187941752304
2019-05-10,0.011389036575143122,0.0042638907239753,0.00502328644136929
2019-05-13,-0.0074958358459053095,-0.0039385845788154,-0.02513041348391276
2019-05-14,0.01104532093657164,0.016284535913974,0.009043878169930242
2019-05-15,0.00852132784873115,0.0057625060181841,0.005857408580979939
2019-05-16,0.004626443327383421,0.0038878249496744,0.009261446825502562
2019-05-17,-0.00903280397321334,-0.0022823171263296,-0.006465240881621148
2019-05-20,-0.005912674207302085,-0.0025654534510547,-0.006611963020224376
2019-05-21,0.006458470989629532,0.0013390421119023,0.00901560954239411
2019-05-22,-0.0012727858922994021,0.0016925315274755,-0.0030715247766945897
2019-05-23,-0.004293579108809132,0.0013834328557821,-0.012218394460887017
2019-05-24,-0.0006405350829276628,-0.0007126900421821,0.002268211491134986
2019-05-28,-0.001856921637249672,0.0003559546958306,-0.009300778213589544
2019-05-29,-0.0016099311976939211,-0.0004422074798379,-0.006710282119891109
2019-05-30,0.00656178924626165,0.0051141182062971,0.002730964480600395
2019-05-31,-0.002888662533682253,0.0007814079522211,-0.013475280072811957
2019-06-03,0.0024908107830374413,0.0025118085284095,-0.0025427743654032886
2019-06-04,0.00016118823195518644,0.0006907879591434,0.021706343017666274
2019-06-05,0.0052262958869388225,0.0022224166491562,0.0086621043275803
2019-06-06,0.0022325198036151346,0.0020558239648297,0.006502609765773215
2019-06-07,0.006688413254309299,0.0027248163509449,0.01000715723056933
2019-06-10,-0.0054034685559622275,-0.0019206283406553,0.004589205621190917
2019-06-11,-0.001317291107379072,-0.0012960282997742,-0.00024232181579808554
2019-06-12,0.004662263621781583,0.0030501610634383,-0.0017651448560913607
2019-06-13,0.00422765185427569,0.0044112221392563,0.004125993394228589
2019-06-14,0.0029996863845189155,0.0013580531966021,-0.001104705051472421
2019-06-17,0.0011175014008588063,-0.0003256981317853,0.0003801586688121361
2019-06-18,0.002676963824976089,0.0019052044922448,0.010470761032880027
2019-06-19,0.005438760492938932,0.0050843806935769,0.0022573852494867097
2019-06-20,0.00648282705419427,0.0036525622612765,0.009554014590017701
2019-06-21,-0.004724036652064647,-0.0031500379511967,-0.0014533928415619846
2019-06-24,0.007169541891794629,0.0035610235093112,-0.0012241038957464534
2019-06-25,0.0013602310408219506,0.0005127679968549,-0.009807933189360685
2019-06-26,-0.004648581383245704,-0.002123340599277,-0.0009978476590639662
2019-06-27,0.0015929649720497505,0.002143167544033,0.003545862636036734
2019-06-28,0.003421104007756541,0.0013671705572766,0.005146123729949714
2019-07-01,0.0025281691675391785,0.0008828646604735,0.009078352742674989
2019-07-02,0.008247897141330245,0.0042931558701999,0.002604361461653326
2019-07-03,0.007586355371049034,0.0044362528959961,0.007995115063056613
2019-07-05,-0.010256455426918954,-0.0061280502394271,-0.0011380967010992116
2019-07-08,-0.0019703527256950838,-0.0015206564166417,-0.005494435982738466
2019-07-09,-0.0006246341054475797,-4.403446442955839e-05,0.0012464344183999998
2019-07-10,0.0033300194185374166,0.0032096966146504,0.004778062838105779
2019-07-11,-0.005029725149989321,-0.0012588571362391,0.002344478204007183
2019-07-12,0.005364212770632802,0.0024849109343946,0.0044767088367496655
2019-07-15,0.0032676800267712035,0.0018410441633089,0.00033258880238773436
2019-07-16,-0.004053770444933288,-0.0006972259230571,-0.0032252405450804433
2019-07-17,0.003237858709037493,0.0020333327926919,-0.0068049067752512515
2019-07-18,0.0072709823596092725,0.0049301427784114,0.003660603856400657
2019-07-19,-0.005323538561974658,-0.0026155062111278,-0.005554758317189212
2019-07-22,0.0032054860996377768,0.0015248069455736,0.0024564661624706385
2019-07-23,0.002742598482738817,0.0004959414775069,0.007150125821210329
2019-07-24,0.005392067307141008,0.0035352248578926,0.004699462185021153
2019-07-25,-0.0059247248618204745,-0.0016361585934977,-0.004777129901607946
2019-07-26,0.0038739299876003573,0.0009771324314549,0.006700126468792478
2019-07-29,0.00019307032979884431,0.0014176705119806,-0.001821559097413994
2019-07-30,-0.001966959203156379,-0.0007325677273003,-0.002454612208399487
2019-07-31,-0.006818209224175835,-0.0018972256004278,-0.010940255222173345
2019-08-01,0.00673988572872088,0.0057803262639675,-0.008707942028512439
2019-08-02,-0.0017964713115526869,-0.0007849420174551,-0.007529288219959351
2019-08-05,-0.012243070577815157,-0.005758253279513,-0.030073160084532535
2019-08-06,0.014436836971267587,0.008154028041999,0.014022701351015243
2019-08-07,0.006306349731067889,0.0035321376098582,0.0005907394129318622
2019-08-08,0.014770929666639484,0.0078432031198562,0.019619981825848898
2019-08-09,-0.006945368705005211,-0.0040198964798804,-0.0068111528336306515
2019-08-12,-0.0018064983205783374,0.0007024336007531,-0.0121731948789785
2019-08-13,0.00505153755501991,0.0025442984482002,0.0155514974536477
2019-08-14,-0.005122758449325371,-0.0023306548869093,-0.029567662050673627
2019-08-15,0.010111799824771258,0.0080519307067069,0.002642060790791767
2019-08-16,0.007040816677493289,0.002889567085921,0.014754847230244561
2019-08-19,0.0017299430986850754,0.0003681503238013,0.012047516388774993
2019-08-20,-0.0006206069982137373,0.0006808159203693,-0.0076624393432505045
2019-08-21,0.00246956826247307,0.0003789337962929,0.008135798547930895
2019-08-22,-0.0015731546653177306,0.0007728433394681,-0.0003081377058531398
2019-08-23,-0.0039684960061324315,-0.0018604038008407,-0.025687325444360143
2019-08-26,0.005091297142813054,0.0029719477365838,0.011058129476206213
2019-08-27,0.0038785749502082837,0.0024880491229337,-0.0039235875529634034
2019-08-28,0.0024746790441700574,0.000886927938632,0.007041576538451277
2019-08-29,0.0026206061556273584,0.0021799776577868,0.012772998586081163
2019-08-30,0.0023946061108844935,0.0020248498493223,-0.0004438532035035969
2019-09-03,0.006284691517880944,0.004096368463639,-0.005847238628502449
2019-09-04,0.005910976115348968,0.0023772124829592,0.011350340968254713
2019-09-05,-0.008367405838145204,-0.0044010809031133,0.012855063515731402
2019-09-06,-0.00011279793072890967,0.0008583743012069,0.0007725853876652256
2019-09-09,-0.007804051754165843,-0.0042640845067968,0.0005030087774862135
2019-09-10,-0.007504038971060095,-0.0032083887140285,-0.00023492843105454853
2019-09-11,0.003557851004246249,0.0010754355178256,0.007110912388986312
2019-09-12,-0.00014945927415451306,0.000885344901845,0.0034640489411019715
2019-09-13,-0.01266350389249556,-0.0065034503752419,-0.0006638765129262092
2019-09-16,0.0032196806040909105,0.0019307673141655,-0.003088802224170517
2019-09-17,0.004385451769867346,0.0026054872052644,0.002532183268743715
2019-09-18,0.0009158244421464107,0.0014164788032958,0.0005980329890591385
2019-09-19,0.001233524516297587,0.0004573702803646,-6.661988718958956e-05
2019-09-20,0.003915749089948529,0.003013674350631,-0.004724392520518039
2019-09-23,0.003054095366114326,0.0025941363325857,-0.000235248321422743
2019-09-24,-0.001586039888946313,-0.0004615231123022,-0.007846494228420542
2019-09-25,-0.003594809235051537,-0.0017300354594916,0.005914823546598447
2019-09-26,0.002346690314920147,0.0024909834911704,-0.0020832555795811114
2019-09-27,-0.003096858719199136,-0.0010682207357787,-0.005387366692899187
2019-09-30,0.002831938119825933,0.0025004145306043,0.00463746449224689
2019-10-01,-0.0027785475967206665,-0.001196049973171,-0.011894303564084607
2019-10-02,-0.00581555882951589,-0.0025241515913105,-0.017664668945525985
2019-10-03,0.008514166332038003,0.0066722150069803,0.008192982911908286
2019-10-04,0.011842533322946035,0.0053806843420235,0.013531949991328007
2019-10-07,-0.006219305289845619,-0.0026693601584962,-0.004314720349208878
2019-10-08,-0.007437443840244455,-0.0031549499937596,-0.0155246646198407
2019-10-09,0.004881262556111313,0.0020103816973948,0.009496347786684067
2019-10-10,-0.004695947477194039,-0.0016747573074433,0.006763456229363918
2019-10-11,-0.0020167119820791537,-0.0010216016983861,0.010366788010010897
2019-10-14,0.002581603069829062,0.0007508044455519,-0.0011138448169742965
2019-10-15,-0.0023550027282861342,-0.0007075696920885,0.0099006196136453
2019-10-16,-0.001334041269812974,2.396197581706864e-05,-0.0016060436825018343
2019-10-17,0.0006334897824471049,0.0007612715914182,0.0029490374215002113
2019-10-18,-0.0012010335825485016,-0.0005286094685374,-0.004376966537370408
2019-10-21,0.00021050365761092783,0.0006256857710174,0.006778957032593569
2019-10-22,0.0010787485422211836,0.0006430717910048,-0.0032666497677593664
2019-10-23,-0.00111020605841202,-0.0009996679415061,0.0029093518552603115
2019-10-24,0.003673400984673975,0.0027979256940893,0.0016341480200376957
2019-10-25,0.003102683774337125,0.0018032213642781,0.004095183893922716
2019-10-28,-0.0014550976337883536,-0.0012616625468402,0.005636327161108623
