univ,bh,vxm,cf,tw,rb,under,vc,full_sr,full_cagr,full_mdd,full_vol,full_navx,is_sr,is_cagr,is_mdd,oos_sr,oos_cagr,oos_mdd,gap,tim,turn_ann,uname
12,0.7,25,3,100,5,True,True,0.3353727841436266,0.05196914820151233,-0.5757307511572795,0.23239891883552735,2.2533770774334196,0.5978681818544662,0.11415931355779119,-0.34495979776269925,0.04431175009279311,-0.01903415456473123,-0.5007057382843749,0.5535564317616731,0.5120019797079931,19.295349524802344,LEV_EQ
12,0.7,25,3,100,5,False,False,0.2817517994897319,0.03971784086248076,-0.6523210233648367,0.25401968422090393,1.8674632527495034,0.5601575596530209,0.11142146807486997,-0.38013372098381837,-0.020711678696193038,-0.04131359676760338,-0.5317394565008592,0.580869238349214,0.5120019797079931,21.31193898899912,LEV_EQ
12,0.7,25,3,100,5,False,True,0.31619525958382516,0.047175415458502235,-0.5920025937349952,0.23115797064913485,2.094237749117664,0.5962359919891375,0.11350338490554401,-0.35092299236366287,0.00376334438718926,-0.028219602799466004,-0.4990162402585967,0.5924726476019482,0.5120019797079931,20.8086518927855,LEV_EQ
12,0.7,25,5,100,5,True,False,0.44248603106307843,0.0861151716935451,-0.6752547092709715,0.2699784082276116,3.760931004350588,0.6069746924445348,0.1270209561316762,-0.4191014768531709,0.27681599352662006,0.03834290137675178,-0.4476348457647532,0.3301586989179148,0.5199208116802772,15.043999010146004,LEV_EQ
12,0.7,25,5,100,5,True,True,0.49113968158670773,0.09446148671627852,-0.624983445793908,0.24609489404914925,4.252141967946651,0.6572936236342736,0.13228075075984003,-0.38097439115540677,0.31871679115889007,0.05014697610389951,-0.4066311834225028,0.3385768324753835,0.5199208116802772,14.713900212467017,LEV_EQ
12,0.7,25,5,100,5,False,False,0.44581623595340514,0.08665357579291766,-0.6588170930103732,0.2676438238433078,3.790938889158954,0.6224726828226146,0.13088602452463327,-0.37668826019995405,0.26591263567659823,0.03516335925039704,-0.46047731368288436,0.35656004714601636,0.5199208116802772,16.636179163573374,LEV_EQ
12,0.7,25,5,100,5,False,True,0.4900249493372522,0.09370918258547856,-0.6034206558000149,0.24441667412041376,4.205514031293501,0.6789221407558104,0.13737481041986688,-0.3371276995694682,0.29257431911696974,0.04283654901611644,-0.4181701055128124,0.3863478216388406,0.5199208116802772,16.13396652562841,LEV_EQ
12,0.7,28,1,100,5,True,False,0.21349261687608853,0.021800535447907388,-0.7657340463323574,0.25559616608049546,1.4131638502185304,0.45146896797126945,0.0820780462242916,-0.44382316735060634,-0.03558861001294124,-0.04702815025343687,-0.6593787005806886,0.4870575779842107,0.5102697352140559,41.35419225664214,LEV_EQ
12,0.7,28,1,100,5,True,True,0.2568234281283341,0.032991670927227545,-0.7122671390469684,0.23355606430548465,1.682877773378269,0.5007681080549912,0.08961279990298099,-0.42291887359271607,-0.004828818241053843,-0.03194529569595028,-0.6195602357213413,0.505596926296045,0.5102697352140559,41.058830438157955,LEV_EQ
12,0.7,28,1,100,5,False,False,0.15873404378860817,0.007812026944305606,-0.7948808485216263,0.2534445774179136,1.1329044599863962,0.41802528345484263,0.0734122951380467,-0.46371511400464116,-0.11687778555961927,-0.06662019194136148,-0.6901105949429007,0.5349030690144619,0.5102697352140559,42.59676047782952,LEV_EQ
12,0.7,28,1,100,5,False,True,0.19206622666574188,0.01753545592096506,-0.7513241332525002,0.23231471988976413,1.3214856289109624,0.4679923022252688,0.08167860920171366,-0.44617013775244485,-0.10662110560922218,-0.055398998064298044,-0.6515496458693899,0.574613407834491,0.5102697352140559,42.133025651955975,LEV_EQ
12,0.7,28,3,100,5,True,False,0.34587176265045627,0.05739730386650299,-0.5647599407488906,0.26045401443954574,2.4472415035411195,0.5457978591550673,0.10856036363826171,-0.41706532036238264,0.13510073189043584,-0.0016780621348149172,-0.48656143804280216,0.4106971272646315,0.5191784211828755,19.66614924298666,LEV_EQ
12,0.7,28,3,100,5,True,True,0.39756340706942045,0.06809506609132177,-0.49555925252084876,0.23701016256240048,2.8759433362700264,0.5891299293032282,0.11289423012676192,-0.37933195497776817,0.18989446168980145,0.016013708834144325,-0.4480512375507685,0.3992354676134267,0.5191784211828755,19.292026872932322,LEV_EQ
12,0.7,28,3,100,5,False,False,0.34136722628203986,0.056002697675314295,-0.5719712543826928,0.2586223320119811,2.395993425292982,0.5490633492034808,0.10920940593798512,-0.41555520517108513,0.12023483159394766,-0.005303007945845262,-0.48232816658749555,0.4288285176095331,0.5191784211828755,21.38766281973409,LEV_EQ
12,0.7,28,3,100,5,False,True,0.3800243902920079,0.06347079091006491,-0.5097173602577798,0.23578157286418971,2.6826470850441573,0.5887997137635564,0.11253196495716322,-0.3832723473279154,0.1524261426988759,0.006687370518498659,-0.44616667955556233,0.43637357106468055,0.5191784211828755,20.876353206569835,LEV_EQ
12,0.7,28,5,100,5,True,False,0.4594626131420584,0.09167703678565498,-0.641412409179754,0.27271368631875714,4.081946495718963,0.6492242958821358,0.1397862848761704,-0.35856498039237017,0.26906568425838195,0.03587355890933819,-0.4476348457647532,0.38015861162375386,0.5266023261568918,15.18043688555938,LEV_EQ
12,0.7,28,5,100,5,True,True,0.5085032133357738,0.09996168724750665,-0.5868982348568805,0.24889596109068265,4.608066164080756,0.701178085674893,0.1447924114405823,-0.3288919912869197,0.30960204842673905,0.04777788261824045,-0.4066311834225028,0.391576037248154,0.5266023261568918,14.83638220566603,LEV_EQ
12,0.7,28,5,100,5,False,False,0.4581684365641096,0.09073795577885457,-0.6315290939715095,0.26998423908971525,4.0260018999140295,0.6560499580084439,0.1408155122173369,-0.35406573007544473,0.2583682608738856,0.03276459517791985,-0.46047731368288436,0.3976816971345583,0.5266023261568918,16.833655035882206,LEV_EQ
12,0.7,28,5,100,5,False,True,0.50304566877253,0.09788241425055766,-0.5716629385047796,0.24683894735878378,4.470351585676538,0.7147637968265094,0.14737316558535296,-0.3369927240442486,0.28390370679497096,0.04053782992207733,-0.4181701055128124,0.4308600900315384,0.5266023261568918,16.327504596944767,LEV_EQ
12,0.5,22,1,100,10,True,False,0.3367025591624768,0.054755008353456924,-0.6712641653716336,0.2586152208259065,2.3509986656236226,0.47694038078117756,0.09081850159687455,-0.37970817475363594,0.18316912551674058,0.012481357284146455,-0.5616412132777806,0.293771255264437,0.5379856471170502,34.925472992733575,LEV_EQ
12,0.5,22,1,100,10,True,True,0.3774290621407358,0.06275579828105626,-0.6145466246027039,0.23525711949917508,2.65387084093254,0.5416520452603962,0.10216039484806361,-0.36031157009454695,0.19104172588134347,0.016707986679651343,-0.5066649593776918,0.35061031937905274,0.5379856471170502,34.707566684392454,LEV_EQ
12,0.5,22,1,100,10,False,False,0.3411229053312443,0.05581711347815199,-0.650586836617598,0.25688228023131443,2.38925006759171,0.49680921036191,0.09599599425881489,-0.3752554485057974,0.16899266650925476,0.00891339315623152,-0.5669554642125626,0.32781654385265524,0.5379856471170502,35.79261658905311,LEV_EQ
12,0.5,22,1,100,10,False,True,0.3884542652903475,0.06542510992788086,-0.5889441811029741,0.2346671588397097,2.762802307071716,0.5691640887045997,0.10905199164378465,-0.35860682138193134,0.18237105332939899,0.014652925856951882,-0.5085194094144527,0.3867930353752007,0.5379856471170502,35.49286269344685,LEV_EQ
12,0.5,22,3,100,10,True,False,0.36707381315213844,0.06418071169721151,-0.5816108378127935,0.26909515438081283,2.711508461898057,0.5800068312970623,0.12200546188615458,-0.39600918710332056,0.1366223051225908,-0.0021697305473875605,-0.5220868548937017,0.44338452617447155,0.5459044790893344,18.77511417065983,LEV_EQ
12,0.5,22,3,100,10,True,True,0.4063335192100259,0.07161211330618622,-0.5228740764327027,0.2444420595814479,3.031618846907057,0.6295545278893959,0.1277368520504567,-0.3727450381509343,0.15657357982488826,0.007079414678837992,-0.4756294339294924,0.47298094806450763,0.5459044790893344,18.513762657183946,LEV_EQ
12,0.5,22,3,100,10,False,False,0.38732273878735485,0.06969598321019776,-0.5750719613238306,0.2666773891004229,2.945851518189367,0.6159425213101518,0.13179135546008247,-0.3721617327937021,0.13775390131158385,-0.0012782718083964584,-0.5344337065419051,0.478188619998568,0.5459044790893344,19.864443994510808,LEV_EQ
12,0.5,22,3,100,10,False,True,0.42491328832402175,0.07623292592846798,-0.5124327993748781,0.24311077899090103,3.24817861754245,0.6678647405535768,0.1376347758301424,-0.35300780416189936,0.15136364561678697,0.005978138301024227,-0.48417509935637404,0.5165010949367899,0.5459044790893344,19.5463671281701,LEV_EQ
12,0.5,22,5,100,10,True,False,0.27884754965574565,0.039120472362769165,-0.7010216261960185,0.2800279224192078,1.8503318743835617,0.5693415953352354,0.12005133423771319,-0.42430280942272114,-0.01899726903467912,-0.05150225110194806,-0.6305499661989885,0.5883388643699146,0.5449146250927989,13.852759218015343,LEV_EQ
12,0.5,22,5,100,10,True,True,0.315525998166763,0.04869239278821058,-0.6350446552909035,0.2549683573586705,2.1434201793682695,0.6327434798232481,0.13006228499606265,-0.3983705017603659,-0.01966062171269699,-0.04244925030106117,-0.5773932105605355,0.6524041015359451,0.5449146250927989,13.595354332468458,LEV_EQ
12,0.5,22,5,100,10,False,False,0.30178383666328734,0.04576996572305325,-0.6719856432449485,0.2772197427640332,2.0496173375510125,0.6045200712277669,0.1300845773620618,-0.40541993236273355,-0.013943564930336478,-0.04837712990123533,-0.6331963568389287,0.6184636361581033,0.5449146250927989,14.915776922903872,LEV_EQ
12,0.5,22,5,100,10,False,True,0.3440187672625329,0.056205177891984315,-0.5961680591356849,0.25347325133314813,2.4033710683996103,0.6801564647979944,0.14301686052123208,-0.3825784312544164,-0.016159948276892582,-0.04057501021935106,-0.5762004196569698,0.696316413074887,0.5449146250927989,14.58151148106437,LEV_EQ
12,0.5,25,1,100,10,True,False,0.39528032124574836,0.07285184207194861,-0.6361429097757729,0.2731268162163782,3.0883515090785036,0.534797823718217,0.10865269421760759,-0.37970817475363605,0.25178995893562495,0.03084912388690153,-0.5358780505506822,0.2830078647825921,0.5644642415243751,34.11786461496929,LEV_EQ
12,0.5,25,1,100,10,True,True,0.4406354141405818,0.08164614228293399,-0.5645359761374247,0.24920407083789003,3.520307654319269,0.5977176561954447,0.1190552701294263,-0.36031157009454695,0.27365665083968804,0.037813624347067254,-0.506996165442344,0.32406100535575666,0.5644642415243751,33.88012734851571,LEV_EQ
12,0.5,25,1,100,10,False,False,0.38426914618599095,0.06917628572861667,-0.626457530189578,0.26948048553161497,2.9229847978661407,0.5421748384120625,0.11026646175248977,-0.3752554485057976,0.21862140839342925,0.021228011153659576,-0.5577099093965461,0.32355343001863324,0.5644642415243751,35.06241479381791,LEV_EQ
12,0.5,25,1,100,10,False,True,0.43891524014202704,0.08078065492663011,-0.5466917876731703,0.2472844928260642,3.4754089415291554,0.6153173306772921,0.12331098182454259,-0.3586068213819309,0.24949212254758782,0.031200475824761487,-0.5021296363669061,0.3658252081297043,0.5644642415243751,34.73384996992625,LEV_EQ
12,0.5,25,3,100,10,True,False,0.4150808038997624,0.07976589123284294,-0.5958332287663243,0.28078294012055965,3.4234501907954256,0.6060011445374791,0.1297126188698987,-0.3960091871033212,0.2263204027698514,0.021965107388478122,-0.595833228766325,0.37968074176762767,0.5751051719871318,18.603824435895703,LEV_EQ
12,0.5,25,3,100,10,True,True,0.4605252526786762,0.08847326023226754,-0.5629481053346783,0.25576906769603197,3.894028736321353,0.6563545204777648,0.13512507798868767,-0.37274503815093396,0.2616738996634844,0.03429086067483511,-0.5629481053346781,0.39468062081428035,0.5751051719871318,18.366629990786333,LEV_EQ
12,0.5,25,3,100,10,False,False,0.4512113796102903,0.09001900429766652,-0.5554184253241348,0.27676422372589726,3.983658017815729,0.6282835287899153,0.13540675338224073,-0.3721617327937021,0.27366880681789696,0.03723636368097738,-0.5554184253241342,0.3546147219720184,0.5751051719871318,19.746336415378728,LEV_EQ
12,0.5,25,3,100,10,False,True,0.49361433664275356,0.09709069766118206,-0.5234984223208652,0.2533731596043229,4.418936447822619,0.683485114925292,0.14189409019893384,-0.35300780416189903,0.2988234836046713,0.04494324057780186,-0.5234984223208643,0.38466163132062065,0.5751051719871318,19.41907864742506,LEV_EQ
12,0.5,25,5,100,10,True,False,0.42464526405237474,0.08433854370403937,-0.5421788864188649,0.29269144759986737,3.663483294975785,0.6136769215177299,0.13338415357592348,-0.42430280942272136,0.24912232241088625,0.027518918361478795,-0.43426668713416317,0.3645545991068436,0.5765899529819352,13.63851431913793,LEV_EQ
12,0.5,25,5,100,10,True,True,0.466757412023816,0.0927011408507119,-0.4880888386464577,0.26732483184284694,4.143786717725143,0.6779457494821084,0.14281584589566543,-0.39837050176036615,0.26528925278716226,0.0346817979646048,-0.40722300546033185,0.41265649669494614,0.5765899529819352,13.408221904965322,LEV_EQ
12,0.5,25,5,100,10,False,False,0.4425148306627849,0.0893238203365383,-0.4940926782640913,0.2884412076977183,3.9431113703601217,0.6356108975406791,0.13948327079099743,-0.405419932362733,0.2585373314848267,0.03126393234760916,-0.4342666871341633,0.3770735660558524,0.5765899529819352,14.86893883152235,LEV_EQ
12,0.5,25,5,100,10,False,True,0.49223841574411875,0.0995703701090056,-0.4351521442968165,0.2649300815819871,4.581848307791242,0.7142612024913608,0.15273945287880242,-0.38257843125441693,0.27628534195746357,0.038176715763954094,-0.40722300546033197,0.43797586053389725,0.5765899529819352,14.552029463211834,LEV_EQ
12,0.5,28,1,100,10,True,False,0.3770425418080677,0.06861975184406344,-0.6324600762828108,0.28424040549250384,2.898681876807403,0.47398742116329545,0.0921392758680768,-0.43709900540418833,0.2857130570040684,0.04068605753379373,-0.5833170408070509,0.18827436415922705,0.577084879980203,34.176918404535336,LEV_EQ
12,0.5,28,1,100,10,True,True,0.4168758342200273,0.07714000048143155,-0.5614775604250368,0.26029042459532575,3.2923579186342296,0.534963763371269,0.10329178531413374,-0.41527352038891163,0.30209318679925196,0.04615622840432154,-0.555201621485967,0.2328705765720171,0.577084879980203,33.92596206517932,LEV_EQ
12,0.5,28,1,100,10,False,False,0.377804609646623,0.06837525978594616,-0.6120869411998298,0.2794768778319866,2.8880653225785906,0.49300131843787043,0.09692458104780188,-0.433783116432616,0.26615633944001277,0.03464008452095246,-0.5668482057812134,0.22684497899785766,0.577084879980203,35.17694989988977,LEV_EQ
12,0.5,28,1,100,10,False,True,0.42520919342057323,0.07897101440627141,-0.5355553796669413,0.2573971736860249,3.3832599453455696,0.5632522779211661,0.11018100124514874,-0.4138717759865227,0.28884665286219907,0.0421793144651732,-0.5355553796669412,0.274405625058967,0.577084879980203,34.836927205534145,LEV_EQ
12,0.5,28,3,100,10,True,False,0.3958442257868318,0.07552623305912531,-0.5666591516080017,0.29417579188029797,3.214144848175958,0.596786906204342,0.12788296838237123,-0.3960091871033212,0.21279741979591849,0.01509136008835732,-0.5531851735670885,0.38398948640842356,0.5864884929472903,19.002690603136035,LEV_EQ
12,0.5,28,3,100,10,True,True,0.4365857108372816,0.08435503348595952,-0.5168378351435877,0.26907459552965446,3.664376769540555,0.6505346016418426,0.1345388829215708,-0.37274503815093396,0.2381332239716057,0.026281247831659638,-0.5168378351435872,0.41240137767023693,0.5864884929472903,18.75783445514745,LEV_EQ
12,0.5,28,3,100,10,False,False,0.4302989055140409,0.08565456388191772,-0.5109371080790914,0.2887639656406346,3.7354360050306235,0.6177496010943153,0.13327411130531508,-0.3721617327937021,0.25580977387660175,0.03040700793271167,-0.5085057623175644,0.36193982721771356,0.5864884929472903,20.156540910215742,LEV_EQ
12,0.5,28,3,100,10,False,True,0.46844824057360007,0.09287512744044157,-0.4732260936535996,0.265434476086015,4.154379743440714,0.6764447887705388,0.14105436919637215,-0.35300780416189903,0.271926766877063,0.03699139356325021,-0.4732260936535998,0.4045180218934758,0.5864884929472903,19.825096951825078,LEV_EQ
12,0.5,28,5,100,10,True,False,0.4547726680046538,0.09499241684310045,-0.4904885178386944,0.29871639288730367,4.285340395369982,0.6568783271936028,0.14724327427784445,-0.42430280942272136,0.27198110094635486,0.0346184747628,-0.44173634715736365,0.384897226247248,0.5879732739420935,13.942759442982162,LEV_EQ
12,0.5,28,5,100,10,True,True,0.49700626798109376,0.10307767057554829,-0.4364086342871599,0.27336498460589626,4.82191043608529,0.7195547946442608,0.15537231829904563,-0.39837050176036615,0.2915028308574725,0.042633338183780456,-0.40722300546033185,0.4280519637867883,0.5879732739420935,13.704694103152587,LEV_EQ
12,0.5,28,5,100,10,False,False,0.4753259449400943,0.10094338653317014,-0.43697312839583946,0.2946709367612047,4.674459463683805,0.6787318342028317,0.1534169720324401,-0.405419932362733,0.2870671603485086,0.04030852840288923,-0.4342666871341633,0.3916646738543231,0.5879732739420935,15.217592405120245,LEV_EQ
12,0.5,28,5,100,10,False,True,0.5241678888690232,0.1106655513160768,-0.4072230054603321,0.2711157395308411,5.382212063145602,0.7555932589213736,0.16540495903217245,-0.38257843125441693,0.3066820428888066,0.047520698129522865,-0.40722300546033197,0.448911216032567,0.5879732739420935,14.895065679877705,LEV_EQ
12,0.6,22,1,100,10,True,False,0.3087220085546857,0.04688509597313795,-0.7153631400683882,0.2537205178140275,2.084946671432418,0.4442881010867314,0.08170764191783886,-0.4239970543114667,0.15618275064541234,0.006025483717717606,-0.5815379471317623,0.288105350441319,0.526354862657758,35.92145058603855,LEV_EQ
