date,NOVA30,SPY,QQQ,IWM,DIA,GLD
2019-07-03,-5.4802753312093126e-05,-0.00012598623343953435,0.0,0.0,0.0,0.0
2019-07-05,-0.0003121428005141478,-0.0007189413596264902,-3.594006343645689e-05,0.0008429703796412948,-0.0007055611729019027,0.00017818621889429415
2019-07-08,-0.0007322419448117622,-5.107967237518701e-05,-3.474716315967613e-05,0.0004314903171484865,-0.0005382663847780742,0.0018538126272232614
2019-07-09,-0.0016219327244015203,0.0014015494059369305,0.001337110232762373,0.001554509088357059,0.0017509712443803727,6.552365057086468e-05
2019-07-10,0.00021656802104117484,-0.0006810004810004154,7.148829885437208e-05,-0.0011082017605142046,-0.0011277611436764311,-0.00023736501886919542
2019-07-11,-0.00039278678438472417,-0.0017905896278760602,0.0005067137809189106,-0.0011848751319028183,0.0017292065089751008,0.0007034783918084877
2019-07-12,-4.8427027879505036e-05,-0.0011935968204901614,0.0010979287220811208,-0.0027039994435557268,0.0011294557540508566,-8.765307268856476e-05
2019-07-15,1.9813795387624462e-05,-0.0007883867171696533,-0.00036157699143648506,-0.0007612065941773547,-0.001112673719145385,0.0009247750449907557
2019-07-16,-0.0003004661428756881,0.0003528730971949836,-0.0005786854206112577,-0.001040571588680339,0.0006289124668434678,0.00013980215963158588
2019-07-17,-0.00016155464467351157,0.002022386843469981,-0.003290268365410598,0.0012805414551608552,-0.0021958419958419072,0.0009909552859892258
2019-07-18,-0.0008931106779697772,0.000503260909797443,0.0012679497634968452,-0.00041113378844406226,0.0004251302354658428,0.0006803462695328168
2019-07-19,-0.0010946132421659758,0.0022494340322879226,0.0021487000218483932,-0.0028807760141093207,0.0020069539870913645,-5.124581628848085e-05
2019-07-22,-0.0005530261545745095,0.00043114906255790084,0.0008866612333604309,0.0006507018290089263,0.0005930545120626853,-0.001796435864117396
2019-07-23,-0.0003887493137133545,-0.0001631499428824899,-0.0005237118964121155,0.00022232702189060055,0.000421246634913919,-1.2965248943141826e-05
2019-07-24,-0.000572408220829401,0.0004606231878736324,0.0002286556287842469,-0.0001307766855878299,0.0003822174166181249,-7.867844354116898e-05
2019-07-25,-0.0005079940362555656,-0.0002737055463422287,0.0009343380327337727,8.0229788426678e-05,-0.00045053238131023113,0.0002496402877698369
2019-07-26,0.0004344037531935908,-0.0007121826296918819,-0.0014830793905372896,-0.001376063645797365,-0.0006999375078115209,9.924440787010286e-05
2019-07-29,-0.00015581781625275667,-0.0003100069671080561,1.4753570278114471e-05,-0.0018060330982472505,-3.345823965352751e-05,0.0009138338159945027
2019-07-30,-0.0010875587270904982,0.0007194894994299929,-3.817024490240223e-05,0.0019426596627038829,0.0007175842509174803,9.623046730353763e-05
2019-07-31,-0.0002878091735197371,0.0034663950818458523,0.0037207144412981564,-0.00676258634982032,-0.0034808950954824613,0.0024954177897574593
2019-08-01,-0.00035915732350306736,-0.0010614232209738227,-0.0008043956043956244,-0.0009755217146081517,-0.0011369676320272192,0.003774094789520155
2019-08-02,0.0007636998525385243,-0.0006155020019642741,-0.001316569897275488,-0.0015576277241871272,-0.0016139423282917286,-0.000714857310974004
2019-08-05,0.001135170139226327,-0.0015249162185331454,-0.0018804774873966367,-0.001452117551741927,-0.001965692592919699,-0.0008526468455402279
2019-08-06,-0.0014328059751466113,0.0028823765122907075,0.0016285714285712905,-0.001805956639170625,0.003163179733566257,-0.0007041411595245737
2019-08-07,-0.00024527399550577906,0.0012562176662196168,0.0008211027910143056,0.0006739985433358077,0.0011922728854854904,-0.004717221908526325
2019-08-08,-0.001733299828976631,0.0020644927536232816,0.0021369686178498216,0.0002997501249375258,0.0022947309561700325,-0.0001294433076975075
2019-08-09,-0.0031070819480935705,0.003802265433264096,0.0038198760538218136,0.0027551679400317,0.003873581750353883,-0.0007154814370036398
2019-08-12,0.00011886524822694703,0.0,-0.0009943262411347352,0.0,0.0,0.0
2019-08-13,-0.0003112869005286177,-0.00031338725527243463,-0.0002554631170273101,0.0006698803914461983,1.5322337539181054e-05,-0.0005599178540425463
2019-08-14,-0.0018383937795066752,0.0016265195087827645,0.0008857142857142455,0.0009908306043467708,0.0022804004074943097,0.001408504091195284
2019-08-15,0.0005398549348826888,-5.825242718437816e-06,2.8924626566651125e-05,-0.0015481126423007251,-0.0009519462137295374,-0.002222315202231395
2019-08-16,-0.0003910189427756227,0.001217841814837617,0.0004767426122264997,-0.0004928686484113818,-0.002519271836163095,0.0012726507713884728
2019-08-19,-0.000938669799702718,0.001234882754974831,-0.0011427161315367361,0.0023307302964571176,0.0012251166004491943,-0.0009546645218308168
2019-08-20,-0.0026271653134608774,0.0026500855025650472,0.0029760182760349752,0.0016942153577151676,0.0029244575594514544,0.0008910498715377415
2019-08-21,-0.00045603081914336025,-4.8776983856879506e-05,0.00029894666814509494,-0.00041723388848671197,-0.0002,0.0006472182999152978
2019-08-22,0.00032936052302563485,-0.0006913633442944487,-0.0009220216606499408,-0.0015770111610378334,-0.0007163066861715304,0.00025990023702557893
2019-08-23,0.0002898137836341521,-0.001130593253198775,-0.0012316959935805504,9.953571963470259e-05,-0.001125069380203425,-6.124601082271291e-05
2019-08-26,0.0020204694264059466,-0.0033961184489197604,-0.0036613856891563267,-0.0024260146916968094,-0.00304339457567806,0.0004245662734212232
2019-08-27,-0.0009500426747861777,0.00030073183884136176,-0.00042659038123817863,0.001974891255437128,0.00041347004951584074,0.0004877106113747367
2019-08-28,-0.0011397086603613048,0.0011796803740466767,0.0007042613315248804,-0.00012570579494777229,0.0014518866284125354,0.0004884207627702033
2019-08-29,-9.71109480194075e-05,0.0002914190670597396,0.00013385265969276822,-0.0002729980290533616,0.0002715363511658133,-0.001938255308767922
2019-08-30,0.0003427806044461913,-0.0001622056767073497,-0.0017631105900741905,-0.001078284417770603,-0.00037118158086204536,-0.0003391207568167685
2019-09-03,-9.283883962378763e-05,-0.0008086195747272427,-0.00031260627216924666,0.0007640341119762086,-0.0009786140669607812,-0.0002
2019-09-04,-0.00024904820847710936,-0.0003504324934187284,-0.00047740790057706464,-0.0002,-0.00041416945086949466,0.0006872508872508345
2019-09-05,0.0011187082544133588,-0.001682414853796743,-0.0010166820928838804,-0.0027241598153756818,-0.0019702845100104892,-0.0002
2019-09-06,-0.0021246989638578516,0.0015769222226335923,0.002357544757033292,0.0035613019891501453,0.0013981831181395289,-0.00027045726766730096
2019-09-09,0.00021520616328833962,-0.0009420324268172518,-0.001678560867422374,-0.0007736411874370795,5.2334090335537543e-05,0.000265869574899469
2019-09-10,0.001746755210178197,-0.004368993113716768,-0.00576565823552102,0.001714350538854359,-0.003609521404217797,0.0012960461637102406
2019-09-11,-0.0003426100306308299,0.0015331022530331363,0.0014864323795016122,-0.0003386770212176147,-0.0022008336807002537,-0.0007669737774627315
2019-09-12,-0.0009176056960583876,0.001996595277320079,-0.0034891189474819616,0.00201376686267738,0.0021606394433861587,-9.385415560971816e-05
2019-09-13,-0.0009501019668532784,-0.000236718807373326,-0.00030855995223368884,0.0021472557818433603,-7.566312997344654e-05,0.001224195942003492
2019-09-16,-0.00031041307041594895,-0.0001631716569070683,-0.00014545652885347132,-0.0003378739831794373,-0.00044996875390581595,0.0006485362749255376
2019-09-17,-6.380492538169403e-05,0.0009767734343397506,-0.0018314100821144263,-0.0016539915530014103,0.0006747448660808566,0.00015290796160369896
2019-09-18,0.0008262201549450899,-0.0011554257156505487,-0.001559138849624797,-0.00033916916011402767,-0.0012398901875960932,-0.0018374768617399838
2019-09-19,-0.000320684580481778,-5.31139835487025e-05,0.0004508651082064443,-0.0005493815945776468,-0.0005746721618583804,0.0003297255341871754
2019-09-20,0.00017773935784008997,-0.0018212232866616994,0.001385652578052321,0.0006413967185527671,-0.001914405185030299,-0.0011801176141135405
2019-09-23,0.0004858037305012886,-0.001783793738489936,0.0017677507515714065,-0.003761701236119763,-0.0014957699381374034,0.000844495508669252
2019-09-24,4.809957524307695e-05,0.0018872936002087616,0.001802781641168294,-0.0023394950791613355,-0.0025613746573898365,-0.0010297033810412692
2019-09-25,-0.0010702175832971723,0.00024345898004438665,0.00089637101195037,0.001627125790583417,9.047579229126858e-06,0.0005750845546785623
2019-09-26,-0.0020880164292366166,0.002423605055058653,0.0026014281790718075,0.002143084351036695,0.0026015889609032118,-0.0013296243998872858
2019-09-27,0.0012770780829982399,-0.0022156774916013643,-0.0018749483557589874,-0.0014931034482759341,-0.0017161725067385224,-0.001085488612616392
2019-09-30,0.000624927029947986,-0.0002370658660441281,0.001349529607083544,-0.004055490504069636,-0.0011628668313309553,-0.0010187415553787548
2019-10-01,-0.0009815438553384182,0.0018596165368484963,-0.0024792973093173075,0.0008221216324741711,0.0020450016943409422,0.0006602767223457875
2019-10-02,-0.0013478635787001147,0.001896515971639734,0.0018366598778003286,-0.00012632974804762648,0.0018282225003236397,-0.0006957507082155032
2019-10-03,0.0027960379285319357,-0.003698231871934321,-0.0034609917912964638,-0.004327662710989854,-0.003307734806629736,-0.0011855684618093053
2019-10-04,-0.001328971776001153,0.0011474062429823518,0.0005184305056646689,0.0024979728744349617,0.0012450252879425473,-0.0007639760310187647
2019-10-07,-0.0005070640024013206,0.0013366740377048548,-0.0018599347092346451,-0.0,0.0011608913838564217,0.0002976892996799709
2019-10-08,-0.00427200214457235,0.005487203791469142,0.005953846153846177,0.0037097078784302574,0.004902697139916846,-0.0006934442408006667
2019-10-09,-0.002696408194432798,0.0028132961693473125,0.0031296337402884956,0.0031798677443057644,0.002488860435339446,-0.0001296171171170311
2019-10-10,-0.0003644722745502536,0.00017534719615628375,7.653337757871376e-05,-0.0008603565925600296,0.0005236198016429274,-9.27824100666273e-05
2019-10-11,0.005827208017500785,-0.006913885199940983,-0.007249126992733856,-0.007579809414630678,-0.006759431794443293,-0.002633786685755113
2019-10-14,0.00024216900997204877,-0.00034866019994808076,-0.0011815148045148049,-0.0010702589020233021,-0.0004104111433740563,-0.0002
2019-10-15,0.00042920965744157617,-0.0013398315990733821,-0.0009540665733060114,0.00015826884494127852,-0.001366812518231475,-0.0006436064415382912
2019-10-16,-0.0002533157369382753,-0.0002,-0.0009571250878806168,0.00022958401947457147,-3.304812387829853e-05,0.00022716787697572033
2019-10-17,-0.00019934810397430596,-0.0009348348458683373,0.00023098804008190327,0.0007204843163634902,-0.0010332986125577647,1.3401621852238312e-05
2019-10-18,-0.0006936677013176017,-0.002667862536373433,0.0030545020611847163,-0.0013357183418512219,0.0024031826006632785,1.4234722964667936e-05
2019-10-21,0.00027183084351023473,-0.0005301419610430844,-0.0011176292777719476,-0.001044000562667091,-0.000242009746261229,-0.00042537266980782176
2019-10-22,-0.0012590010330407074,-0.0028788007779531276,0.0027811913924874255,0.002326493087234294,0.002694295302013461,-0.0006281738385785161
2019-10-23,-0.0005695989074880668,0.001306688225782593,0.0009408703210735727,-0.001466089892382416,0.0009774600504625975,-0.0009109341674960134
2019-10-24,-5.173025908076546e-07,-0.0004930832356391466,-0.0011683666881858955,1.1014982063772995e-05,0.00013623334594212738,-0.00048321189122682
2019-10-25,0.0003676828552289237,-0.0007468465184106375,0.0001734329154443383,-0.002016403521028298,-0.0011190792496971413,-0.00012951790245288014
2019-10-28,0.0007490937828343649,-0.0011059283954195863,-0.0011493670886076,-0.002484527518172319,-0.0006990019960078307,-0.0003066439159644883
2019-10-29,-0.00030859589573217755,-9.112288596948553e-05,0.0004379246185742593,-0.0006837929366230398,0.0005076257076257253,-0.0006276550249465716
2019-10-30,-0.000253632997858255,-0.0005618992472496085,6.476039184530896e-05,0.0002854032313987844,-0.001029772227523451,0.0005096728408202413
2019-10-31,0.0007776901710019103,-0.001180570183402918,-0.001153844523342573,-0.0014578616352201256,-0.0020366239512459527,-5.955056179798285e-05
2019-11-01,-0.0012232670579790605,0.0008071942446041593,0.0020078536508438606,0.00041796209832465367,0.000872872823306037,1.0452472816591287e-05
2019-11-04,0.00047124097088457894,-0.0008448146157980172,-0.00035643739896753493,-0.0017040678197852931,-0.0013916012655626141,-5.928375430943583e-05
2019-11-05,0.00035187378905465766,-0.0006656994447429508,-0.0010854166666666386,-0.000881245316438428,-0.0008555227794167173,-0.0002714847380085537
2019-11-06,4.261471973148205e-05,-0.0009169743681663121,-0.0015071895424836556,0.0003481704810195165,-0.000364035267582463,0.00022695509855550372
2019-11-07,-0.00023642722995598212,0.00015710459593629728,0.0007376465072667983,-0.0023922312804001366,8.47612073875183e-05,0.0005948551195894327
2019-11-08,0.0007380015232838933,-0.0014836512747371743,-0.0014455238984898643,-0.0006774897680763779,-0.000647518307567174,-0.0014358243675488768
2019-11-11,-0.0008180712944209301,0.0001569134128058593,0.0006311688311688492,0.0006891320703097172,-0.00015934959349597194,0.0007724917513161957
2019-11-12,-0.00035548560826839084,0.0003701660608650183,0.0005252382925819756,-0.00040489004234391926,0.0002879040455376682,-0.0010009903152987886
2019-11-13,-1.0865664956289777e-05,-0.0006981497295760695,-0.0006142287578314807,-0.0,-0.0006859873643284773,0.00045269417651747654
2019-11-14,-0.0002542866807384579,0.00015559348552727243,-0.00035533578418680525,-0.0005428179636612016,0.00028616456670580456,-0.00027217090069278063
2019-11-15,0.0011751662868588755,-0.0022861325224525996,-0.002572601609242908,-0.0006779788323661105,-0.001849766618380788,-0.0004893518518519711
2019-11-18,-0.000194537723375676,-0.0005174939146999289,-0.000405497045979941,0.0004156371844859843,4.081878386517096e-05,-0.0005607763907929051
2019-11-19,-0.0008814340395433271,0.0004698159768737666,0.0002614201486798919,0.0013655843713837657,4.1526447145812275e-05,0.0002688232536333992
2019-11-20,-0.0013930076907919362,0.001573238287761103,0.0029060723714864124,-0.0004051422319474527,0.0013790752287634379,-0.0004882052021038195
2019-11-21,-0.000722959228497899,0.0004378681030511091,0.00011022180859319181,0.0006244589488148879,0.0006900756564308443,-0.0002478283744005381
2019-11-22,-0.0006710593301291866,4.770869457535482e-05,-0.0005102057698274318,0.0012379622021362114,0.00016315216075522016,0.0004166793630065781
2019-11-25,-0.00038004145008854176,0.0003972876115523107,0.000771270831203297,-0.0014737999463663386,0.0005214428857715838,-0.0003159941317181445
2019-11-26,-0.00038335858192852776,0.0007820426487092693,-4.7032429125093254e-05,-0.001138274914550008,0.0005200576046084706,-0.0002
2019-11-27,-0.00032400730599901884,-0.0005489305279320565,0.0004078411508458892,0.0006001600320064473,-0.0006390341249251861,-0.0002
2019-11-29,-0.00013203023778435066,0.0003950922392969904,0.0,-0.000534941050375237,0.0,0.0
2019-12-02,-0.000694314990377287,0.0006467400508044287,5.634382068775591e-06,-6.456287668457056e-05,0.0009705348133198568,-8.677141762205559e-05
2019-12-03,0.0003806048962540666,-0.0006624030732018891,-0.0013407829919627411,-0.0009476889613919901,-0.0006084299950988246,-0.0003437194596148883
2019-12-04,0.00058066711695568,-0.0010823633219214867,-0.0012810810810810701,-0.0008739906989282618,-0.0015378739965944631,-0.00012802648625311869
2019-12-05,-0.00041165823555522324,4.67656079246927e-05,-9.71352157588477e-05,2.1563342318177707e-06,0.00028636160985682244,-0.00017985715847836908
2019-12-06,0.000456307298591341,-0.0010380766141704577,-0.000556197842458883,-0.0015305834608474677,-0.00052041012495998,-0.0006362684505199166
2019-12-09,0.0008124968386539645,-0.001320487412024196,-0.001833236359924406,-0.001133706816059643,-0.001284250261023212,-0.0004908033442383662
2019-12-10,0.0006726305107077214,-0.0016760147601475816,-0.0018397642838841265,0.0,-0.0012473735095068993,-0.0002
