Date,bondxs_carry,bondxs_mom6,bondxs_mom3,bondxs_creditmr,bondxs_carry_lo,tsmom_GLD,tsmom_DBC,tsmom_USO,tsmom_UUP,tsmom_UDN,tsmom_TLT,tsmom_IEF,tsmom_VNQ,tsmom_EEM,tsmom_EFA,tsmom_SLV,tsmom_HYG,volcarry_svxy,volhedge_vixy,credit_hy,credit_ig,credit_jnk,credit_em
2010-08-12,0.001825143679359743,0.0,0.0017317058034591623,0.0,0.001097682425004915,-6.049666737445956e-05,-9.637651582071351e-05,0.0036123280213297003,0.0,-0.0,-0.0016114324241120455,-0.003564101816771493,-0.0017964881786274286,0.000561797090295932,-0.0003820690631037605,-3.9301879095394e-05,-0.0030626873868756926,,,-0.005332066957070332,-0.0023943635157998933,-0.006807256098499864,-0.0018676910565811442
2010-08-13,-0.0047685136507694134,0.0,-0.0003587653032841808,0.0,-0.0020054078097842733,-0.00013577659420595703,0.0001720239173956816,0.0011811761465160492,0.0,-0.0,0.00823411469983172,0.006042312266171418,-4.675289759573043e-07,0.0017789545606584785,-0.001168556118000862,0.0,0.003906571231271109,,,0.00755529450839941,0.0020120450341720346,0.007643944262714451,0.002529895061948444
2010-08-16,-0.008913848984660343,0.0,-0.0001556412353354295,0.0,-0.004026994478353018,0.0025013167633993715,0.0008080996706831335,0.00170993634887504,-0.00318846399798981,-0.0028845520083329037,0.015807920870502055,0.010073466719014958,-0.00025983926324841275,0.0030554260754530344,0.0012996014818083144,0.0,0.0011260627778696079,,,0.006466193693059243,0.007907049452373815,0.014026759567715883,0.0043113133812030325
2010-08-17,0.0005231221189545498,0.0,-0.003191292491775659,0.0,0.0002266656430588369,4.0207904061733316e-05,0.0035746242585432335,-0.001276750296746676,-9.930404190979353e-05,-9.563921229715317e-05,-0.003656170968937895,-0.00703845485985624,0.0032759928681214317,0.003455398058732721,0.0036757426018466043,0.001273278381443781,0.003373005870272537,,,0.00019797236052548906,0.0006359242826829469,-0.0006607980952652156,0.0042276645390936455
2010-08-18,-0.0023897053055004346,0.0,-0.002101220900611058,0.0,-0.0012407636894530808,0.002455502647797402,-0.0010240567516447694,0.0009019277162476866,0.0,-0.0,0.0017158403040489064,-0.0014127666574655431,0.00025504943257616876,-0.00023946516957980597,-0.00012868739457902911,-0.0011394567465464634,0.0015376521281009394,,,0.0010246063307867053,0.0013487924310818275,0.0013803827322085751,0.0027015370061048965
2010-08-19,-0.002832958671923491,0.0,0.0021393903887144206,0.0,-0.0011589097942405358,0.0008899021017828043,-0.002677931295901146,0.002114551410752841,0.0,-0.0,0.010116623812721895,0.006374297622356949,-0.0076448650867905294,-0.002718131819884721,-0.005470759818610418,-0.0024006718498197134,-0.0022536546374071747,,,0.0009267899028899225,-0.0009160410325880384,0.002938209639170651,0.005354712320667803
2010-08-20,-0.0007299723975676136,0.0,-0.0026849664759679473,0.0,-0.0003193212587872546,-0.0022003894688029037,-5.253763794155558e-05,0.0014919740827829472,0.0,-0.0,-0.0007332313735339933,-0.004589418774120269,-0.0009852529080462994,-0.0010510649374100985,-0.0018254637252585707,-0.007726056856294919,0.002824423977325294,,,0.00022929259738767088,0.0032209304075377556,0.00271572907281154,0.0007722584572550535
2010-08-23,0.0010533639505303442,0.0,0.0008748583117968392,0.0,0.0003085077035034371,-0.001015319948513286,0.0017216630135463047,0.0025952037649809166,0.000983765423622988,0.0009076094917072695,0.00012217069904154633,0.0018708574246974132,-0.0016203755145097671,-0.0032484338121352326,-3.437438268587677e-05,0.00019892382838438246,-0.00011859495274652772,,,0.0008826224067295173,0.0015610972499748648,-0.0012180374067971324,0.0016540647466250066
2010-08-24,-0.0016899520253803764,0.0,0.00470958177961849,0.0,-0.0008376735497149764,0.0030977474792956957,0.0029654425023897413,0.0033234347133834366,-0.0008716713130153374,-0.0006121022670718112,0.010239491071288642,0.01101461844374869,-0.0006574023319574543,-0.0023361310059784586,-0.0,0.004491042399316239,-0.003079798031388298,,,-7.278814053537225e-05,-0.0011507177477017702,-0.0004215095028237128,-0.00023383967868355207
2010-08-25,0.0017488041354654807,0.0,-0.00031973424026563834,0.0,0.0007487613657353549,0.005323646696439999,-0.0013265294959706408,-0.0030966617369074705,0.0008816897197674472,0.0006177151480582647,-0.002074511344333406,-0.00625655049824677,0.0024435203482488905,-0.0011631617389989233,0.0,0.012352794928874975,-0.0008528409687162085,,,-0.0,0.0,-0.0,-0.0
2010-08-26,-0.001893110630946397,0.0,0.0026299203076613114,0.0,-0.0009549784832627,-0.0021101127376515214,-0.0031303085736689787,-0.0013522555815491401,-0.003359649894513974,-0.003195766093279387,0.006292249393164408,0.006531460568439608,-0.00098327242288806,-0.0012482741412756277,3.8551256003217476e-05,0.0011078533041157207,-0.0008992545139392711,,,0.0015655671001966868,-0.0010629555494955287,-0.0020821592355300834,-0.003217677035659644
2010-08-27,0.0069970278313539625,0.0,-0.0036916499636802827,0.0,0.003499792544214785,0.0002646542092959234,-5.482851656352849e-05,-0.010016252369848223,0.0009076251284979425,0.0008569370556965152,-0.017584038520197093,-0.015590070226432506,0.0026932918915056146,0.004338560586505129,-0.003722126279723073,0.002433595364131767,-7.44974333276481e-05,,,-0.007536343673127316,-0.004144324763752067,-0.003086064478690677,-0.007091980572970731
2010-08-30,-0.0048467912715759705,0.0,0.003385814503591212,0.0,-0.0018596193646132808,-0.0005329242411590124,-0.0,0.005665558058306019,0.0015821194063152355,0.001713072996363436,0.011647849741648786,0.010194986077265955,-0.001271047738048564,-0.0032767602169461716,-3.802640150120757e-05,-0.0015386740444504766,0.001203404131357091,,,0.006647746238695542,0.003200460865945233,0.0051853792645937,0.0012760976878413198
2010-08-31,-0.003655356121077546,0.0,0.00022278415321223659,0.0,-0.0017284658680112367,0.006185681530244805,-0.0,0.005624696357728185,-0.0004508473531638302,-0.00021485496749456935,0.006758278081481073,0.006012516465678631,0.001256209381949787,0.0012375430378647769,-0.0006208923244986011,0.006567478667795206,-0.0002278277128211247,,,0.0024248565989792494,0.0014240770335024737,0.006916236935936147,0.0015338168190178253
2010-09-01,0.0024975588156553436,0.0,-0.006182885447171794,0.0,0.001624671677378023,-0.0020853926438684587,0.0,-0.010780268724242812,-0.004273395495567392,-0.00429930574343129,-0.012223528094638376,-0.009515340650051964,0.00526644689834589,0.006965799902070893,-3.8651838051083804e-05,0.0006541710428416935,0.006886373659580481,,,0.00633322874735158,-0.004367097685100256,0.0014582176471088209,0.003576351836411318
2010-09-02,0.004419504949124233,0.0,0.002815710761634842,0.0,0.0014517520357819336,0.0032359249426581046,0.0,-0.004660512522907657,-0.000476915194044274,-7.379396218451651e-06,-0.006478027677268891,-0.005814545894079178,0.0022099387913988144,0.0003480251362775638,0.0,0.00723224306075115,0.0010335617760478047,,,-0.0010112196830716386,0.0006137502540990093,-0.0015859109091405756,-0.002184112402457498
2010-09-03,0.004450939456265924,0.0,0.0016687836878483296,0.0,0.001846462935974999,-0.0023861931527781603,0.0,0.001528831437083847,-0.002835556902069543,-0.0027373125348942166,-0.007515914012178079,-0.007864173390584872,0.005052122408199979,0.0024642472518503844,0.0,0.0033398613884858576,0.0019603634400684597,,,-0.0005844559830122035,-0.004969768719635572,-0.0043592368281512115,-0.0008744170846804152
2010-09-07,-0.008446443554627982,0.0,-0.006600406291685861,0.0,-0.003871642505021179,0.004657397866675037,0.0,0.0016927904574447635,0.005738648592922664,0.005304033450986299,0.012106890743831263,0.010719602687193448,-0.005330027101555909,-0.0030496428394232605,-0.0,-0.001423164940337644,-0.0020838230083182934,,,0.0033949202108910564,0.003790972401266758,0.00705159116627083,-0.0017781167054218999
2010-09-08,0.002811860714177307,0.0,0.0006394661141387562,0.0,0.0003960923670435698,5.496704013480368e-05,0.0,-0.004028989495236081,-0.001819901816920528,-0.0017882996838511338,-0.004675781392191134,-0.003714481300858075,0.0007264075569707385,0.002280478383846404,0.0,0.0033369319742335515,0.0003002653111132285,,,-0.0014457093410389498,-0.0006866296137273047,-0.001844912922704689,-0.009697621124990695
2010-09-09,0.006804521809377342,0.0,0.005188618837292528,0.0,0.002475102906649094,-0.006395805027670328,-0.0,0.00270560278474891,-2.477896378053224e-06,0.0004577071571831426,-0.011553731092961072,-0.010728559534590008,-0.00418642470374938,0.0012508780694273022,0.0,-0.004242421245730884,0.005397304408736515,,,-0.0007292401280055132,-0.0015385378637022802,-0.0014158500601793396,-0.0001683599604224528
2010-09-10,0.00178743750642096,0.0,0.0006175494983939839,0.0,9.634126433776273e-05,0.0009597189338390199,0.0,-0.009475572890115436,0.0004680150244463521,0.0006967261462760566,-0.0026951688293981903,-0.002114409664957331,0.0019477576847132083,0.001513514999753873,0.0,0.0023775284987002715,0.003536010256686107,,,0.0008934237899782134,0.0020779758289299786,-5.470144877889999e-05,-0.0027131645853356798
2010-09-13,-0.0020240673675621275,0.0,-0.0021358091676993178,0.0,-0.0011222470382191512,-0.0006215924206637979,0.0020610695894334374,-0.002722916103708013,-0.006034880494648866,-0.0068973276585611995,0.002884324354173061,0.0032435626115210883,0.005934040713094192,0.010254678441882088,0.003731643460216067,0.00283573196376147,0.007006761253729826,,,0.008176093623179816,-0.0008525121885154616,0.007109636662827881,0.005457914262134634
2010-09-14,-0.005135631881286999,0.0,-0.0026523775143370027,0.0,-0.0020139113235935206,0.013254749674212769,0.0017024573903303916,-7.073105575214133e-05,-0.00011130382348256725,-0.00011856363948927953,0.005667801326395334,0.003436125810916704,-0.0013746422181264934,-0.00020743926861440453,0.0028250785950841876,0.011818211278611742,-0.00031894597932699504,,,0.0029158601295298033,0.00237118809267643,0.003222399825521183,0.00039378264843279646
2010-09-15,0.006664114054536183,0.0,0.006580194755626762,0.0,0.0027096547065524395,-0.00043512219304547595,-0.001003848982261436,0.002084972018799256,0.0,-0.0,-0.008592410883423546,-0.00236015062186565,0.003174503586970767,0.000614242356994046,0.00015837741478026037,0.0027149894962261497,-0.0012459279729227794,,,-0.0030788050769724943,-2.118415786412785e-05,-0.004059474204799529,0.0027054113060765235
2010-09-16,0.00335464272480658,0.0,0.0023116326803661958,0.0,0.0012286188907800239,0.003797026415617696,-0.0015636093436291994,0.005419268805539018,-0.0,0.0,-0.0029056547960574744,-0.0023656465016197083,-0.0019139054181792595,-0.002248766883663649,-0.001071850306378283,0.004064119737631867,0.002373036889688946,,,-0.0004717427726042634,-0.0015457319289667235,0.0003127930824748993,-0.0014124316819490177
2010-09-17,-0.0003920985703406045,0.0,0.0003246239842172383,0.0,-0.000290768441985339,-0.000495855363148133,0.0010081854440116289,0.0035836740323787336,0.0,-0.0,0.001167050831792832,0.0015390648623016913,0.0010999516554497876,-0.0007191856077821935,-0.0010328013152290198,-0.0013699427179415938,0.0025401895970555513,,,0.003197308959607903,0.0022008891033625773,-0.000543704710921926,0.00027760951782132147
2010-09-20,-0.0038103959905523644,0.0,-0.0031085026508026895,0.0,-0.0018697763692056752,0.0018865313099339846,0.004703900578898721,-0.006198802057051457,0.0005986580393177734,0.0,0.0016713460322991982,0.002091007585862597,0.00879944700570792,0.007010132530288031,0.0073137751034404825,-2.4055414887442563e-06,0.002225975626963602,,,0.003481601620800151,-0.00015661775928523013,0.005040457772177685,0.0008451974884512788
2010-09-21,-0.0044978711098656,0.0,-0.0036319315505650867,0.0,-0.002524551654881687,0.006515651805942398,-0.006164588073016244,0.0029952622461301226,0.0060217734318796364,0.0,0.00398675075536125,0.006218130487032636,-0.005391448602435444,-0.0013429670616907942,-7.892866789825308e-05,0.006987405569139085,-0.0024487141968908915,,,0.004153047495802395,0.0033939119542126103,0.0014297433168329703,0.004354309667823209
2010-09-22,-0.0026659297409941407,0.0,-0.0017079084043381417,0.0,-0.00023717785599095442,0.0010782539638395274,0.0035562319958391568,0.0007298284162506922,0.003953840899938726,0.0,0.0025702051372121326,0.0019024535424462467,-0.0049608793622231305,0.0003106180544978773,-0.0006271063218642408,0.0027804046723990863,-0.005812796362272242,,,-0.0031008750060525004,-0.0013224259380831159,0.0001816911364898909,0.0036080465848559538
2010-09-23,-0.0013303186289561713,0.0,0.00019413101542585347,0.0,-0.00017649074122774423,0.0005670832873445247,0.0005052984145305589,-0.0005293263737626245,-0.0016344237240366322,-0.0016152721924061635,0.0008241352757364377,0.0019002366336131448,-0.008982610225187907,-0.0029345572896098443,-0.004668241357090986,-0.001151424769016321,-0.003811658699270265,,,-0.0017146152070925784,6.113373582551109e-05,0.00010784495082159773,0.001289349405550956
2010-09-24,0.004314625938528017,0.0,0.003704201420179515,0.0,0.001419637997906975,0.002237321562560938,0.009147443816400274,-0.004089006375498872,0.005500573058629469,0.005309621710131792,-0.0038131312890873556,-0.003417511256018139,0.010256721324407086,0.008372047869320423,0.01170780870456337,0.008152111706857113,0.0058152687508065855,,,0.0008720178583153143,5.2733707180801885e-05,0.0007416910076958943,-0.00145763812916294
2010-09-27,-0.006828668646259307,0.0,-0.003470895839708211,0.0,-0.0022115936112880783,0.00017230826697815722,-0.004028223096637321,-3.6591606157724284e-05,-0.0007016595041454124,-0.00042768664437050307,0.004869514930696926,0.005100244554131089,-0.004463670553616385,-0.0008246327763878085,-0.002129593240738943,-0.00046615690178999176,0.0024848384130716538,,,0.00651388690721269,0.0016210660279426577,0.006256720052551195,0.007893404559260965
2010-09-28,-0.002782762598959848,0.0,-0.0029026275414594975,0.0,-0.001201701859013772,0.006562753293181128,-8.080279110282574e-06,-0.0,0.002813949831235318,0.0027900855588511384,0.0019221193672667918,0.004272126093942418,0.0015059848874775302,0.0035810258467660087,0.0025688157421593027,0.007016748229551611,0.0022557251705591706,,,0.0035070321843314735,0.0002407695701530637,0.004107069276821447,0.0026861551849336326
2010-09-29,0.0005419884724593261,0.0,0.0014294765953795218,0.0,0.0005126797497019629,0.0005760289318398486,0.00829694752137559,-0.00422701820171838,0.0009431108728838518,0.0010682030565449048,-0.0023911459650045267,-0.0031824042879345952,-0.002938585383424555,0.0016771570656986966,-0.0007219747887154935,0.0025362949424466265,0.003675910044725558,,,0.0008755802343641381,0.00013608642661571335,0.0007333457013359681,0.0009486886921577796
2010-09-30,4.820461126013825e-05,0.0,0.0010641790754090654,0.0,-3.8210054896437116e-05,-0.0003172717558325721,0.003783469268640523,0.004897722815166034,-8.228471545975725e-06,-1.0031452484490134e-05,-0.00024280042167629527,-0.0015945950902008558,0.001084299591922564,0.002899396319041403,-0.0032984877042649117,-0.002312862712383702,0.007851120885259676,,,0.004297796602998973,0.003394246391664454,0.0035588733289245588,0.002228416651958019
2010-10-01,-7.610319706856568e-05,0.0,-0.0012856054910757937,0.0,-0.00019190271694572737,0.007179816677253104,0.0013461504015951954,0.004207665563659949,0.004763129111140597,0.0047990281997124535,-0.001363644473176049,0.0007073395042015193,0.0018984364263661803,0.0072664295034097935,0.0044517084250440975,0.00865015532279098,0.0020454706659896005,,,0.0016437085716124022,-0.005091710410992075,0.0016841730192021526,0.0013881420619235856
2010-10-04,-0.0008704908072088474,0.0,-0.002378582061410092,0.0,0.00040388955412546263,-0.0034001298636015228,-0.002144653700707084,-0.00020831955237472088,-0.005133715994005009,-0.003141841626217212,0.0007305503417094385,0.004664099455370319,0.0035493185280852024,-0.001536264385795476,-0.006417001585736033,-0.003495979412767906,-0.005487854463874121,,,-0.0014128317612817514,-9.210171174385789e-05,-0.0017438089169851988,0.0007751277616875184
2010-10-05,0.002047590886962886,0.0,0.005428131058844535,0.0,-0.0008161452022688234,0.018267238321419767,0.006574001371619669,0.0026640376548818455,0.009379950969699352,0.004888601360630513,-0.0034833151858184573,0.0002656096708076888,0.006549311584406169,0.009083583145448527,0.006304006026291563,0.01960368226361327,0.006029746322720681,,,0.0037168894188633187,0.0019524236831719047,0.003998464600623757,0.006914835460106384
2010-10-06,-0.0063150643929185644,0.0,-0.0062889730685375825,0.0,-0.002306993965881669,0.005827551533314265,0.0002009282649510438,0.0010054785828312173,0.005458694468259388,0.002637635729906589,0.007127403202464377,0.008477599717727888,-0.002230836234798953,-0.00021763097587816312,0.003701689488107888,0.007920914143641971,-0.0015208377366454531,,,0.0028605990071905976,0.0034029509417321546,0.002749754150886116,0.0046647087373873075
2010-10-07,0.004539691901438924,0.0,0.005264657766081124,0.0,0.0013334096387667472,-0.010009013297388833,-0.006585676210698112,-0.0042503959083338705,-0.0014993462513710597,-0.0008763208522453861,-0.004715782669207613,0.001322205574759147,0.0011643352267569375,-0.004455439697331311,-0.0015002538006259167,-0.014146854218149013,0.003432759050914307,,,0.0026055973884907967,-0.0007473379529205824,0.0032733274112267947,0.0008463746845278674
2010-10-08,0.00201106559713383,0.0,0.003412435716782447,0.0,7.893426638352387e-06,0.00912315465846062,0.020211667747607066,0.0036538667687383334,0.00400462907139668,0.0017649381111223984,-0.0024811835418625094,0.0005282787818436999,0.0011613598863563057,0.006034411635443627,0.002933123738657987,0.014954226555554662,0.005698636296022881,,,0.0035972943936292056,-0.0011624358397642968,0.00016954696197077996,0.0036930847433516325
2010-10-11,-0.0007518715953427674,0.0,0.0009128600777358659,0.0,-0.0006184590880771026,0.004440702045367399,-0.002932307463396554,-0.002899385435902018,-0.0045521616015159125,-0.002003270688646613,0.00010742068955673295,0.0013335415427753235,-8.022859016521206e-05,-0.0003269448467602001,-0.0005580399153060505,0.0010224654774005824,0.0036897892137158343,,,0.0027145924276471742,0.000410770557700746,5.754464018429965e-05,0.004397696295822822
2010-10-12,0.005147931271857206,0.0,0.004013426062739539,0.0,0.0014902959175014904,-0.002310753892571361,0.0029467363539810018,-3.810629279555806e-05,0.0035224917819192745,0.0015613240731406019,-0.005599750832477562,-0.0038759686496195557,0.002991540053036661,-0.002066871021325363,-0.0009560668858866692,0.0012251387603816606,-0.0015542219082483487,,,-0.00262938865350672,-0.00015793970423377455,-0.004048900988303772,0.000771721360047644
2010-10-13,0.0017763015301855626,0.0,0.003846727508557885,0.0,-0.0004509220477880132,0.01433012670195804,0.002943090429176992,0.0,0.003109092972290327,0.0016006365402542976,-0.0008843300040087094,-1.7095543209835196e-06,0.0043708882051307135,0.009187165826292856,0.005091952030380985,0.012916531329721693,0.005809508165123202,,,0.0033426616039098356,-0.0005304712704869985,0.004500667131020011,0.004243402881420222
2010-10-14,0.006022591385829871,0.0,0.0027242844209366093,0.0,0.002206053391232818,0.00471940918030213,-0.0009942721220617264,-0.0,0.007759853182874894,0.0036444315185580234,-0.004254569565359052,-0.007644607364391011,-0.0011349717284328997,-0.000903531875874701,0.00330348013731796,0.01070150129907415,-0.00839040931040682,,,-0.008193591196126277,-0.005408487330686747,-0.011029828680529357,-0.006993617539306925
2010-10-15,0.005771920728090419,0.0,0.006829330854753485,0.0,0.001859905297215923,-0.007403050709349562,-0.006867664135768465,-0.0,-0.006692515851831549,-0.003358969640410116,-0.0034059779518266766,-0.00577084753652413,-0.0005691344554085997,-0.0006784404766546847,-0.0015593379073241165,-0.005433214317435694,0.004516961294308606,,,2.0319110014202155e-05,-0.00430750355120927,-0.002654296858818287,-0.0008930422240984114
2010-10-18,-0.0036603359792344494,0.0,-0.005005289185633308,0.0,-0.0005215931418185663,0.004203804541751613,0.006186750639697746,0.0,0.0003986369382738073,0.00022523028228872707,0.0022436783448996703,0.006295028484943161,0.005731822618936108,0.0002292419304697951,0.0010711983984824168,0.004120913450973309,-0.002437462190887349,,,0.001467822214038459,0.004661934580540383,0.0061365249513025254,-0.004281648644789984
