Date,rolling_3y_sharpe
2017-09-14,0.9271174583698653
2017-09-15,0.9080596717994385
2017-09-18,0.9030491173365511
2017-09-19,0.8860630267563467
2017-09-20,0.8712352288434146
2017-09-21,0.887470711878587
2017-09-22,0.8926210923894315
2017-09-25,0.868371588133579
2017-09-26,0.8994888998567915
2017-09-27,0.865988542303854
2017-09-28,0.8691607006049338
2017-09-29,0.89576260700717
2017-10-02,0.9002056135023625
2017-10-03,0.9279769573291721
2017-10-04,0.9109766473995663
2017-10-05,0.9073719317608384
2017-10-06,0.9131854877159111
2017-10-09,0.8816102687167695
2017-10-10,0.9439680707952146
2017-10-11,0.980895851639517
2017-10-12,0.9736228519909255
2017-10-13,0.9829016481237328
2017-10-16,0.9713882077653996
2017-10-17,0.9868805156894183
2017-10-18,0.9727853519907268
2017-10-19,0.9349043376206676
2017-10-20,0.9138229931857835
2017-10-23,0.9133518054038253
2017-10-24,0.9103635904412775
2017-10-25,0.8846150246899306
2017-10-26,0.8704864627687763
2017-10-27,0.9056105712542075
2017-10-30,0.9176483279725345
2017-10-31,0.9190209772703481
2017-11-01,0.9178573559193428
2017-11-02,0.9260295288493121
2017-11-03,0.9327322861213343
2017-11-06,0.9614989239901581
2017-11-07,0.9689607586761378
2017-11-08,0.9489291721979484
2017-11-09,0.9557689317432185
2017-11-10,0.9183060834896385
2017-11-13,0.922763451967677
2017-11-14,0.9047923187946961
2017-11-15,0.8694953506564641
2017-11-16,0.9006767297173419
2017-11-17,0.8885191142186718
2017-11-20,0.9098950492260188
2017-11-21,0.9256236243286258
2017-11-22,0.9140095068782595
2017-11-24,0.9026867638140676
2017-11-27,0.8723159478622422
2017-11-28,0.8781641027068634
2017-11-29,0.8022469344947516
2017-11-30,0.8222765072027581
2017-12-01,0.8452279481198082
2017-12-04,0.8010699888614828
2017-12-05,0.7870314575454658
2017-12-06,0.7991789061997295
2017-12-07,0.7754147034251995
2017-12-08,0.7710307254230673
2017-12-11,0.7926837049223515
2017-12-12,0.7714816122428368
2017-12-13,0.7832453629966646
2017-12-14,0.8087335103818035
2017-12-15,0.8202357978721796
2017-12-18,0.8198183462082217
2017-12-19,0.7696029622972493
2017-12-20,0.7453765783856703
2017-12-21,0.7347519913234815
2017-12-22,0.7751531893604626
2017-12-26,0.7679630919180386
2017-12-27,0.7612303056510982
2017-12-28,0.7624835420046993
2017-12-29,0.7668258933178411
2018-01-02,0.8201328930679216
2018-01-03,0.8261058709154057
2018-01-04,0.8434136387794847
2018-01-05,0.8464436982240235
2018-01-08,0.8309817271866333
2018-01-09,0.7912089289956813
2018-01-10,0.781932064786855
2018-01-11,0.8124359225388186
2018-01-12,0.8447664661585406
2018-01-16,0.8463107289852075
2018-01-17,0.8575494783752102
2018-01-18,0.836577885909643
2018-01-19,0.8087640864269512
2018-01-22,0.8437271442912803
2018-01-23,0.8442624207843974
2018-01-24,0.8321659214998722
2018-01-25,0.8248681297272222
2018-01-26,0.8869738504474247
2018-01-29,0.8450665228903167
2018-01-30,0.8134017339541728
2018-01-31,0.8174975493770426
2018-02-01,0.7962278397343179
2018-02-02,0.7418783932110578
2018-02-05,0.6487370906268402
2018-02-06,0.6719162558528079
2018-02-07,0.691013914004737
2018-02-08,0.6427712404213028
2018-02-09,0.6391905876244204
2018-02-12,0.6633125307189609
2018-02-13,0.653467911643644
2018-02-14,0.6981830064959202
2018-02-15,0.7506155347750187
2018-02-16,0.7368140659503277
2018-02-20,0.7281420835311738
2018-02-21,0.6959196652996388
2018-02-22,0.6862042869799581
2018-02-23,0.6915801185512673
2018-02-26,0.7097021406759206
2018-02-27,0.6893532621445613
2018-02-28,0.6678527883891752
2018-03-01,0.6576744737723192
2018-03-02,0.6943339899903644
2018-03-05,0.715069514886933
2018-03-06,0.7292875448234404
2018-03-07,0.8092353053644527
2018-03-08,0.7909901056907269
2018-03-09,0.841049297919352
2018-03-12,0.8459784481975147
2018-03-13,0.8151031028106797
2018-03-14,0.8302786355763053
2018-03-15,0.7846132535614018
2018-03-16,0.7757424153128576
2018-03-19,0.6892319009709528
2018-03-20,0.7058738450455064
2018-03-21,0.6782363487599209
2018-03-22,0.6485046304254805
2018-03-23,0.642845641365475
2018-03-26,0.7438155916645633
2018-03-27,0.7448771273060406
2018-03-28,0.6986300688875885
2018-03-29,0.6999772112796209
2018-04-02,0.7034881246488213
2018-04-03,0.6693949977892707
2018-04-04,0.6921550012997312
2018-04-05,0.6735029377052376
2018-04-06,0.6613964951062566
2018-04-09,0.6577366216469333
2018-04-10,0.6968562215852036
2018-04-11,0.6931719687301487
2018-04-12,0.6892047045429005
2018-04-13,0.6902581753924183
2018-04-16,0.6838194985880478
2018-04-17,0.7027582362694454
2018-04-18,0.7240029745988655
2018-04-19,0.7041868114796053
2018-04-20,0.6766419564332636
2018-04-23,0.6640943976459036
2018-04-24,0.6461903036526127
2018-04-25,0.6189053034267037
2018-04-26,0.6249227287192798
2018-04-27,0.6422903720614747
2018-04-30,0.6644868638283447
2018-05-01,0.7048428648931089
2018-05-02,0.6699622912234942
2018-05-03,0.6798597835298555
2018-05-04,0.7619335009468451
2018-05-07,0.811805463611621
2018-05-08,0.7930978583599553
2018-05-09,0.770511669702711
2018-05-10,0.8463982996383453
2018-05-11,0.8505091838832851
2018-05-14,0.8401929422738548
2018-05-15,0.7486297908516742
2018-05-16,0.7506257234246185
2018-05-17,0.7335288182394101
2018-05-18,0.7355145859248433
2018-05-21,0.7589921238189358
2018-05-22,0.7365509858583488
2018-05-23,0.7430533855698437
2018-05-24,0.7601984966030366
2018-05-25,0.7130757271762964
2018-05-29,0.726190553241923
2018-05-30,0.7669881740845483
2018-05-31,0.7474293524427837
2018-06-01,0.7837874045707977
2018-06-04,0.7988519717533004
2018-06-05,0.8272103609862254
2018-06-06,0.8601849913307332
2018-06-07,0.8725498846972886
2018-06-08,0.8834959388626079
2018-06-11,0.8669570307332498
2018-06-12,0.8520947498968189
2018-06-13,0.8672815793662663
2018-06-14,0.9165659880911146
2018-06-15,0.8678517236808381
2018-06-18,0.8680595469010746
2018-06-19,0.822993520222915
2018-06-20,0.8504672401854833
2018-06-21,0.8093610208649588
2018-06-22,0.8096142160573033
2018-06-25,0.7584933897877445
2018-06-26,0.7965094610722259
2018-06-27,0.8116228381208149
2018-06-28,0.91733262953832
2018-06-29,0.9088406450913062
2018-07-02,0.912204626761973
2018-07-03,0.888127187926008
2018-07-05,0.9428580239174237
2018-07-06,1.0017945860550908
2018-07-09,1.1051867267385975
2018-07-10,1.0930560261751996
2018-07-11,1.011875721507464
2018-07-12,1.029102215148328
2018-07-13,1.0218610453788433
2018-07-16,1.0003739068874524
2018-07-17,0.9779598485975923
2018-07-18,0.9624869234600172
2018-07-19,0.9620509158093576
2018-07-20,0.9635649854850467
2018-07-23,0.9893321116374648
2018-07-24,1.0196620339353828
2018-07-25,1.0821890192763706
2018-07-26,1.064095359449021
2018-07-27,0.9963199996895147
2018-07-30,0.9339457972946452
2018-07-31,0.9520689834103702
2018-08-01,0.9570433828593387
2018-08-02,1.006187848392284
2018-08-03,1.0323107780980587
2018-08-06,1.035828656259717
2018-08-07,1.079070414316276
2018-08-08,1.0751036611368479
2018-08-09,1.039221746901064
2018-08-10,1.0302119069184028
2018-08-13,1.0115264916238995
2018-08-14,1.0428773782588103
2018-08-15,0.9863314846796525
2018-08-16,0.984275719145662
2018-08-17,1.0170130137122302
2018-08-20,1.0315197308418267
2018-08-21,1.0688253901996108
2018-08-22,1.1184614888479625
2018-08-23,1.1690677459307737
2018-08-24,1.239964223840499
2018-08-27,1.2303068194557416
2018-08-28,1.200551465293208
2018-08-29,1.2157198079613039
2018-08-30,1.2281328900625834
2018-08-31,1.2450344706329899
2018-09-04,1.2128451306429155
2018-09-05,1.194298340488563
2018-09-06,1.1906340352171756
2018-09-07,1.151039334197933
2018-09-10,1.176107301449898
2018-09-11,1.1896899298593901
2018-09-12,1.1883936945745912
2018-09-13,1.198828771963024
2018-09-14,1.193785939457192
2018-09-17,1.1566170332225993
2018-09-18,1.1579294460911107
2018-09-19,1.1534586881309863
2018-09-20,1.1970084205235112
2018-09-21,1.1960872717251367
2018-09-24,1.1853759448422725
2018-09-25,1.1687558354232999
2018-09-26,1.167050480401575
2018-09-27,1.2128171800883782
2018-09-28,1.2218664430997306
2018-10-01,1.2223366576009635
2018-10-02,1.2167820362724309
2018-10-03,1.1700538525641
2018-10-04,1.1088013399721353
2018-10-05,1.0659260897176743
2018-10-08,1.046901523965565
2018-10-09,1.0540353234524915
2018-10-10,0.8960176096857501
2018-10-11,0.845339694746569
2018-10-12,0.8626746961189624
2018-10-15,0.827125418853382
2018-10-16,0.8580039845995739
2018-10-17,0.8513901677311577
2018-10-18,0.8312774067908135
2018-10-19,0.8384319675139739
2018-10-22,0.8297056558112972
2018-10-23,0.8167286904642245
2018-10-24,0.7832860736127553
2018-10-25,0.8023691264727842
2018-10-26,0.7814148760434406
2018-10-29,0.7729531037708659
2018-10-30,0.8083133389019146
2018-10-31,0.8167638327655653
2018-11-01,0.8323559368156008
2018-11-02,0.8203697876656972
2018-11-05,0.8362699389852339
2018-11-06,0.8501677017720668
2018-11-07,0.8910261250741934
2018-11-08,0.9122479467156358
2018-11-09,0.9006095217658253
2018-11-12,0.8857918081034889
2018-11-13,0.8927084484555368
2018-11-14,0.9170482755556189
2018-11-15,0.9092918923127968
2018-11-16,0.9248270074353779
2018-11-19,0.8804014106859325
2018-11-20,0.8481971665145317
2018-11-21,0.8463854383401772
2018-11-23,0.8488243726685258
2018-11-26,0.8574170072623089
2018-11-27,0.8569324398961287
2018-11-28,0.8794036274516844
2018-11-29,0.8784018122400615
2018-11-30,0.8484705319219068
2018-12-03,0.8899528072263893
2018-12-04,0.9742301833830131
2018-12-06,0.9452235152970934
2018-12-07,0.9380253400584255
2018-12-10,0.9424154314275018
2018-12-11,0.96282497150545
2018-12-12,0.947758517645015
2018-12-13,0.9359373260886897
2018-12-14,0.9572227087253794
2018-12-17,0.9494789367989445
2018-12-18,0.9402293517031625
2018-12-19,0.953030214519143
2018-12-20,0.9514066959217039
2018-12-21,0.9301692671484002
2018-12-24,0.9281409215960521
2018-12-26,0.9531056569908101
2018-12-27,0.9551163156742335
2018-12-28,0.9633864812067041
2018-12-31,0.9904406638268417
2019-01-02,1.0031322732171237
2019-01-03,1.0500780345345309
2019-01-04,1.0460617545664477
2019-01-07,1.0558562842338186
2019-01-08,1.050196715122599
2019-01-09,1.0693619088831772
2019-01-10,1.0636506486890964
2019-01-11,1.1091802695551867
2019-01-14,1.0691972427896064
2019-01-15,1.0518189629904764
2019-01-16,1.0906201457348716
2019-01-17,1.0598383720344653
2019-01-18,1.0520516533316058
2019-01-22,1.0273536302024124
2019-01-23,1.0472087605738303
2019-01-24,1.0581836028003748
2019-01-25,1.060799286400616
2019-01-28,1.0488413695628107
2019-01-29,1.0726936617778073
2019-01-30,1.0817620582251908
2019-01-31,1.0609062917028862
2019-02-01,1.0501347999113315
2019-02-04,0.9888553813432698
2019-02-05,1.0151125116283106
2019-02-06,0.9839790298728205
2019-02-07,0.991229815371643
2019-02-08,0.9500853492810379
2019-02-11,0.9249996397951183
2019-02-12,0.897311477153292
2019-02-13,0.8406125913313603
2019-02-14,0.9050617534055129
2019-02-15,0.9664457925818816
2019-02-19,1.0051309107931412
2019-02-20,0.9593796393072593
2019-02-21,0.923691486020228
2019-02-22,0.9436803041589445
2019-02-25,0.925419671653116
2019-02-26,0.9302954851274382
2019-02-27,0.8830134014786974
2019-02-28,0.8993264757081273
2019-03-01,0.8349175886907316
2019-03-04,0.8701443361800634
2019-03-05,0.8558162085498127
2019-03-06,0.832598316732056
2019-03-07,0.857274301591414
2019-03-08,0.876701392094313
2019-03-11,0.8475652975961923
2019-03-12,0.9044570126032814
2019-03-13,0.8990000620024617
2019-03-14,0.9042486191475958
2019-03-15,0.9350784506743519
2019-03-18,0.9374737428378964
2019-03-19,0.9081272024811794
2019-03-20,0.9284454628899983
2019-03-21,0.9290562546885094
2019-03-22,0.9770957214034728
2019-03-25,0.9852843420456572
2019-03-26,0.993822517030295
2019-03-27,1.0037719732619526
2019-03-28,0.9904862084497865
2019-03-29,0.9476163049592301
2019-04-01,0.9514421803542553
2019-04-02,0.9400387071393831
2019-04-03,0.9241245772306045
2019-04-04,0.9409013024951441
2019-04-05,0.9200494228670542
2019-04-08,0.937195689252158
2019-04-09,0.910768977837236
2019-04-10,0.9403497138657168
2019-04-11,0.9026095076523927
2019-04-12,0.905755161163649
2019-04-15,0.9000424200706771
2019-04-16,0.9126073587005006
2019-04-17,0.8900323705005704
2019-04-18,0.9082506950631168
2019-04-22,0.8946690266939828
2019-04-23,0.9463436062567138
2019-04-24,0.9646094372144622
2019-04-25,0.9867604711070942
2019-04-26,1.010421547363962
2019-04-29,1.0021613853424403
2019-04-30,0.9856106870420682
2019-05-01,0.9438465328422155
2019-05-02,0.9017238070139608
2019-05-03,0.962480289371211
2019-05-06,0.9244846923149415
2019-05-07,0.8838047291099694
2019-05-08,0.856852349529786
2019-05-09,0.8470225813647283
2019-05-10,0.8773128062307101
2019-05-13,0.8287018758149121
2019-05-14,0.8201491471679933
2019-05-15,0.8625056378345859
2019-05-16,0.8464398613380988
2019-05-17,0.8410005356313681
2019-05-20,0.8086262264700543
2019-05-21,0.8823318851357504
2019-05-22,0.8785360133699939
2019-05-23,0.8744870519209628
2019-05-24,0.8720935931443575
2019-05-28,0.903068760176041
2019-05-29,0.9075009717082059
2019-05-30,0.9303654076907102
2019-05-31,0.955486380720724
2019-06-03,0.9591519059067065
2019-06-04,0.9619410962898999
2019-06-05,0.9475219122465232
2019-06-06,0.9112019338102665
2019-06-07,0.9589203895230435
2019-06-10,0.9415805130330439
2019-06-11,0.9130541453230653
2019-06-12,0.8890243416209813
2019-06-13,0.9053255114124471
2019-06-14,0.8798524344498677
2019-06-17,0.8848267167896756
2019-06-18,0.907244046881182
2019-06-19,0.9207727434240394
2019-06-20,0.9707454933698734
2019-06-21,0.9886245462295937
2019-06-24,1.050612069488877
2019-06-25,1.0365792790646848
2019-06-26,1.0392968453581137
2019-06-27,0.9834971104012219
2019-06-28,0.9309744933866589
2019-07-01,0.9293795158239024
2019-07-02,0.9645152441038126
2019-07-03,0.9714676259740416
2019-07-05,0.8832080897598155
2019-07-08,0.8358097390750109
2019-07-09,0.8316138031896525
2019-07-10,0.8651788368638812
2019-07-11,0.798205626755026
2019-07-12,0.832225234050963
2019-07-15,0.8784659037878667
2019-07-16,0.8272101541930388
2019-07-17,0.8718304705770731
2019-07-18,0.9129616670091559
2019-07-19,0.8737617157906793
2019-07-22,0.8819294925701268
2019-07-23,0.8805374497943035
2019-07-24,0.9011711819135356
2019-07-25,0.8681055571516848
2019-07-26,0.900004618948154
2019-07-29,0.8799086120125736
2019-07-30,0.8530639860246387
2019-07-31,0.8376317785801504
2019-08-01,0.8572295542696466
2019-08-02,0.8675415192303628
2019-08-05,0.8938505405527322
2019-08-06,0.9191929924709596
2019-08-07,0.9207206191610615
2019-08-08,0.9586612390001588
2019-08-09,0.9371231259484717
2019-08-12,0.9441391077333722
2019-08-13,0.9570685446004044
2019-08-14,0.94967888581946
2019-08-15,0.9624517940356171
2019-08-16,0.9514951116152562
2019-08-19,0.9433910629013799
2019-08-20,0.9458974066471182
2019-08-21,0.9357668206511575
2019-08-22,0.9330802846581638
2019-08-23,0.9258684624428737
2019-08-26,0.9277438309612384
2019-08-27,0.9866550009506527
2019-08-28,0.9967225213081945
2019-08-29,1.0120639656675363
2019-08-30,0.9838073477192986
2019-09-03,1.0047334927282299
2019-09-04,1.0388563209543535
2019-09-05,1.0093478949293369
2019-09-06,0.9992652670244142
2019-09-09,0.9315541444236964
2019-09-10,0.897574022419631
2019-09-11,0.9507349511720186
2019-09-12,1.067691544463552
2019-09-13,0.9873782959632535
2019-09-16,1.058892530081712
2019-09-17,1.060975716641314
2019-09-18,1.0389899796540787
2019-09-19,1.0459724535458588
2019-09-20,1.066972801007067
2019-09-23,1.0698345634238426
2019-09-24,1.0283805062475229
2019-09-25,0.9695921476275604
2019-09-26,0.9973588343142159
2019-09-27,1.000398142209259
2019-09-30,0.9720487368285868
2019-10-01,0.9660011855983461
2019-10-02,0.9736571967011719
2019-10-03,1.0034995995698144
2019-10-04,1.0424297706156809
2019-10-07,1.0738974830917671
2019-10-08,1.0612650421219403
2019-10-09,1.0679715016452558
2019-10-10,1.0390194615107027
2019-10-11,1.0057060000372402
2019-10-14,1.0815238388739468
2019-10-15,1.0592791351532527
2019-10-16,1.0780059274324822
2019-10-17,1.0925804898795874
2019-10-18,1.0905964585983947
2019-10-21,1.0486312837731824
2019-10-22,1.046071473133976
2019-10-23,1.0583602902299987
2019-10-24,1.0660721165333784
2019-10-25,1.0519655303859745
2019-10-28,1.0416119257497045
2019-10-29,1.0603712965494387
2019-10-30,1.1053836454568262
2019-10-31,1.1432520746132953
2019-11-01,1.156020979812884
2019-11-04,1.1665347569044837
2019-11-05,1.140003963170973
2019-11-06,1.1612309550159219
2019-11-07,1.1337458299802217
2019-11-08,1.1028833441782844
2019-11-11,1.092549419153356
2019-11-12,1.110613878124862
2019-11-13,1.1579766963378946
2019-11-14,1.1696383934179613
2019-11-15,1.1955057069720632
2019-11-18,1.1723395614457757
2019-11-19,1.1777192781224555
2019-11-20,1.166488189021427
2019-11-21,1.1477373643826518
2019-11-22,1.1307343815480668
2019-11-25,1.1436219481229255
2019-11-26,1.1689248594904236
2019-11-27,1.1638258840055964
2019-11-29,1.149956495861471
2019-12-02,1.0997770478922309
2019-12-03,1.1364078166873737
2019-12-04,1.1840771477377903
2019-12-05,1.1757339201422632
2019-12-06,1.165219904161784
2019-12-09,1.1459909093752816
2019-12-10,1.099921043090588
2019-12-11,1.12616288879133
2019-12-12,1.124113875412503
2019-12-13,1.1652520245049134
2019-12-16,1.1376185859551453
2019-12-17,1.1781813149330633
2019-12-18,1.1599105083150698
2019-12-19,1.192425176774823
2019-12-20,1.1831234437115175
2019-12-23,1.1797579716436977
2019-12-24,1.1995940326896988
2019-12-26,1.2342849223893821
2019-12-27,1.2238847154835342
2019-12-30,1.1861094257715852
2019-12-31,1.221786263870847
2020-01-02,1.2742383860355284
2020-01-03,1.301389608442319
2020-01-06,1.2822974181997702
2020-01-07,1.257963092270765
2020-01-08,1.245693760662019
2020-01-09,1.2489499819348666
2020-01-10,1.2472851094180102
2020-01-13,1.2608673402785429
2020-01-14,1.2383782786207393
2020-01-15,1.26019490170299
2020-01-16,1.2689716507880184
2020-01-17,1.2953965912009118
2020-01-21,1.290876793424208
2020-01-22,1.3182382063776161
2020-01-23,1.3152167961875452
2020-01-24,1.303795423930553
2020-01-27,1.236458328217995
2020-01-28,1.2247006052764726
2020-01-29,1.23979742062309
2020-01-30,1.242670742268529
2020-01-31,1.235641519859483
2020-02-03,1.2578720656121631
2020-02-04,1.2546093912104426
2020-02-05,1.261002224855602
2020-02-06,1.2582314492015074
2020-02-07,1.2516676093628851
2020-02-10,1.2704460050725033
2020-02-11,1.2503204346985777
2020-02-12,1.252126002774648
2020-02-13,1.2478100367651028
2020-02-14,1.2400305816609727
2020-02-18,1.2432335185442387
2020-02-19,1.2460319046671817
2020-02-20,1.2405319006999187
2020-02-21,1.2244055420118491
2020-02-24,1.1490060750940758
2020-02-25,1.0769857620720922
2020-02-26,1.0864349748254196
2020-02-27,1.031736544769225
2020-02-28,1.0064533259280384
2020-03-02,1.0661862021037856
2020-03-03,1.0531735288190551
2020-03-04,1.1244702404332123
2020-03-05,1.1516041814219677
2020-03-06,1.2291544827382521
2020-03-09,1.211713258793786
2020-03-10,1.137730871352336
2020-03-11,1.0601820092219472
2020-03-12,0.9438346661822419
2020-03-13,0.9267633439946956
