Date,ret_1m,ret_3m,ret_6m,ret_12m,mom_12_1,dist_52w_high,dist_52w_low,age_52w_high,vol_20d,vol_ratio_20_60,volu_trend,updown_21,max_dret_21,beta_120,corr_120,range_contr,higher_lows6,dd_from_ath,regime_on
2008-05-02,-0.07146622202421464,-0.04618440529401522,0.19427020771687223,0.15528762935629115,0.18118659528961464,0.31766811927462024,-0.3281098329844223,-0.0749253896261605,-0.46807633851461844,0.015048688105880307,-0.01305450405157627,-0.006377943573578981,-0.4287975118617348,-0.4572071016318519,-0.07383873377669704,0.08806041876145974,-0.011476829092941239,0.3177846673463075,False
2008-05-16,-0.2098956541681,-0.1779705017018249,0.06719920647813112,0.1420676347075176,0.2010546667060981,0.280998644168972,-0.36650470624488135,-0.06015658050942122,-0.4889816744936175,0.03197814477274047,-0.11094738865558644,-0.11539457368295221,-0.45813981616085775,-0.4575684245660882,-0.04690638242294075,0.009340066244750693,-0.03671211887654439,0.2779808349046509,True
2008-06-02,-0.07506511376480417,-0.09641359722124293,0.05266716280387131,0.15162617554858934,0.17081940912048263,0.2677925265114779,-0.2982644169043075,-0.03265173246003529,-0.4783187382611464,0.052786323794044236,-0.07396031699528315,-0.07462504289307352,-0.4300141922078184,-0.42090256834571554,0.00948633265406507,0.024167960624615476,-0.00833279861751603,0.26262075600132556,False
2008-06-16,0.015489402238628247,-0.22684481878182242,-0.003444447669356244,0.07555774470453813,0.08803320833211263,0.16620317664730588,-0.30125752613858936,0.022822534210401035,-0.4080276820837619,0.143211238172636,-0.0303380256698409,0.03971227819242506,-0.3314030588817576,-0.3728627300168341,0.005349161200441169,0.019721860767729343,-0.002576947538914656,0.17571275133521733,False
2008-06-30,0.08780725613408343,-0.0678021631030992,0.0004167521167198899,0.04303579878156976,0.03189248830851217,0.12353435997042946,-0.17743909658500065,0.06387336953464733,-0.34298733477627,0.13740038965224272,0.0783434110411774,0.01758546580867657,-0.26952754150223523,-0.3175763336622744,0.038966448017646725,0.08366403776159764,-0.05948455386307513,0.14225217143889735,False
2008-07-15,0.11140324780867245,-0.04348064922509009,-0.08462307904869822,-0.03592537816088403,-0.08287293025806931,0.07052557086088757,-0.15467518728563587,0.12880682551075412,-0.24277715114405413,0.03659712746610284,0.117073727528274,-0.00403787358569757,-0.12874307854568892,-0.22492126042467617,0.026364079966877625,-0.037913283295494496,-0.03527644517771136,0.08104429828941324,False
2008-07-29,0.18192713899863078,0.2141409560573519,0.05098621568570006,0.12774821770386485,0.10154250782579556,0.24070906679480933,-0.21096059643704324,-0.04276173147592136,-0.4327313229233181,-0.29642529721417166,-0.14693389462748432,0.17687863511003268,-0.3344959946595461,-0.43308931239562887,-0.16645218703307652,0.05933070293534791,0.12652135018594046,0.24735982965751765,False
2008-08-12,-0.1224435110770928,0.290100265602937,0.14878526645768025,0.2335983882135692,0.2678301914780039,0.32145418728262226,-0.12674870983590195,-0.18025626599228414,-0.4523952226156615,-0.23274726803972698,-0.155145079250582,-0.011256948348033603,-0.3741006124107506,-0.47406034132466485,-0.215190543913624,0.12060583071199232,0.17168167157886988,0.34257520832374005,False
2008-08-26,0.03267439698991725,0.26942890046941737,0.20448714227665876,0.22786087123676582,0.2318089400839889,0.33112442824756505,-0.11085331504043128,-0.13502987461140287,-0.37670081848261455,0.009516674406454985,-0.14405128053468977,0.07080662410217477,-0.335838001393162,-0.4066823247616376,-0.18670615875683663,0.1403692017700886,0.19419091300138686,0.33039938579042094,False
2008-09-10,-0.009050832208726945,0.03968246407874891,0.10293205586090379,0.19336785515483548,0.21909588960829696,0.22220634185701665,-0.13985910647300467,-0.1871111157411666,-0.37282428862722305,0.009618603959045497,-0.20333379288326467,-0.15558633561449703,-0.35932471132363447,-0.4244228075160907,-0.2622419931613632,0.02056473849190225,0.006791604628957207,0.25376800472775707,False
2008-09-24,-0.10009296746138853,-0.01315692448819384,0.051031243923961654,0.10297476049570796,0.14311626578384554,0.14580655465537112,-0.13585758569601458,-0.10851998780662996,-0.3562262619847759,-0.10127291362234495,-0.1841019910605445,-0.19825355133705647,-0.31438243673537797,-0.38341306520065443,-0.18119609908545162,-0.0980658479703125,-0.015630239155071956,0.16229790161678706,False
2008-10-08,-0.06404942611843045,-0.1445987591515818,-0.08526580402741393,-0.04019663854763232,-0.009738295112737027,-0.05892830984677585,-0.11282691152368574,-0.046433513754216955,-0.05142342545168008,0.018664055815758605,-0.05079343912761324,-0.09233756482655842,-0.06791311463343883,-0.08373570708010962,-0.009523793030293846,-0.09207012956464207,-0.12102728964808362,-0.03700533833251793,False
2008-10-22,-0.1737321135553814,-0.2592829402825463,-0.23139618780485655,-0.17121927365441356,-0.08918913916001611,-0.19066848797351535,-0.26614465684763083,0.012549100661626135,-0.044024260220579245,-0.11790391010205253,-0.01469739075082117,-0.13438864755286314,-0.16397671857794557,0.01391187638274935,0.05291556082798274,-0.22809598528947245,-0.11364717250764433,-0.19963077615804584,False
2008-11-05,-0.18017725168960602,-0.4446260353031332,-0.43960029614107393,-0.3894241543577375,-0.3751546684671858,-0.4152026631119444,-0.051480451869761794,0.07907857077269184,0.16779473196651112,-0.11895213145987142,-0.06889118220387572,-0.05467225060764934,0.09872371663782709,0.18543366916192938,-0.027775435011321764,-0.41615763894401664,-0.14109390779926442,-0.4081833650111918,False
2008-11-19,-0.5608816691272929,-0.6934247156569439,-0.6640141226644295,-0.6474843920758705,-0.5406386511489902,-0.664997216769695,-0.5102430550158011,0.16117916241769412,0.48352297554751544,0.12888641916505694,0.01098250906300442,-0.3122089587368338,0.31683603376854913,0.34480259426508086,-0.20431846422278122,-0.32504317606484795,-0.36973546216533903,-0.6470417498300652,False
2008-12-04,-0.45279125542092086,-0.6139654427582224,-0.6591789150307998,-0.5972867666411404,-0.5467968640555504,-0.6149205511272614,-0.05475324960846941,0.06710754748059794,0.3680074780213845,0.15241425669376865,-0.016932780903105824,-0.20610479313731792,0.2713465708271357,0.2986953599105838,-0.08846617873812578,-0.4950912911443918,-0.3630184865737831,-0.5622593799446167,False
2008-12-18,0.019601975160855902,-0.2225731590630478,-0.4135843101831705,-0.36415456088359577,-0.3419866802556263,-0.3502441661345562,-0.06704646657921337,0.013919708898938031,0.10156778736133172,0.01544613986331778,-0.09346861727229827,0.08395427499587917,0.07000509302667181,0.04619587972769468,-0.003473142177811152,-0.3888616223585549,-0.2091113871828633,-0.3103901176063598,False
2009-01-05,-0.003978437068328187,-0.13145029487159435,-0.25637539524219877,-0.21631252591004915,-0.20078748908470276,-0.18443418343406143,-0.1181851404857076,0.0378288827351157,0.014747126421002487,0.04155344177407553,-0.0070788107597923545,-0.013021988763771973,-0.0036467992867017097,-0.06776843653102325,-0.006625174028991344,-0.2020005974776054,-0.1430509156216724,-0.1762003154456129,False
2009-01-20,-0.3400757519595091,-0.4154182869543534,-0.4986018911031885,-0.4411930854875641,-0.32524216524216526,-0.49942880788216637,-0.062429258591980744,0.0677068247233145,0.4316731744044248,0.33179009591638103,-0.021102084297141728,-0.14027406700347508,0.37319331211772294,0.3711970696661927,-0.05658920736761941,-0.22792392583125473,-0.26898555811092395,-0.46322828702174845,False
2009-02-03,-0.4330473023794358,-0.5336776612858118,-0.6582909306573034,-0.6247468930478127,-0.5100824081916735,-0.6496939506755458,-0.11429701059561513,0.2004070945300113,0.5162206181040145,0.2534110362435992,0.0886063465916163,-0.15784408941543784,0.40320614013485384,0.4446440363005253,-0.1529088254420902,-0.20854913381681714,-0.3513982014383706,-0.6183055358217665,False
2009-02-18,-0.4155056449725861,-0.35818897729163485,-0.7504148339633191,-0.6933034158030239,-0.6313251540027262,-0.7234851103320175,-0.12094018092498843,0.26234939822616793,0.60176315182485,0.07227185722641516,0.19636031978828897,-0.12307488577423326,0.46803105029189435,0.5120888923839282,-0.22419458098326225,-0.4110408694410947,-0.2912812155424496,-0.6928367063089096,False
2009-03-04,-0.48305018883404943,-0.48154600930053193,-0.7949374045541192,-0.7557447482460457,-0.6923580830171385,-0.769045654659845,-0.10626478395414002,0.27250039618281396,0.5927775771986452,-0.11925195977538279,0.24555747652745788,-0.14451520759955958,0.4662779475868691,0.5811461736551825,-0.18696325270052203,-0.49469475051528145,-0.2889565734179847,-0.7394283593096974,False
2009-03-18,0.008458823154732542,-0.4141602824959004,-0.7534263937120875,-0.696822334655844,-0.6733616145438662,-0.7383174168851387,0.2943876828931318,0.20926774475985926,0.5690530368764264,0.004580418514098855,0.14734797470574415,-0.08840849847303933,0.520488167266899,0.536690539468117,-0.12308499250278344,-0.5681439297425903,-0.27123692905867625,-0.6870852888816962,False
2009-04-01,0.36397267041728054,-0.36985910952435735,-0.7085727600481228,-0.7063169458939853,-0.7119578561430562,-0.7382887740178867,0.25498655470113696,0.19718279291485433,0.5863369321272792,0.18044471135878684,0.18503257743966808,-0.011266528224690818,0.5282144925388559,0.5668100464651941,-0.1169920010191275,-0.3336922532205174,-0.23942360284750058,-0.6676493967454217,False
2009-04-16,0.3453747015899819,-0.1091717574294589,-0.45903113993439365,-0.557593074853658,-0.5691148003163438,-0.6051813771811884,0.308513671072052,0.11622290427032868,0.4299791819812021,0.2283583273050123,0.18222750932320328,0.11825842192338581,0.39021176143317404,0.4346728230286415,0.025789190099124448,-0.05036813003179982,-0.11685981120027827,-0.5130302728960835,False
2009-04-30,0.28248176834061156,0.020019327739634954,-0.2743325715698591,-0.44494489890131717,-0.4422354658904122,-0.45579918669714586,0.2313849341053295,0.06092262552747715,0.272146641600287,0.0622999878996676,0.2067572204102383,0.08268602310238798,0.24412633796392394,0.3112667867518084,0.031933728217352145,-0.05205908059928758,-0.05142399902747781,-0.34122314357454314,False
2009-05-14,0.14344836864857066,0.23879008508544616,0.055829753241757755,-0.3540496343685147,-0.3465972646046234,-0.3486729119168242,0.28377878445945276,0.14402686948220128,0.28141892704334087,0.12583332195914262,0.16460223190467432,0.18773133896494457,0.21508952138055382,0.3065354150052224,0.17496787603562008,0.07231407872036853,0.1639049400291543,-0.3027864817418241,False
2009-05-29,-0.047464822877852246,0.22883539336176237,0.01578965156629106,-0.26330764066136697,-0.2282111127793258,-0.2489664232320659,0.1658884921724801,0.19151352844421576,0.12118860024076054,-0.1160710450194671,-0.009936373238524442,-0.030209013349315965,0.09298105297814102,0.1917493570332471,0.14351076420912653,-0.15944335847513513,0.1075291941948119,-0.21455883413895102,True
2009-06-12,0.05679854490293315,0.1934987628615299,-0.017310920716050757,-0.23463826683059863,-0.22572990364571385,-0.19920426377675313,0.1401649826352842,0.23235602540744474,0.1112984061184047,-0.08573539992629525,-0.012452788984063786,-0.0476855909695665,0.07545085667154783,0.14707060264303987,0.08195098306815173,-0.07396408745517756,0.14816390988076159,-0.18807999169068076,True
2009-06-26,-0.15254512141461138,0.3445404859444251,0.048072854616394045,-0.4171159472003567,-0.410641107885174,-0.38740846384714916,0.32601529435511895,0.23530651986351261,0.34907618822920755,-0.17027889462643586,-0.04124016274127292,-0.06623958403905131,0.27929617807692986,0.4103788515447126,0.324542383809392,0.0714588573941393,0.18662705062375368,-0.37768877744348495,True
2009-07-13,-0.44162274680012403,0.06478396487254276,-0.04530948479307574,-0.4849090562112927,-0.4152654489316875,-0.5308629211927094,0.3987898346107302,0.2659569967041779,0.44153058488566577,-0.3380724691342263,-0.11568823972524037,-0.18704347866567342,0.263328779541131,0.5284335001550113,0.3497491347839016,0.010182832628985101,-0.0169895526659289,-0.5378989959064365,True
2009-07-27,0.11777125394646101,0.08497877294325322,0.08748805780339507,-0.3427913421447236,-0.3646197794410736,-0.340211864084016,0.22709095725451078,0.1913753538209459,0.29795494299247993,-0.038376977388506574,-0.025709880877903046,0.03825776784398705,0.2188466350880329,0.29250979101946817,0.09600197402137259,-0.046984283033080956,-0.056443293436250284,-0.32439877762522695,True
2009-08-10,0.004240033406515536,-0.022813233535586164,0.027673312116821575,-0.12628801731064895,-0.08861078245904855,-0.10837266918754392,0.044141648127705865,0.10174251405532315,0.035877711527903686,0.033871276636492476,0.054117564444671425,0.00876015592986255,-0.018533189484570306,-0.004878743206392793,-0.011225981158219081,-0.03950452289753046,0.002999220468478287,-0.09192644239590518,True
2009-08-24,0.05881447819869645,0.008194726980392352,0.1642312834392268,-0.1487394994870457,-0.13557011922111212,-0.1298312196220071,0.14606245930314213,0.14620084469376615,0.09169930339822718,-0.06727047256300102,-0.010666991452234377,-0.055023052274320264,0.08294717594730883,0.0865726375883874,0.05530750919931471,-0.08707901779782731,-0.08840357842868883,-0.10675970913359635,True
2009-09-08,-0.03844564797884254,0.031843115916812714,0.24885354912592614,-0.18799959507253897,-0.19623322556357678,-0.18459205917432608,0.23613748702675327,0.1869627062247687,0.2245854238768008,0.060510003447263254,0.02045408117666586,-0.006975634718941169,0.18487880647630858,0.23190828393007407,0.15007086230568228,-0.08499929777970712,-0.10466139202625199,-0.19953812961474948,True
