draw,window,mult,qqq,spy
4,2009-07-01_5,1.7175899022126946,1.6872639524667354,1.571613004154601
4,2009-07-01_10,2.1999209758771663,2.526970928232765,1.9785433907591214
4,2009-07-01_end,3.6625158612053363,6.770781854451471,3.9562695173991194
4,2009-10-01_3,3.8410552755328564,1.304688371532362,1.2180260054395666
4,2009-10-01_5,1.55437588751837,1.6488444810167109,1.4955790717366506
4,2009-10-01_10,2.6887290941164603,2.397482206851656,1.9050981938963485
4,2009-10-01_end,5.913526557465487,6.565700192672211,3.869888998657935
4,2010-01-01_3,1.1732605102114464,1.199896879820935,1.1762661342584924
4,2010-01-01_5,1.5776970209490448,1.68053995078343,1.5353223762038168
4,2010-01-01_10,2.056357040759959,2.6145026446716413,2.034903701770382
4,2010-01-01_end,4.270579460655965,6.3629400789153365,3.7849645772485254
4,2010-04-01_3,1.2843665726713125,1.2240157706054908,1.2618732082816602
4,2010-04-01_5,1.5875585276517385,1.6463099667841155,1.4961329302130009
4,2010-04-01_10,1.5333097606332955,2.1617517827430714,1.5213505132050689
4,2010-04-01_end,4.417082536132821,6.188713626189305,3.7109226530910164
4,2010-07-01_3,1.3237963037526659,1.2380155021548207,1.268451950597943
4,2010-07-01_5,1.5382179729690184,1.6235674050520223,1.4647627866611777
4,2010-07-01_10,1.736194352291557,2.8566203934326135,1.8705677743167888
4,2010-07-01_end,3.699708998299243,6.022467715854263,3.639365917682506
4,2010-10-01_3,1.3642792312897591,1.3132211361864052,1.2809668092958575
4,2010-10-01_5,1.4014459935774242,1.4677564169115371,1.3107106723702815
4,2010-10-01_10,2.093565688360308,3.0697377128647942,1.967985797426754
4,2010-10-01_end,4.4110073461915595,5.820736790756954,3.550033359188467
4,2011-01-01_3,1.4657679271826394,1.399121049132819,1.3569968920716318
4,2011-01-01_5,1.4731734981717197,1.5470920968580182,1.3545687640584345
4,2011-01-01_10,2.1138956987722137,3.2747041494758107,2.1210763929938286
4,2011-01-01_end,3.1432066325175456,5.650313573403254,3.470898229119472
4,2011-04-01_3,1.4011138362919615,1.3754493127114051,1.345744067157732
4,2011-04-01_5,1.3917090781501855,1.4819229446396822,1.3478637862420748
4,2011-04-01_10,2.1605019411872757,3.2626787703896833,2.2141096370462
4,2011-04-01_end,3.4291111841664925,5.520454560879953,3.413611725889257
4,2011-07-01_3,1.4094052389493934,1.409560897295057,1.3663955942667252
4,2011-07-01_5,1.3714093846401132,1.4020781055696288,1.3347746987235698
4,2011-07-01_10,2.305798665448127,3.4204071774698077,2.3125674708167017
4,2011-07-01_end,3.549295350676909,5.3659759048430065,3.346342765120453
4,2011-10-01_3,1.3061086502741415,1.3809369685547468,1.29953562664176
4,2011-10-01_5,1.377114951459923,1.482099743600961,1.335441214565096
4,2011-10-01_10,2.339652781031246,3.3219450577210092,2.2565089070000157
4,2011-10-01_end,4.061212391088347,5.201105235608572,3.267173513992399
4,2012-01-01_3,1.3374267481429325,1.3954947362259749,1.3156482068481443
4,2012-01-01_5,1.3636253391603341,1.4209086069911723,1.3376232203206988
4,2012-01-01_10,2.236531536973688,3.502989875931517,2.3837588609995177
4,2012-01-01_end,3.2417342198017662,5.046634304413969,3.192333733578976
4,2012-04-01_3,1.3465306764191163,1.3606125412039145,1.26972911296064
4,2012-04-01_5,1.4785867054158763,1.530201910405128,1.370207435124269
4,2012-04-01_10,2.1755852746897273,3.058422341256419,2.2055350419788735
4,2012-04-01_end,3.279965702371183,4.906967189313026,3.1251514614222757
4,2012-07-01_3,1.5328587170572263,1.3375041478159846,1.2326505785738804
4,2012-07-01_5,1.5787300187378097,1.5295943991943235,1.3618195437526877
4,2012-07-01_10,1.8583090709632943,2.288674455177851,1.8011537830850186
4,2012-07-01_end,3.068195426956191,4.761194448972816,3.0524993810472627
4,2012-10-01_3,1.161466663286717,1.2171638004530887,1.1053336388685444
4,2012-10-01_5,1.4329909740168898,1.556105682255536,1.374151675163435
4,2012-10-01_10,1.660629413777394,2.0832735005434664,1.6384188935653508
4,2012-10-01_end,2.690084126799637,4.62257573535486,2.9822752869658498
4,2013-01-01_3,1.1122651583330918,1.2730670835454578,1.1365114844436388
4,2013-01-01_5,1.4151445478256457,1.5977179156336803,1.4165258040144422
4,2013-01-01_10,1.7106168033959268,1.996438854645204,1.7082841022627389
4,2013-01-01_end,3.0711278389363144,4.495332101776105,2.923660290345859
4,2013-04-01_3,1.1027466938316526,1.2106276108896672,1.128732046651499
4,2013-04-01_5,1.3779861748420128,1.57151895109421,1.3559426479580357
4,2013-04-01_10,1.740378966271174,2.3118794483239884,1.781976693305789
4,2013-04-01_end,3.0144240127619506,4.36212883404808,2.865308362239509
4,2013-07-01_3,1.1589660459903655,1.1394965708502667,1.1183182134804501
4,2013-07-01_5,1.4035009471075994,1.609821131025125,1.359576371105811
4,2013-07-01_10,2.0030524925735014,2.55011774590381,1.8807385480575176
4,2013-07-01_end,3.470684872892455,4.22596808532967,2.8088204082328563
4,2013-10-01_3,1.1408299850780144,1.2015644172114175,1.1247018745739166
4,2013-10-01_5,1.3968939906588542,1.667173578558348,1.4212985519795809
4,2013-10-01_10,1.640656979654479,2.363790777671099,1.7623347142912502
4,2013-10-01_end,2.412767932559052,4.086567948576727,2.7474411001441617
4,2014-01-01_3,1.1596320512379366,1.164501238374565,1.1438957972485428
4,2014-01-01_5,1.178445736535533,1.334700767023683,1.1941875492716647
4,2014-01-01_10,1.8342248970218165,2.604747910144091,1.916065589927089
4,2014-01-01_end,2.633860853862295,3.988260892357826,2.706083499363749
4,2014-04-01_3,1.2305562559450922,1.262589205281154,1.1833562415768097
4,2014-04-01_5,1.370350595183266,1.523996217046407,1.3388023874259811
4,2014-04-01_10,2.1880263835361182,2.725537400314581,2.054571292890488
4,2014-04-01_end,2.960333070098542,3.8883767490925805,2.6616556349050517
4,2014-07-01_3,1.1775912185497595,1.2664718213866966,1.1904713870676793
4,2014-07-01_5,1.3640360799950422,1.526649853227177,1.3565041570601466
4,2014-07-01_10,2.0458766072176653,2.835117466581547,2.0917179060568176
4,2014-07-01_end,2.8318566602283446,3.779616995079188,2.6145096633142777
4,2014-10-01_3,1.2315786954558794,1.297879125809508,1.2157960440650661
4,2014-10-01_5,1.2732863567826498,1.4616925764537376,1.3182477303345153
4,2014-10-01_10,2.134291356385214,2.724949268688818,2.12511642862033
4,2014-10-01_end,2.8084516076663117,3.692337382301745,2.574376061803833
4,2015-01-01_3,1.251647927494807,1.343051769212662,1.2632986160652073
4,2015-01-01_5,1.367110926830471,1.6064401288868135,1.4182708060426732
4,2015-01-01_10,2.1448501424648336,2.7878191948249302,2.1362242884393416
4,2015-01-01_end,2.784207764903875,3.601769312625003,2.5325876461213914
4,2015-04-01_3,1.2347100968275475,1.3314592071373892,1.2183288097280955
4,2015-04-01_5,0.9497178189046122,1.3308161482399252,1.0651949013351756
4,2015-04-01_10,1.809139545551582,2.4819567244356775,1.9937972041305252
4,2015-04-01_end,2.445956247946015,3.512120609464349,2.491419978215143
4,2015-07-01_3,1.2154658499974844,1.3802902870859834,1.2305610606167334
4,2015-07-01_5,1.1785395872980848,1.76565202757993,1.3197554293494425
4,2015-07-01_10,1.9394129308543506,2.7627716995843223,2.137921995375268
4,2015-07-01_end,2.2566370231780746,3.421342545798412,2.446648910127333
4,2015-10-01_3,1.2529671948230061,1.4406884371695645,1.290697593236474
4,2015-10-01_5,1.2346365769707923,1.9100206796679535,1.4007902038887872
4,2015-10-01_10,2.090102805577412,2.9324766810385623,2.2528839897839994
4,2015-10-01_end,2.265166778167739,3.3465935292191564,2.410610943697382
4,2016-01-01_3,1.1028280182435215,1.151227690533057,1.0794229624176717
4,2016-01-01_5,1.4578458334592073,2.0278438418131386,1.511357190585806
4,2016-01-01_10,2.210670469736602,2.859510586527925,2.229119927327525
4,2016-01-01_end,2.5821378356843305,3.2492797318809696,2.3611585533883
4,2016-04-01_3,1.2068500497372419,1.3044269417486067,1.1990243591573044
4,2016-04-01_5,1.6100103535013701,1.9919684871452532,1.5632002516421404
4,2016-04-01_10,2.049641696137504,2.6005649423256445,2.073311964441492
4,2016-04-01_end,2.503338758807963,3.1499679829912512,2.308844036020807
4,2016-07-01_3,1.189559044395825,1.2941320770146088,1.2049131425757582
4,2016-07-01_5,1.5577877958836897,2.059140631198993,1.621119263428781
4,2016-07-01_end,2.124492471153237,3.054504485067864,2.2640225109867935
4,2016-10-01_3,1.1208727400520058,1.2243204483709484,1.164148541281012
4,2016-10-01_5,1.5052874972707893,1.9781954613522472,1.5810732905406504
4,2016-10-01_end,2.124480462306786,2.9559517593929536,2.2185875207104306
4,2017-01-01_3,1.2013992943336724,1.3253134836196692,1.2377473141032882
4,2017-01-01_5,1.58824391122662,2.060718984037505,1.6633497605278738
4,2017-01-01_end,2.0148644297102916,2.855397673125018,2.167217668060073
4,2017-04-01_3,0.8156496018838941,1.090887738619726,0.9277428634363061
4,2017-04-01_5,1.4222830598865517,1.7834361998980257,1.5371566517283657
4,2017-04-01_end,2.0158151980902095,2.7799769220425405,2.131830644073185
4,2017-07-01_3,1.091129148143672,1.439813884346469,1.1517587206546869
4,2017-07-01_5,1.256391715200698,1.333758083578217,1.2620154339749132
4,2017-07-01_end,1.8845922706427918,2.7032749251222974,2.094576686346494
4,2017-10-01_3,1.1264785325140358,1.5399809271235316,1.2190655495375153
4,2017-10-01_5,1.181957886692187,1.2118480593038348,1.1519569502874987
4,2017-10-01_end,1.9981487098056796,2.623128033382413,2.0526988373449506
4,2018-01-01_3,1.2208819813120333,1.625062901968569,1.3144135614523815
4,2018-01-01_5,1.2031664254729404,1.16603445658667,1.205980338852855
4,2018-01-01_end,1.7917494193390173,2.549546959455041,2.013795329317196
4,2018-04-01_3,1.3239915846438322,1.6026045381562477,1.3707234529259018
4,2018-04-01_5,1.2430970814751579,1.3640032894284695,1.266810381423773
4,2018-04-01_end,1.9115353298869782,2.495972154481165,1.9866624656177088
4,2018-07-01_3,1.4486604055042969,1.6680430958899515,1.4304364920497554
4,2018-07-01_5,1.3380347313109457,1.5172178056689858,1.344117960355469
4,2018-07-01_end,2.0208520315135354,2.4348276008436387,1.9541869871053947
4,2018-10-01_3,1.4167066486644737,1.5995665287396794,1.3885563336268645
4,2018-10-01_5,1.2514392441390834,1.414019153590633,1.2630278190995319
4,2018-10-01_end,1.8388439446915172,2.3692403356268645,1.9167998641974464
4,2019-01-01_3,1.3750851676873745,1.6563258518840163,1.457332343637001
4,2019-01-01_5,1.315375613468135,1.549890956298329,1.368558660875119
4,2019-01-01_end,1.7478949747064625,2.3052254726440977,1.8827012680142792
4,2019-04-01_3,1.3203703643665161,1.4139861371573048,1.3335935451429144
4,2019-04-01_5,1.4349930243681908,1.6037819627950354,1.4571055788628102
4,2019-04-01_end,1.72349525840583,2.231253543841608,1.8425056296748306
4,2019-07-01_3,1.1648652030879636,1.0520706008320333,1.091859554432098
4,2019-07-01_5,1.4068180116735265,1.6596199403347698,1.478230641426069
4,2019-07-01_end,1.8684789125880639,2.1646904747042335,1.8071951046279888
4,2019-10-01_3,1.0343039097740636,0.9487734348801109,0.9915116924539055
4,2019-10-01_5,1.4200834907787028,1.5740846175687953,1.4884842320702014
4,2019-10-01_end,1.661148773352734,2.0898093266833304,1.7651273090879347
4,2020-01-01_3,1.1294317805680112,0.9170287067241077,1.0436590273369732
4,2020-01-01_5,1.3724531082185614,1.594681546520714,1.4875471607651234
4,2020-01-01_end,1.6322495381676472,2.03271319098213,1.7365282891061076
4,2020-04-01_3,1.1336501973422215,1.070896670460413,1.0918975208294874
4,2020-04-01_5,1.3014186950162703,1.4108443599851102,1.3791300380964793
4,2020-04-01_end,1.6428174382723824,1.9744682817951398,1.7012774742232866
4,2020-07-01_3,1.1341350822168368,1.1782400199772458,1.1360164799055041
4,2020-07-01_5,1.3292906851812019,1.5567029800123722,1.4580456270713587
4,2020-07-01_end,1.5942218820254115,1.9079940625680354,1.6504717146934498
4,2020-10-01_3,1.0525103220511,1.1145457030850532,1.0686504846131943
4,2020-10-01_5,1.370851110716405,1.657184530406162,1.5267824152487646
4,2020-10-01_end,1.54486287519013,1.8767576938343147,1.6210957333188474
4,2021-01-01_3,1.0906195588922296,1.2456610686318614,1.1625706631980317
4,2021-01-01_5,1.2970647239201252,1.629374085024577,1.5073236635038376
4,2021-01-01_end,1.4241378860325518,1.8415610102933253,1.5885507086198145
4,2021-04-01_3,1.206215961891731,1.322896095725849,1.2493966983508633
4,2021-04-01_5,1.3761154393155626,1.5052405333428103,1.4086045439703425
4,2021-04-01_end,1.52913215728638,1.8171727386448617,1.5644238652789122
4,2021-07-01_3,1.1898952814706805,1.4026704501402287,1.2824623015711398
4,2021-07-01_end,1.4861198516863343,1.7976789651903018,1.5479643973720734
4,2021-10-01_3,1.2573993678285036,1.3749106841526453,1.3136267606941259
4,2021-10-01_end,1.4312483069315918,1.7900944181675817,1.5382360369922976
4,2022-01-01_3,1.2022716786887941,1.434741074850461,1.329917938847196
4,2022-01-01_end,1.450128451570608,1.7791861117549466,1.5252940864643318
4,2022-04-01_3,1.2137750760262604,1.2952319653355404,1.248413430088419
4,2022-04-01_end,1.464446366766581,1.7615862555423272,1.5115625126266112
4,2022-07-01_3,1.2507536842065778,1.4433208139245075,1.337789537817078
4,2022-07-01_end,1.4084195890166924,1.7309571412416769,1.491840046893991
4,2022-10-01_3,1.1829401365620538,1.5104657870953924,1.3917324936072204
4,2022-10-01_end,1.3065682511768062,1.6783694852953035,1.4571852774322818
4,2023-01-01_3,1.1866998445049588,1.431926801473281,1.3513539493484785
4,2023-01-01_end,1.31031049566538,1.6046243224962236,1.4146944926000227
4,2023-04-01_3,1.2399456905898105,1.2774487837695412,1.2420900106777748
4,2023-04-01_end,1.3413125775577266,1.5415774144779864,1.379225893448458
4,GFC_2007_2009,1.15900978423284,1.1716454106262508,1.0556531030875556
4,recovery_2009_2012,1.3186176720905343,1.3395130343298698,1.2759697413704336
4,bull_2013_2017,1.4151445478256457,1.5977179156336803,1.4165258040144422
4,sideways_2015_2016,1.1011067720094394,1.0955196131710374,1.1023938775167514
4,vol_2018,1.0799070487752003,1.0921682225731915,1.0775648164066305
4,covid_2020,1.3379450926810366,1.3912060338516614,1.3301615362027421
4,bear_2022,1.0395778498511306,1.196967595457062,1.1000743832931574
4,ai_bull_2023_2026,1.31031049566538,1.6046243224962236,1.4146944926000227
5,2006-01-01_3,0.709321215518643,0.7012217285578943,0.7104665018018684
5,2006-01-01_5,1.2007596000402758,1.3177548206390415,1.119201179609557
5,2006-01-01_10,1.7976863958020028,2.2073485392165613,1.6816853341827551
5,2006-01-01_end,5.753127746070458,9.110805024106757,4.726433944108148
5,2006-04-01_3,0.665204978488749,0.7529949177808238,0.6704489206807868
5,2006-04-01_5,1.2905924466975673,1.3782683848134951,1.1879830183304114
5,2006-04-01_10,1.91300118418765,2.1455583381851713,1.696656137027515
5,2006-04-01_end,5.240543995083272,9.010619394517985,4.6957656437755
5,2006-07-01_3,0.7990191498696044,0.9022638393449226,0.7901571455615318
5,2006-07-01_5,1.333207305431346,1.365294107998742,1.1911424362585004
5,2006-07-01_10,1.9034043708052093,2.0545745399410404,1.7021523924789013
5,2006-07-01_end,6.275377180920179,8.84463709139298,4.643679561179383
5,2006-10-01_3,0.9174667011447682,1.013570658692704,0.9017838603032378
5,2006-10-01_5,3.1101612966364125,1.216944003385004,1.0099783660039425
5,2006-10-01_10,3.4462098055706556,2.204209034079781,1.7382220622977522
5,2006-10-01_end,7.303026066836178,8.674644924115547,4.598504451292894
5,2007-01-01_3,1.0516264548882803,1.1303496442443945,0.9922619534547724
5,2007-01-01_5,2.4412308372927956,1.282865501871632,1.1275561418433728
5,2007-01-01_10,1.945731681033483,2.1564128807253513,1.78184955243687
5,2007-01-01_end,6.895174905876874,8.548061304838338,4.562466682268793
5,2007-04-01_3,1.1325077618303228,1.1879345048146392,1.0683224390181416
5,2007-04-01_5,1.347895907209707,1.5283678472940447,1.2683695711384955
5,2007-04-01_10,2.0371142559570683,2.360650361801262,1.863905320405516
5,2007-04-01_end,4.925925418214133,8.417654788445562,4.528812883868519
5,2007-07-01_3,1.0580032080640795,1.0514490917505024,0.9500944536919488
5,2007-07-01_5,1.2893345848413542,1.4303201391278086,1.2293608031997147
5,2007-07-01_10,2.17530684948576,2.401782986587343,1.8939239116121833
5,2007-07-01_end,6.206333240701385,8.279888688339128,4.4912629365944285
5,2007-10-01_3,10.4589048324871,1.2141382828722538,1.0837395758758108
5,2007-10-01_5,3.552751587536268,1.5090016004392468,1.3101146183629206
5,2007-10-01_10,3.3724877431347906,2.485944141931632,1.9524884939007816
5,2007-10-01_end,7.369326173894274,8.151461246498783,4.456256039468383
5,2008-01-01_3,1.2818116036202667,1.3529167234559276,1.2093998158205377
5,2008-01-01_5,1.3930640705608015,1.4333171608745288,1.3012261049283953
5,2008-01-01_10,2.25864990033457,2.6122806092540842,2.055424619431777
5,2008-01-01_end,4.9119489316362674,8.058180213540078,4.42746418522149
5,2008-04-01_3,6.1086865520961675,1.4058080278180496,1.2819010829145085
5,2008-04-01_5,4.127417730079728,1.4816992584514952,1.4172249369556906
5,2008-04-01_10,3.1309260037286526,2.6167064827651756,1.9978683788337177
5,2008-04-01_end,5.733832754748878,7.914244662302973,4.381185808191391
5,2008-07-01_3,6.777349546201118,1.4027621779991772,1.2986302943100028
5,2008-07-01_5,5.732998118320302,1.5299410618025349,1.4630387973561505
5,2008-07-01_10,3.63358780350011,2.73881825526379,2.0369912603630884
5,2008-07-01_end,6.1218914952918215,7.779234277888158,4.342330124360827
5,2008-10-01_3,3.4008101514030784,1.2499842509316899,1.095523720914608
5,2008-10-01_5,3.6236229107486193,1.659945849282049,1.5133154938269908
5,2008-10-01_10,3.2426548245475617,2.8814347468148553,2.1499640759822065
5,2008-10-01_end,6.691772085319323,7.622643015979564,4.2847468932028
5,2009-01-01_3,1.2226627254259868,1.261496848612814,1.1860656269587908
5,2009-01-01_5,1.7225083068132692,1.7411522793798777,1.5995670131557134
5,2009-01-01_10,1.922328504201346,2.2776880944691063,1.7913781395744532
5,2009-01-01_end,5.872072818420509,7.3385234842495395,4.185498916373961
5,2009-04-01_3,4.864163492438173,1.4215008445004886,1.2674924852394787
5,2009-04-01_5,6.069059885998365,1.6665443710404602,1.558435524753547
5,2009-04-01_10,3.2230112178196713,2.5462942694836657,1.9747526022778576
5,2009-04-01_end,5.265938135176469,7.026393503850885,4.061782497230279
