draw,window,mult,qqq,spy
25,2009-07-01_5,1.6866915873719752,1.6872639524667354,1.571613004154601
25,2009-07-01_10,2.058204443310416,2.526970928232765,1.9785433907591214
25,2009-07-01_end,5.003681179752471,6.770781854451471,3.9562695173991194
25,2009-10-01_3,4.582269226857665,1.304688371532362,1.2180260054395666
25,2009-10-01_5,1.5441135219044568,1.6488444810167109,1.4955790717366506
25,2009-10-01_10,3.134113746139857,2.397482206851656,1.9050981938963485
25,2009-10-01_end,7.81405056939348,6.565700192672211,3.869888998657935
25,2010-01-01_3,1.2123257431530847,1.199896879820935,1.1762661342584924
25,2010-01-01_5,1.6100882968680983,1.68053995078343,1.5353223762038168
25,2010-01-01_10,3.179982324009447,2.6145026446716413,2.034903701770382
25,2010-01-01_end,7.782552275034577,6.3629400789153365,3.7849645772485254
25,2010-04-01_3,1.3148817922749014,1.2240157706054908,1.2618732082816602
25,2010-04-01_5,1.61984573551798,1.6463099667841155,1.4961329302130009
25,2010-04-01_10,1.4688113046019748,2.1617517827430714,1.5213505132050689
25,2010-04-01_end,3.7530513403382146,6.188713626189305,3.7109226530910164
25,2010-07-01_3,1.3138291692261408,1.2380155021548207,1.268451950597943
25,2010-07-01_5,1.5662047205514535,1.6235674050520223,1.4647627866611777
25,2010-07-01_10,1.9130064850772404,2.8566203934326135,1.8705677743167888
25,2010-07-01_end,4.385465691257322,6.022467715854263,3.639365917682506
25,2010-10-01_3,1.3699572496978538,1.3132211361864052,1.2809668092958575
25,2010-10-01_5,1.3682774484920928,1.4677564169115371,1.3107106723702815
25,2010-10-01_10,2.0589038046401553,3.0697377128647942,1.967985797426754
25,2010-10-01_end,5.124621893726384,5.820736790756954,3.550033359188467
25,2011-01-01_3,1.4424192514610261,1.399121049132819,1.3569968920716318
25,2011-01-01_5,1.4355324798628546,1.5470920968580182,1.3545687640584345
25,2011-01-01_10,2.0142391094921797,3.2747041494758107,2.1210763929938286
25,2011-01-01_end,3.150364284689091,5.650313573403254,3.470898229119472
25,2011-04-01_3,1.4031662159636764,1.3754493127114051,1.345744067157732
25,2011-04-01_5,1.4519915153937748,1.4819229446396822,1.3478637862420748
25,2011-04-01_10,2.373733349084051,3.2626787703896833,2.2141096370462
25,2011-04-01_end,4.238793801262723,5.520454560879953,3.413611725889257
25,2011-07-01_3,1.4290490532452402,1.409560897295057,1.3663955942667252
25,2011-07-01_5,1.4245027615870283,1.4020781055696288,1.3347746987235698
25,2011-07-01_10,2.3716459784020696,3.4204071774698077,2.3125674708167017
25,2011-07-01_end,3.37253578390307,5.3659759048430065,3.346342765120453
25,2011-10-01_3,1.3023446334199829,1.3809369685547468,1.29953562664176
25,2011-10-01_5,1.380534954971848,1.482099743600961,1.335441214565096
25,2011-10-01_10,2.131554339474373,3.3219450577210092,2.2565089070000157
25,2011-10-01_end,3.3184576628677536,5.201105235608572,3.267173513992399
25,2012-01-01_3,1.3776499887600593,1.3954947362259749,1.3156482068481443
25,2012-01-01_5,1.4660452493205696,1.4209086069911723,1.3376232203206988
25,2012-01-01_10,2.573052704103704,3.502989875931517,2.3837588609995177
25,2012-01-01_end,4.194967447145531,5.046634304413969,3.192333733578976
25,2012-04-01_3,1.30525986609353,1.3606125412039145,1.26972911296064
25,2012-04-01_5,1.4207252609256622,1.530201910405128,1.370207435124269
25,2012-04-01_10,2.375453368482569,3.058422341256419,2.2055350419788735
25,2012-04-01_end,4.515271828161798,4.906967189313026,3.1251514614222757
25,2012-07-01_3,1.2862484382857542,1.3375041478159846,1.2326505785738804
25,2012-07-01_5,1.4600329298849664,1.5295943991943235,1.3618195437526877
25,2012-07-01_10,1.9014350015875006,2.288674455177851,1.8011537830850186
25,2012-07-01_end,4.474904720603852,4.761194448972816,3.0524993810472627
25,2012-10-01_3,1.1540164328262685,1.2171638004530887,1.1053336388685444
25,2012-10-01_5,1.3855808927100517,1.556105682255536,1.374151675163435
25,2012-10-01_10,1.564026795872521,2.0832735005434664,1.6384188935653508
25,2012-10-01_end,2.6448509108631852,4.62257573535486,2.9822752869658498
25,2013-01-01_3,1.140115800376363,1.2730670835454578,1.1365114844436388
25,2013-01-01_5,1.5151020150588599,1.5977179156336803,1.4165258040144422
25,2013-01-01_10,1.7936486290930294,1.996438854645204,1.7082841022627389
25,2013-01-01_end,3.7454504842323026,4.495332101776105,2.923660290345859
25,2013-04-01_3,1.1413425168135494,1.2106276108896672,1.128732046651499
25,2013-04-01_5,1.4250363797614314,1.57151895109421,1.3559426479580357
25,2013-04-01_10,1.7941708961421345,2.3118794483239884,1.781976693305789
25,2013-04-01_end,3.0479725819140606,4.36212883404808,2.865308362239509
25,2013-07-01_3,1.1067321157546812,1.1394965708502667,1.1183182134804501
25,2013-07-01_5,1.3832529905046886,1.609821131025125,1.359576371105811
25,2013-07-01_10,1.8757186450694094,2.55011774590381,1.8807385480575176
25,2013-07-01_end,3.170421086865729,4.22596808532967,2.8088204082328563
25,2013-10-01_3,1.1238977666495085,1.2015644172114175,1.1247018745739166
25,2013-10-01_5,1.3495533117164304,1.667173578558348,1.4212985519795809
25,2013-10-01_10,1.5736797188655283,2.363790777671099,1.7623347142912502
25,2013-10-01_end,2.394362158553311,4.086567948576727,2.7474411001441617
25,2014-01-01_3,1.1672341149958594,1.164501238374565,1.1438957972485428
25,2014-01-01_5,1.1927702252355987,1.334700767023683,1.1941875492716647
25,2014-01-01_10,1.8978269992047416,2.604747910144091,1.916065589927089
25,2014-01-01_end,2.966468447859523,3.988260892357826,2.706083499363749
25,2014-04-01_3,1.1873602328544925,1.262589205281154,1.1833562415768097
25,2014-04-01_5,1.3454382235168885,1.523996217046407,1.3388023874259811
25,2014-04-01_10,1.94599290375216,2.725537400314581,2.054571292890488
25,2014-04-01_end,2.4951017317431425,3.8883767490925805,2.6616556349050517
25,2014-07-01_3,1.183832211965889,1.2664718213866966,1.1904713870676793
25,2014-07-01_5,1.3124298228653881,1.526649853227177,1.3565041570601466
25,2014-07-01_10,1.8109980539502584,2.835117466581547,2.0917179060568176
25,2014-07-01_end,2.3329082720060037,3.779616995079188,2.6145096633142777
25,2014-10-01_3,1.2651369548899825,1.297879125809508,1.2157960440650661
25,2014-10-01_5,1.2932634720459937,1.4616925764537376,1.3182477303345153
25,2014-10-01_10,2.2477229281910676,2.724949268688818,2.12511642862033
25,2014-10-01_end,2.8169968097284426,3.692337382301745,2.574376061803833
25,2015-01-01_3,1.257607437152806,1.343051769212662,1.2632986160652073
25,2015-01-01_5,1.349383360268391,1.6064401288868135,1.4182708060426732
25,2015-01-01_10,1.8712407277309868,2.7878191948249302,2.1362242884393416
25,2015-01-01_end,2.499317931101773,3.601769312625003,2.5325876461213914
25,2015-04-01_3,1.264497900414617,1.3314592071373892,1.2183288097280955
25,2015-04-01_5,0.9739422589470489,1.3308161482399252,1.0651949013351756
25,2015-04-01_10,2.1891620916800028,2.4819567244356775,1.9937972041305252
25,2015-04-01_end,2.9008777546079587,3.512120609464349,2.491419978215143
25,2015-07-01_3,1.202712095568338,1.3802902870859834,1.2305610606167334
25,2015-07-01_5,1.1632968351132884,1.76565202757993,1.3197554293494425
25,2015-07-01_10,1.8231364032857746,2.7627716995843223,2.137921995375268
25,2015-07-01_end,2.2310791451913174,3.421342545798412,2.446648910127333
25,2015-10-01_3,1.2430654463323065,1.4406884371695645,1.290697593236474
25,2015-10-01_5,1.2350296159698178,1.9100206796679535,1.4007902038887872
25,2015-10-01_10,1.9296726593603228,2.9324766810385623,2.2528839897839994
25,2015-10-01_end,2.3433633456498995,3.3465935292191564,2.410610943697382
25,2016-01-01_3,1.033762181518692,1.151227690533057,1.0794229624176717
25,2016-01-01_5,1.3549967509957856,2.0278438418131386,1.511357190585806
25,2016-01-01_10,1.8948487522653796,2.859510586527925,2.229119927327525
25,2016-01-01_end,2.171880888700391,3.2492797318809696,2.3611585533883
25,2016-04-01_3,1.1957549465785675,1.3044269417486067,1.1990243591573044
25,2016-04-01_5,1.5165335945513712,1.9919684871452532,1.5632002516421404
25,2016-04-01_10,1.9338041902316296,2.6005649423256445,2.073311964441492
25,2016-04-01_end,2.216522567048627,3.1499679829912512,2.308844036020807
25,2016-07-01_3,1.179508161719333,1.2941320770146088,1.2049131425757582
25,2016-07-01_5,1.538428140634956,2.059140631198993,1.621119263428781
25,2016-07-01_end,2.032646947748173,3.054504485067864,2.2640225109867935
25,2016-10-01_3,1.162007198826323,1.2243204483709484,1.164148541281012
25,2016-10-01_5,1.523692057457174,1.9781954613522472,1.5810732905406504
25,2016-10-01_end,2.068131111193328,2.9559517593929536,2.2185875207104306
25,2017-01-01_3,1.239784895071012,1.3253134836196692,1.2377473141032882
25,2017-01-01_5,1.609858909928952,2.060718984037505,1.6633497605278738
25,2017-01-01_end,1.9978742916742536,2.855397673125018,2.167217668060073
25,2017-04-01_3,0.8254333408660011,1.090887738619726,0.9277428634363061
25,2017-04-01_5,1.4913245637930725,1.7834361998980257,1.5371566517283657
25,2017-04-01_end,2.0464466286192433,2.7799769220425405,2.131830644073185
25,2017-07-01_3,1.0493624523968736,1.439813884346469,1.1517587206546869
25,2017-07-01_5,1.249528681556874,1.333758083578217,1.2620154339749132
25,2017-07-01_end,1.9326708657301253,2.7032749251222974,2.094576686346494
25,2017-10-01_3,1.0538372269294212,1.5399809271235316,1.2190655495375153
25,2017-10-01_5,1.1223178898683726,1.2118480593038348,1.1519569502874987
25,2017-10-01_end,1.9296707748012247,2.623128033382413,2.0526988373449506
25,2018-01-01_3,1.2427094880104943,1.625062901968569,1.3144135614523815
25,2018-01-01_5,1.2695627299580796,1.16603445658667,1.205980338852855
25,2018-01-01_end,1.9639407096116033,2.549546959455041,2.013795329317196
25,2018-04-01_3,1.3752029294449886,1.6026045381562477,1.3707234529259018
25,2018-04-01_5,1.3049347242973133,1.3640032894284695,1.266810381423773
25,2018-04-01_end,1.9285612555601657,2.495972154481165,1.9866624656177088
25,2018-07-01_3,1.4035909365046055,1.6680430958899515,1.4304364920497554
25,2018-07-01_5,1.3022069382371608,1.5172178056689858,1.344117960355469
25,2018-07-01_end,2.009038228196993,2.4348276008436387,1.9541869871053947
25,2018-10-01_3,1.332841060095045,1.5995665287396794,1.3885563336268645
25,2018-10-01_5,1.1839924484482556,1.414019153590633,1.2630278190995319
25,2018-10-01_end,1.7060297389400894,2.3692403356268645,1.9167998641974464
25,2019-01-01_3,1.4638955603222925,1.6563258518840163,1.457332343637001
25,2019-01-01_5,1.3738939030307116,1.549890956298329,1.368558660875119
25,2019-01-01_end,1.8320702266802766,2.3052254726440977,1.8827012680142792
25,2019-04-01_3,1.317577094428401,1.4139861371573048,1.3335935451429144
25,2019-04-01_5,1.3830443665646486,1.6037819627950354,1.4571055788628102
25,2019-04-01_end,1.7653971712479155,2.231253543841608,1.8425056296748306
25,2019-07-01_3,1.121920545970982,1.0520706008320333,1.091859554432098
25,2019-07-01_5,1.321922934612071,1.6596199403347698,1.478230641426069
25,2019-07-01_end,1.927773446447995,2.1646904747042335,1.8071951046279888
25,2019-10-01_3,1.0040542616919088,0.9487734348801109,0.9915116924539055
25,2019-10-01_5,1.3672918336546944,1.5740846175687953,1.4884842320702014
25,2019-10-01_end,1.640812752088121,2.0898093266833304,1.7651273090879347
25,2020-01-01_3,1.1623559959889158,0.9170287067241077,1.0436590273369732
25,2020-01-01_5,1.3914498407549867,1.594681546520714,1.4875471607651234
25,2020-01-01_end,1.6512203941991008,2.03271319098213,1.7365282891061076
25,2020-04-01_3,1.090945409380891,1.070896670460413,1.0918975208294874
25,2020-04-01_5,1.2989418753505213,1.4108443599851102,1.3791300380964793
25,2020-04-01_end,1.8636768173952252,1.9744682817951398,1.7012774742232866
25,2020-07-01_3,1.1129886038859569,1.1782400199772458,1.1360164799055041
25,2020-07-01_5,1.3222126666355605,1.5567029800123722,1.4580456270713587
25,2020-07-01_end,1.5373961455096241,1.9079940625680354,1.6504717146934498
25,2020-10-01_3,1.0290368086134403,1.1145457030850532,1.0686504846131943
25,2020-10-01_5,1.3924490382973056,1.657184530406162,1.5267824152487646
25,2020-10-01_end,1.6096100658269836,1.8767576938343147,1.6210957333188474
25,2021-01-01_3,1.131454399384592,1.2456610686318614,1.1625706631980317
25,2021-01-01_5,1.3617172279276726,1.629374085024577,1.5073236635038376
25,2021-01-01_end,1.5568424870651343,1.8415610102933253,1.5885507086198145
25,2021-04-01_3,1.1633193780479993,1.322896095725849,1.2493966983508633
25,2021-04-01_5,1.3090297459032356,1.5052405333428103,1.4086045439703425
25,2021-04-01_end,1.481151950331278,1.8171727386448617,1.5644238652789122
25,2021-07-01_3,1.1749711131253364,1.4026704501402287,1.2824623015711398
25,2021-07-01_end,1.4540746456675462,1.7976789651903018,1.5479643973720734
25,2021-10-01_3,1.2206611318310288,1.3749106841526453,1.3136267606941259
25,2021-10-01_end,1.5257276760319385,1.7900944181675817,1.5382360369922976
25,2022-01-01_3,1.1715406885804878,1.434741074850461,1.329917938847196
25,2022-01-01_end,1.3767766837099435,1.7791861117549466,1.5252940864643318
25,2022-04-01_3,1.2187202965384216,1.2952319653355404,1.248413430088419
25,2022-04-01_end,1.439444896595013,1.7615862555423272,1.5115625126266112
25,2022-07-01_3,1.1901495916761622,1.4433208139245075,1.337789537817078
25,2022-07-01_end,1.4104718885932228,1.7309571412416769,1.491840046893991
25,2022-10-01_3,1.257509139599858,1.5104657870953924,1.3917324936072204
25,2022-10-01_end,1.4268530151819356,1.6783694852953035,1.4571852774322818
25,2023-01-01_3,1.227401554757148,1.431926801473281,1.3513539493484785
25,2023-01-01_end,1.3187792654087682,1.6046243224962236,1.4146944926000227
25,2023-04-01_3,1.1676078799461456,1.2774487837695412,1.2420900106777748
25,2023-04-01_end,1.270511279548172,1.5415774144779864,1.379225893448458
25,GFC_2007_2009,1.179228994037585,1.1716454106262508,1.0556531030875556
25,recovery_2009_2012,1.3908933327143247,1.3395130343298698,1.2759697413704336
25,bull_2013_2017,1.5151020150588599,1.5977179156336803,1.4165258040144422
25,sideways_2015_2016,1.0911392015201242,1.0955196131710374,1.1023938775167514
25,vol_2018,1.0340200515907605,1.0921682225731915,1.0775648164066305
25,covid_2020,1.3512490301087898,1.3912060338516614,1.3301615362027421
25,bear_2022,1.045237704003601,1.196967595457062,1.1000743832931574
25,ai_bull_2023_2026,1.3187792654087682,1.6046243224962236,1.4146944926000227
26,2006-01-01_3,0.6668215474324393,0.7012217285578943,0.7104665018018684
26,2006-01-01_5,7.352900718534258,1.3177548206390415,1.119201179609557
26,2006-01-01_10,3.5379278660879807,2.2073485392165613,1.6816853341827551
26,2006-01-01_end,6.4567961367823345,9.110805024106757,4.726433944108148
26,2006-04-01_3,0.6526394536570775,0.7529949177808238,0.6704489206807868
26,2006-04-01_5,4.370715305775132,1.3782683848134951,1.1879830183304114
26,2006-04-01_10,3.464877456484827,2.1455583381851713,1.696656137027515
26,2006-04-01_end,6.644511195581098,9.010619394517985,4.6957656437755
26,2006-07-01_3,0.8541590346560128,0.9022638393449226,0.7901571455615318
26,2006-07-01_5,1.317239410708604,1.365294107998742,1.1911424362585004
26,2006-07-01_10,1.9251357894673078,2.0545745399410404,1.7021523924789013
26,2006-07-01_end,4.886157239373667,8.84463709139298,4.643679561179383
26,2006-10-01_3,0.9192755567520581,1.013570658692704,0.9017838603032378
26,2006-10-01_5,1.0610624989852437,1.216944003385004,1.0099783660039425
26,2006-10-01_10,1.8693477964975957,2.204209034079781,1.7382220622977522
26,2006-10-01_end,5.347605798394956,8.674644924115547,4.598504451292894
26,2007-01-01_3,1.0353769918983655,1.1303496442443945,0.9922619534547724
26,2007-01-01_5,1.8174805809057075,1.282865501871632,1.1275561418433728
26,2007-01-01_10,1.8734473401791674,2.1564128807253513,1.78184955243687
26,2007-01-01_end,5.224326271905487,8.548061304838338,4.562466682268793
26,2007-04-01_3,11.91621729803247,1.1879345048146392,1.0683224390181416
26,2007-04-01_5,3.7372151965240863,1.5283678472940447,1.2683695711384955
26,2007-04-01_10,3.2843338226387395,2.360650361801262,1.863905320405516
26,2007-04-01_end,6.619938368478284,8.417654788445562,4.528812883868519
26,2007-07-01_3,1.0871816986075156,1.0514490917505024,0.9500944536919488
26,2007-07-01_5,1.3272054538113103,1.4303201391278086,1.2293608031997147
26,2007-07-01_10,2.1004852996011425,2.401782986587343,1.8939239116121833
26,2007-07-01_end,4.794664002037427,8.279888688339128,4.4912629365944285
26,2007-10-01_3,1.13790054808511,1.2141382828722538,1.0837395758758108
26,2007-10-01_5,1.3136401179529316,1.5090016004392468,1.3101146183629206
26,2007-10-01_10,2.067061640102178,2.485944141931632,1.9524884939007816
26,2007-10-01_end,5.302139764542912,8.151461246498783,4.456256039468383
26,2008-01-01_3,8.651272288904549,1.3529167234559276,1.2093998158205377
26,2008-01-01_5,1.3646944546279727,1.4333171608745288,1.3012261049283953
26,2008-01-01_10,3.3557332784492817,2.6122806092540842,2.055424619431777
26,2008-01-01_end,6.626799829288287,8.058180213540078,4.42746418522149
26,2008-04-01_3,5.962415343364593,1.4058080278180496,1.2819010829145085
26,2008-04-01_5,4.073839913626491,1.4816992584514952,1.4172249369556906
26,2008-04-01_10,3.0829039232388706,2.6167064827651756,1.9978683788337177
26,2008-04-01_end,6.430197337188861,7.914244662302973,4.381185808191391
26,2008-07-01_3,4.75306929232401,1.4027621779991772,1.2986302943100028
26,2008-07-01_5,4.190032225839291,1.5299410618025349,1.4630387973561505
26,2008-07-01_10,3.308159717919178,2.73881825526379,2.0369912603630884
26,2008-07-01_end,6.859252096814834,7.779234277888158,4.342330124360827
26,2008-10-01_3,1.0838850511240798,1.2499842509316899,1.095523720914608
26,2008-10-01_5,1.5468558107712531,1.659945849282049,1.5133154938269908
26,2008-10-01_10,2.175147872535944,2.8814347468148553,2.1499640759822065
26,2008-10-01_end,4.312422917247607,7.622643015979564,4.2847468932028
26,2009-01-01_3,1.2596810508467864,1.261496848612814,1.1860656269587908
26,2009-01-01_5,1.7518728436999615,1.7411522793798777,1.5995670131557134
26,2009-01-01_10,1.8808420611040078,2.2776880944691063,1.7913781395744532
26,2009-01-01_end,4.136520268594633,7.3385234842495395,4.185498916373961
26,2009-04-01_3,6.7153978681350095,1.4215008445004886,1.2674924852394787
26,2009-04-01_5,8.331817366199267,1.6665443710404602,1.558435524753547
26,2009-04-01_10,3.5487586473525736,2.5462942694836657,1.9747526022778576
26,2009-04-01_end,7.417304626763918,7.026393503850885,4.061782497230279
26,2009-07-01_3,1.1858344426483522,1.2786190098918553,1.1838079406849005
26,2009-07-01_5,1.664158981904353,1.6872639524667354,1.571613004154601
26,2009-07-01_10,2.1742924031216626,2.526970928232765,1.9785433907591214
26,2009-07-01_end,5.172897543548529,6.770781854451471,3.9562695173991194
26,2009-10-01_3,4.095216701461758,1.304688371532362,1.2180260054395666
26,2009-10-01_5,1.5529834134780651,1.6488444810167109,1.4955790717366506
26,2009-10-01_10,3.1690643132142524,2.397482206851656,1.9050981938963485
26,2009-10-01_end,5.250870201175671,6.565700192672211,3.869888998657935
26,2010-01-01_3,1.212438993635713,1.199896879820935,1.1762661342584924
26,2010-01-01_5,1.6426713555738224,1.68053995078343,1.5353223762038168
26,2010-01-01_10,2.096148020395518,2.6145026446716413,2.034903701770382
26,2010-01-01_end,4.013189635755887,6.3629400789153365,3.7849645772485254
26,2010-04-01_3,1.2935697268667572,1.2240157706054908,1.2618732082816602
26,2010-04-01_5,1.554015557713655,1.6463099667841155,1.4961329302130009
26,2010-04-01_10,1.463421047079681,2.1617517827430714,1.5213505132050689
26,2010-04-01_end,3.9278002417731344,6.188713626189305,3.7109226530910164
26,2010-07-01_3,1.2516025425312338,1.2380155021548207,1.268451950597943
26,2010-07-01_5,1.4624633766044672,1.6235674050520223,1.4647627866611777
26,2010-07-01_10,1.7223965310351725,2.8566203934326135,1.8705677743167888
26,2010-07-01_end,3.846354269181659,6.022467715854263,3.639365917682506
26,2010-10-01_3,1.3399514445356284,1.3132211361864052,1.2809668092958575
26,2010-10-01_5,1.388576829704049,1.4677564169115371,1.3107106723702815
26,2010-10-01_10,1.9162836655013074,3.0697377128647942,1.967985797426754
26,2010-10-01_end,3.4274521927374804,5.820736790756954,3.550033359188467
26,2011-01-01_3,1.4393048334818215,1.399121049132819,1.3569968920716318
26,2011-01-01_5,1.461811347504886,1.5470920968580182,1.3545687640584345
26,2011-01-01_10,2.2968372462641624,3.2747041494758107,2.1210763929938286
26,2011-01-01_end,4.634383747653617,5.650313573403254,3.470898229119472
26,2011-04-01_3,1.3705517413844253,1.3754493127114051,1.345744067157732
26,2011-04-01_5,1.3675102096222378,1.4819229446396822,1.3478637862420748
26,2011-04-01_10,2.207676144490164,3.2626787703896833,2.2141096370462
26,2011-04-01_end,3.700683993610041,5.520454560879953,3.413611725889257
26,2011-07-01_3,1.3902026340742286,1.409560897295057,1.3663955942667252
26,2011-07-01_5,1.3885587442167988,1.4020781055696288,1.3347746987235698
26,2011-07-01_10,2.4634492084065123,3.4204071774698077,2.3125674708167017
26,2011-07-01_end,4.0337786593864875,5.3659759048430065,3.346342765120453
26,2011-10-01_3,1.333824104815972,1.3809369685547468,1.29953562664176
26,2011-10-01_5,1.3906859796002464,1.482099743600961,1.335441214565096
26,2011-10-01_10,2.2417431274433386,3.3219450577210092,2.2565089070000157
26,2011-10-01_end,3.4472816122749266,5.201105235608572,3.267173513992399
26,2012-01-01_3,1.3579089293726225,1.3954947362259749,1.3156482068481443
26,2012-01-01_5,1.3626383563078561,1.4209086069911723,1.3376232203206988
26,2012-01-01_10,2.3155173093473373,3.502989875931517,2.3837588609995177
26,2012-01-01_end,3.0847239762828385,5.046634304413969,3.192333733578976
26,2012-04-01_3,1.3397993660100844,1.3606125412039145,1.26972911296064
26,2012-04-01_5,1.4004592008887429,1.530201910405128,1.370207435124269
26,2012-04-01_10,2.1206922552500718,3.058422341256419,2.2055350419788735
26,2012-04-01_end,3.5276849929179366,4.906967189313026,3.1251514614222757
26,2012-07-01_3,1.3180036179124432,1.3375041478159846,1.2326505785738804
26,2012-07-01_5,1.4110648219176718,1.5295943991943235,1.3618195437526877
26,2012-07-01_10,1.7772431638962796,2.288674455177851,1.8011537830850186
26,2012-07-01_end,3.0708163371654584,4.761194448972816,3.0524993810472627
26,2012-10-01_3,1.185313382184606,1.2171638004530887,1.1053336388685444
26,2012-10-01_5,1.4567581612703355,1.556105682255536,1.374151675163435
26,2012-10-01_10,1.6152483302706582,2.0832735005434664,1.6384188935653508
26,2012-10-01_end,2.914316784515732,4.62257573535486,2.9822752869658498
26,2013-01-01_3,1.1337723593660993,1.2730670835454578,1.1365114844436388
26,2013-01-01_5,1.4365672982110596,1.5977179156336803,1.4165258040144422
26,2013-01-01_10,1.7651310733600492,1.996438854645204,1.7082841022627389
26,2013-01-01_end,2.7545642056869473,4.495332101776105,2.923660290345859
26,2013-04-01_3,1.1419056217694101,1.2106276108896672,1.128732046651499
26,2013-04-01_5,1.3849934250866687,1.57151895109421,1.3559426479580357
26,2013-04-01_10,1.7595406316369373,2.3118794483239884,1.781976693305789
26,2013-04-01_end,2.7241281404640736,4.36212883404808,2.865308362239509
26,2013-07-01_3,1.120960822826459,1.1394965708502667,1.1183182134804501
26,2013-07-01_5,1.384474584178519,1.609821131025125,1.359576371105811
26,2013-07-01_10,1.8746296735994277,2.55011774590381,1.8807385480575176
26,2013-07-01_end,2.7718286612096867,4.22596808532967,2.8088204082328563
26,2013-10-01_3,1.1356259060431195,1.2015644172114175,1.1247018745739166
26,2013-10-01_5,1.4254053285970851,1.667173578558348,1.4212985519795809
26,2013-10-01_10,1.668837568953235,2.363790777671099,1.7623347142912502
26,2013-10-01_end,2.622025304558728,4.086567948576727,2.7474411001441617
26,2014-01-01_3,1.1501078437789014,1.164501238374565,1.1438957972485428
26,2014-01-01_5,1.149244447806217,1.334700767023683,1.1941875492716647
26,2014-01-01_10,1.8849429606689012,2.604747910144091,1.916065589927089
26,2014-01-01_end,2.861190281987185,3.988260892357826,2.706083499363749
26,2014-04-01_3,1.2230766808413098,1.262589205281154,1.1833562415768097
26,2014-04-01_5,1.3892808440842657,1.523996217046407,1.3388023874259811
26,2014-04-01_10,2.404189265868325,2.725537400314581,2.054571292890488
26,2014-04-01_end,3.453758396511139,3.8883767490925805,2.6616556349050517
26,2014-07-01_3,1.2223922433589947,1.2664718213866966,1.1904713870676793
26,2014-07-01_5,1.3740777983753925,1.526649853227177,1.3565041570601466
26,2014-07-01_10,2.023197112771214,2.835117466581547,2.0917179060568176
26,2014-07-01_end,2.716798519277877,3.779616995079188,2.6145096633142777
26,2014-10-01_3,1.2329867000737988,1.297879125809508,1.2157960440650661
26,2014-10-01_5,1.2738676881319617,1.4616925764537376,1.3182477303345153
26,2014-10-01_10,1.9907989477563797,2.724949268688818,2.12511642862033
26,2014-10-01_end,2.4373792119670914,3.692337382301745,2.574376061803833
26,2015-01-01_3,1.2906486709206972,1.343051769212662,1.2632986160652073
26,2015-01-01_5,1.3958581038602644,1.6064401288868135,1.4182708060426732
26,2015-01-01_10,2.0048490686210534,2.7878191948249302,2.1362242884393416
26,2015-01-01_end,2.6081664493142993,3.601769312625003,2.5325876461213914
26,2015-04-01_3,1.2361917200507555,1.3314592071373892,1.2183288097280955
26,2015-04-01_5,0.9672518885195027,1.3308161482399252,1.0651949013351756
26,2015-04-01_10,1.9689074172056362,2.4819567244356775,1.9937972041305252
26,2015-04-01_end,2.589291644200001,3.512120609464349,2.491419978215143
26,2015-07-01_3,1.230034753523968,1.3802902870859834,1.2305610606167334
26,2015-07-01_5,1.2147656195054768,1.76565202757993,1.3197554293494425
26,2015-07-01_10,2.0652476004652653,2.7627716995843223,2.137921995375268
26,2015-07-01_end,2.3966087651213557,3.421342545798412,2.446648910127333
26,2015-10-01_3,1.224176912020816,1.4406884371695645,1.290697593236474
26,2015-10-01_5,1.2648001632410617,1.9100206796679535,1.4007902038887872
26,2015-10-01_10,1.942168723919782,2.9324766810385623,2.2528839897839994
26,2015-10-01_end,2.1743384039087736,3.3465935292191564,2.410610943697382
26,2016-01-01_3,1.065322969769533,1.151227690533057,1.0794229624176717
26,2016-01-01_5,1.4313787124007635,2.0278438418131386,1.511357190585806
26,2016-01-01_10,2.138881203917254,2.859510586527925,2.229119927327525
26,2016-01-01_end,2.4378893763696734,3.2492797318809696,2.3611585533883
26,2016-04-01_3,1.2079053641171145,1.3044269417486067,1.1990243591573044
26,2016-04-01_5,1.5679012599817674,1.9919684871452532,1.5632002516421404
26,2016-04-01_10,1.914681487498194,2.6005649423256445,2.073311964441492
26,2016-04-01_end,2.1611392584570353,3.1499679829912512,2.308844036020807
26,2016-07-01_3,1.183612568916329,1.2941320770146088,1.2049131425757582
26,2016-07-01_5,1.5423716784922454,2.059140631198993,1.621119263428781
26,2016-07-01_end,2.0376629657219194,3.054504485067864,2.2640225109867935
26,2016-10-01_3,1.1311621202703181,1.2243204483709484,1.164148541281012
26,2016-10-01_5,1.4631510824924123,1.9781954613522472,1.5810732905406504
26,2016-10-01_end,2.0250509717603844,2.9559517593929536,2.2185875207104306
26,2017-01-01_3,1.226006517258316,1.3253134836196692,1.2377473141032882
26,2017-01-01_5,1.6108413846603744,2.060718984037505,1.6633497605278738
26,2017-01-01_end,2.093784622529521,2.855397673125018,2.167217668060073
26,2017-04-01_3,0.8148280707234997,1.090887738619726,0.9277428634363061
26,2017-04-01_5,1.4667240233046108,1.7834361998980257,1.5371566517283657
26,2017-04-01_end,2.0476236964285586,2.7799769220425405,2.131830644073185
26,2017-07-01_3,1.0353693573833744,1.439813884346469,1.1517587206546869
26,2017-07-01_5,1.2671615792208368,1.333758083578217,1.2620154339749132
26,2017-07-01_end,1.9242203361634622,2.7032749251222974,2.094576686346494
26,2017-10-01_3,1.1066537994192698,1.5399809271235316,1.2190655495375153
