ts,open,high,low,close,volume,vwap
2017-02-16 05:00:00+00:00,70.71,71.21,70.21,70.81,18594515,70.66
2017-02-17 05:00:00+00:00,70.25,70.76,70.15,70.57,17117678,70.49
2017-02-21 05:00:00+00:00,70.79,71.29,70.75,71.18,16133199,71.06
2017-02-22 05:00:00+00:00,70.8,71.41,70.72,71.22,13136261,71.1
2017-02-23 05:00:00+00:00,71.32,71.44,70.8,71.28,12383979,71.14
2017-02-24 05:00:00+00:00,70.53,70.81,70.18,70.65,16576923,70.48
2017-02-27 05:00:00+00:00,70.64,70.96,70.41,70.73,13462310,70.71
2017-02-28 05:00:00+00:00,70.27,71.03,70.07,70.88,17853702,70.72
2017-03-01 05:00:00+00:00,72.57,73.51,72.43,73.21,26482734,73.08
2017-03-02 05:00:00+00:00,73.42,73.46,71.98,72.07,18427548,72.44
2017-03-03 05:00:00+00:00,72.14,72.82,72.11,72.58,13857861,72.52
2017-03-06 05:00:00+00:00,72.15,72.21,71.25,71.89,16870601,71.78
2017-03-07 05:00:00+00:00,71.68,72.03,71.34,71.5,12167631,71.6
2017-03-08 05:00:00+00:00,72.49,72.62,71.25,71.34,19412330,71.73
2017-03-09 05:00:00+00:00,71.64,72.07,71.29,71.62,15012211,71.71
2017-03-10 05:00:00+00:00,71.89,71.96,70.81,71.39,14718465,71.43
2017-03-13 04:00:00+00:00,71.42,71.78,71.12,71.46,10947137,71.48
2017-03-14 04:00:00+00:00,71.19,71.68,70.99,71.57,11234236,71.36
2017-03-15 04:00:00+00:00,71.8,72.39,71.28,71.75,17495460,71.83
2017-03-16 04:00:00+00:00,71.98,72.59,71.62,71.68,15365047,72.03
2017-03-17 04:00:00+00:00,71.82,71.99,70.9,70.92,23682206,71.31
2017-03-20 04:00:00+00:00,70.6,71.31,70.23,70.42,15845896,70.78
2017-03-21 04:00:00+00:00,70.66,70.89,68.09,68.35,34748563,68.95
2017-03-22 04:00:00+00:00,67.96,68.88,67.27,68.46,22778067,68.38
2017-03-23 04:00:00+00:00,68.21,69.22,68.12,68.35,17163701,68.63
2017-03-24 04:00:00+00:00,68.66,68.9,67.87,68.27,17419936,68.43
2017-03-27 04:00:00+00:00,66.9,68.36,66.66,68.23,18185701,67.86
2017-03-28 04:00:00+00:00,68.06,69.63,68.03,69.3,18063655,69.17
2017-03-29 04:00:00+00:00,69.32,69.47,68.89,69.04,10847003,69.1
2017-03-30 04:00:00+00:00,68.98,69.97,68.92,69.63,12560143,69.53
2017-03-31 04:00:00+00:00,69.38,69.41,68.63,68.7,19286849,68.87
2017-04-03 04:00:00+00:00,68.82,68.96,67.73,68.45,21652524,68.29
2017-04-04 04:00:00+00:00,68.35,68.96,68.21,68.68,15109020,68.63
2017-04-05 04:00:00+00:00,69.55,69.65,67.75,67.8,18686954,68.69
2017-04-06 04:00:00+00:00,67.63,68.36,67.06,68.03,15630021,67.93
2017-04-07 04:00:00+00:00,67.59,68.29,67.42,67.79,14266586,67.86
2017-04-10 04:00:00+00:00,67.71,68.19,67.18,67.55,16451551,67.65
2017-04-11 04:00:00+00:00,67.29,67.48,66.71,67.44,15378007,67.14
2017-04-12 04:00:00+00:00,67.59,67.61,66.89,67.18,15672348,67.25
2017-04-13 04:00:00+00:00,67.26,68.43,66.39,66.39,31533855,67.2
2017-04-17 04:00:00+00:00,66.42,67.71,66.37,67.54,20079157,67.01
2017-04-18 04:00:00+00:00,67.15,67.36,66.66,66.99,14856987,67.05
2017-04-19 04:00:00+00:00,67.26,67.59,66.36,66.44,19116101,66.92
2017-04-20 04:00:00+00:00,66.85,67.48,66.51,67.3,16637351,67.07
2017-04-21 04:00:00+00:00,67.26,67.4,66.48,66.48,22233946,66.84
2017-04-24 04:00:00+00:00,68.08,69.26,67.98,68.83,27130199,68.76
2017-04-25 04:00:00+00:00,69.65,70.11,69.43,69.43,19816265,69.72
2017-04-26 04:00:00+00:00,69.5,70.05,69.33,69.56,13559398,69.65
2017-04-27 04:00:00+00:00,69.49,69.51,68.44,68.92,14195075,68.89
2017-04-28 04:00:00+00:00,68.95,69.1,68.4,68.44,12208099,68.66
2017-05-01 04:00:00+00:00,68.72,69.02,68.09,68.48,16841785,68.68
2017-05-02 04:00:00+00:00,68.28,68.34,67.66,68.04,15436260,67.96
2017-05-03 04:00:00+00:00,67.7,68.51,67.66,68.44,12878110,68.24
